Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
73,INDONESIA - LIGA 1,2024-12-01,13:00,Persija Jakarta,Persik Kediri,1.75,3.3,4.4,1.42,2.65,1.33,3.1,1.95,1.75,1.95,1.75,0.5714,0.303,0.2273,0.7042,0.3774,0.7519,0.3226,0.5128,0.5714,0.5128,0.5714,0.5303,0.3977,1.8857,0.75,2.5143,1.3333,2.65,1.55,1.1,52.9575,37.7757,28.8108,0.6023,0.4697,0.25,2.2233,0.5252,1.5868,0.9501,1.0328,0.3831,-0.1428,-6.9692,0.3994,1.688,0.4576,1.5026,0.2104,1.9225,0.4875,1.6825,1.5975,0.7597,1.3339,0.6781,0.5647,0.9247,1.4767,1.3574,3.4036,0.1027,4.4591,0.105,1.0736,0.1948,4.8402,0.1389,1.1792,0.0628,0.7992,0.0482,0.5429,0.1807,1.0719,0.1232,0.5017,0.5665,0.7515,0.3037,0.5966,0.1426,0.5752,0.1314,0.5619,0.2671,0.516,0.3417,0.5403,0.1699,0.3257,0.2616,44.4545,29.6364,38.6364,23.1818,54.5455,54.5455,36.3636,45.4545,27.2727,27.2727,9.0909,36.3636,45.4545,45.4545,36.3636,63.6364,63.6364,36.3636,9.0909,27.2727,90.9091,72.7273,63.6364,81.8182,63.6364,81.8182,90.9091,100.0,36.3636,18.1818,36.3636,54.5455,63.6364,45.4545,27.2727,27.2727,63.6364,45.4545,54.5455,54.5455,36.3636,45.4545,246.0935,0.3257,242.8735,0.3817
63,GERMANY - 3. LIGA,2024-12-01,13:30,VfL Osnabruck,Alemannia Aachen,2.25,3.3,2.75,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.4444,0.303,0.3636,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.6818,0.8182,1.4667,1.2,1.2222,0.8333,0.5,1.05,0.55,14.0362,27.6995,-15.3763,0.1818,0.3182,0.2,1.5175,0.8974,,,-0.0925,-4.4908,,,0.4327,1.2068,,,0.537,1.5065,,,1.3518,1.0074,,,1.4443,0.9925,,,2.711,0.2117,2.8714,,3.3329,0.0859,5.0574,,1.098,0.1059,0.5805,,1.1889,0.0808,1.0091,,0.6135,0.577,0.7783,,0.7718,0.205,0.573,,0.4895,0.4574,0.5087,,0.5596,0.2305,0.3038,,27.2727,30.8182,,,54.5455,,45.4545,,45.4545,,18.1818,,63.6364,,63.6364,,36.3636,,36.3636,,63.6364,,72.7273,,72.7273,,100.0,,27.2727,,45.4545,,54.5455,,18.1818,,45.4545,,54.5455,,45.4545,,220.1283,0.3441,,
10,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-01,13:30,Seraing,RWDM,6.0,4.2,1.44,1.33,3.25,1.22,4.0,1.73,2.08,1.83,1.83,0.1667,0.2381,0.6944,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5464,0.5464,1.4286,4.1667,0.7,2.9167,0.24,0.3429,4.56,1.8,2.76,-66.3179,-41.9872,-54.0715,3.1667,0.4286,1.9167,0.4645,2.0112,2.2123,0.575,-1.0153,-0.9213,1.3063,0.3967,0.4608,1.4922,0.8017,0.9662,0.7751,1.1275,0.0631,4.7781,0.8242,1.0603,1.9703,0.5301,1.8395,0.6638,0.664,1.184,3.3544,0.1213,3.7736,0.1054,6.4544,0.0584,1.5192,0.4553,0.5915,0.1638,1.2732,0.1047,1.0461,0.0923,0.6823,0.1337,0.552,0.4855,0.5677,0.5723,0.6128,0.1919,0.6921,0.2149,0.4875,0.3491,0.5203,0.3331,0.274,0.2,0.5464,0.2824,25.8182,25.0,28.1818,33.3636,27.2727,100.0,63.6364,0.0,27.2727,72.7273,63.6364,0.0,54.5455,54.5455,90.9091,72.7273,9.0909,27.2727,27.2727,36.3636,72.7273,63.6364,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,72.7273,72.7273,27.2727,27.2727,27.2727,63.6364,9.0909,72.7273,27.2727,100.0,63.6364,0.0,180.4654,0.5457,289.9092,0.1528
58,GERMANY - 2. BUNDESLIGA,2024-12-01,13:30,Ulm,Greuther Furth,2.3,3.5,2.75,1.4,2.75,1.25,3.75,1.88,1.98,1.67,2.1,0.4348,0.2857,0.3636,0.7143,0.3636,0.8,0.2667,0.5319,0.5051,0.5988,0.4762,0.6571,0.8364,1.5217,1.2727,1.1957,0.7857,0.45,1.2,0.75,12.6804,30.9638,-20.556,0.1636,0.3429,0.2727,,,1.0892,1.1938,,,-0.2997,-3.0551,,,0.9585,1.2739,,,0.9813,0.7894,,,1.5582,1.2629,,,1.858,0.673,,,4.8547,0.1326,,,5.4546,0.0729,,,0.9275,0.1151,,,0.9275,0.0687,,,0.634,0.3569,,,0.7169,0.1219,,,0.5615,0.3854,,,0.3096,0.2351,,,11.4545,25.6364,,27.2727,,63.6364,,27.2727,,54.5455,,36.3636,,81.8182,,18.1818,,45.4545,,54.5455,,72.7273,,72.7273,,90.9091,,27.2727,,54.5455,,45.4545,,36.3636,,27.2727,,27.2727,,63.6364,,,170.8534,0.606
13,BELGIUM - JUPILER PRO LEAGUE,2024-12-01,13:30,St. Truiden,Genk,4.5,4.2,1.65,1.3,3.4,1.18,4.5,1.62,2.25,1.62,2.2,0.2222,0.2381,0.6061,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6173,0.4545,1.0714,2.7273,0.9333,2.5455,0.3667,0.3929,2.85,0.3,2.55,-54.9406,-8.5308,-51.8924,1.7273,0.0714,1.5455,1.4825,0.8186,1.2729,1.2308,0.0371,16.3261,-0.7325,-1.3337,0.6415,1.2256,0.6904,1.4218,0.7575,1.5415,1.1008,0.8917,1.3607,0.7612,1.2615,0.962,1.3236,1.0339,1.994,0.7438,3.7601,0.1061,3.1473,0.1874,3.8845,0.1866,6.8193,0.1707,0.961,0.0541,0.8792,0.1244,0.961,0.1596,1.3792,0.0935,0.7216,0.2791,0.5524,0.4661,0.6262,0.1587,0.6711,0.1563,0.452,0.4018,0.5023,0.4354,0.3765,0.2656,0.3948,0.3384,28.2727,23.1818,26.7273,14.1818,45.4545,54.5455,45.4545,45.4545,36.3636,45.4545,45.4545,45.4545,63.6364,54.5455,81.8182,90.9091,18.1818,9.0909,36.3636,45.4545,63.6364,54.5455,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,45.4545,63.6364,54.5455,36.3636,45.4545,27.2727,36.3636,45.4545,45.4545,54.5455,45.4545,45.4545,196.3042,0.4632,211.3932,0.4309
59,GERMANY - 2. BUNDESLIGA,2024-12-01,13:30,Nurnberg,Dusseldorf,2.5,3.6,2.5,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.4,0.2778,0.4,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.6944,1.0,1.44,1.44,1.0,0.6944,0.0,1.1,1.1,0.0,28.8108,-28.8108,0.0,0.3056,0.44,1.2114,1.2933,2.3711,0.394,-0.607,-1.831,1.419,0.2796,0.4822,2.1296,0.6484,1.0398,1.1649,0.7502,0.3749,1.3457,1.3454,1.8534,2.1142,0.4133,1.9524,0.6479,0.6951,0.9699,3.3373,0.1591,4.3281,0.1408,5.3748,0.1277,1.2508,0.5943,0.9628,0.1327,1.2317,0.0844,1.1447,0.0875,0.5044,0.2603,0.5302,0.2793,0.5657,0.3314,0.7209,0.1594,0.6594,0.1354,0.6647,0.3803,0.5408,0.3992,0.3802,0.2593,0.4634,0.1549,12.5455,29.6364,46.0,21.0909,36.3636,63.6364,63.6364,36.3636,36.3636,54.5455,63.6364,27.2727,36.3636,54.5455,100.0,81.8182,0.0,18.1818,36.3636,18.1818,63.6364,81.8182,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,63.6364,54.5455,36.3636,45.4545,27.2727,45.4545,45.4545,72.7273,36.3636,63.6364,63.6364,36.3636,164.2273,0.7581,260.7787,0.1629
60,GERMANY - 2. BUNDESLIGA,2024-12-01,13:30,Karlsruher SC,Hamburger SV,2.38,3.75,2.6,1.29,3.5,1.14,5.5,1.53,2.4,1.44,2.63,0.4202,0.2667,0.3846,0.7752,0.2857,0.8772,0.1818,0.6536,0.4167,0.6944,0.3802,0.6347,0.9154,1.5756,1.4423,1.0924,0.6933,0.22,1.37,1.15,6.2773,34.4111,-29.8989,0.0846,0.3653,0.4423,2.0226,0.6429,1.257,0.9948,1.2113,0.6352,0.2014,3.433,1.3088,0.7846,0.6859,1.1795,0.7892,0.7641,0.5272,1.3042,2.7222,0.6107,1.6357,0.7864,1.511,0.7467,1.4343,0.7866,5.3937,0.1365,3.6182,0.0901,2.7964,0.0603,3.4954,0.1567,1.6222,0.1051,0.994,0.062,0.9859,0.0442,0.994,0.1297,0.5659,0.4248,0.7259,0.2374,0.8041,0.1684,0.7967,0.1715,0.4154,0.6273,0.5244,0.6257,0.5172,0.187,0.4426,0.1907,29.4545,17.3636,22.3636,33.8182,63.6364,54.5455,36.3636,45.4545,63.6364,45.4545,36.3636,36.3636,72.7273,54.5455,100.0,81.8182,0.0,18.1818,72.7273,36.3636,27.2727,63.6364,100.0,81.8182,100.0,81.8182,100.0,100.0,0.0,18.1818,90.9091,63.6364,9.0909,36.3636,45.4545,36.3636,63.6364,27.2727,63.6364,54.5455,36.3636,45.4545,276.8303,0.2108,204.5982,0.3677
145,URUGUAY - PRIMERA DIVISION,2024-12-01,13:45,Racing Montevideo,River Plate,1.95,3.2,3.6,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.5128,0.3125,0.2778,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,0.6094,0.5417,1.641,0.8889,1.8462,1.125,1.65,1.25,0.4,39.5226,32.0054,11.3099,0.4583,0.3906,0.1111,0.9516,1.5457,1.1686,0.9374,-0.4345,-1.2525,-0.1133,-1.8235,0.2978,1.6941,0.2753,1.6967,0.5956,0.8768,0.4072,1.6886,0.5893,1.5349,0.661,1.3985,1.0238,0.6843,0.7743,1.219,1.0782,0.4927,1.7456,0.3533,2.9913,0.1982,1.6737,0.2718,0.4891,0.1431,0.6574,0.2781,0.6709,0.116,0.7029,0.172,0.5828,0.349,0.7961,0.2934,0.3368,0.1571,0.3063,0.3115,0.4709,0.2351,0.472,0.3042,0.4327,0.2651,0.4967,0.185,19.9091,21.7273,16.2727,21.3636,27.2727,27.2727,63.6364,36.3636,18.1818,18.1818,54.5455,27.2727,27.2727,36.3636,72.7273,45.4545,27.2727,54.5455,18.1818,18.1818,81.8182,81.8182,45.4545,45.4545,45.4545,45.4545,90.9091,63.6364,54.5455,54.5455,27.2727,27.2727,72.7273,72.7273,18.1818,9.0909,36.3636,18.1818,27.2727,27.2727,63.6364,36.3636,173.9884,0.5313,166.3395,0.4843
130,SPAIN - LALIGA2,2024-12-01,14:00,Castellon,Malaga,1.89,3.3,4.1,1.4,2.75,1.25,3.75,1.93,1.93,1.8,1.91,0.5291,0.303,0.2439,0.7143,0.3636,0.8,0.2667,0.5181,0.5181,0.5556,0.5236,0.5727,0.461,1.746,0.8049,2.1693,1.2424,2.21,1.41,0.8,47.8556,35.1838,21.8014,0.539,0.4273,0.1951,1.0289,1.3039,1.1098,0.8845,-0.5451,-0.9195,-0.0295,-11.922,0.3957,1.7038,0.3618,2.267,0.3649,2.5602,0.225,2.68,0.7869,1.1106,1.0,1.0,1.332,0.9657,1.0295,0.9713,1.4837,0.5977,4.142,0.1063,3.1501,0.1435,5.382,0.1622,0.6025,0.1763,0.6361,0.078,0.9207,0.1227,0.7725,0.0893,0.7077,0.3179,0.704,0.2703,0.4907,0.4027,0.318,0.2,0.5175,0.3668,0.4888,0.2776,0.4777,0.2382,0.2722,0.356,28.1818,27.2727,25.5455,30.2727,27.2727,27.2727,54.5455,36.3636,18.1818,27.2727,27.2727,9.0909,36.3636,45.4545,45.4545,36.3636,54.5455,63.6364,18.1818,27.2727,81.8182,72.7273,63.6364,63.6364,63.6364,63.6364,81.8182,63.6364,36.3636,36.3636,36.3636,45.4545,63.6364,54.5455,27.2727,27.2727,27.2727,18.1818,27.2727,27.2727,54.5455,36.3636,193.6134,0.461,157.3568,0.6419
128,SPAIN - LALIGA,2024-12-01,14:00,Villarreal,Girona,1.85,3.75,3.9,1.33,3.25,1.2,4.5,1.67,2.2,1.62,2.2,0.5405,0.2667,0.2564,0.7519,0.3077,0.8333,0.2222,0.5988,0.4545,0.6173,0.4545,0.4933,0.4744,2.027,0.9615,2.1081,1.04,2.05,1.9,0.15,45.7073,43.5312,4.2892,0.5256,0.5067,0.0385,1.5083,0.8621,,,0.0241,33.4149,,,1.0495,0.792,,,1.4953,0.8881,,,2.3245,0.6194,,,2.3004,0.6861,,,5.2573,0.1608,,,5.2438,0.1689,,,1.4149,0.1192,,,1.1421,0.1094,,,0.4751,0.5268,,,0.6579,0.2832,,,0.3968,0.3438,,,0.4661,0.3074,,,33.5455,29.5455,,,54.5455,,45.4545,,45.4545,,45.4545,,81.8182,,90.9091,,9.0909,,54.5455,,45.4545,,90.9091,,90.9091,,100.0,,9.0909,,81.8182,,18.1818,,36.3636,,54.5455,,54.5455,,45.4545,,234.1545,0.2533,,
105,NORWAY - OBOS-LIGAEN,2024-12-01,14:00,Moss,Kongsvinger,2.3,3.4,2.62,1.4,2.75,1.25,3.75,1.9,1.9,1.73,2.0,0.4348,0.2941,0.3817,0.7143,0.3636,0.8,0.2667,0.5263,0.5263,0.578,0.5,0.6765,0.8779,1.4783,1.2977,1.1391,0.7706,0.32,1.1,0.78,9.0903,28.8108,-21.3058,0.1221,0.3235,0.2977,2.176,0.5148,1.4966,0.8642,0.9617,0.557,0.1848,2.7143,0.476,1.6996,0.516,1.3326,0.392,1.287,0.6477,1.4272,1.9202,0.9831,1.5795,0.8622,0.9585,1.0241,1.3948,0.7425,3.7746,0.0921,3.4636,0.0703,1.4782,0.3338,2.9044,0.1165,1.3581,0.0817,0.9375,0.0837,0.6309,0.126,0.8012,0.0962,0.4298,0.6119,0.6733,0.2586,0.663,0.1529,0.7018,0.1472,0.5622,0.3629,0.4675,0.5947,0.5344,0.2547,0.4205,0.1838,45.6364,20.4545,38.3636,41.8182,72.7273,45.4545,27.2727,54.5455,36.3636,18.1818,27.2727,45.4545,45.4545,72.7273,63.6364,63.6364,36.3636,36.3636,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,100.0,100.0,36.3636,18.1818,45.4545,54.5455,54.5455,45.4545,45.4545,18.1818,72.7273,36.3636,72.7273,45.4545,27.2727,54.5455,252.2402,0.2801,226.731,0.3198
42,DENMARK - SUPERLIGA,2024-12-01,14:00,Viborg,Randers FC,2.38,3.6,2.5,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.4202,0.2778,0.4,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.6611,0.952,1.5126,1.44,1.0504,0.6944,0.12,1.22,1.1,3.4336,31.3832,-28.8108,0.048,0.3389,0.44,1.7751,0.7325,1.128,1.0558,0.4335,0.6588,0.0488,9.834,1.3287,0.7388,0.7192,1.6559,0.6636,1.016,0.4377,1.1931,2.0088,0.589,1.4605,0.8309,1.5753,0.6575,1.4117,0.5731,4.2046,0.0744,4.7592,0.1106,3.2218,0.0582,4.9501,0.074,1.139,0.0716,0.9522,0.05,0.9117,0.0758,0.9067,0.0376,0.6331,0.435,0.7092,0.4191,0.6518,0.1382,0.6405,0.1836,0.4422,0.3089,0.4837,0.3411,0.4598,0.2486,0.3589,0.3929,25.6364,28.0,33.3636,36.9091,54.5455,54.5455,36.3636,36.3636,45.4545,36.3636,36.3636,27.2727,81.8182,72.7273,81.8182,63.6364,18.1818,36.3636,54.5455,27.2727,45.4545,72.7273,81.8182,90.9091,81.8182,90.9091,90.9091,90.9091,18.1818,9.0909,72.7273,54.5455,27.2727,45.4545,45.4545,27.2727,54.5455,27.2727,54.5455,54.5455,36.3636,36.3636,230.2669,0.3372,171.9399,0.5597
41,DENMARK - SUPERLIGA,2024-12-01,14:00,Lyngby,Sonderjyske,2.15,3.5,2.88,1.36,3.0,1.22,4.0,1.75,2.05,1.62,2.2,0.4651,0.2857,0.3472,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.6143,0.7465,1.6279,1.2153,1.3395,0.8229,0.73,1.35,0.62,20.0521,34.0193,-17.2234,0.2535,0.3857,0.2153,1.1293,1.0545,0.7282,1.6354,-0.2825,-2.486,-0.9887,-1.1393,0.1348,3.0007,0.6649,1.2167,0.6611,1.2407,0.7674,1.0245,0.8959,1.1162,1.0207,1.0732,1.1785,0.7053,2.0094,0.6677,3.2154,0.231,4.7383,0.1161,4.5696,0.1328,8.2897,0.1617,0.7014,0.1896,0.6728,0.0865,0.7469,0.1229,1.0818,0.0949,0.6395,0.4427,0.599,0.5848,0.5841,0.1683,0.6455,0.2689,0.4712,0.2479,0.4824,0.3043,0.3119,0.3479,0.2546,0.2596,36.7273,26.6364,10.7273,34.8182,27.2727,36.3636,54.5455,63.6364,18.1818,36.3636,36.3636,45.4545,54.5455,45.4545,54.5455,81.8182,45.4545,18.1818,18.1818,45.4545,81.8182,54.5455,72.7273,90.9091,72.7273,90.9091,81.8182,100.0,27.2727,9.0909,36.3636,54.5455,63.6364,45.4545,18.1818,36.3636,27.2727,18.1818,27.2727,36.3636,54.5455,63.6364,167.4054,0.5452,161.9592,0.7205
141,TURKEY - SUPER LIG,2024-12-01,14:00,Rizespor,Kayserispor,1.8,3.8,4.0,1.33,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.5556,0.2632,0.25,0.7519,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,0.4737,0.45,2.1111,0.95,2.2222,1.0526,2.2,2.0,0.2,47.7263,45.0,5.7106,0.55,0.5263,0.05,1.0325,1.3189,0.841,1.351,-0.6485,-1.7087,-0.9322,-1.0616,0.5918,1.367,0.3656,1.3799,0.3114,1.5,0.6223,1.318,1.1284,1.1399,0.6291,1.286,1.7768,0.8451,1.5613,0.7773,3.1308,0.1975,3.4844,0.2119,3.601,0.2078,7.9649,0.1474,1.001,0.1632,0.5289,0.1908,0.8192,0.0911,0.7562,0.0947,0.5699,0.4692,0.6819,0.4867,0.6072,0.2719,0.6701,0.2303,0.5785,0.3409,0.4866,0.335,0.4565,0.2909,0.2397,0.2854,26.7273,32.0909,17.1818,31.0,45.4545,27.2727,45.4545,54.5455,36.3636,18.1818,27.2727,36.3636,45.4545,36.3636,63.6364,54.5455,36.3636,45.4545,27.2727,36.3636,72.7273,63.6364,72.7273,63.6364,72.7273,63.6364,90.9091,81.8182,27.2727,36.3636,63.6364,54.5455,36.3636,45.4545,36.3636,18.1818,36.3636,18.1818,45.4545,27.2727,45.4545,54.5455,182.5182,0.5994,139.4484,0.7316
39,DENMARK - 1ST DIVISION,2024-12-01,14:00,Vendsyssel,Esbjerg,2.5,3.6,2.3,1.33,3.25,1.2,4.33,1.67,2.15,1.53,2.38,0.4,0.2778,0.4348,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6536,0.4202,0.6944,1.087,1.44,1.5652,0.92,0.6389,0.2,1.1,1.3,-5.7106,28.8108,-33.0239,0.087,0.3056,0.5652,0.8789,1.5265,1.3528,1.1144,-0.8494,-0.85,-0.0767,-12.708,0.2933,2.2049,0.9863,1.0139,0.8177,0.9182,1.1455,1.1351,0.9836,1.1872,1.6942,1.0825,1.833,0.8025,1.7708,0.7184,2.4608,0.2351,5.7171,0.1808,4.6326,0.0963,5.8243,0.0744,0.7092,0.198,1.1745,0.1476,1.1183,0.0788,1.0836,0.0473,0.7029,0.3493,0.5785,0.4334,0.6852,0.1722,0.7024,0.2225,0.5416,0.3959,0.4681,0.499,0.4183,0.3034,0.349,0.288,32.6364,25.3636,15.0,32.8182,27.2727,54.5455,63.6364,36.3636,9.0909,54.5455,54.5455,27.2727,54.5455,63.6364,63.6364,81.8182,36.3636,18.1818,27.2727,72.7273,72.7273,27.2727,81.8182,90.9091,81.8182,90.9091,90.9091,90.9091,18.1818,9.0909,72.7273,81.8182,27.2727,18.1818,0.0,36.3636,27.2727,45.4545,27.2727,54.5455,63.6364,36.3636,170.9713,0.5137,202.0216,0.5271
25,BULGARIA - PARVA LIGA,2024-12-01,14:00,Krumovgrad,Arda,2.75,2.88,2.5,1.62,2.2,1.53,2.38,2.7,1.44,2.2,1.62,0.3636,0.3472,0.4,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4545,0.6173,0.9549,1.1,1.0473,1.152,0.9091,0.8681,0.25,0.13,0.38,-7.125,3.719,-10.758,0.1,0.0451,0.152,1.3749,1.0833,0.6877,1.6522,0.038,24.3605,-0.9474,-1.1214,0.8586,1.1647,0.4928,1.0597,0.1709,1.7642,0.8062,1.0035,1.1581,1.2432,0.7142,0.9055,1.12,0.8428,1.6616,0.8196,2.6891,0.2998,3.9158,0.2087,3.4222,0.4077,7.6351,0.2463,0.7907,0.065,0.6038,0.0629,0.6089,0.134,0.7402,0.1096,0.5266,0.4592,0.5564,0.6691,0.3478,0.2829,0.399,0.387,0.4545,0.2851,0.5311,0.2508,0.3997,0.3825,0.2986,0.5898,13.0,34.0,22.0,37.8182,63.6364,45.4545,36.3636,45.4545,63.6364,45.4545,9.0909,45.4545,27.2727,54.5455,72.7273,90.9091,27.2727,9.0909,27.2727,27.2727,72.7273,72.7273,63.6364,63.6364,63.6364,63.6364,100.0,90.9091,36.3636,36.3636,36.3636,27.2727,63.6364,72.7273,63.6364,45.4545,54.5455,18.1818,63.6364,45.4545,36.3636,45.4545,186.342,0.6729,159.8691,0.529
139,TURKEY - 1. LIG,2024-12-01,14:00,Sanliurfaspor,Keciorengucu,2.1,3.2,3.1,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.4762,0.3125,0.3226,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.6562,0.6774,1.5238,1.0323,1.4762,0.9688,1.0,1.1,0.1,26.5651,28.8108,-2.8624,0.3226,0.3438,0.0323,1.4828,0.9184,0.8473,1.2327,0.2045,2.7907,-0.5404,-1.3594,0.8488,1.0656,0.3848,1.3111,0.7251,1.1157,0.7914,1.1429,1.6343,0.7287,0.7433,0.8112,1.4298,0.8897,1.2837,0.9741,4.8,0.1951,2.241,0.1116,3.5218,0.0978,4.1817,0.215,1.2323,0.1751,0.4838,0.117,0.9141,0.1011,0.7338,0.1231,0.6006,0.512,0.7181,0.419,0.5035,0.3251,0.4546,0.2081,0.4602,0.1669,0.458,0.0983,0.4646,0.4462,0.2677,0.3332,28.6364,26.6364,29.0909,23.7273,54.5455,63.6364,36.3636,18.1818,45.4545,36.3636,27.2727,18.1818,54.5455,54.5455,72.7273,54.5455,27.2727,45.4545,45.4545,45.4545,54.5455,54.5455,81.8182,63.6364,81.8182,63.6364,90.9091,81.8182,18.1818,36.3636,54.5455,36.3636,45.4545,63.6364,27.2727,9.0909,45.4545,18.1818,54.5455,63.6364,36.3636,18.1818,224.2726,0.3636,165.1098,0.4899
