Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
19,NETHERLANDS - EERSTE DIVISIE,2024-11-04,20:00,Jong PSV,FC Emmen,3.3,3.8,1.85,1.25,3.75,1.13,6.0,1.44,2.7,1.44,2.63,0.303,0.2632,0.5405,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.6944,0.3802,0.8684,1.7838,1.1515,2.0541,0.5606,0.4868,1.45,0.5,1.95,-35.9421,14.0362,-44.2748,0.7838,0.1316,1.0541,0.5622,1.9792,2.2312,0.5619,-0.6129,-1.0286,0.7033,0.641,0.5894,1.3349,0.5578,2.0328,1.0585,1.0909,0.5696,0.9384,1.7924,0.6779,1.3771,0.7087,2.4053,0.3143,0.6739,0.7241,4.6471,0.103,4.5473,0.1141,6.9672,0.1367,1.7786,0.3299,1.0472,0.0899,0.9617,0.0926,1.333,0.123,0.4617,0.4966,0.5874,0.1071,0.7208,0.0974,0.9131,0.0321,0.7002,0.0231,0.3287,0.1795,0.5828,0.0614,0.3802,0.0587,0.3519,0.0432,32.57,41.14,50.86,30.29,57.14,28.57,28.57,57.14,57.14,42.86,0.0,0.0,85.71,57.14,85.71,71.43,14.29,28.57,28.57,14.29,71.43,85.71,100.0,57.14,0.0,0.0,100.0,100.0,0.0,42.86,85.71,42.86,14.29,57.14,28.57,28.57,14.29,71.43,85.71,85.71,100.0,71.43,275.5698,0.4653,326.4732,0.3111
20,NETHERLANDS - EERSTE DIVISIE,2024-11-04,20:00,Jong Utrecht,Maastricht,2.3,3.6,2.6,1.3,3.4,1.2,4.33,1.67,2.15,1.53,2.38,0.4348,0.2778,0.3846,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6536,0.4202,0.6389,0.8846,1.5652,1.3846,1.1304,0.7222,0.3,1.3,1.0,8.5308,33.0239,-26.5651,0.1154,0.3611,0.3846,0.3082,1.5834,0.8054,1.3273,-1.587,-0.3793,-1.1067,-0.991,0.152,2.4868,0.2631,2.8731,0.7959,0.8671,0.5648,0.9464,0.4602,1.1615,0.6803,1.6356,2.0471,0.5222,1.787,0.7723,1.3071,0.4336,3.8143,0.5497,5.114,0.0487,7.0142,0.0939,0.407,0.1528,0.6396,0.189,1.1927,0.0898,0.9968,0.1016,0.6804,0.037,0.6282,0.1079,0.7675,0.0899,0.8614,0.0499,0.5714,0.0588,0.5191,0.0836,0.3855,0.0462,0.2793,0.1335,30.29,33.71,23.57,34.29,14.29,0.0,28.57,42.86,71.43,42.86,0.0,14.29,42.86,42.86,85.71,57.14,14.29,42.86,14.29,14.29,85.71,85.71,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,42.86,42.86,57.14,57.14,14.29,14.29,0.0,14.29,42.86,42.86,100.0,85.71,269.6067,0.4511,227.45,0.6831
28,SPAIN - LALIGA2,2024-11-04,20:30,Levante,Malaga,1.68,3.6,5.0,1.44,2.63,1.33,3.25,2.08,1.73,2.0,1.73,0.5952,0.2778,0.2,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5,0.578,0.4667,0.336,2.1429,0.72,2.9762,1.3889,3.32,1.92,1.4,58.9348,43.8309,34.992,0.664,0.5333,0.28,1.4276,0.7943,0.7515,0.6494,0.4276,0.6988,-0.3304,-0.8765,0.6393,1.2307,0.1294,2.9212,0.6393,1.2307,0.3374,2.2404,1.795,0.8334,1.0865,0.9204,1.3674,0.5528,1.4169,0.6888,4.1943,0.1184,4.7432,0.1402,2.7628,0.1869,5.543,0.0589,1.2428,0.1164,0.6138,0.1163,0.8857,0.1473,0.6852,0.2636,0.6474,0.0584,0.7511,0.0908,0.5089,0.0939,0.3167,0.0392,0.416,0.0846,0.5316,0.0363,0.4856,0.0278,0.2275,0.0782,24.86,44.71,33.57,38.57,57.14,14.29,14.29,42.86,42.86,28.57,14.29,0.0,71.43,57.14,42.86,28.57,57.14,71.43,42.86,14.29,57.14,85.71,71.43,71.43,14.29,28.57,85.71,71.43,28.57,28.57,57.14,57.14,42.86,42.86,0.0,14.29,28.57,0.0,71.43,57.14,85.71,71.43,192.2852,0.8203,92.3674,1.5831
16,ITALY - SERIE A,2024-11-04,20:45,Lazio,Cagliari,1.53,4.2,6.5,1.33,3.25,1.25,4.0,1.8,2.0,1.91,1.91,0.6536,0.2381,0.1538,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5236,0.5236,0.3643,0.2354,2.7451,0.6462,4.2484,1.5476,4.97,2.67,2.3,68.0794,53.1645,48.9909,0.7646,0.6357,0.3538,2.2508,0.4336,1.0714,1.2556,0.8623,0.1605,-0.7583,-1.5259,0.7019,1.2818,0.1256,3.0096,0.6275,0.8518,0.8871,0.7779,1.8644,0.3701,1.3397,0.8306,1.0021,0.6887,2.098,0.7784,3.583,0.1577,4.193,0.2225,1.6415,0.1754,8.7572,0.063,1.3851,0.1514,0.629,0.1749,0.7422,0.0571,1.129,0.1442,0.4309,0.1448,0.6184,0.0723,0.543,0.1101,0.4898,0.0231,0.506,0.0227,0.4991,0.0262,0.6273,0.0949,0.258,0.05,42.86,13.29,45.86,23.86,28.57,14.29,71.43,57.14,14.29,42.86,42.86,0.0,71.43,57.14,71.43,85.71,28.57,14.29,42.86,14.29,57.14,85.71,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,42.86,14.29,71.43,28.57,100.0,71.43,71.43,85.71,279.0365,0.459,315.4435,0.3956
8,FRANCE - LIGUE 2,2024-11-04,20:45,AC Ajaccio,Metz,3.9,3.2,1.95,1.57,2.25,1.5,2.5,2.5,1.5,2.2,1.62,0.2564,0.3125,0.5128,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4545,0.6173,1.2188,2.0,0.8205,1.641,0.5,0.6094,1.95,0.7,1.25,-44.2748,-19.29,-32.0054,1.0,0.2187,0.641,1.5351,0.9849,1.3817,1.1606,0.1767,2.9887,-0.0502,-10.8247,0.7106,1.3386,0.9089,1.3368,0.5369,0.9955,0.537,0.9953,1.1239,0.614,1.3262,0.7172,0.9472,1.1286,1.3764,0.5716,3.4527,0.099,3.2427,0.3909,2.21,0.2404,4.2071,0.0988,0.8297,0.0912,0.7759,0.1842,0.6155,0.1521,0.9901,0.0672,0.6367,0.0668,0.7025,0.1016,0.2563,0.1073,0.4332,0.0217,0.5485,0.1023,0.4822,0.0309,0.3738,0.0645,0.4089,0.1656,43.43,29.14,33.86,38.71,14.29,42.86,57.14,42.86,28.57,42.86,14.29,14.29,57.14,71.43,85.71,71.43,14.29,28.57,42.86,42.86,57.14,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,42.86,71.43,57.14,28.57,28.57,28.57,42.86,42.86,85.71,85.71,71.43,85.71,316.7258,0.3129,353.8551,0.0218
27,SPAIN - LALIGA,2024-11-04,21:00,Celta Vigo,Getafe,2.0,3.25,4.2,1.53,2.38,1.5,2.63,2.5,1.53,2.1,1.67,0.5,0.3077,0.2381,0.6536,0.4202,0.6667,0.3802,0.4,0.6536,0.4762,0.5988,0.6154,0.4762,1.625,0.7738,2.1,1.2923,2.2,1.25,0.95,47.7263,32.0054,25.4077,0.5238,0.3846,0.2262,1.7084,0.7557,0.4705,2.41,0.4483,0.7934,-0.5295,-0.9924,0.4276,2.2823,0.1019,3.7095,0.6774,0.7204,0.8619,0.4386,1.5686,0.6815,0.6086,1.8283,1.1204,0.3374,1.1381,0.3321,4.03,0.1682,2.3426,0.2379,4.0597,0.0732,6.4361,0.086,1.0611,0.1804,0.3152,0.2471,0.8468,0.0699,0.6724,0.3504,0.4804,0.0616,0.5016,0.0837,0.524,0.051,0.3435,0.117,0.4599,0.0385,0.5303,0.0728,0.4079,0.0566,0.2019,0.0738,44.14,33.86,25.86,31.14,14.29,14.29,71.43,28.57,28.57,71.43,14.29,0.0,85.71,42.86,85.71,85.71,14.29,14.29,28.57,14.29,71.43,85.71,85.71,42.86,0.0,0.0,100.0,100.0,14.29,57.14,71.43,28.57,28.57,71.43,28.57,0.0,57.14,14.29,85.71,42.86,100.0,100.0,277.7739,0.4642,277.7256,0.353
7,ENGLAND - PREMIER LEAGUE,2024-11-04,21:00,Fulham,Brentford,2.05,3.7,3.5,1.3,3.4,1.2,4.5,1.62,2.3,1.57,2.25,0.4878,0.2703,0.2857,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6369,0.4444,0.5541,0.5857,1.8049,1.0571,1.7073,0.9459,1.45,1.65,0.2,35.9421,39.5226,-5.7106,0.4143,0.4459,0.0571,0.844,1.5938,0.7571,1.8679,-1.238,-1.0956,-0.547,-1.951,0.6509,1.1613,0.5373,1.4644,0.5438,0.9829,1.074,0.8377,0.9624,1.1108,1.4719,1.2226,2.2004,0.5697,2.0189,0.4456,3.4258,0.2605,6.256,0.0706,10.6108,0.3241,13.0356,0.0801,0.8199,0.1554,0.8331,0.1089,1.1771,0.1514,0.976,0.078,0.5156,0.1455,0.3629,0.135,0.6777,0.066,0.8342,0.0514,0.3958,0.1076,0.4164,0.0358,0.3542,0.0421,0.2377,0.1178,20.57,55.29,24.43,45.29,57.14,57.14,14.29,14.29,71.43,71.43,14.29,0.0,71.43,71.43,71.43,71.43,28.57,28.57,42.86,42.86,57.14,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,71.43,42.86,28.57,28.57,14.29,28.57,28.57,71.43,71.43,100.0,100.0,271.2514,0.4647,356.7782,0.272
6,ECUADOR - LIGA PRO,2024-11-04,21:00,Tecnico U.,U. Catolica,2.9,3.1,2.3,1.5,2.5,1.4,2.75,2.25,1.62,1.91,1.8,0.3448,0.3226,0.4348,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,0.9355,1.2609,1.069,1.3478,0.7931,0.7419,0.6,0.2,0.8,-16.6992,5.7106,-21.8014,0.2609,0.0645,0.3478,1.4625,0.9554,0.5272,2.1106,0.4019,0.8554,-0.9863,-0.7607,1.2081,0.5712,0.9099,0.8974,0.5708,1.3784,0.9524,0.8573,1.3785,0.7079,1.0343,0.8699,0.9766,0.9213,2.0207,0.8295,2.9214,0.0466,3.8644,0.0826,2.4844,0.131,6.4641,0.4384,0.9588,0.0863,0.913,0.0337,0.7445,0.0567,1.1987,0.1719,0.5824,0.0637,0.659,0.0636,0.3669,0.0371,0.4586,0.0377,0.4642,0.0541,0.4446,0.0691,0.489,0.0791,0.3974,0.0634,19.57,19.0,17.71,27.14,28.57,14.29,57.14,57.14,42.86,42.86,57.14,57.14,42.86,57.14,100.0,85.71,0.0,14.29,42.86,57.14,57.14,42.86,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,42.86,42.86,57.14,57.14,57.14,14.29,42.86,14.29,85.71,71.43,57.14,85.71,313.2991,0.4115,238.5054,0.5338
23,PORTUGAL - LIGA PORTUGAL,2024-11-04,21:15,Nacional,Santa Clara,3.2,3.1,2.3,1.5,2.5,1.44,2.63,2.4,1.53,2.0,1.75,0.3125,0.3226,0.4348,0.6667,0.4,0.6944,0.3802,0.4167,0.6536,0.5,0.5714,1.0323,1.3913,0.9688,1.3478,0.7187,0.7419,0.9,0.1,0.8,-24.2277,-2.8624,-21.8014,0.3913,0.0323,0.3478,1.1231,1.3034,1.644,0.7853,-1.8511,-0.9374,0.0798,13.9511,0.6899,0.7073,0.8025,0.8599,0.7829,1.005,0.8227,0.9564,1.148,1.3969,1.715,0.7085,2.9991,0.7129,1.6351,0.8953,2.8313,0.1126,4.7144,0.2213,2.6616,0.384,7.093,0.0129,1.2323,0.1229,0.9812,0.1153,0.7323,0.1236,0.7669,0.058,0.3641,0.1692,0.533,0.0991,0.6047,0.0326,0.3314,0.0588,0.5729,0.0716,0.4525,0.0926,0.6074,0.0868,0.3909,0.0839,30.57,27.86,22.57,20.29,28.57,42.86,57.14,42.86,42.86,42.86,42.86,28.57,57.14,57.14,85.71,71.43,14.29,28.57,28.57,57.14,71.43,42.86,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,57.14,57.14,42.86,42.86,42.86,28.57,57.14,57.14,85.71,85.71,71.43,57.14,316.4924,0.3166,270.5131,0.5771
22,PARAGUAY - PRIMERA DIVISION,2024-11-04,22:00,Sol de America,Nacional Asuncion,3.5,3.1,2.05,1.5,2.5,1.4,2.75,2.35,1.57,2.0,1.73,0.2857,0.3226,0.4878,0.6667,0.4,0.7143,0.3636,0.4255,0.6369,0.5,0.578,1.129,1.7073,0.8857,1.5122,0.5857,0.6613,1.45,0.4,1.05,-35.9421,-11.3099,-27.6995,0.7073,0.129,0.5122,0.6045,1.8407,1.1888,1.1316,-0.4217,-1.3597,-0.0068,-79.3824,0.2344,2.0819,0.3167,1.5409,0.2857,1.7081,0.5275,1.4916,0.5596,1.9884,0.8328,1.1422,0.9813,0.8321,0.8396,0.9003,1.7215,0.5854,2.1214,0.247,3.0142,0.46,2.9142,0.2798,0.5129,0.4418,0.5376,0.2777,0.5843,0.2827,0.609,0.2476,0.526,0.0612,0.6268,0.0839,0.3377,0.0764,0.3766,0.0605,0.454,0.0145,0.5114,0.0174,0.3115,0.0417,0.3609,0.0391,19.29,36.71,18.43,26.14,14.29,14.29,28.57,28.57,57.14,42.86,14.29,14.29,28.57,28.57,57.14,57.14,42.86,42.86,0.0,14.29,100.0,85.71,57.14,42.86,14.29,28.57,85.71,71.43,42.86,57.14,28.57,28.57,71.43,71.43,28.57,28.57,14.29,28.57,42.86,42.86,71.43,57.14,261.9122,0.5735,217.0315,0.7971
3,BRAZIL - SERIE B,2024-11-04,23:00,Operario,Sport Recife,2.88,3.2,2.4,1.5,2.5,1.4,2.75,2.25,1.62,1.91,1.8,0.3472,0.3125,0.4167,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,0.9,1.2,1.1111,1.3333,0.8333,0.75,0.48,0.32,0.8,-13.4957,9.0903,-21.8014,0.2,0.1,0.3333,1.7661,0.7912,1.6609,0.8413,0.2619,0.8534,0.3846,1.5952,0.363,1.4725,0.4967,1.5841,0.6902,1.0952,0.3897,1.3716,1.4847,0.6573,1.0831,1.0661,1.2228,0.91,0.6985,1.0822,3.1227,0.1292,3.5858,0.1419,1.9871,0.276,2.0714,0.2287,0.9515,0.1174,0.7472,0.1116,0.7372,0.1906,0.5329,0.1721,0.6954,0.0615,0.6948,0.0226,0.2114,0.0449,0.2561,0.0843,0.5821,0.1529,0.5069,0.0375,0.4744,0.0354,0.3515,0.023,40.14,15.71,26.0,22.86,14.29,14.29,71.43,42.86,14.29,42.86,28.57,14.29,71.43,28.57,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,57.14,14.29,42.86,85.71,14.29,28.57,42.86,42.86,85.71,57.14,71.43,57.14,265.9536,0.5724,270.6318,0.5695
1,ARGENTINA - TORNEO BETANO,2024-11-04,23:00,Atl. Tucuman,Sarmiento Junin,1.83,3.35,4.8,1.57,2.25,1.53,2.38,2.7,1.44,2.38,1.53,0.5464,0.2985,0.2083,0.6369,0.4444,0.6536,0.4202,0.3704,0.6944,0.4202,0.6536,0.5463,0.3813,1.8306,0.6979,2.623,1.4328,2.97,1.52,1.45,56.0436,37.2348,35.9421,0.6188,0.4537,0.3021,1.9574,0.7479,0.7081,1.5714,0.369,1.007,-0.6858,-0.8864,0.6122,0.8731,0.399,1.3396,0.6093,1.2406,0.7515,1.4225,1.363,0.3921,0.7734,0.8923,0.994,1.4727,1.4592,1.0361,3.1229,0.1174,4.1069,0.1628,1.9615,0.3194,9.1352,0.0226,0.9477,0.0867,0.5212,0.1238,0.7334,0.221,0.9498,0.072,0.626,0.0821,0.5435,0.0896,0.2352,0.1212,0.2333,0.099,0.5087,0.0539,0.6947,0.1229,0.4668,0.0366,0.1853,0.0507,42.86,14.14,26.43,29.0,28.57,28.57,71.43,42.86,28.57,42.86,28.57,14.29,57.14,57.14,71.43,57.14,28.57,42.86,42.86,57.14,57.14,42.86,71.43,57.14,0.0,14.29,100.0,85.71,28.57,42.86,42.86,42.86,57.14,57.14,14.29,0.0,57.14,14.29,100.0,71.43,57.14,71.43,353.5919,0.285,227.9828,0.6616
38,URUGUAY - PRIMERA DIVISION,2024-11-04,23:30,Wanderers,Defensor Sp.,2.8,3.3,2.25,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.3571,0.303,0.4444,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.8485,1.2444,1.1786,1.4667,0.8036,0.6818,0.55,0.5,1.05,-15.3763,14.0362,-27.6995,0.2444,0.1515,0.4667,1.2389,1.2204,1.47,0.8528,-0.3727,-1.7612,0.24,1.5646,0.5176,1.5201,0.6844,1.1045,0.648,1.2142,0.2194,2.2242,1.1924,1.1574,1.0116,0.6822,1.5651,0.7245,0.7716,0.6325,2.9429,0.3083,2.6644,0.2142,3.7186,0.2311,2.3929,0.2344,0.855,0.1411,0.6962,0.3042,0.855,0.1284,0.5533,0.2393,0.5875,0.0744,0.608,0.1076,0.367,0.0401,0.3953,0.0503,0.4915,0.0313,0.5371,0.0384,0.4243,0.0556,0.3923,0.1099,34.57,24.71,40.43,36.57,0.0,28.57,71.43,57.14,28.57,42.86,42.86,28.57,42.86,57.14,57.14,85.71,42.86,14.29,28.57,14.29,71.43,85.71,57.14,71.43,0.0,0.0,100.0,100.0,42.86,28.57,42.86,14.29,57.14,85.71,28.57,57.14,42.86,42.86,71.43,85.71,71.43,71.43,313.7562,0.3153,244.2299,0.5818
