Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
40,NETHERLANDS - EREDIVISIE,2024-12-13,20:00,Zwolle,Willem II,2.05,3.25,3.75,1.5,2.5,1.36,3.0,2.15,1.67,1.95,1.8,0.4878,0.3077,0.2667,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.6308,0.5467,1.5854,0.8667,1.8293,1.1538,1.7,1.2,0.5,40.3645,30.9638,14.0362,0.4533,0.3692,0.1333,0.9728,1.5498,0.7268,1.6066,-0.7125,-1.6772,-0.9214,-0.9935,0.1808,2.5835,0.6577,1.3752,0.7135,0.9637,1.191,0.8242,1.4581,0.634,1.0471,0.7938,2.1706,0.6604,1.9686,0.6985,5.449,0.2132,8.5539,0.2016,10.1628,0.2516,17.0679,0.384,1.009,0.1088,0.6614,0.1563,1.0091,0.0603,1.0704,0.1369,0.4358,0.7641,0.621,0.8192,0.7241,0.2736,0.6338,0.4287,0.4234,0.2855,0.4806,0.191,0.3817,0.5402,0.2318,0.6803,54.6364,33.5455,34.0909,27.6364,45.4545,27.2727,54.5455,72.7273,27.2727,18.1818,36.3636,63.6364,81.8182,63.6364,63.6364,81.8182,36.3636,18.1818,18.1818,54.5455,81.8182,45.4545,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,81.8182,45.4545,18.1818,54.5455,18.1818,9.0909,45.4545,18.1818,45.4545,27.2727,54.5455,72.7273,190.9494,0.4723,131.9032,0.9413
38,NETHERLANDS - EERSTE DIVISIE,2024-12-13,20:00,De Graafschap,Cambuur,2.2,3.6,2.8,1.25,3.75,1.13,6.0,1.48,2.6,1.44,2.63,0.4545,0.2778,0.3571,0.8,0.2667,0.885,0.1667,0.6757,0.3846,0.6944,0.3802,0.6111,0.7857,1.6364,1.2857,1.2727,0.7778,0.6,1.4,0.8,16.6992,34.992,-21.8014,0.2143,0.3889,0.2857,2.4226,0.4624,1.4296,1.0959,1.7948,0.1947,0.0246,50.8659,1.4357,0.7214,0.6046,1.9697,0.629,1.0719,0.5175,1.5849,3.1078,0.3361,1.2735,1.5453,1.313,0.8406,1.2489,0.9098,4.8136,0.0912,3.5391,0.3041,2.0064,0.0402,4.3879,0.2195,1.8724,0.087,0.9634,0.2476,0.9633,0.0645,0.7362,0.1415,0.4819,0.8728,0.5135,0.4691,0.9096,0.1619,0.7747,0.1564,0.4017,0.5785,0.6754,0.3432,0.6538,0.1266,0.3814,0.3479,27.9091,27.9091,29.0,26.1818,81.8182,54.5455,18.1818,45.4545,81.8182,45.4545,18.1818,18.1818,72.7273,18.1818,100.0,63.6364,0.0,36.3636,63.6364,36.3636,36.3636,63.6364,100.0,63.6364,100.0,63.6364,100.0,100.0,0.0,36.3636,90.9091,45.4545,9.0909,54.5455,81.8182,36.3636,72.7273,54.5455,81.8182,54.5455,18.1818,45.4545,290.8287,0.1603,219.3111,0.597
39,NETHERLANDS - EERSTE DIVISIE,2024-12-13,20:00,Eindhoven FC,Venlo,1.91,3.5,3.5,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.5236,0.2857,0.2857,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.5457,0.5457,1.8325,1.0,1.8325,1.0,1.59,1.59,0.0,38.4847,38.4847,0.0,0.4543,0.4543,0.0,0.8088,1.4048,0.6371,1.893,-1.2787,-0.7024,-1.4804,-0.8421,0.1698,2.3822,0.3723,1.8109,0.9208,1.1715,1.131,0.8346,0.6347,1.4251,0.7426,1.6037,1.9134,0.9585,2.2229,0.5253,1.5155,0.1781,3.0999,0.1655,4.6311,0.1086,9.9454,0.0875,0.5803,0.0956,0.4873,0.1586,1.1258,0.0822,1.2145,0.0739,0.6655,0.3328,0.4792,0.7237,0.7055,0.1188,0.7763,0.14,0.6256,0.3792,0.5741,0.3808,0.4334,0.1996,0.2473,0.2871,21.3636,18.1818,22.8182,25.5455,27.2727,27.2727,54.5455,72.7273,18.1818,27.2727,45.4545,72.7273,27.2727,36.3636,63.6364,100.0,36.3636,0.0,27.2727,36.3636,72.7273,63.6364,81.8182,90.9091,81.8182,90.9091,81.8182,100.0,18.1818,9.0909,45.4545,54.5455,54.5455,45.4545,18.1818,27.2727,18.1818,18.1818,27.2727,27.2727,54.5455,72.7273,143.7531,0.6565,135.2084,0.9189
32,NETHERLANDS - EERSTE DIVISIE,2024-12-13,20:00,Telstar,Helmond,1.67,3.8,4.6,1.3,3.4,1.18,4.5,1.6,2.3,1.62,2.2,0.5988,0.2632,0.2174,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6173,0.4545,0.4395,0.363,2.2754,0.8261,2.7545,1.2105,2.93,2.13,0.8,55.6828,46.8029,21.8014,0.637,0.5605,0.1739,1.3718,0.8847,1.8855,0.7432,0.5812,0.9566,0.0766,9.735,0.9854,0.7861,0.6789,1.4862,0.5736,1.1987,0.4047,1.2903,1.8927,0.9289,1.2346,1.0304,1.3115,0.8904,1.1579,0.9532,4.05,0.0862,4.0953,0.1967,2.67,0.2318,3.6183,0.41,1.3064,0.0913,0.807,0.1519,0.8519,0.0856,0.807,0.201,0.6821,0.4917,0.7778,0.3647,0.7398,0.1098,0.7456,0.1694,0.4864,0.4295,0.5109,0.4696,0.5219,0.265,0.3412,0.3406,10.7273,26.6364,21.1818,27.1818,63.6364,45.4545,18.1818,45.4545,63.6364,36.3636,18.1818,36.3636,54.5455,45.4545,81.8182,72.7273,18.1818,27.2727,54.5455,36.3636,45.4545,63.6364,81.8182,63.6364,81.8182,63.6364,81.8182,90.9091,18.1818,36.3636,72.7273,54.5455,27.2727,45.4545,45.4545,27.2727,36.3636,54.5455,63.6364,45.4545,18.1818,45.4545,226.9224,0.3228,201.7493,0.5027
30,NETHERLANDS - EERSTE DIVISIE,2024-12-13,20:00,Excelsior,FC Volendam,1.85,3.8,3.6,1.22,4.0,1.11,6.5,1.4,2.88,1.4,2.75,0.5405,0.2632,0.2778,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.7143,0.3636,0.4868,0.5139,2.0541,1.0556,1.9459,0.9474,1.75,1.95,0.2,41.1859,44.2748,-5.7106,0.4861,0.5132,0.0556,2.0238,0.6425,1.483,0.9183,0.9045,0.385,0.1744,2.5241,1.2175,0.6457,1.1426,0.8987,0.7753,1.1272,0.9149,1.0317,2.4538,0.4946,2.1673,0.3628,1.5493,0.8348,1.9929,0.4736,3.9301,0.1197,5.7481,0.1819,2.4382,0.0839,5.4108,0.2416,1.6021,0.0953,1.3477,0.0889,1.1021,0.0373,1.1659,0.1305,0.5257,0.8843,0.616,0.5093,0.9135,0.1134,0.9185,0.1739,0.4309,0.5328,0.2295,0.2331,0.6587,0.1823,0.4227,0.356,24.1818,22.5455,31.1818,37.1818,45.4545,54.5455,54.5455,45.4545,45.4545,54.5455,54.5455,45.4545,63.6364,100.0,100.0,100.0,0.0,0.0,72.7273,81.8182,27.2727,18.1818,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,81.8182,100.0,18.1818,0.0,45.4545,36.3636,63.6364,45.4545,45.4545,54.5455,54.5455,45.4545,250.8192,0.2594,224.6216,0.3262
11,FRANCE - LIGUE 2,2024-12-13,20:00,Troyes,Martigues,1.57,3.8,6.0,1.44,2.63,1.33,3.25,2.05,1.75,2.1,1.67,0.6369,0.2632,0.1667,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.4762,0.5988,0.4132,0.2617,2.4204,0.6333,3.8217,1.5789,4.43,2.23,2.2,65.7024,48.1123,47.7263,0.7383,0.5868,0.3667,0.889,1.3135,1.035,1.2563,-0.5703,-1.3621,-0.2079,-1.1886,0.218,1.8555,0.3506,1.439,0.8461,0.7127,0.5726,0.912,1.0545,1.0388,0.9029,1.0454,1.6248,0.6944,1.1108,0.8497,2.9511,0.2432,1.8908,0.3458,4.6147,0.1072,2.3317,0.0757,0.6909,0.1793,0.6947,0.1673,0.9636,0.0959,0.7857,0.0653,0.7039,0.3388,0.7046,0.3056,0.4919,0.2305,0.4745,0.2287,0.4941,0.1884,0.4887,0.1872,0.3818,0.3043,0.4804,0.133,31.2727,29.2727,28.1818,29.7273,27.2727,36.3636,63.6364,54.5455,18.1818,27.2727,63.6364,45.4545,45.4545,45.4545,81.8182,72.7273,18.1818,27.2727,18.1818,18.1818,81.8182,81.8182,72.7273,45.4545,72.7273,45.4545,90.9091,90.9091,27.2727,54.5455,63.6364,36.3636,36.3636,63.6364,9.0909,18.1818,18.1818,27.2727,27.2727,36.3636,63.6364,54.5455,190.3739,0.482,210.898,0.3573
12,FRANCE - LIGUE 2,2024-12-13,20:00,Pau FC,AC Ajaccio,1.75,3.4,4.8,1.5,2.5,1.36,3.0,2.2,1.65,2.1,1.67,0.5714,0.2941,0.2083,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.4762,0.5988,0.5147,0.3646,1.9429,0.7083,2.7429,1.4118,3.05,1.65,1.4,56.7456,39.5226,34.992,0.6354,0.4853,0.2917,1.688,0.8068,0.1418,2.8526,0.5248,1.0166,-1.6836,-0.4341,0.7091,0.912,0.2395,1.9503,0.3676,1.8341,0.8672,1.0077,1.1922,0.8463,0.2395,1.9503,0.6674,1.3553,1.9231,0.5609,2.9574,0.2084,0.991,0.4639,1.6646,0.5642,8.7456,0.1477,0.8476,0.0807,0.2638,0.3105,0.5749,0.2178,1.0365,0.0854,0.6762,0.252,0.4485,0.5501,0.457,0.3236,0.2989,0.4741,0.5629,0.2006,0.4646,0.4434,0.4225,0.1896,0.2548,0.3964,25.0909,14.0,5.1818,38.0909,63.6364,18.1818,27.2727,81.8182,54.5455,18.1818,27.2727,36.3636,36.3636,27.2727,81.8182,54.5455,18.1818,45.4545,27.2727,45.4545,72.7273,54.5455,72.7273,63.6364,72.7273,63.6364,90.9091,100.0,27.2727,36.3636,36.3636,27.2727,63.6364,72.7273,54.5455,0.0,45.4545,0.0,63.6364,18.1818,27.2727,81.8182,242.7425,0.3584,106.3316,0.5918
13,FRANCE - LIGUE 2,2024-12-13,20:00,Bastia,Guingamp,2.45,2.9,3.1,1.44,2.63,1.36,3.0,2.2,1.65,1.83,1.83,0.4082,0.3448,0.3226,0.6944,0.3802,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,0.8448,0.7903,1.1837,0.9355,1.2653,1.069,0.65,0.45,0.2,18.0042,12.6804,5.7106,0.2097,0.1552,0.0645,1.3319,0.841,1.2347,1.221,-0.2477,-2.6367,-0.4099,-1.2415,0.6005,1.145,0.3113,1.6206,0.9314,0.9383,0.479,1.4355,1.0905,0.7622,0.8667,1.1538,1.3382,0.9345,1.2766,0.9329,2.671,0.0899,2.3455,0.1046,3.3317,0.1123,3.391,0.1411,0.7584,0.0562,0.6932,0.1008,0.8039,0.0669,0.8296,0.1285,0.7133,0.2153,0.5453,0.21,0.3461,0.2202,0.3545,0.1992,0.4751,0.1791,0.4854,0.1871,0.4259,0.2339,0.3865,0.1855,27.7273,19.0,28.3636,34.0,36.3636,45.4545,45.4545,45.4545,18.1818,36.3636,45.4545,36.3636,54.5455,45.4545,63.6364,72.7273,36.3636,27.2727,54.5455,9.0909,45.4545,90.9091,72.7273,54.5455,72.7273,54.5455,81.8182,90.9091,27.2727,45.4545,45.4545,45.4545,54.5455,54.5455,18.1818,36.3636,27.2727,45.4545,36.3636,45.4545,45.4545,45.4545,205.2134,0.3771,195.2989,0.4258
14,FRANCE - LIGUE 2,2024-12-13,20:00,Amiens,Laval,2.2,3.1,3.3,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.4545,0.3226,0.303,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,0.7097,0.6667,1.4091,0.9394,1.5,1.0645,1.1,0.9,0.2,28.8108,24.2277,5.7106,0.3333,0.2903,0.0606,1.7699,0.7187,0.9607,1.3965,0.5444,0.716,-0.6633,-1.5999,0.6747,0.9585,0.4368,1.5742,0.2275,2.0532,0.6692,1.5345,1.132,0.975,0.8304,1.3683,0.5876,1.5393,1.4936,0.8125,3.0337,0.122,3.0782,0.1456,1.5937,0.2667,5.882,0.2392,0.8381,0.0722,0.5913,0.1509,0.5654,0.1549,0.864,0.1565,0.7196,0.2711,0.5974,0.4247,0.3825,0.3498,0.3979,0.2591,0.5394,0.2295,0.5269,0.1469,0.4035,0.224,0.2736,0.2445,22.8182,29.4545,21.3636,41.4545,54.5455,36.3636,27.2727,63.6364,54.5455,36.3636,18.1818,36.3636,45.4545,36.3636,72.7273,72.7273,27.2727,27.2727,18.1818,27.2727,81.8182,72.7273,54.5455,72.7273,54.5455,72.7273,81.8182,100.0,45.4545,27.2727,36.3636,45.4545,63.6364,54.5455,54.5455,36.3636,45.4545,27.2727,54.5455,36.3636,27.2727,63.6364,221.1987,0.3072,164.9783,0.6498
31,NETHERLANDS - EERSTE DIVISIE,2024-12-13,20:00,Vitesse,Jong Utrecht,1.75,3.7,4.0,1.33,3.25,1.18,4.5,1.62,2.25,1.62,2.2,0.5714,0.2703,0.25,0.7519,0.3077,0.8475,0.2222,0.6173,0.4444,0.6173,0.4545,0.473,0.4375,2.1143,0.925,2.2857,1.0811,2.25,1.95,0.3,48.3665,44.2748,8.5308,0.5625,0.527,0.075,0.5329,2.2348,0.4521,1.1551,-0.7394,-0.606,-1.2664,-0.7139,0.4023,1.6759,0.4548,1.1482,0.6169,0.8465,0.992,0.6376,0.7706,1.3998,1.0149,0.7632,1.51,0.6122,2.2813,0.5911,1.8082,0.3461,5.3297,0.1785,3.4601,0.1675,12.104,0.1571,0.6359,0.2743,0.601,0.189,0.9086,0.0959,1.2374,0.0816,0.5905,0.3727,0.6083,0.7575,0.7159,0.1795,0.7842,0.2155,0.618,0.407,0.4675,0.3534,0.4536,0.2211,0.2021,0.3048,16.1818,37.1818,31.8182,23.2727,36.3636,9.0909,54.5455,81.8182,27.2727,9.0909,36.3636,72.7273,36.3636,72.7273,63.6364,81.8182,36.3636,18.1818,18.1818,54.5455,81.8182,45.4545,63.6364,90.9091,63.6364,90.9091,90.9091,90.9091,36.3636,9.0909,27.2727,63.6364,72.7273,36.3636,18.1818,0.0,18.1818,0.0,36.3636,9.0909,54.5455,81.8182,179.5749,0.3896,159.5303,0.4573
15,FRANCE - LIGUE 2,2024-12-13,20:00,Clermont,Rodez,2.5,3.1,2.8,1.4,2.75,1.29,3.5,1.95,1.9,1.73,2.0,0.4,0.3226,0.3571,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.578,0.5,0.8065,0.8929,1.24,1.1071,1.12,0.9032,0.3,0.6,0.3,8.5308,16.6992,-8.5308,0.1071,0.1935,0.1071,1.5386,0.8851,1.2078,1.1275,0.5573,0.8717,0.1471,3.4568,0.8239,0.9113,0.8126,1.0754,0.5194,1.3238,0.5437,0.9605,1.6143,0.8436,1.5437,0.7862,1.057,0.4231,1.3966,0.6476,3.4582,0.1826,4.6637,0.1528,2.1027,0.2125,4.2293,0.3048,1.0887,0.1698,0.9536,0.046,0.7705,0.1415,0.8172,0.1446,0.6475,0.5472,0.6379,0.3267,0.4537,0.238,0.5,0.2794,0.5308,0.2129,0.485,0.2186,0.5411,0.324,0.3618,0.2841,14.9091,44.1818,25.4545,42.5455,63.6364,54.5455,36.3636,45.4545,63.6364,45.4545,27.2727,36.3636,63.6364,54.5455,90.9091,81.8182,9.0909,18.1818,27.2727,27.2727,72.7273,72.7273,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,54.5455,54.5455,45.4545,45.4545,54.5455,54.5455,45.4545,36.3636,63.6364,54.5455,36.3636,45.4545,227.6615,0.343,213.83,0.3707
29,MOROCCO - BOTOLA PRO,2024-12-13,20:00,Hassania Agadir,FUS Rabat,3.1,3.1,2.15,1.62,2.2,1.57,2.25,2.88,1.4,2.2,1.62,0.3226,0.3226,0.4651,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4545,0.6173,1.0,1.4419,1.0,1.4419,0.6935,0.6935,0.95,0.0,0.95,-25.4077,0.0,-25.4077,0.4419,0.0,0.4419,1.7139,0.8176,0.8135,1.6492,0.4063,1.3822,-0.4892,-1.5296,0.5624,1.6083,0.3268,1.5979,0.4781,1.0922,0.3224,2.1328,1.4693,0.8755,0.7979,1.8123,1.0631,0.595,1.2871,0.7839,4.2668,0.0993,2.5028,0.1248,3.0803,0.0751,4.3094,0.1659,1.0409,0.0675,0.7253,0.1001,0.7227,0.0459,0.8162,0.0706,0.6494,0.5662,0.5659,0.4693,0.3063,0.3467,0.2604,0.2942,0.514,0.4307,0.4563,0.4087,0.4453,0.4536,0.3597,0.3937,25.2727,28.6364,25.0909,29.8182,45.4545,45.4545,54.5455,54.5455,27.2727,27.2727,36.3636,18.1818,54.5455,36.3636,63.6364,45.4545,36.3636,54.5455,45.4545,36.3636,54.5455,63.6364,81.8182,63.6364,81.8182,63.6364,100.0,100.0,18.1818,36.3636,54.5455,36.3636,45.4545,63.6364,27.2727,9.0909,54.5455,27.2727,45.4545,45.4545,54.5455,54.5455,221.9181,0.3941,177.14,0.471
5,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-13,20:00,Beveren,K. Lierse S.K.,1.91,3.5,3.7,1.33,3.25,1.22,4.0,1.73,2.08,1.67,2.1,0.5236,0.2857,0.2703,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5988,0.4762,0.5457,0.5162,1.8325,0.9459,1.9372,1.0571,1.79,1.59,0.2,41.8285,38.4847,5.7106,0.4838,0.4543,0.0541,1.7469,0.7796,0.7353,1.5881,0.6106,0.708,-1.1887,-0.873,0.8859,1.0655,0.6772,0.745,0.268,1.7429,1.0908,0.9168,1.7299,0.7436,1.0184,0.7606,1.1193,0.8433,2.207,0.6231,3.1972,0.0854,5.2985,0.1468,2.0882,0.1671,11.4984,0.1519,1.0903,0.0754,0.6185,0.3423,0.8176,0.1076,1.1639,0.0343,0.714,0.4272,0.5663,0.786,0.6305,0.1236,0.7166,0.2026,0.4821,0.3286,0.4888,0.2942,0.5443,0.1826,0.2369,0.5281,15.5455,35.4545,32.6364,26.0,72.7273,45.4545,18.1818,54.5455,63.6364,45.4545,9.0909,45.4545,54.5455,63.6364,72.7273,90.9091,27.2727,9.0909,27.2727,36.3636,72.7273,63.6364,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,54.5455,63.6364,45.4545,36.3636,54.5455,27.2727,45.4545,18.1818,72.7273,45.4545,18.1818,54.5455,233.7743,0.3215,178.061,0.5415
4,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-13,20:00,Seraing,RAAL La Louviere,3.6,3.5,1.91,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.2778,0.2857,0.5236,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,1.0286,1.8848,0.9722,1.8325,0.5306,0.5457,1.69,0.1,1.59,-40.1978,-2.8624,-38.4847,0.8848,0.0286,0.8325,0.541,1.7268,1.7522,0.6393,-0.8624,-1.0902,0.5899,1.02,0.5373,1.2797,0.5118,1.3435,0.6199,0.8138,0.3034,2.2221,0.8995,1.0494,1.0263,1.2325,1.7618,0.6628,0.4364,2.3733,3.3544,0.1213,2.6454,0.1453,6.4544,0.0584,1.1454,0.2273,0.5915,0.1638,0.7042,0.1498,1.0461,0.0923,0.477,0.1151,0.552,0.5161,0.8219,0.1297,0.6128,0.1823,0.4881,0.0852,0.4875,0.3381,0.5498,0.1433,0.274,0.1964,0.4085,0.2896,22.7273,25.8182,19.9091,6.0909,27.2727,45.4545,63.6364,18.1818,27.2727,36.3636,63.6364,18.1818,54.5455,18.1818,90.9091,54.5455,9.0909,45.4545,27.2727,27.2727,72.7273,72.7273,90.9091,45.4545,90.9091,45.4545,90.9091,63.6364,9.0909,54.5455,72.7273,27.2727,27.2727,72.7273,27.2727,27.2727,9.0909,36.3636,27.2727,45.4545,63.6364,18.1818,188.1326,0.4985,220.9169,0.4207
49,SWITZERLAND - CHALLENGE LEAGUE,2024-12-13,20:15,Xamax,Aarau,2.2,3.6,2.62,1.29,3.3,1.17,4.6,1.53,2.3,1.5,2.45,0.4545,0.2778,0.3817,0.7752,0.303,0.8547,0.2174,0.6536,0.4348,0.6667,0.4082,0.6111,0.8397,1.6364,1.374,1.1909,0.7278,0.42,1.4,0.98,11.8598,34.992,-26.1049,0.1603,0.3889,0.374,1.8768,0.6928,1.3531,1.064,0.5489,1.3553,0.3444,2.2512,0.8884,0.9356,0.9964,1.305,0.6363,0.7929,1.0172,0.9279,2.2665,0.5613,2.1312,0.6575,1.7176,0.6426,1.7868,0.6749,4.5291,0.1984,5.793,0.218,3.4673,0.1014,4.782,0.05,1.3884,0.1418,1.2826,0.1615,1.1157,0.0763,1.0099,0.0183,0.6017,0.3695,0.5755,0.3449,0.7201,0.1328,0.7128,0.1815,0.4184,0.5839,0.3737,0.5352,0.5041,0.1095,0.3835,0.2138,25.5455,33.5455,41.7273,30.1818,63.6364,45.4545,36.3636,54.5455,63.6364,27.2727,36.3636,54.5455,81.8182,81.8182,100.0,81.8182,0.0,18.1818,36.3636,63.6364,63.6364,36.3636,100.0,90.9091,100.0,90.9091,100.0,100.0,0.0,9.0909,90.9091,81.8182,9.0909,18.1818,54.5455,36.3636,54.5455,45.4545,63.6364,45.4545,36.3636,54.5455,244.871,0.3279,249.4462,0.2957
26,ITALY - SERIE B,2024-12-13,20:30,Pisa,Bari,2.1,3.3,3.3,1.5,2.5,1.4,2.75,2.25,1.62,1.95,1.8,0.4762,0.303,0.303,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5128,0.5556,0.6364,0.6364,1.5714,1.0,1.5714,1.0,1.2,1.2,0.0,30.9638,30.9638,0.0,0.3636,0.3636,0.0,2.2872,0.4412,1.1799,1.0093,1.1409,0.2921,0.1589,4.966,0.917,0.764,0.6605,0.9791,0.5137,1.5967,0.4537,1.5155,2.3326,0.4326,1.2002,0.8407,1.1917,0.8237,1.0413,1.2147,4.8018,0.1263,4.1819,0.1229,2.48,0.1556,3.9454,0.2292,1.3808,0.112,0.7856,0.1171,0.8353,0.1018,0.6492,0.1625,0.5781,0.3491,0.6691,0.289,0.4022,0.1721,0.372,0.1608,0.4937,0.1331,0.5518,0.1406,0.4888,0.1193,0.2984,0.2306,29.7273,35.7273,34.1818,19.6364,63.6364,45.4545,27.2727,36.3636,63.6364,45.4545,27.2727,27.2727,72.7273,54.5455,90.9091,72.7273,9.0909,27.2727,36.3636,36.3636,63.6364,63.6364,90.9091,81.8182,90.9091,81.8182,90.9091,81.8182,9.0909,18.1818,81.8182,45.4545,18.1818,54.5455,63.6364,36.3636,63.6364,27.2727,63.6364,45.4545,27.2727,36.3636,260.912,0.2278,231.6698,0.2691
48,SPAIN - LALIGA2,2024-12-13,20:30,Almeria,Mirandes,1.57,3.9,5.5,1.4,2.75,1.29,3.5,1.93,1.93,1.91,1.8,0.6369,0.2564,0.1818,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5236,0.5556,0.4026,0.2855,2.4841,0.7091,3.5032,1.4103,3.93,2.33,1.6,63.0282,49.3582,38.6598,0.7145,0.5974,0.2909,1.8776,0.6925,1.1952,1.0463,0.5916,0.6734,-0.0863,-9.4438,0.5287,1.3005,0.4804,1.9446,0.5424,0.9628,0.546,1.2593,1.8506,0.5304,1.0084,0.9917,1.259,1.1485,1.0947,1.0379,3.1146,0.0686,4.3165,0.1377,1.9799,0.1879,4.9929,0.1178,1.2053,0.0585,0.6176,0.1192,0.8416,0.1318,0.6631,0.111,0.6005,0.6248,0.7295,0.3846,0.6134,0.1847,0.3175,0.4794,0.4623,0.2077,0.4775,0.4501,0.5923,0.1168,0.2352,0.2173,48.2727,27.9091,33.2727,36.3636,63.6364,36.3636,36.3636,54.5455,36.3636,27.2727,27.2727,45.4545,54.5455,45.4545,63.6364,72.7273,36.3636,27.2727,18.1818,18.1818,81.8182,81.8182,81.8182,54.5455,81.8182,54.5455,100.0,90.9091,18.1818,45.4545,54.5455,27.2727,45.4545,72.7273,27.2727,27.2727,54.5455,27.2727,63.6364,36.3636,36.3636,54.5455,244.7513,0.2364,199.6477,0.4569
