Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
22,ENGLAND - PREMIER LEAGUE,2024-12-04,20:30,Newcastle,Liverpool,4.33,4.0,1.75,1.3,3.4,1.2,4.5,1.62,2.3,1.62,2.2,0.2309,0.25,0.5714,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6173,0.4545,1.0825,2.4743,0.9238,2.2857,0.4042,0.4375,2.58,0.33,2.25,-52.2174,-9.3694,-48.3665,1.4743,0.0825,1.2857,2.1671,0.5388,1.8883,0.6266,1.1549,0.4433,0.7427,0.3883,0.9547,0.6625,0.9502,0.7901,0.487,1.4119,0.7172,0.9587,1.9217,0.8536,2.0488,0.4607,0.7668,1.1397,1.306,0.826,3.9101,0.1176,3.6282,0.0416,2.0355,0.3137,2.4091,0.1092,1.1674,0.0948,1.3567,0.0453,0.7583,0.1829,0.993,0.0849,0.7058,0.5174,0.5828,0.772,0.8404,0.207,0.8873,0.1884,0.5003,0.5385,0.4419,0.5266,0.5166,0.3647,0.6224,0.2032,26.1818,23.4545,32.9091,22.0,63.6364,72.7273,36.3636,27.2727,63.6364,54.5455,36.3636,27.2727,54.5455,54.5455,100.0,81.8182,0.0,18.1818,45.4545,36.3636,54.5455,63.6364,72.7273,81.8182,72.7273,81.8182,100.0,100.0,27.2727,18.1818,45.4545,63.6364,54.5455,36.3636,54.5455,45.4545,63.6364,54.5455,63.6364,72.7273,36.3636,27.2727,256.9831,0.2607,245.9251,0.2233
34,SCOTLAND - PREMIERSHIP,2024-12-04,20:45,Dundee FC,Motherwell,2.1,3.5,3.5,1.36,3.0,1.25,4.0,1.83,2.03,1.67,2.1,0.4762,0.2857,0.2857,0.7353,0.3333,0.8,0.25,0.5464,0.4926,0.5988,0.4762,0.6,0.6,1.6667,1.0,1.6667,1.0,1.4,1.4,0.0,34.992,34.992,0.0,0.4,0.4,0.0,0.8247,1.4159,1.7956,0.8429,-0.3311,-1.4479,0.3283,2.7633,0.7678,1.0826,0.5883,1.1688,0.8014,1.0905,0.844,0.8896,1.379,0.6774,1.8094,0.7992,1.7101,0.552,1.4811,0.4642,5.2736,0.0782,8.8627,0.1477,5.8737,0.201,8.1775,0.1117,1.0377,0.0588,0.9943,0.1333,1.0377,0.0919,0.9034,0.048,0.7163,0.4312,0.6779,0.6112,0.593,0.3455,0.5756,0.352,0.4272,0.1671,0.5378,0.2144,0.3482,0.411,0.2613,0.4573,36.1818,40.6364,30.9091,37.5455,36.3636,45.4545,54.5455,54.5455,36.3636,36.3636,54.5455,45.4545,90.9091,81.8182,90.9091,81.8182,9.0909,18.1818,45.4545,36.3636,54.5455,63.6364,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,81.8182,90.9091,18.1818,9.0909,36.3636,27.2727,18.1818,63.6364,36.3636,45.4545,54.5455,54.5455,218.8754,0.2791,231.148,0.421
35,SCOTLAND - PREMIERSHIP,2024-12-04,20:45,Rangers,Kilmarnock,1.3,5.5,10.0,1.29,3.5,1.17,5.0,1.53,2.5,1.91,1.91,0.7692,0.1818,0.1,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.5236,0.5236,0.2364,0.13,4.2308,0.55,7.6923,1.8182,8.7,4.2,4.5,77.0535,64.5367,66.0375,0.87,0.7636,0.45,2.1971,0.4714,1.0905,1.3027,1.2382,0.101,-1.0638,-1.2549,0.8281,0.846,0.617,1.0481,1.1234,0.6683,1.0659,0.6573,2.7345,0.6139,1.1892,0.7773,1.4964,0.6683,2.253,0.6103,3.6236,0.1073,4.4266,0.0976,1.4336,0.2227,15.4374,0.2559,1.7535,0.0655,0.7362,0.0949,0.8444,0.087,1.1453,0.1536,0.2511,1.9996,0.613,0.5271,0.8826,0.2102,0.5305,0.4254,0.4901,0.2326,0.4674,0.1767,0.7796,0.17,0.2907,0.4871,31.7273,13.4545,28.5455,27.1818,63.6364,54.5455,36.3636,45.4545,63.6364,54.5455,36.3636,45.4545,63.6364,63.6364,100.0,100.0,0.0,0.0,63.6364,45.4545,36.3636,54.5455,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,72.7273,63.6364,27.2727,36.3636,54.5455,36.3636,81.8182,36.3636,63.6364,54.5455,36.3636,45.4545,244.7057,0.1366,149.3414,1.0086
44,WALES - CYMRU PREMIER,2024-12-04,20:45,Flint,Aberystwyth,1.65,3.9,4.2,1.29,3.3,1.18,4.4,1.57,2.25,1.6,2.2,0.6061,0.2564,0.2381,0.7752,0.303,0.8475,0.2273,0.6369,0.4444,0.625,0.4545,0.4231,0.3929,2.3636,0.9286,2.5455,1.0769,2.55,2.25,0.3,51.8924,48.3665,8.5308,0.6071,0.5769,0.0714,0.4512,2.0705,0.57,2.1158,-1.032,-0.809,-1.6018,-1.0064,0.3476,1.9781,0.5794,1.6124,0.8204,1.0652,0.9256,1.2275,0.7714,0.9733,0.8151,1.5342,1.8034,0.6604,2.4169,0.6482,3.9256,0.3352,5.4278,0.2123,10.2512,0.8476,21.7498,0.2596,0.6557,0.2486,0.406,0.1884,1.0648,0.1015,1.3605,0.1067,0.4948,0.6409,0.3711,1.232,0.6815,0.2971,0.7114,0.4379,0.4288,0.3666,0.4538,0.3217,0.3114,0.4075,0.1756,0.6965,27.0909,26.5455,17.7273,43.0909,36.3636,27.2727,54.5455,63.6364,27.2727,27.2727,36.3636,45.4545,54.5455,45.4545,63.6364,72.7273,36.3636,27.2727,54.5455,45.4545,45.4545,54.5455,63.6364,81.8182,63.6364,81.8182,90.9091,90.9091,36.3636,18.1818,54.5455,72.7273,45.4545,27.2727,18.1818,27.2727,9.0909,18.1818,36.3636,27.2727,54.5455,63.6364,164.7028,0.5424,53.4318,3.5918
43,WALES - CYMRU PREMIER,2024-12-04,20:45,Bala,TNS,8.5,5.5,1.25,1.29,3.4,1.18,4.33,1.57,2.25,2.0,1.73,0.1176,0.1818,0.8,0.7752,0.2941,0.8475,0.2309,0.6369,0.4444,0.5,0.578,1.5455,6.8,0.6471,4.4,0.1471,0.2273,7.25,3.0,4.25,-74.5778,-56.3099,-64.7989,5.8,0.5455,3.4,0.8909,1.5286,2.6952,0.3356,-0.3172,-1.3285,2.7477,0.1137,0.5056,1.7284,2.0228,0.6565,0.551,1.2479,0.1641,2.465,0.7663,1.281,3.3771,0.7176,1.0835,0.7671,0.6294,1.0712,1.9546,0.0834,3.6755,0.1102,1.8483,0.151,0.7945,0.1207,0.8638,0.0941,1.9673,0.0855,0.682,0.0689,0.74,0.0486,0.5737,0.5979,0.3444,1.1507,0.4901,0.3991,0.9195,0.2436,0.4597,0.2169,0.4691,0.2283,0.5458,0.3897,0.8437,0.1125,23.0,26.2727,27.5455,25.5455,63.6364,81.8182,36.3636,18.1818,54.5455,81.8182,27.2727,9.0909,36.3636,54.5455,81.8182,90.9091,18.1818,9.0909,27.2727,54.5455,72.7273,45.4545,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,27.2727,72.7273,72.7273,27.2727,45.4545,81.8182,36.3636,90.9091,63.6364,81.8182,36.3636,18.1818,182.8747,0.4384,297.4124,0.0903
21,ENGLAND - LEAGUE TWO,2024-12-04,20:45,Fleetwood,Doncaster,3.1,3.4,2.3,1.36,3.0,1.25,3.75,1.88,1.98,1.62,2.2,0.3226,0.2941,0.4348,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.6173,0.4545,0.9118,1.3478,1.0968,1.4783,0.7419,0.6765,0.8,0.3,1.1,-21.8014,8.5308,-28.8108,0.3478,0.0882,0.4783,1.5461,0.7334,2.2072,0.5891,0.2074,0.9942,1.0322,0.488,0.6754,1.1192,1.0703,0.9759,0.1616,2.3391,0.4309,1.5957,0.837,1.0749,2.1496,0.5286,0.6296,1.5108,1.1175,0.8784,1.5138,,4.2546,0.1654,1.1813,,2.6246,0.3583,0.6241,,1.1398,0.088,0.5616,,0.8216,0.0605,0.7738,0.2684,0.7044,0.3247,0.5475,0.069,0.5419,0.1255,0.5729,0.1365,0.453,0.2358,0.4982,0.1674,0.4615,0.1896,13.2857,25.5714,30.4545,32.9091,42.8571,72.7273,28.5714,27.2727,42.8571,54.5455,14.2857,27.2727,28.5714,63.6364,57.1429,81.8182,42.8571,18.1818,28.5714,54.5455,71.4286,45.4545,28.5714,100.0,28.5714,100.0,71.4286,100.0,71.4286,0.0,28.5714,72.7273,71.4286,27.2727,42.8571,54.5455,28.5714,63.6364,42.8571,72.7273,28.5714,27.2727,198.8907,0.4398,270.0592,0.2406
20,ENGLAND - LEAGUE TWO,2024-12-04,20:45,Bromley,Gillingham,2.2,3.25,3.4,1.4,2.75,1.3,3.4,2.0,1.85,1.8,1.91,0.4545,0.3077,0.2941,0.7143,0.3636,0.7692,0.2941,0.5,0.5405,0.5556,0.5236,0.6769,0.6471,1.4773,0.9559,1.5455,1.0462,1.2,1.05,0.15,30.9638,27.6995,4.2892,0.3529,0.3231,0.0441,0.9307,1.1486,0.7896,1.7415,-0.2288,-2.1434,-0.7992,-0.6577,0.9235,0.7473,0.46,1.1352,0.8048,0.9392,0.676,0.9973,1.4865,0.3596,0.6463,1.3995,1.7154,0.7308,1.4455,0.996,3.704,,2.3408,0.2621,4.2353,,4.2544,0.085,0.887,,0.5788,0.1918,1.012,,0.897,0.0785,0.7577,0.1411,0.5844,0.3316,0.5204,0.1776,0.4457,0.21,0.4297,0.2232,0.532,0.1483,0.399,0.1777,0.3395,0.2875,36.8571,31.2857,18.4545,28.0909,57.1429,45.4545,42.8571,45.4545,57.1429,36.3636,28.5714,45.4545,85.7143,36.3636,85.7143,81.8182,14.2857,18.1818,42.8571,18.1818,57.1429,81.8182,100.0,54.5455,100.0,54.5455,100.0,90.9091,0.0,45.4545,57.1429,36.3636,42.8571,63.6364,42.8571,27.2727,14.2857,27.2727,57.1429,45.4545,42.8571,45.4545,243.6809,0.2242,164.4005,0.5427
19,ENGLAND - LEAGUE ONE,2024-12-04,20:45,Shrewsbury,Blackpool,3.5,3.5,2.05,1.36,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.2857,0.2857,0.4878,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,1.0,1.7073,1.0,1.7073,0.5857,0.5857,1.45,0.0,1.45,-35.9421,0.0,-35.9421,0.7073,0.0,0.7073,0.6607,1.8025,0.8725,1.576,-0.935,-0.8366,-0.8235,-0.8835,0.3524,1.4316,0.998,1.002,0.536,1.2828,0.9207,1.0861,0.722,1.2528,1.1931,0.9982,1.657,0.7278,2.0166,0.7827,4.5439,0.0553,3.7418,0.1733,6.8401,0.0506,5.0419,0.1916,0.6014,0.0574,0.9356,0.1496,1.0559,0.0533,1.2083,0.1595,0.6728,0.2674,0.6504,0.3727,0.4704,0.1854,0.5823,0.2391,0.5127,0.1545,0.4833,0.3058,0.2936,0.2786,0.4166,0.3077,23.9091,35.0,18.2727,29.2727,36.3636,54.5455,63.6364,45.4545,36.3636,54.5455,36.3636,45.4545,36.3636,54.5455,72.7273,100.0,27.2727,0.0,18.1818,63.6364,81.8182,36.3636,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,27.2727,63.6364,72.7273,36.3636,27.2727,45.4545,18.1818,27.2727,36.3636,54.5455,63.6364,45.4545,177.1926,0.5363,206.1999,0.4375
18,ENGLAND - LEAGUE ONE,2024-12-04,20:45,Birmingham,Stockport County,1.62,3.9,5.5,1.36,3.0,1.25,3.75,1.8,2.0,1.8,1.95,0.6173,0.2564,0.1818,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.5556,0.5128,0.4154,0.2945,2.4074,0.7091,3.3951,1.4103,3.88,2.28,1.6,62.7305,48.743,38.6598,0.7055,0.5846,0.2909,,,1.4658,0.7736,,,0.6654,0.9516,,,0.6312,0.7731,,,0.4579,1.1673,,,1.5073,0.522,,,0.842,0.8196,2.9416,,4.2577,,1.2715,,1.9389,,1.2557,,1.0206,,0.7557,,0.5832,,0.5155,,0.6978,0.2535,0.677,,0.5068,0.2459,0.5009,,0.4665,0.2118,0.6542,,0.4163,0.2568,,,37.8571,28.8571,,71.4286,,28.5714,,57.1429,,28.5714,,71.4286,,85.7143,,14.2857,,28.5714,,71.4286,,100.0,,100.0,,100.0,,0.0,,28.5714,,71.4286,,42.8571,,28.5714,,71.4286,,28.5714,,,240.6951,0.2093
17,ENGLAND - LEAGUE ONE,2024-12-04,20:45,Peterborough,Burton,1.44,4.5,7.0,1.25,3.75,1.14,5.5,1.48,2.6,1.67,2.1,0.6944,0.2222,0.1429,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.5988,0.4762,0.32,0.2057,3.125,0.6429,4.8611,1.5556,5.56,3.06,2.5,70.2157,56.8316,51.3402,0.7943,0.68,0.3571,1.5463,0.8227,0.6479,1.4268,0.6653,1.0146,-0.8833,-0.8584,1.0413,1.2753,0.2929,1.5947,1.3701,0.7164,0.9636,0.8039,2.4329,0.8089,1.0761,0.9293,1.7676,0.4577,1.9594,0.5331,4.9555,0.1444,5.1275,0.1687,3.9645,0.1167,9.2332,0.2099,1.3706,0.1067,0.571,0.1483,1.0979,0.0337,1.0255,0.1231,0.654,0.4147,0.6262,0.6225,0.7118,0.2044,0.5844,0.3113,0.3967,0.4479,0.5353,0.2546,0.4685,0.2406,0.2329,0.3572,21.6364,37.7273,32.9091,34.5455,54.5455,18.1818,45.4545,72.7273,54.5455,18.1818,45.4545,63.6364,81.8182,63.6364,100.0,81.8182,0.0,18.1818,81.8182,36.3636,18.1818,63.6364,100.0,81.8182,100.0,81.8182,100.0,90.9091,0.0,18.1818,63.6364,72.7273,36.3636,27.2727,36.3636,9.0909,45.4545,9.0909,54.5455,18.1818,45.4545,72.7273,217.6986,0.4555,157.7957,0.5096
36,SCOTLAND - PREMIERSHIP,2024-12-04,21:00,Aberdeen,Celtic,8.5,5.0,1.36,1.29,3.5,1.17,5.0,1.57,2.38,1.75,2.0,0.1176,0.2,0.7353,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.5714,0.5,1.7,6.25,0.5882,3.6765,0.16,0.272,7.14,3.5,3.64,-74.3518,-60.2551,-61.2134,5.25,0.7,2.6765,2.806,0.2149,1.9956,0.519,1.2536,0.158,1.3469,0.1693,0.559,0.9342,1.4667,0.7637,0.2299,2.0318,0.1758,2.3009,1.8931,0.7087,2.6583,0.6023,0.6395,1.0543,1.3114,0.7831,4.2182,0.0956,4.3655,0.1036,1.3164,0.5943,1.0872,0.2442,1.3559,0.127,1.9731,0.0822,0.5832,0.2329,0.6549,0.093,0.4237,0.5688,0.143,2.7441,0.5059,0.1554,0.8937,0.1489,0.4818,0.1609,0.4805,0.2194,0.53,0.2064,0.7644,0.1834,36.0909,28.1818,24.9091,19.5455,81.8182,81.8182,9.0909,18.1818,54.5455,72.7273,0.0,18.1818,54.5455,27.2727,54.5455,90.9091,45.4545,9.0909,27.2727,45.4545,72.7273,54.5455,63.6364,100.0,63.6364,100.0,90.9091,100.0,36.3636,0.0,54.5455,72.7273,45.4545,27.2727,27.2727,72.7273,90.9091,81.8182,81.8182,81.8182,9.0909,18.1818,269.786,0.2362,246.8877,0.2302
40,SPAIN - LALIGA,2024-12-04,21:00,Ath Bilbao,Real Madrid,3.1,3.5,2.2,1.36,3.0,1.25,4.0,1.89,2.01,1.67,2.1,0.3226,0.2857,0.4545,0.7353,0.3333,0.8,0.25,0.5291,0.4975,0.5988,0.4762,0.8857,1.4091,1.129,1.5909,0.7097,0.6286,0.9,0.4,1.3,-24.2277,11.3099,-33.0239,0.4091,0.1143,0.5909,,,2.1617,0.5885,,,0.3756,2.5666,,,0.6997,1.1562,,,0.7312,1.1064,,,1.9893,0.7109,,,1.6137,0.7474,,,3.9355,0.1696,,,4.6772,0.1977,,,0.9816,0.0899,,,0.8907,0.1145,,,0.5478,0.5785,,,0.6852,0.1719,,,0.5191,0.3342,,,0.4177,0.3965,,,31.0,29.8182,,54.5455,,45.4545,,27.2727,,45.4545,,54.5455,,72.7273,,27.2727,,27.2727,,72.7273,,81.8182,,81.8182,,100.0,,18.1818,,63.6364,,36.3636,,36.3636,,72.7273,,54.5455,,45.4545,,,236.7526,0.3867
25,ENGLAND - PREMIER LEAGUE,2024-12-04,21:15,Arsenal,Manchester Utd,1.44,4.6,7.0,1.29,3.5,1.17,5.0,1.57,2.38,1.8,1.95,0.6944,0.2174,0.1429,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.5556,0.5128,0.313,0.2057,3.1944,0.6571,4.8611,1.5217,5.56,3.16,2.4,70.2157,57.6698,50.1944,0.7943,0.687,0.3429,1.9982,0.5606,0.7214,1.575,1.2052,0.1862,-0.7158,-1.1934,1.2266,0.5712,0.5966,1.3748,0.4196,1.1132,0.71,1.302,2.3229,0.5862,1.2362,0.8928,1.1176,0.7437,1.9521,0.8026,3.289,0.0619,3.2262,0.1629,1.2018,0.1029,4.3663,0.2331,1.6126,0.02,0.844,0.1098,0.7944,0.0612,0.9349,0.1598,0.3652,1.4562,0.6597,0.4143,0.8408,0.1896,0.8343,0.1624,0.4974,0.2147,0.5406,0.6263,0.7707,0.1636,0.4153,0.2981,25.9091,31.5455,37.4545,25.8182,72.7273,27.2727,27.2727,45.4545,72.7273,18.1818,9.0909,36.3636,54.5455,54.5455,81.8182,54.5455,18.1818,45.4545,45.4545,36.3636,54.5455,63.6364,100.0,81.8182,100.0,81.8182,100.0,81.8182,0.0,18.1818,63.6364,63.6364,36.3636,36.3636,63.6364,18.1818,72.7273,18.1818,72.7273,27.2727,27.2727,45.4545,248.7304,0.2174,121.0532,1.0078
26,ENGLAND - PREMIER LEAGUE,2024-12-04,21:15,Aston Villa,Brentford,1.8,3.9,4.2,1.29,3.5,1.17,5.0,1.57,2.38,1.53,2.38,0.5556,0.2564,0.2381,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6536,0.4202,0.4615,0.4286,2.1667,0.9286,2.3333,1.0769,2.4,2.1,0.3,50.1944,46.3972,8.5308,0.5714,0.5385,0.0714,,,0.4927,2.4477,,,-0.7052,-1.1937,,,0.6479,1.0406,,,0.8763,0.8972,,,1.3071,1.1014,,,2.0123,0.3482,,,5.8765,0.1335,,,10.7226,0.1464,,,0.814,0.1429,,,0.9959,0.0634,,,0.4931,0.6634,,,0.7616,0.2437,,,0.4196,0.326,,,0.2644,0.5269,,,33.4545,43.9091,,54.5455,,45.4545,,45.4545,,36.3636,,81.8182,,81.8182,,18.1818,,36.3636,,63.6364,,90.9091,,90.9091,,100.0,,9.0909,,81.8182,,18.1818,,27.2727,,18.1818,,54.5455,,45.4545,,,140.8625,0.7649
9,BRAZIL - SERIE A BETANO,2024-12-04,23:00,Vasco,Atletico-MG,2.45,3.25,2.75,1.44,2.63,1.36,3.2,2.15,1.67,1.91,1.91,0.4082,0.3077,0.3636,0.6944,0.3802,0.7353,0.3125,0.4651,0.5988,0.5236,0.5236,0.7538,0.8909,1.3265,1.1818,1.1224,0.8462,0.3,0.8,0.5,8.5308,21.8014,-14.0362,0.1091,0.2462,0.1818,1.7134,0.7589,0.6369,1.4514,0.4713,0.8999,-0.8729,-0.742,0.5463,1.71,0.0497,6.0664,0.4585,1.1389,0.6656,1.0129,1.3387,0.6978,0.6166,1.4992,0.8674,0.8656,1.4895,0.6953,3.3892,0.0956,3.1602,0.2913,2.18,0.6392,5.0903,0.1546,0.9968,0.0519,0.5627,0.3007,0.6787,0.313,0.8355,0.0981,0.6115,0.3274,0.6934,0.3483,0.4292,0.3127,0.3478,0.1607,0.4718,0.2268,0.5282,0.1441,0.4482,0.2485,0.3073,0.3677,36.4545,21.7273,27.0,34.0909,45.4545,9.0909,54.5455,72.7273,27.2727,9.0909,36.3636,45.4545,45.4545,45.4545,63.6364,54.5455,36.3636,45.4545,18.1818,18.1818,81.8182,81.8182,72.7273,63.6364,72.7273,63.6364,100.0,81.8182,27.2727,36.3636,27.2727,45.4545,72.7273,54.5455,27.2727,0.0,54.5455,9.0909,45.4545,9.0909,54.5455,72.7273,225.0451,0.363,149.5022,0.6804
4,BOLIVIA - DIVISION PROFESIONAL,2024-12-04,23:00,Independiente,Tomayapo,1.67,3.6,4.33,1.36,3.0,1.25,3.75,1.85,1.95,1.8,1.91,0.5988,0.2778,0.2309,0.7353,0.3333,0.8,0.2667,0.5405,0.5128,0.5556,0.5236,0.4639,0.3857,2.1557,0.8314,2.5928,1.2028,2.66,1.93,0.73,53.0612,43.9796,20.0521,0.6143,0.5361,0.1686,1.4902,0.8144,0.5308,1.76,0.4641,0.8192,-1.1351,-1.1261,0.7475,1.3132,0.416,1.6529,1.2089,0.812,0.7872,1.247,1.9759,0.7988,0.809,0.9281,1.5117,0.6851,1.9441,0.8746,3.7101,0.1686,4.4542,0.1931,3.0973,0.1242,9.1451,0.1669,1.3235,0.1362,0.5028,0.0615,1.0508,0.1119,0.9574,0.0854,0.6805,0.4557,0.5625,0.8647,0.5799,0.2345,0.5888,0.2892,0.5314,0.2747,0.5316,0.1719,0.5562,0.2021,0.1874,0.2353,25.3636,21.8182,32.6364,29.8182,27.2727,9.0909,63.6364,81.8182,18.1818,9.0909,63.6364,54.5455,63.6364,54.5455,81.8182,63.6364,18.1818,36.3636,54.5455,45.4545,45.4545,54.5455,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,72.7273,45.4545,27.2727,54.5455,27.2727,9.0909,36.3636,9.0909,27.2727,9.0909,63.6364,81.8182,214.669,0.3666,132.7347,0.751
1,ARGENTINA - TORNEO BETANO,2024-12-04,23:00,Racing Club,Estudiantes L.P.,1.75,3.5,4.6,1.5,2.5,1.4,2.75,2.3,1.6,2.05,1.7,0.5714,0.2857,0.2174,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.4878,0.5882,0.5,0.3804,2.0,0.7609,2.6286,1.3143,2.85,1.75,1.1,54.9406,41.1859,28.8108,0.6196,0.5,0.2391,2.3477,0.4771,0.9519,1.366,1.1895,0.2212,-0.4175,-1.4271,1.2012,0.8172,0.4174,1.6473,0.2985,1.5648,0.4398,1.1471,1.9046,0.6827,0.8325,1.4667,0.7151,1.2649,1.25,0.6006,3.0763,0.0966,2.4301,0.1295,1.2082,0.5637,3.9372,0.1883,1.2057,0.0737,0.6333,0.0786,0.6602,0.1843,0.8151,0.0791,0.4436,0.6661,0.6356,0.2734,0.3661,0.2565,0.2091,0.2736,0.5208,0.3055,0.5484,0.3858,0.5932,0.1177,0.3575,0.2881,24.9091,21.9091,22.4545,36.1818,63.6364,27.2727,27.2727,63.6364,54.5455,18.1818,27.2727,36.3636,45.4545,45.4545,81.8182,54.5455,18.1818,45.4545,54.5455,18.1818,45.4545,81.8182,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,54.5455,27.2727,45.4545,72.7273,54.5455,27.2727,72.7273,27.2727,63.6364,27.2727,27.2727,63.6364,261.4587,0.2583,174.9794,0.5175
