Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
17,DENMARK - SUPERLIGA,2024-11-22,19:00,Nordsjaelland,Aarhus,1.91,3.5,3.4,1.36,3.0,1.25,3.75,1.9,1.95,1.7,2.05,0.5236,0.2857,0.2941,0.7353,0.3333,0.8,0.2667,0.5263,0.5128,0.5882,0.4878,0.5457,0.5618,1.8325,1.0294,1.7801,0.9714,1.49,1.59,0.1,36.6861,38.4847,-2.8624,0.4382,0.4543,0.0294,2.0115,0.5314,1.409,0.9917,1.1142,0.4128,0.2032,3.1029,2.0771,0.7202,1.0161,1.1364,0.764,0.9894,0.9109,0.8298,2.4061,0.505,1.735,0.7954,1.2919,0.5342,1.5317,0.7932,4.0184,0.107,5.7542,0.242,2.4499,0.0821,5.3397,0.1287,1.2854,0.1537,0.9737,0.118,0.9282,0.0659,0.7594,0.1653,0.7812,0.1152,0.6514,0.0967,0.7663,0.0318,0.5718,0.1105,0.3468,0.06,0.5147,0.0369,0.5708,0.041,0.376,0.133,35.14,27.57,36.14,13.57,28.57,14.29,71.43,71.43,28.57,14.29,42.86,42.86,85.71,57.14,85.71,71.43,14.29,28.57,71.43,57.14,28.57,42.86,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,57.14,42.86,42.86,42.86,28.57,42.86,42.86,100.0,85.71,85.71,57.14,202.6146,0.7078,270.7763,0.5736
20,FRANCE - LIGUE 1,2024-11-22,19:00,Monaco,Brest,1.5,4.33,6.0,1.3,3.4,1.2,4.5,1.67,2.2,1.75,2.0,0.6667,0.2309,0.1667,0.7692,0.2941,0.8333,0.2222,0.5988,0.4545,0.5714,0.5,0.3464,0.25,2.8867,0.7217,4.0,1.3857,4.5,2.83,1.67,66.0375,54.7506,39.8619,0.75,0.6536,0.2783,2.0961,0.4656,1.1525,1.3914,1.3473,0.2106,-0.6059,-1.6128,0.9748,1.0966,0.6603,1.1916,0.2839,1.8827,1.2859,0.5878,1.8509,0.8502,1.9064,0.9577,0.5036,1.0614,2.5123,0.6018,2.3086,0.1743,6.3972,0.0929,0.8329,0.2698,10.1929,0.0707,1.1243,0.1394,1.008,0.1076,0.6243,0.1123,1.2937,0.0615,0.5386,0.3088,0.5841,0.146,0.8554,0.0386,0.5421,0.0946,0.5641,0.0993,0.5439,0.0526,0.6771,0.0536,0.3017,0.0984,25.0,24.29,21.71,19.71,42.86,28.57,42.86,42.86,28.57,57.14,42.86,14.29,57.14,57.14,71.43,85.71,28.57,14.29,57.14,71.43,42.86,28.57,71.43,100.0,14.29,0.0,85.71,100.0,28.57,0.0,57.14,85.71,42.86,14.29,42.86,14.29,71.43,42.86,85.71,71.43,57.14,85.71,264.8508,0.5796,360.6658,0.0439
15,DENMARK - 1ST DIVISION,2024-11-22,19:00,Hvidovre IF,Roskilde,1.44,4.2,5.5,1.3,3.4,1.2,4.33,1.67,2.15,1.73,2.0,0.6944,0.2381,0.1818,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.578,0.5,0.3429,0.2618,2.9167,0.7636,3.8194,1.3095,4.06,2.76,1.3,63.7746,54.0715,33.0239,0.7382,0.6571,0.2364,1.5843,0.6747,0.4717,2.4039,0.553,0.5284,-1.3137,-0.6998,0.3905,1.3688,0.3766,1.4193,0.458,1.7179,1.0677,1.0815,1.3145,1.3071,0.8724,1.0313,0.7616,1.646,2.1861,0.7198,3.5672,0.2325,5.2858,0.1319,1.7629,1.4204,11.5711,0.1042,1.2794,0.1495,0.5316,0.1114,0.7079,0.1863,1.1031,0.0604,0.5023,0.1149,0.4224,0.1051,0.6652,0.0391,0.7779,0.0411,0.5,0.07,0.5752,0.0949,0.5588,0.1675,0.2061,0.1063,25.57,8.71,11.14,21.29,14.29,28.57,42.86,28.57,14.29,57.14,28.57,14.29,28.57,42.86,42.86,71.43,57.14,28.57,28.57,42.86,71.43,57.14,42.86,71.43,42.86,14.29,57.14,85.71,57.14,28.57,42.86,57.14,57.14,42.86,14.29,14.29,42.86,14.29,57.14,57.14,28.57,71.43,219.2452,0.8342,302.522,0.4299
16,DENMARK - 1ST DIVISION,2024-11-22,19:00,B.93,Hobro,3.5,3.7,1.8,1.29,3.5,1.18,4.5,1.6,2.3,1.53,2.38,0.2857,0.2703,0.5556,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.6536,0.4202,0.9459,1.9444,1.0571,2.0556,0.5143,0.4865,1.7,0.2,1.9,-40.3645,5.7106,-43.5312,0.9444,0.0541,1.0556,0.7416,1.5004,1.5759,0.8867,-0.9953,-0.92,0.2378,3.6203,0.1477,2.5592,0.5109,1.0462,1.0694,1.0798,0.3992,2.8404,0.4828,1.1071,1.4018,0.6962,1.4782,1.0948,1.164,1.2852,1.9716,0.681,4.2432,0.277,8.5291,0.1414,4.6232,0.4916,0.3602,0.9275,0.9787,0.1501,1.2173,0.0547,1.0501,0.1663,0.5569,0.1047,0.6876,0.0862,0.7933,0.07,0.7258,0.0839,0.6631,0.1197,0.4767,0.047,0.2918,0.1011,0.3859,0.1187,22.43,7.29,21.71,28.86,0.0,28.57,42.86,57.14,28.57,28.57,14.29,42.86,28.57,42.86,71.43,57.14,28.57,42.86,28.57,28.57,71.43,71.43,42.86,85.71,28.57,0.0,71.43,100.0,57.14,14.29,42.86,42.86,57.14,57.14,14.29,28.57,14.29,42.86,42.86,85.71,57.14,57.14,293.8226,0.5728,281.2903,0.4625
29,GERMANY - 3. LIGA,2024-11-22,19:00,Viktoria Koln,Cottbus,2.6,3.6,2.25,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.3846,0.2778,0.4444,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.7222,1.1556,1.3846,1.6,0.8654,0.625,0.35,1.0,1.35,-9.9262,26.5651,-34.0193,0.1556,0.2778,0.6,1.6683,0.8775,1.4628,0.9552,0.5238,1.6844,0.5562,2.1296,0.7702,0.9814,0.9471,0.95,0.4476,1.1941,0.9605,0.7185,2.1769,0.5111,2.215,0.7567,1.6531,1.0394,1.6588,0.8424,6.3368,0.0746,7.9193,0.1976,6.1536,0.2025,8.1528,0.0767,1.242,0.0353,1.1548,0.1493,1.1705,0.1651,1.0833,0.1166,0.6195,0.0318,0.62,0.1077,0.6654,0.0317,0.7284,0.1129,0.445,0.0461,0.5548,0.0415,0.3411,0.0783,0.3096,0.0517,44.14,26.29,27.86,23.71,14.29,42.86,85.71,42.86,14.29,42.86,42.86,14.29,71.43,71.43,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,71.43,71.43,28.57,28.57,42.86,28.57,57.14,42.86,100.0,85.71,71.43,71.43,312.3122,0.3275,310.9449,0.5069
56,ROMANIA - LIGA 1,2024-11-22,19:30,Farul Constanta,Otelul,2.2,3.1,3.1,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.4545,0.3226,0.3226,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.7097,0.7097,1.4091,1.0,1.4091,1.0,0.9,0.9,0.0,24.2277,24.2277,0.0,0.2903,0.2903,0.0,1.46,1.0355,1.4979,0.757,-0.2809,-1.8971,0.2083,2.9064,0.5518,1.4259,0.451,1.1851,0.4627,1.1552,0.1432,2.6397,1.1517,1.055,0.9164,1.3258,1.4326,0.664,0.7081,1.3433,3.4215,0.3577,1.8886,0.4603,3.2042,0.1615,2.2027,0.2181,1.0422,0.1363,0.4555,0.2981,0.9708,0.1108,0.5269,0.2175,0.6478,0.0949,0.7558,0.0474,0.5113,0.0509,0.2923,0.0411,0.4996,0.0693,0.434,0.17,0.513,0.1002,0.3395,0.0439,17.86,33.57,9.0,26.29,28.57,28.57,28.57,14.29,71.43,42.86,14.29,14.29,42.86,28.57,85.71,42.86,14.29,57.14,14.29,14.29,85.71,85.71,71.43,57.14,0.0,42.86,100.0,57.14,28.57,42.86,42.86,14.29,57.14,85.71,42.86,28.57,42.86,28.57,57.14,42.86,85.71,42.86,313.9329,0.3144,166.3814,1.0955
46,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Jong Ajax,Telstar,2.88,3.6,2.1,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3472,0.2778,0.4762,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.8,1.3714,1.25,1.7143,0.7292,0.5833,0.78,0.72,1.5,-21.3058,19.7989,-36.8699,0.3714,0.2,0.7143,0.4641,1.1517,1.7353,0.7224,-0.8418,-0.5486,0.4125,1.161,0.2476,1.9709,0.8125,0.4652,0.5585,1.4088,0.5267,1.4938,0.4006,1.3342,1.6448,0.4784,1.2424,1.2041,1.2323,0.8675,0.5786,1.1063,3.2915,0.2033,1.7186,0.2302,3.1058,0.2653,0.3739,0.3431,0.7587,0.1227,0.6596,0.1416,0.6872,0.1592,0.8383,0.0437,0.685,0.1434,0.9184,0.0304,0.6785,0.0504,0.7087,0.1123,0.4828,0.1145,0.4622,0.0283,0.3745,0.0988,19.86,19.14,32.71,41.0,14.29,42.86,28.57,57.14,28.57,42.86,14.29,42.86,42.86,71.43,57.14,100.0,42.86,0.0,28.57,28.57,71.43,71.43,42.86,85.71,42.86,0.0,57.14,100.0,57.14,14.29,42.86,28.57,57.14,71.43,14.29,71.43,0.0,42.86,42.86,100.0,57.14,71.43,198.0271,0.9221,244.6744,0.5965
25,FRANCE - LIGUE 2,2024-11-22,20:00,Clermont,Metz,3.5,3.25,2.05,1.5,2.5,1.36,3.0,2.2,1.65,1.91,1.8,0.2857,0.3077,0.4878,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5236,0.5556,1.0769,1.7073,0.9286,1.5854,0.5857,0.6308,1.45,0.25,1.2,-35.9421,-7.125,-30.9638,0.7073,0.0769,0.5854,0.7565,1.4709,0.9492,1.5422,-0.0652,-9.9847,-0.3367,-1.5064,0.5781,1.361,0.9666,1.257,0.4867,1.6166,0.5711,0.9359,1.0502,1.4545,1.237,0.8642,1.1154,0.3389,1.5736,0.3397,3.6299,0.2175,3.0356,0.5808,2.7243,0.7635,3.2356,0.2493,0.8626,0.1171,0.7915,0.1545,0.7912,0.195,0.8629,0.0931,0.8191,0.0842,0.6958,0.1247,0.4222,0.0931,0.4017,0.0241,0.4913,0.0385,0.4785,0.0284,0.4395,0.1185,0.4401,0.172,3.71,48.57,27.29,45.43,42.86,42.86,0.0,28.57,100.0,57.14,0.0,14.29,42.86,71.43,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,42.86,85.71,0.0,0.0,100.0,100.0,57.14,14.29,28.57,71.43,71.43,28.57,28.57,28.57,14.29,28.57,42.86,71.43,100.0,100.0,277.4355,0.4614,355.3996,0.0189
50,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Helmond,Eindhoven FC,1.57,4.0,4.75,1.33,3.25,1.22,4.0,1.7,2.1,1.73,2.0,0.6369,0.25,0.2105,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.578,0.5,0.3925,0.3305,2.5478,0.8421,3.0255,1.1875,3.18,2.43,0.75,57.8329,50.5441,20.556,0.6695,0.6075,0.1579,2.0852,0.6191,1.2397,1.2196,1.0093,0.5013,-0.2133,-6.97,0.8129,0.6003,0.5505,0.9709,0.2882,1.6933,0.9832,1.0873,1.9095,0.3959,1.5253,1.0513,0.9003,1.1874,1.7385,0.8037,2.9286,0.1288,3.9717,0.2613,2.0758,0.2296,8.8725,0.7503,0.9778,0.0729,0.7741,0.2604,0.7636,0.0638,1.0598,0.2458,0.676,0.0851,0.4358,0.1693,0.6868,0.0312,0.7723,0.028,0.4673,0.0484,0.5196,0.0416,0.5271,0.1038,0.2626,0.0613,40.71,19.43,20.86,19.0,28.57,14.29,71.43,57.14,28.57,42.86,42.86,42.86,57.14,42.86,71.43,100.0,28.57,0.0,28.57,14.29,71.43,85.71,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,57.14,57.14,42.86,42.86,42.86,57.14,42.86,100.0,71.43,57.14,71.43,277.3156,0.4721,319.5479,0.3199
49,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,De Graafschap,Oss,1.29,5.5,8.0,1.25,3.75,1.13,6.0,1.44,2.7,1.73,2.0,0.7752,0.1818,0.125,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.578,0.5,0.2345,0.1613,4.2636,0.6875,6.2016,1.4545,6.71,4.21,2.5,73.4026,64.5895,51.3402,0.8388,0.7655,0.3125,1.8019,0.8124,0.2696,1.8101,0.6441,0.544,-1.6865,-0.4984,1.1282,0.6117,0.1316,2.8723,0.7036,1.0743,0.8295,1.2887,2.5926,0.3035,0.5466,1.4394,1.9485,0.6236,2.233,0.67,4.6629,0.0768,1.557,1.0346,2.5486,0.1388,8.2706,0.0861,1.7428,0.0618,0.3309,0.3977,1.0999,0.0828,1.0452,0.0959,0.501,0.1313,0.5774,0.1003,0.9022,0.0215,0.7656,0.0227,0.3357,0.1609,0.5483,0.0704,0.6284,0.0173,0.2333,0.102,28.86,36.0,24.29,39.0,71.43,14.29,28.57,28.57,71.43,57.14,14.29,0.0,85.71,42.86,100.0,71.43,0.0,28.57,57.14,14.29,42.86,85.71,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,85.71,57.14,14.29,42.86,71.43,14.29,57.14,0.0,100.0,42.86,85.71,85.71,317.8513,0.3205,212.0888,0.6953
48,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Den Bosch,Excelsior,2.9,3.7,2.05,1.29,3.5,1.14,5.5,1.53,2.4,1.44,2.63,0.3448,0.2703,0.4878,0.7752,0.2857,0.8772,0.1818,0.6536,0.4167,0.6944,0.3802,0.7838,1.4146,1.2759,1.8049,0.7069,0.5541,0.85,0.8,1.65,-23.0255,21.8014,-39.5226,0.4146,0.2162,0.8049,1.9996,0.6456,1.1488,1.171,1.4921,0.6727,-0.1791,-7.7231,0.9086,1.1765,0.9298,1.2419,0.4076,1.3113,0.8149,1.5383,2.4326,0.782,2.1221,0.7695,0.9406,1.0632,2.3012,0.8587,5.8256,0.1763,4.3242,0.1673,1.8314,1.6933,2.91,0.3258,1.4282,0.2012,1.1685,0.2098,0.6425,0.4159,0.9542,0.1857,0.7146,0.1057,0.6808,0.1531,0.6762,0.0423,0.7757,0.0549,0.4701,0.0689,0.4809,0.0576,0.4278,0.1054,0.4799,0.1782,42.0,23.57,29.14,41.86,14.29,42.86,85.71,42.86,14.29,42.86,42.86,28.57,57.14,71.43,100.0,71.43,0.0,28.57,14.29,42.86,85.71,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,57.14,85.71,42.86,14.29,57.14,42.86,57.14,28.57,100.0,85.71,57.14,85.71,250.208,0.5383,284.1281,0.4589
47,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Jong AZ,Den Haag,3.6,3.8,1.8,1.29,3.5,1.17,5.0,1.57,2.35,1.53,2.38,0.2778,0.2632,0.5556,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6536,0.4202,0.9474,2.0,1.0556,2.1111,0.5,0.4737,1.8,0.2,2.0,-41.9872,5.7106,-45.0,1.0,0.0526,1.1111,1.0536,1.3423,1.1895,1.0539,0.5569,1.8183,-1.0469,-1.2315,0.9592,1.5262,0.8254,1.2951,0.8564,0.8058,1.3031,1.0853,2.5375,0.7144,1.588,1.1332,1.9806,0.5049,2.6349,0.8607,6.3791,0.1065,3.3586,0.146,5.2861,0.1357,4.7957,0.0825,1.4157,0.1162,1.192,0.0689,1.2014,0.0996,1.192,0.0784,0.623,0.1042,0.6691,0.029,0.8255,0.0396,0.8033,0.0603,0.3122,0.1464,0.4697,0.0864,0.4028,0.0427,0.5269,0.0649,36.71,35.29,23.43,25.43,42.86,28.57,42.86,42.86,42.86,42.86,14.29,28.57,85.71,71.43,71.43,85.71,28.57,14.29,42.86,42.86,57.14,57.14,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,85.71,57.14,14.29,42.86,14.29,28.57,28.57,28.57,85.71,71.43,100.0,85.71,316.6425,0.3129,228.4198,0.6967
24,FRANCE - LIGUE 2,2024-11-22,20:00,Guingamp,Amiens,1.95,3.4,3.7,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.5128,0.2941,0.2703,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.5735,0.527,1.7436,0.9189,1.8974,1.0882,1.75,1.45,0.3,41.1859,35.9421,8.5308,0.473,0.4265,0.0811,1.425,1.061,1.1674,1.3737,0.5381,0.7701,-0.2355,-3.5711,0.8414,1.0693,0.859,1.0474,0.5526,1.4238,0.9799,1.0909,1.8615,0.8453,1.436,0.7896,1.3233,1.0429,1.6715,0.6784,4.0872,0.2048,4.4373,0.1957,2.1,0.3262,6.6857,0.1609,1.4264,0.1532,0.7951,0.1239,0.855,0.212,1.0808,0.1455,0.593,0.088,0.5228,0.1809,0.4195,0.0689,0.3849,0.0837,0.4865,0.08,0.4854,0.0558,0.5672,0.0316,0.3046,0.0391,22.86,23.0,25.57,30.71,14.29,14.29,57.14,57.14,42.86,42.86,42.86,42.86,42.86,57.14,71.43,85.71,28.57,14.29,42.86,57.14,57.14,42.86,57.14,85.71,0.0,0.0,100.0,100.0,42.86,14.29,57.14,71.43,42.86,28.57,28.57,28.57,42.86,42.86,71.43,71.43,71.43,85.71,316.4529,0.3164,356.2703,0.0331
45,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Jong PSV,FC Volendam,4.6,4.6,1.5,1.2,4.33,1.08,8.0,1.3,3.5,1.4,2.75,0.2174,0.2174,0.6667,0.8333,0.2309,0.9259,0.125,0.7692,0.2857,0.7143,0.3636,1.0,3.0667,1.0,3.0667,0.3261,0.3261,3.1,0.0,3.1,-57.1715,0.0,-57.1715,2.0667,0.0,2.0667,0.5657,1.9669,1.1353,1.3317,-0.8034,-0.8996,-1.1459,-1.6345,0.5931,1.3266,1.1732,0.5882,1.4446,0.9554,1.8519,0.9278,1.5982,0.7844,2.0834,0.3312,2.4016,0.3147,3.2293,0.6621,4.7329,0.1289,6.5101,0.1064,7.0958,0.1336,6.6486,0.0888,1.0453,0.1023,1.2405,0.1928,1.331,0.1331,1.1691,0.1818,0.5767,0.0553,0.6213,0.1272,0.9214,0.0328,0.8596,0.0428,0.3267,0.1977,0.2455,0.3919,0.3764,0.0584,0.3382,0.1623,37.43,39.57,32.71,26.14,57.14,42.86,28.57,57.14,57.14,42.86,0.0,42.86,85.71,100.0,85.71,100.0,14.29,0.0,42.86,71.43,57.14,28.57,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,100.0,14.29,0.0,28.57,28.57,14.29,42.86,85.71,100.0,100.0,100.0,276.2987,0.4635,283.9901,0.354
42,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Venlo,FC Emmen,3.3,3.7,1.91,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.303,0.2703,0.5236,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.8919,1.7277,1.1212,1.9372,0.5788,0.5162,1.39,0.4,1.79,-34.7993,11.3099,-41.8285,0.7277,0.1081,0.9372,0.4065,2.7894,2.2355,0.5608,-0.8056,-0.395,0.9236,0.5789,0.6092,1.2915,0.5603,2.0237,0.7341,0.6648,0.5664,0.9437,0.9668,1.1944,1.49,0.761,1.7724,0.4265,0.5664,0.9437,2.3358,0.1036,4.7,0.1144,4.1229,0.1753,2.2929,0.5781,0.7246,0.1199,1.1277,0.0792,1.0817,0.134,0.6277,0.3307,0.6055,0.0633,0.6235,0.0741,0.7242,0.0468,0.6912,0.0234,0.5448,0.0688,0.4968,0.0936,0.4491,0.0472,0.3983,0.0131,15.0,43.43,48.14,19.57,42.86,14.29,14.29,71.43,85.71,28.57,0.0,14.29,57.14,42.86,85.71,71.43,14.29,28.57,28.57,14.29,71.43,85.71,71.43,57.14,0.0,0.0,100.0,100.0,28.57,42.86,42.86,42.86,57.14,57.14,28.57,28.57,14.29,71.43,57.14,85.71,100.0,57.14,310.2473,0.3166,324.627,0.3147
43,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Maastricht,Dordrecht,3.1,3.75,1.95,1.25,3.75,1.14,5.5,1.5,2.5,1.44,2.63,0.3226,0.2667,0.5128,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.8267,1.5897,1.2097,1.9231,0.629,0.52,1.15,0.65,1.8,-29.8989,18.0042,-41.9872,0.5897,0.1733,0.9231,1.2728,1.0978,1.4951,0.9346,0.1797,2.3934,-0.2471,-2.62,0.7033,1.0748,0.6923,1.0919,0.4694,1.1387,0.7934,1.3474,1.504,0.6324,1.1825,0.941,1.3243,0.7183,1.4296,0.7932,2.7415,0.1534,2.9614,0.5941,2.7515,0.2742,5.2169,0.0895,0.9391,0.1467,0.7569,0.4226,0.8677,0.1086,1.0426,0.1122,0.6359,0.08,0.544,0.1208,0.8295,0.016,0.9348,0.024,0.4982,0.1503,0.5415,0.2209,0.4497,0.0992,0.3708,0.0259,27.86,29.14,20.29,20.57,28.57,14.29,57.14,57.14,42.86,28.57,28.57,42.86,57.14,57.14,71.43,71.43,28.57,28.57,42.86,57.14,57.14,42.86,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,57.14,57.14,42.86,42.86,28.57,28.57,42.86,42.86,85.71,71.43,71.43,71.43,228.1388,0.5617,304.5956,0.5024
26,FRANCE - LIGUE 2,2024-11-22,20:00,Caen,Rodez,2.25,3.5,2.88,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4444,0.2857,0.3472,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.6429,0.7812,1.5556,1.2153,1.28,0.8229,0.63,1.25,0.62,17.4844,32.0054,-17.2234,0.2187,0.3571,0.2153,1.0947,1.3811,0.823,1.7183,-0.2894,-1.5484,-0.2321,-3.2327,0.4148,1.2886,0.776,1.1594,0.4866,1.0984,0.2986,1.6343,0.9298,1.1497,1.0629,1.1431,1.2193,0.6696,1.295,0.6947,2.2029,0.1302,5.0359,0.0711,2.5157,0.2009,4.5675,0.2009,0.7267,0.1,0.9697,0.0818,0.7267,0.1281,0.8269,0.1409,0.5791,0.0437,0.6428,0.03,0.4097,0.0535,0.4355,0.0845,0.488,0.0389,0.5053,0.035,0.4535,0.019,0.3681,0.0345,27.86,33.43,12.29,36.14,28.57,14.29,42.86,42.86,57.14,57.14,14.29,42.86,42.86,28.57,57.14,71.43,42.86,28.57,28.57,28.57,71.43,71.43,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,42.86,42.86,57.14,57.14,14.29,57.14,42.86,28.57,71.43,57.14,71.43,71.43,312.9195,0.3171,280.3794,0.3546
41,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Vitesse,Cambuur,3.0,3.6,2.05,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3333,0.2778,0.4878,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.8333,1.4634,1.2,1.7561,0.6833,0.5694,0.95,0.6,1.55,-25.4077,16.6992,-37.7757,0.4634,0.1667,0.7561,0.617,0.8663,1.63,0.9838,-0.5079,-0.543,0.1339,7.814,0.5784,0.9241,0.4328,1.235,1.0847,0.8294,0.2581,2.9287,1.4494,0.3688,0.9473,1.4929,1.9573,0.4172,0.8134,1.1694,2.3929,0.1374,3.4472,0.1043,3.5715,0.2944,1.5014,1.305,0.8204,0.0939,0.9286,0.0627,1.1061,0.0792,0.5714,0.1159,0.8385,0.0826,0.6212,0.0827,0.8168,0.0861,0.7607,0.022,0.3036,0.2299,0.7371,0.1123,0.4979,0.0651,0.4285,0.0308,42.86,40.43,25.57,20.57,42.86,0.0,57.14,57.14,28.57,42.86,28.57,42.86,100.0,0.0,85.71,57.14,14.29,42.86,57.14,14.29,42.86,85.71,100.0,42.86,0.0,0.0,100.0,100.0,0.0,57.14,71.43,14.29,28.57,85.71,14.29,42.86,0.0,57.14,100.0,57.14,100.0,42.86,186.6623,0.7363,362.793,0.0355
