Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
94,JAPAN - J2 LEAGUE,2024-11-10,06:00,Tochigi SC,Tokushima,2.88,3.1,2.3,1.5,2.5,1.4,2.75,2.25,1.62,1.91,1.8,0.3472,0.3226,0.4348,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,0.929,1.2522,1.0764,1.3478,0.7986,0.7419,0.58,0.22,0.8,-16.1722,6.2773,-21.8014,0.2522,0.071,0.3478,1.3604,0.9215,1.5617,1.0268,0.0407,9.5504,-0.155,-4.8542,0.6481,1.214,0.3849,1.3887,0.7679,0.6355,0.6336,0.8436,1.3143,0.5751,1.0937,1.1109,1.2736,0.7469,1.2487,0.5527,2.7045,0.1878,2.6329,0.3082,4.0116,0.1278,3.6713,0.2401,0.6723,0.181,0.6806,0.1553,0.8152,0.066,0.6806,0.205,0.5982,0.071,0.537,0.1069,0.4076,0.0358,0.3432,0.0568,0.4756,0.0566,0.4814,0.0418,0.3447,0.0606,0.3613,0.0432,40.57,22.43,20.71,36.43,42.86,14.29,42.86,42.86,28.57,57.14,14.29,28.57,85.71,42.86,71.43,85.71,28.57,14.29,42.86,14.29,57.14,85.71,85.71,71.43,14.29,0.0,85.71,100.0,14.29,28.57,57.14,42.86,42.86,57.14,14.29,28.57,28.57,57.14,85.71,57.14,85.71,85.71,224.9309,0.7107,357.0598,0.0308
96,JAPAN - J2 LEAGUE,2024-11-10,06:00,Renofa Yamaguchi,Yokohama FC,4.2,3.4,1.73,1.4,2.75,1.3,3.4,2.05,1.8,1.83,1.83,0.2381,0.2941,0.578,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.5464,0.5464,1.2353,2.4277,0.8095,1.9653,0.4119,0.5088,2.47,0.8,1.67,-51.0023,-21.8014,-39.8619,1.4277,0.2353,0.9653,1.0466,1.5322,2.2303,0.4376,-0.6668,-0.859,1.427,0.269,0.3064,2.5679,0.5726,1.3201,0.3488,2.2557,0.3284,1.6276,0.9051,1.6174,2.3785,0.4767,1.5719,0.8095,0.9515,0.6068,2.9657,0.2165,3.7358,0.2108,2.6715,0.247,2.3143,0.147,0.9314,0.1179,1.3569,0.2056,0.7886,0.1887,0.9284,0.1076,0.5418,0.0482,0.5268,0.1437,0.335,0.0979,0.475,0.088,0.5223,0.0287,0.5123,0.0515,0.4344,0.0299,0.571,0.0673,32.43,35.43,40.0,36.57,0.0,42.86,57.14,57.14,42.86,28.57,28.57,28.57,28.57,85.71,42.86,71.43,57.14,28.57,14.29,42.86,85.71,57.14,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,42.86,85.71,57.14,14.29,14.29,28.57,42.86,71.43,57.14,100.0,71.43,85.71,352.6059,0.0267,285.6949,0.4679
8,AUSTRALIA - A-LEAGUE,2024-11-10,06:00,Central Coast Mariners,Wellington Phoenix,2.2,3.25,3.1,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.95,0.4545,0.3077,0.3226,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5128,0.6769,0.7097,1.4773,1.0484,1.4091,0.9538,0.9,1.05,0.15,24.2277,27.6995,-4.2892,0.2903,0.3231,0.0484,2.2404,0.5595,0.9519,1.0505,0.6508,0.6179,-0.181,-1.8856,0.1069,3.536,0.1329,2.8442,0.4441,2.5533,0.1014,3.7278,1.527,0.6391,0.6849,1.1037,0.8762,1.22,0.8659,0.797,2.8729,0.1694,2.3929,0.6261,0.8957,0.4277,2.3786,0.2212,0.9513,0.1728,0.5966,0.4325,0.4513,0.2178,0.5252,0.2298,0.532,0.0664,0.6543,0.0433,0.5997,0.099,0.6356,0.075,0.5852,0.0983,0.5343,0.0895,0.4741,0.0369,0.336,0.0164,54.29,26.0,33.0,43.14,14.29,28.57,71.43,28.57,0.0,28.57,14.29,0.0,57.14,57.14,28.57,28.57,71.43,71.43,14.29,0.0,85.71,100.0,71.43,57.14,14.29,28.57,85.71,71.43,28.57,42.86,57.14,28.57,42.86,71.43,14.29,14.29,71.43,14.29,85.71,57.14,57.14,71.43,258.0381,0.5235,218.4332,0.766
93,JAPAN - J1 LEAGUE,2024-11-10,07:00,Urawa Reds,Sanfrecce Hiroshima,4.2,3.7,1.7,1.36,3.0,1.29,3.5,1.93,1.93,1.8,1.95,0.2381,0.2703,0.5882,0.7353,0.3333,0.7752,0.2857,0.5181,0.5181,0.5556,0.5128,1.1351,2.4706,0.881,2.1765,0.4048,0.4595,2.5,0.5,2.0,-51.3402,-14.0362,-45.0,1.4706,0.1351,1.1765,1.126,1.256,2.2766,0.4287,-0.104,-4.1865,0.882,0.2494,0.323,1.5108,0.7306,1.0346,1.0839,0.8301,0.3617,1.3492,1.426,0.8923,1.7819,0.5999,1.53,0.9778,0.8998,0.7669,2.7387,0.1521,3.3572,0.0921,2.5344,0.1838,2.1472,0.2921,0.9638,0.1179,1.2058,0.0809,0.9638,0.1633,0.8486,0.0912,0.759,0.1511,0.5452,0.1691,0.5657,0.0619,0.5567,0.0487,0.557,0.0686,0.4372,0.0613,0.499,0.0275,0.5544,0.018,37.14,14.0,46.86,32.29,0.0,42.86,71.43,57.14,28.57,28.57,28.57,28.57,42.86,71.43,100.0,71.43,0.0,28.57,42.86,14.29,57.14,85.71,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,57.14,57.14,42.86,42.86,28.57,57.14,28.57,71.43,71.43,100.0,71.43,71.43,353.4551,0.277,283.103,0.4682
6,AUSTRALIA - A-LEAGUE,2024-11-10,08:00,Sydney FC,Macarthur FC,1.57,4.5,4.5,1.22,4.0,1.13,6.0,1.44,2.75,1.5,2.5,0.6369,0.2222,0.2222,0.8197,0.25,0.885,0.1667,0.6944,0.3636,0.6667,0.4,0.3489,0.3489,2.8662,1.0,2.8662,1.0,2.93,2.93,0.0,55.6828,55.6828,0.0,0.6511,0.6511,0.0,2.4409,0.3998,1.4891,1.0153,1.5559,0.2017,-0.8553,-1.6336,0.8001,0.8625,0.657,1.4478,0.1213,3.1162,0.7359,1.0272,2.3502,0.5414,1.2059,0.7888,0.7943,0.8688,2.0611,0.7635,3.61,0.1661,4.8858,0.1555,1.1743,0.433,10.4431,0.0433,1.3696,0.1572,0.7659,0.132,0.6553,0.1631,1.3373,0.1022,0.5024,0.1334,0.5718,0.1186,0.9207,0.078,0.9708,0.0326,0.4183,0.174,0.3924,0.1812,0.5963,0.0547,0.246,0.0654,38.71,43.43,31.0,26.71,57.14,28.57,42.86,42.86,42.86,42.86,28.57,28.57,71.43,57.14,71.43,85.71,28.57,14.29,14.29,42.86,85.71,57.14,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,57.14,85.71,42.86,14.29,71.43,42.86,71.43,42.86,100.0,71.43,71.43,85.71,283.0603,0.4715,313.7353,0.3189
150,SOUTH KOREA - K LEAGUE 1,2024-11-10,08:30,Jeju Utd,Gwangju FC,3.1,3.5,2.15,1.4,2.75,1.3,3.4,2.03,1.83,1.73,2.0,0.3226,0.2857,0.4651,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.578,0.5,0.8857,1.4419,1.129,1.6279,0.6935,0.6143,0.95,0.4,1.35,-25.4077,11.3099,-34.0193,0.4419,0.1143,0.6279,2.2651,0.6463,1.8542,0.8648,0.1003,7.7637,0.0882,5.9977,0.4417,1.7813,0.3899,1.3709,0.1241,3.0459,0.2985,1.6348,1.342,0.8291,0.8659,0.797,1.2417,1.1115,0.7777,1.1569,2.8214,0.15,2.3429,0.301,2.507,0.1924,2.9358,0.1664,0.6856,0.1117,0.6247,0.2379,0.6856,0.1034,0.7675,0.1441,0.7105,0.0742,0.6747,0.064,0.5306,0.0326,0.5101,0.0876,0.5816,0.0444,0.592,0.0581,0.3711,0.017,0.3922,0.0329,38.0,41.86,28.57,32.0,14.29,28.57,57.14,42.86,42.86,57.14,14.29,14.29,42.86,28.57,28.57,57.14,71.43,42.86,28.57,14.29,71.43,85.71,57.14,42.86,0.0,0.0,100.0,100.0,42.86,57.14,57.14,28.57,42.86,71.43,14.29,28.57,71.43,57.14,71.43,71.43,71.43,57.14,352.7857,0.0409,355.2322,0.0241
149,SOUTH KOREA - K LEAGUE 1,2024-11-10,08:30,Jeonbuk,Daegu,1.95,3.6,3.6,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.5128,0.2778,0.2778,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.5417,0.5417,1.8462,1.0,1.8462,1.0,1.65,1.65,0.0,39.5226,39.5226,0.0,0.4583,0.4583,0.0,1.937,0.7558,0.9846,1.3662,0.4663,1.1561,-0.0405,-20.6543,0.2789,1.7497,0.115,3.287,0.2299,2.1227,0.4894,1.0922,1.1892,0.8989,1.134,1.3192,0.723,0.9545,1.1745,0.5876,2.2085,0.1425,4.2641,0.1655,1.4615,0.6095,3.9781,0.1924,0.6532,0.1167,0.8681,0.1772,0.5818,0.3187,0.7252,0.2028,0.715,0.0703,0.6551,0.0575,0.5447,0.0229,0.5164,0.0777,0.543,0.0508,0.4965,0.0417,0.4492,0.0565,0.3076,0.0312,26.57,38.71,32.71,47.57,28.57,14.29,28.57,42.86,42.86,57.14,14.29,0.0,42.86,42.86,42.86,57.14,57.14,42.86,14.29,0.0,85.71,100.0,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,42.86,57.14,57.14,14.29,14.29,57.14,28.57,57.14,57.14,71.43,85.71,253.9136,0.5277,248.1151,0.5249
148,SOUTH KOREA - K LEAGUE 1,2024-11-10,08:30,Incheon,Daejeon,2.2,3.3,3.25,1.5,2.5,1.36,3.0,2.2,1.65,1.83,1.83,0.4545,0.303,0.3077,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,0.6667,0.6769,1.5,1.0154,1.4773,0.9848,1.05,1.1,0.05,27.6995,28.8108,-1.4321,0.3231,0.3333,0.0154,0.4695,1.1384,1.6367,0.8537,-0.9824,-0.4936,0.3341,1.8423,0.101,3.7426,1.0128,0.5701,0.6135,1.2825,0.6793,0.7184,0.8678,0.4356,1.7582,0.4299,1.8503,0.6567,1.4241,0.5525,2.0357,0.17,6.0351,0.1674,4.7714,0.2301,4.0711,0.2188,0.5357,0.1841,0.9253,0.1321,1.0357,0.1635,0.711,0.2608,0.6595,0.0194,0.8543,0.1111,0.4007,0.0222,0.4571,0.0289,0.4843,0.0275,0.4872,0.016,0.3572,0.089,0.2791,0.0294,56.29,47.43,30.86,31.14,28.57,57.14,57.14,42.86,28.57,57.14,0.0,28.57,85.71,85.71,57.14,100.0,42.86,0.0,14.29,57.14,85.71,42.86,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,71.43,57.14,28.57,14.29,42.86,0.0,42.86,85.71,100.0,100.0,85.71,234.4637,0.5762,236.1713,0.5501
143,ROMANIA - LIGA 2,2024-11-10,10:00,CSM Slatina,U Craiova 1948,2.5,3.1,2.6,1.4,2.75,1.35,3.1,2.16,1.66,1.9,1.83,0.4,0.3226,0.3846,0.7143,0.3636,0.7407,0.3226,0.463,0.6024,0.5263,0.5464,0.8065,0.9615,1.24,1.1923,1.04,0.8387,0.1,0.6,0.5,2.8624,16.6992,-14.0362,0.0385,0.1935,0.1923,1.555,0.8062,0.6176,1.8017,0.4055,0.9233,-1.0605,-0.5223,0.1076,3.513,0.2577,1.8937,0.1742,2.1699,0.5298,1.842,0.8703,1.149,0.4923,1.5982,0.4647,1.6931,1.5528,0.9737,2.1901,0.1786,1.3101,0.4697,0.2714,0.8014,3.6316,0.2308,0.8209,0.1016,0.4866,0.1543,0.3209,0.1935,0.9152,0.1416,0.5591,0.0243,0.6619,0.1101,0.3203,0.035,0.4075,0.0596,0.4033,0.0426,0.4929,0.0256,0.499,0.0271,0.4018,0.0826,43.71,13.71,16.86,27.14,0.0,28.57,71.43,14.29,0.0,57.14,14.29,0.0,28.57,42.86,28.57,57.14,71.43,42.86,0.0,28.57,100.0,71.43,42.86,57.14,28.57,28.57,71.43,71.43,57.14,42.86,28.57,42.86,71.43,57.14,14.29,28.57,42.86,14.29,71.43,42.86,28.57,71.43,218.2833,0.8068,199.9817,0.84
7,AUSTRALIA - A-LEAGUE,2024-11-10,10:45,Perth Glory,Melbourne City,3.0,3.75,2.1,1.3,3.4,1.2,4.5,1.62,2.3,1.53,2.38,0.3333,0.2667,0.4762,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6536,0.4202,0.8,1.4286,1.25,1.7857,0.7,0.56,0.9,0.75,1.65,-24.2277,20.556,-39.5226,0.4286,0.2,0.7857,0.8508,1.2565,0.889,1.5908,-0.4377,-0.947,-0.4662,-0.8582,0.711,1.0632,0.6288,1.2021,1.3398,0.71,0.349,1.3983,1.6977,0.6554,0.9828,0.5875,2.1354,0.6855,1.449,0.543,3.393,0.3325,2.2929,0.1407,5.5786,0.1466,3.1929,0.2278,0.8406,0.173,0.7196,0.1604,1.2692,0.0533,0.8624,0.0552,0.7292,0.13,0.5282,0.0835,0.8792,0.0628,0.7243,0.0516,0.3468,0.0879,0.5285,0.0764,0.3955,0.0609,0.4391,0.0549,36.86,19.86,24.86,45.86,28.57,57.14,57.14,28.57,28.57,57.14,28.57,14.29,85.71,71.43,85.71,71.43,14.29,28.57,57.14,28.57,42.86,71.43,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,57.14,28.57,42.86,0.0,42.86,14.29,28.57,85.71,85.71,85.71,85.71,223.0547,0.7009,353.259,0.2759
173,TURKEY - 1. LIG,2024-11-10,11:30,Bandirmaspor,Boluspor,1.75,3.5,4.0,1.44,2.63,1.33,3.25,2.05,1.75,1.91,1.8,0.5714,0.2857,0.25,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5236,0.5556,0.5,0.4375,2.0,0.875,2.2857,1.1429,2.25,1.75,0.5,48.3665,41.1859,14.0362,0.5625,0.5,0.125,1.9971,0.6464,0.5852,0.9134,0.6206,0.612,-0.5684,-0.797,0.5787,0.9236,0.2502,1.9504,0.245,1.9918,0.3878,1.3783,1.1829,0.9407,0.4156,1.2861,0.5623,1.3443,0.9839,0.5868,3.0486,0.139,2.8286,0.1831,1.5186,0.4026,4.526,0.2299,1.039,0.1782,0.4915,0.2116,0.6818,0.1593,0.7057,0.2096,0.5305,0.0988,0.683,0.0657,0.4838,0.0624,0.3773,0.0231,0.5361,0.0494,0.4985,0.0219,0.5065,0.0505,0.2686,0.0372,29.0,20.86,19.29,32.0,28.57,14.29,42.86,28.57,28.57,57.14,42.86,14.29,42.86,42.86,71.43,57.14,28.57,42.86,14.29,14.29,85.71,85.71,57.14,57.14,14.29,14.29,85.71,85.71,42.86,42.86,28.57,0.0,71.43,100.0,42.86,14.29,57.14,0.0,71.43,42.86,57.14,85.71,305.5224,0.5054,242.1525,0.6269
23,BULGARIA - PARVA LIGA,2024-11-10,11:30,Hebar,CSKA 1948 Sofia,5.3,3.8,1.53,1.44,2.63,1.36,3.0,2.15,1.67,2.2,1.62,0.1887,0.2632,0.6536,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4545,0.6173,1.3947,3.4641,0.717,2.4837,0.2887,0.4026,3.77,1.5,2.27,-62.0539,-36.8699,-48.6181,2.4641,0.3947,1.4837,0.9676,1.3902,2.2139,0.4829,-0.1659,-4.0952,1.3301,0.3915,0.3628,1.4733,0.5915,1.2779,0.6111,0.7986,0.0452,8.3628,1.0566,1.1864,1.3753,0.8245,1.2226,0.3991,0.0452,8.3628,3.4426,0.2767,3.5973,0.1891,4.8136,0.3703,0.5329,1.0929,0.5646,0.1966,0.8588,0.2215,0.7074,0.0902,0.3588,0.0426,0.7034,0.09,0.8537,0.0994,0.322,0.0988,0.3149,0.1588,0.561,0.1209,0.4985,0.0592,0.272,0.1121,0.4319,0.1558,23.29,35.57,18.57,3.0,28.57,14.29,42.86,57.14,57.14,14.29,14.29,42.86,71.43,14.29,85.71,57.14,14.29,42.86,28.57,28.57,71.43,71.43,85.71,71.43,0.0,28.57,100.0,71.43,14.29,28.57,42.86,14.29,57.14,85.71,14.29,42.86,28.57,57.14,71.43,71.43,100.0,14.29,226.214,0.5694,184.902,0.9774
176,TURKEY - SUPER LIG,2024-11-10,11:30,Goztepe,Konyaspor,1.95,3.5,3.7,1.44,2.63,1.33,3.25,2.1,1.7,1.91,1.8,0.5128,0.2857,0.2703,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5236,0.5556,0.5571,0.527,1.7949,0.9459,1.8974,1.0571,1.75,1.55,0.2,41.1859,37.7757,5.7106,0.473,0.4429,0.0541,2.1021,0.4643,1.0274,1.3765,1.2135,0.2403,-0.6064,-1.1779,0.8063,1.2402,0.6967,0.7004,0.7407,1.0622,1.0748,0.9304,2.1491,0.3517,1.2558,0.886,0.9356,1.0167,1.8622,0.5741,4.8673,0.1911,5.1281,0.204,2.4644,0.3106,8.2703,0.0529,1.3142,0.1578,0.8497,0.1683,0.6714,0.0986,1.2069,0.1295,0.5154,0.1436,0.58,0.094,0.4898,0.1007,0.4311,0.0547,0.4874,0.0589,0.4684,0.05,0.4856,0.1604,0.2709,0.0399,38.71,17.43,20.29,34.0,14.29,14.29,85.71,57.14,14.29,42.86,42.86,57.14,42.86,57.14,85.71,85.71,14.29,14.29,57.14,57.14,42.86,42.86,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,57.14,57.14,42.86,42.86,57.14,28.57,71.43,28.57,100.0,71.43,42.86,85.71,281.5269,0.4576,317.6373,0.3153
172,TURKEY - 1. LIG,2024-11-10,11:30,Sanliurfaspor,Genclerbirligi,2.5,3.2,2.5,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.4,0.3125,0.4,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.7812,1.0,1.28,1.28,1.0,0.7812,0.0,0.7,0.7,0.0,19.29,-19.29,0.0,0.2188,0.28,1.8002,0.8132,1.0484,1.2831,0.541,1.1407,-0.3849,-1.7204,1.0489,0.9534,0.4882,1.6116,0.874,1.0294,0.2381,2.0496,1.7031,0.6533,0.6444,1.173,1.1621,0.9199,1.0293,0.7933,4.7701,0.2211,2.4714,0.1532,3.5701,0.1562,3.1001,0.093,1.1537,0.1701,0.5034,0.2896,0.9394,0.1182,0.5748,0.1162,0.6597,0.0494,0.6482,0.1115,0.4952,0.0691,0.4159,0.0469,0.4658,0.0129,0.5049,0.0273,0.4503,0.0759,0.2925,0.1193,25.0,31.0,16.29,40.57,28.57,42.86,57.14,14.29,42.86,71.43,28.57,0.0,57.14,42.86,100.0,57.14,0.0,42.86,57.14,14.29,42.86,85.71,85.71,57.14,0.0,14.29,100.0,85.71,14.29,42.86,42.86,28.57,57.14,71.43,42.86,42.86,57.14,28.57,85.71,57.14,71.43,71.43,315.9917,0.3168,268.2118,0.5664
138,PORTUGAL - LIGA PORTUGAL 2,2024-11-10,12:00,Pacos Ferreira,FC Porto B,1.95,3.4,3.3,1.4,2.75,1.29,3.5,1.93,1.93,1.73,2.0,0.5128,0.2941,0.303,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.578,0.5,0.5735,0.5909,1.7436,1.0303,1.6923,0.9706,1.35,1.45,0.1,34.0193,35.9421,-2.8624,0.4091,0.4265,0.0303,0.9343,1.5136,0.7284,1.5276,-1.2332,-0.6352,-1.1941,-1.068,0.2759,1.7688,0.2803,1.741,0.7394,0.66,1.2684,0.8772,0.8083,0.8538,0.9282,1.0774,2.0416,0.6927,2.1223,0.8353,1.9472,0.2051,2.0429,0.2465,4.8214,0.2552,9.4002,0.0487,0.6419,0.177,0.5039,0.1736,1.2133,0.2063,1.4325,0.1021,0.6281,0.0865,0.496,0.1067,0.4596,0.0557,0.6188,0.0764,0.5066,0.0306,0.503,0.0404,0.4266,0.0546,0.2936,0.0627,37.43,27.43,25.57,26.43,14.29,14.29,57.14,42.86,28.57,57.14,28.57,14.29,57.14,42.86,71.43,100.0,28.57,0.0,28.57,42.86,71.43,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,42.86,28.57,57.14,0.0,28.57,28.57,14.29,71.43,57.14,85.71,85.71,309.2917,0.3144,275.5485,0.4581
181,UKRAINE - PREMIER LEAGUE,2024-11-10,12:00,Veres-Rivne,Rukh Lviv,3.3,3.1,2.1,1.45,2.5,1.41,2.8,2.35,1.56,1.98,1.75,0.303,0.3226,0.4762,0.6897,0.4,0.7092,0.3571,0.4255,0.641,0.5051,0.5714,1.0645,1.5714,0.9394,1.4762,0.6364,0.6774,1.2,0.2,1.0,-30.9638,-5.7106,-26.5651,0.5714,0.0645,0.4762,0.8383,1.2752,1.0717,0.8395,-0.5127,-1.0406,0.1433,4.2275,0.1998,2.4424,0.2153,2.2666,0.8649,1.0402,0.112,3.375,0.9403,0.8683,0.9259,1.5811,1.453,0.6716,0.7826,1.5525,5.2438,0.1064,2.6215,0.4586,7.4154,0.1706,2.1071,0.529,0.8041,0.2008,0.6705,0.2306,1.0898,0.1339,0.5276,0.1916,0.7456,0.1288,0.8088,0.1066,0.4646,0.0835,0.3969,0.0385,0.5722,0.0456,0.4705,0.0597,0.3225,0.1054,0.341,0.0616,34.71,29.71,26.57,23.57,14.29,14.29,57.14,42.86,28.57,0.0,14.29,28.57,71.43,42.86,71.43,28.57,28.57,71.43,42.86,14.29,57.14,85.71,85.71,57.14,14.29,42.86,85.71,57.14,14.29,42.86,57.14,42.86,42.86,57.14,14.29,14.29,14.29,14.29,71.43,57.14,85.71,42.86,236.6394,0.6549,131.0183,1.2298
104,LATVIA - VIRSLIGA,2024-11-10,12:00,RFS,Riga FC,2.5,3.4,2.4,1.33,3.0,1.18,4.4,1.64,2.15,1.5,2.4,0.4,0.2941,0.4167,0.7519,0.3333,0.8475,0.2273,0.6098,0.4651,0.6667,0.4167,0.7353,1.0417,1.36,1.4167,0.96,0.7059,0.1,0.9,1.0,-2.8624,24.2277,-26.5651,0.0417,0.2647,0.4167,2.6071,0.2899,3.0,0.0,1.8313,0.1154,1.5028,0.102,0.9124,0.6328,0.5441,1.4461,0.1628,2.3219,0.1323,2.8571,2.3819,0.5866,2.1042,0.508,0.5505,0.9709,0.6014,0.8888,3.5873,0.0888,2.8257,0.108,0.7372,0.5602,0.42,1.361,1.66,0.0707,1.46,0.1103,0.66,0.1291,0.5315,0.231,0.2768,0.1716,0.1262,1.7052,0.7601,0.0806,0.6683,0.0835,0.4813,0.047,0.4549,0.0517,0.7487,0.0732,0.7772,0.0436,27.57,36.14,43.71,23.29,57.14,28.57,42.86,71.43,57.14,14.29,28.57,28.57,57.14,42.86,85.71,42.86,14.29,57.14,28.57,14.29,71.43,85.71,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,71.43,57.14,28.57,42.86,71.43,42.86,85.71,100.0,100.0,100.0,57.14,42.86,319.5929,0.3215,359.8327,0.0141
117,NETHERLANDS - EREDIVISIE,2024-11-10,12:15,Almere City,Feyenoord,9.0,5.5,1.29,1.29,3.5,1.18,4.5,1.62,2.25,1.95,1.8,0.1111,0.1818,0.7752,0.7752,0.2857,0.8475,0.2222,0.6173,0.4444,0.5128,0.5556,1.6364,6.9767,0.6111,4.2636,0.1433,0.2345,7.71,3.5,4.21,-75.4578,-60.2551,-64.5895,5.9767,0.6364,3.2636,0.2384,2.047,2.1938,0.4873,-2.8325,-0.7092,1.5604,0.2449,0.2408,2.0266,1.3167,0.8119,1.1878,0.8419,0.3899,1.3709,0.581,0.92,2.8998,0.578,3.4136,0.7261,1.3394,0.3643,3.4276,0.2895,4.3329,0.1228,22.0217,0.3547,1.8086,0.6308,0.4196,0.2166,1.677,0.1048,1.491,0.2166,0.8913,0.1687,0.4625,0.1968,0.6079,0.1058,0.6322,0.1009,0.7309,0.0717,0.479,0.0269,0.432,0.0451,0.2677,0.1408,0.6399,0.0488,18.71,40.0,38.57,58.43,42.86,71.43,14.29,28.57,71.43,71.43,0.0,0.0,57.14,100.0,71.43,100.0,28.57,0.0,42.86,28.57,57.14,71.43,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,42.86,71.43,57.14,28.57,14.29,71.43,0.0,57.14,57.14,100.0,100.0,100.0,301.0758,0.3969,248.0719,0.5995
