Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
123,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-12-14,16:00,Ballymena,Dungannon,2.38,3.3,2.7,1.34,3.0,1.27,3.55,1.93,1.83,1.76,1.98,0.4202,0.303,0.3704,0.7463,0.3333,0.7874,0.2817,0.5181,0.5464,0.5682,0.5051,0.7212,0.8815,1.3866,1.2222,1.1345,0.8182,0.32,0.92,0.6,9.0903,24.7024,-16.6992,0.1185,0.2788,0.2222,1.7054,0.8875,1.1012,1.29,0.2319,3.3057,-0.2756,-4.0573,0.5978,1.8044,0.3679,1.4194,0.368,1.3709,0.618,1.5117,1.3059,1.2476,1.1432,0.7644,1.074,0.9311,1.4188,0.9504,3.6871,0.1321,4.7545,0.2773,3.4547,0.2402,5.6992,0.3443,1.0278,0.1494,0.7565,0.1636,0.7096,0.143,0.8019,0.1677,0.5362,0.6028,0.5635,0.663,0.5696,0.1029,0.6817,0.2136,0.5332,0.1832,0.5133,0.3912,0.4192,0.4313,0.3312,0.4801,22.8182,28.1818,31.7273,32.7273,63.6364,54.5455,36.3636,45.4545,45.4545,45.4545,9.0909,27.2727,27.2727,45.4545,54.5455,72.7273,45.4545,27.2727,36.3636,9.0909,63.6364,90.9091,63.6364,81.8182,63.6364,81.8182,100.0,100.0,36.3636,18.1818,45.4545,36.3636,54.5455,63.6364,36.3636,45.4545,63.6364,36.3636,63.6364,54.5455,36.3636,45.4545,204.5372,0.5555,198.5542,0.5158
13,BELGIUM - JUPILER PRO LEAGUE,2024-12-14,16:00,Beerschot VA,St. Liege,3.1,3.25,2.25,1.44,2.63,1.3,3.4,2.03,1.83,1.8,1.95,0.3226,0.3077,0.4444,0.6944,0.3802,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.9538,1.3778,1.0484,1.4444,0.7258,0.6923,0.85,0.15,1.0,-23.0255,4.2892,-26.5651,0.3778,0.0462,0.4444,0.8199,1.4242,0.5193,1.799,-0.7116,-0.9949,-1.511,-0.7445,0.4096,1.6787,0.3014,1.6739,1.1091,0.8511,0.9694,0.8574,1.2303,0.8768,0.8588,1.4729,1.9419,0.6696,2.3699,0.6336,6.1682,0.1259,3.0408,0.1695,9.8633,0.2179,9.1321,0.1443,0.7198,0.0966,0.6414,0.148,1.0834,0.1259,1.3232,0.065,0.6535,0.5994,0.565,0.5296,0.6322,0.223,0.5856,0.2946,0.4823,0.2053,0.4638,0.2988,0.2578,0.4306,0.2829,0.3302,25.4545,15.4545,12.0909,23.0,18.1818,27.2727,63.6364,63.6364,18.1818,27.2727,63.6364,54.5455,63.6364,36.3636,81.8182,81.8182,18.1818,18.1818,45.4545,45.4545,54.5455,54.5455,81.8182,81.8182,81.8182,81.8182,81.8182,90.9091,18.1818,18.1818,72.7273,63.6364,27.2727,36.3636,18.1818,18.1818,18.1818,9.0909,18.1818,27.2727,63.6364,63.6364,184.7243,0.4281,116.8808,0.8186
125,PORTUGAL - LIGA 3,2024-12-14,16:00,Vilaverdense,Anadia,3.1,3.25,2.1,1.43,2.63,1.33,3.0,2.1,1.67,1.8,1.91,0.3226,0.3077,0.4762,0.6993,0.3802,0.7519,0.3333,0.4762,0.5988,0.5556,0.5236,0.9538,1.4762,1.0484,1.5476,0.6774,0.6462,1.0,0.15,1.15,-26.5651,4.2892,-29.8989,0.4762,0.0462,0.5476,1.2266,1.0371,0.8303,1.6561,-0.2326,-2.9415,-0.7749,-0.9881,0.4772,1.4128,0.5016,1.3708,0.5725,1.201,0.8728,0.8602,1.1568,1.298,0.8527,0.8805,1.3894,0.8404,1.6277,0.8408,3.0918,0.0751,3.3635,0.4712,3.6556,0.1684,6.2543,0.1776,1.0565,0.0711,0.5532,0.2894,0.8292,0.0824,0.9168,0.1739,0.4858,0.6429,0.5136,0.4979,0.4555,0.2345,0.4601,0.1317,0.4974,0.2105,0.5366,0.0822,0.4766,0.436,0.2882,0.2668,28.3636,24.9091,27.1818,19.5455,54.5455,36.3636,27.2727,54.5455,54.5455,27.2727,18.1818,45.4545,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,18.1818,45.4545,81.8182,54.5455,81.8182,54.5455,81.8182,54.5455,81.8182,90.9091,18.1818,45.4545,63.6364,54.5455,36.3636,45.4545,45.4545,18.1818,45.4545,27.2727,54.5455,36.3636,27.2727,54.5455,189.844,0.4164,200.4874,0.4283
40,ENGLAND - LEAGUE ONE,2024-12-14,16:00,Reading,Blackpool,2.2,3.5,3.0,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.4545,0.2857,0.3333,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.6286,0.7333,1.5909,1.1667,1.3636,0.8571,0.8,1.3,0.5,21.8014,33.0239,-14.0362,0.2667,0.3714,0.1667,2.5381,0.4081,1.174,1.2529,1.3379,0.2499,-0.5611,-1.3873,0.77,1.1349,1.1382,0.8293,0.416,1.2127,0.832,1.2554,2.0948,0.6207,1.4285,0.7898,0.7569,0.8907,1.9895,0.8411,4.5274,0.061,3.7418,0.1733,1.5774,0.1793,5.0419,0.1916,1.2895,0.0328,0.9356,0.1496,0.5622,0.1135,1.2083,0.1595,0.5143,0.49,0.6504,0.3449,0.59,0.1805,0.5823,0.2142,0.482,0.2473,0.4833,0.3203,0.488,0.2256,0.4166,0.2756,37.8182,21.6364,20.7273,25.6364,63.6364,63.6364,36.3636,36.3636,36.3636,63.6364,27.2727,36.3636,45.4545,54.5455,63.6364,100.0,36.3636,0.0,45.4545,63.6364,54.5455,36.3636,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,63.6364,54.5455,36.3636,36.3636,54.5455,81.8182,36.3636,63.6364,63.6364,36.3636,36.3636,269.299,0.2388,230.7796,0.3721
126,PORTUGAL - LIGA 3,2024-12-14,16:00,SC Lusitania,Atletico CP,4.33,3.6,1.67,1.43,2.63,1.33,3.0,2.1,1.67,1.85,1.85,0.2309,0.2778,0.5988,0.6993,0.3802,0.7519,0.3333,0.4762,0.5988,0.5405,0.5405,1.2028,2.5928,0.8314,2.1557,0.3857,0.4639,2.66,0.73,1.93,-53.0612,-20.0521,-43.9796,1.5928,0.2028,1.1557,,,0.9269,1.2258,,,-0.5647,-1.4339,,,0.2238,2.0871,,,0.8523,0.8809,,,0.9869,0.9564,,,1.5517,0.7219,,,3.4501,0.1898,,,5.7547,0.1034,,,0.696,0.2139,,,0.9688,0.0418,,,0.7272,0.3725,,,0.4078,0.1187,,,0.5135,0.1897,,,0.3012,0.3682,,,35.3636,27.6364,,36.3636,,54.5455,,18.1818,,54.5455,,63.6364,,72.7273,,27.2727,,36.3636,,63.6364,,81.8182,,81.8182,,90.9091,,18.1818,,54.5455,,45.4545,,9.0909,,18.1818,,36.3636,,54.5455,,,187.7617,0.4223
127,PORTUGAL - LIGA 3,2024-12-14,16:00,Sanjoanense,Sao Joao Ver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8256,1.3762,0.8654,1.3129,-0.7598,-0.9787,-0.4539,-1.1403,0.5186,1.0069,0.3412,1.976,0.615,1.118,0.4998,1.0448,0.7818,1.4936,0.8326,1.1337,1.5415,0.6719,1.2865,0.5027,2.2209,0.2466,2.4801,0.0746,4.5028,0.1613,3.9009,0.096,0.5894,0.1561,0.6363,0.0877,0.9076,0.0574,0.8181,0.0453,0.6406,0.284,0.648,0.302,0.3846,0.129,0.3685,0.1715,0.4921,0.0943,0.5154,0.1519,0.3606,0.2393,0.3634,0.3148,13.4545,36.3636,31.2727,40.9091,45.4545,27.2727,45.4545,72.7273,45.4545,18.1818,45.4545,36.3636,45.4545,54.5455,90.9091,54.5455,9.0909,45.4545,18.1818,27.2727,81.8182,72.7273,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,36.3636,27.2727,63.6364,72.7273,45.4545,9.0909,18.1818,18.1818,45.4545,27.2727,45.4545,72.7273,170.3161,0.5324,186.3249,0.402
151,SCOTLAND - CHAMPIONSHIP,2024-12-14,16:00,Hamilton,Queen's Park,3.25,3.3,2.15,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.3077,0.303,0.4651,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.9848,1.5116,1.0154,1.5349,0.6615,0.6515,1.1,0.05,1.15,-28.8108,1.4321,-29.8989,0.5116,0.0152,0.5349,1.3605,1.001,1.4266,0.9546,-0.0964,-6.7023,0.0115,64.9913,0.8075,1.5664,0.5502,1.8339,0.863,1.1692,0.3098,1.5077,1.6436,0.808,1.1271,1.2718,1.7399,0.5313,1.1156,0.8964,5.0145,0.0912,3.4874,0.2415,5.4673,0.0915,3.3965,0.4539,1.0992,0.1347,0.8581,0.072,1.0083,0.0685,0.6763,0.1612,0.5652,0.4407,0.5843,0.3692,0.5459,0.238,0.5483,0.1926,0.4957,0.2268,0.5376,0.1966,0.3802,0.3653,0.3526,0.3213,33.4545,34.1818,22.2727,32.4545,54.5455,45.4545,45.4545,45.4545,27.2727,45.4545,45.4545,27.2727,72.7273,45.4545,72.7273,72.7273,27.2727,27.2727,45.4545,18.1818,54.5455,81.8182,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,72.7273,45.4545,27.2727,54.5455,45.4545,45.4545,45.4545,45.4545,54.5455,45.4545,45.4545,45.4545,223.0229,0.3322,209.7806,0.423
63,ENGLAND - PREMIER LEAGUE,2024-12-14,16:00,Arsenal,Everton,1.25,6.0,13.0,1.3,3.4,1.2,4.5,1.67,2.2,2.38,1.53,0.8,0.1667,0.0769,0.7692,0.2941,0.8333,0.2222,0.5988,0.4545,0.4202,0.6536,0.2083,0.0962,4.8,0.4615,10.4,2.1667,11.75,4.75,7.0,80.3401,67.1663,74.0546,0.9038,0.7917,0.5385,2.0209,0.5543,0.5275,1.7524,1.4007,0.1671,-1.3643,-0.9737,1.2215,0.5736,0.6375,1.269,0.3327,1.2158,1.0544,1.158,2.4156,0.5665,0.8022,0.9359,1.0149,0.8611,2.1664,0.8374,3.289,0.0619,3.714,0.1921,1.2018,0.1029,10.9041,0.283,1.6126,0.02,0.5412,0.1572,0.7944,0.0612,1.0867,0.164,0.3652,1.4474,0.5318,0.5754,0.8408,0.2219,0.6599,0.2597,0.4974,0.2268,0.487,0.2867,0.7707,0.1652,0.2643,0.3897,25.5455,27.4545,25.8182,34.0,72.7273,45.4545,27.2727,45.4545,72.7273,45.4545,9.0909,27.2727,45.4545,54.5455,81.8182,72.7273,18.1818,27.2727,36.3636,54.5455,63.6364,45.4545,100.0,81.8182,100.0,81.8182,100.0,90.9091,0.0,18.1818,63.6364,45.4545,36.3636,54.5455,72.7273,27.2727,72.7273,9.0909,72.7273,45.4545,27.2727,45.4545,250.6326,0.218,119.6812,0.9971
62,ENGLAND - PREMIER LEAGUE,2024-12-14,16:00,Liverpool,Fulham,1.33,5.5,8.5,1.22,4.0,1.14,5.5,1.44,2.75,1.75,2.0,0.7519,0.1818,0.1176,0.8197,0.25,0.8772,0.1818,0.6944,0.3636,0.5714,0.5,0.2418,0.1565,4.1353,0.6471,6.391,1.5455,7.17,4.17,3.0,74.4141,64.3769,56.3099,0.8435,0.7582,0.3529,2.6308,0.4613,1.2389,1.0439,1.3334,0.1078,0.0717,7.8243,1.1315,0.8342,0.5379,1.2783,0.2636,1.772,0.5543,1.6854,2.1593,0.548,1.3943,0.8704,0.8259,0.783,1.3226,0.9618,2.6599,0.1558,5.1395,0.1865,0.9772,0.2161,5.5304,0.5063,1.3867,0.0846,0.9521,0.1151,0.7503,0.0742,0.8157,0.2116,0.3737,1.5665,0.6027,0.4404,1.0865,0.1779,0.6157,0.2526,0.4881,0.3694,0.5049,0.347,0.7734,0.1262,0.3588,0.3751,22.8182,25.4545,34.3636,30.5455,63.6364,54.5455,36.3636,36.3636,63.6364,36.3636,27.2727,18.1818,45.4545,54.5455,90.9091,54.5455,9.0909,45.4545,36.3636,36.3636,63.6364,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,54.5455,36.3636,45.4545,63.6364,63.6364,27.2727,81.8182,36.3636,63.6364,54.5455,36.3636,36.3636,272.0856,0.2351,210.6527,0.341
61,ENGLAND - PREMIER LEAGUE,2024-12-14,16:00,Newcastle,Leicester,1.3,6.0,9.0,1.22,4.0,1.13,6.0,1.4,3.0,1.75,2.0,0.7692,0.1667,0.1111,0.8197,0.25,0.885,0.1667,0.7143,0.3333,0.5714,0.5,0.2167,0.1444,4.6154,0.6667,6.9231,1.5,7.7,4.7,3.0,75.4397,66.9487,56.3099,0.8556,0.7833,0.3333,2.0058,0.6483,0.5571,1.6593,0.8754,0.6094,-1.0714,-0.829,0.8356,0.7216,0.1749,2.3128,0.5457,1.2355,1.3655,0.8721,1.7547,0.9811,1.2471,0.8234,0.8793,1.0172,2.3185,0.6127,3.9101,0.1176,8.4981,0.1528,2.0355,0.3137,18.0519,0.1757,1.1674,0.0948,0.7937,0.112,0.7583,0.1829,1.2483,0.1077,0.7058,0.5476,0.5827,0.6985,0.8404,0.2054,0.6682,0.2836,0.5003,0.5299,0.4736,0.2777,0.5166,0.3748,0.2238,0.5541,24.9091,24.3636,48.1818,23.5455,54.5455,18.1818,45.4545,72.7273,54.5455,9.0909,45.4545,63.6364,54.5455,81.8182,100.0,72.7273,0.0,27.2727,36.3636,54.5455,63.6364,45.4545,72.7273,90.9091,72.7273,90.9091,100.0,90.9091,27.2727,9.0909,36.3636,72.7273,63.6364,27.2727,45.4545,9.0909,54.5455,9.0909,54.5455,18.1818,45.4545,72.7273,247.0411,0.3126,111.763,0.8238
60,ENGLAND - PREMIER LEAGUE,2024-12-14,16:00,Wolves,Ipswich,1.95,3.7,3.75,1.33,3.25,1.22,4.33,1.73,2.1,1.67,2.1,0.5128,0.2703,0.2667,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5988,0.4762,0.527,0.52,1.8974,0.9867,1.9231,1.0135,1.8,1.75,0.05,41.9872,41.1859,1.4321,0.48,0.473,0.0133,0.3418,3.5284,0.1585,2.5521,-1.2267,-0.6204,-2.3779,-0.7043,0.5874,1.1478,0.1752,3.4418,0.8647,0.9092,1.1039,0.9462,1.0262,0.7316,0.4653,2.0077,2.2528,0.6719,2.8432,0.6165,4.3255,0.1234,3.909,0.6117,10.2595,0.2423,36.4481,0.2221,0.744,0.1563,0.2946,0.298,1.1985,0.1585,1.3401,0.0834,0.3741,0.5758,0.3213,1.1254,0.6836,0.1943,0.5563,0.4747,0.4336,0.3418,0.4071,0.3326,0.3061,0.507,0.1347,0.5635,30.2727,43.2727,14.5455,37.8182,45.4545,0.0,54.5455,90.9091,45.4545,0.0,45.4545,54.5455,72.7273,27.2727,90.9091,54.5455,9.0909,45.4545,27.2727,36.3636,72.7273,63.6364,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,72.7273,45.4545,27.2727,54.5455,36.3636,9.0909,18.1818,0.0,45.4545,0.0,54.5455,90.9091,163.3529,0.6163,35.84,3.226
59,ENGLAND - LEAGUE TWO,2024-12-14,16:00,Colchester,Newport,1.53,3.9,6.0,1.36,3.0,1.25,3.75,1.83,2.03,1.83,1.83,0.6536,0.2564,0.1667,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5464,0.5464,0.3923,0.255,2.549,0.65,3.9216,1.5385,4.47,2.37,2.1,65.895,49.8396,46.3972,0.745,0.6077,0.35,1.2203,1.0247,0.5446,2.2145,-0.005,-138.42,-1.2249,-0.8899,0.543,1.2663,0.3987,2.0572,0.6097,1.3453,1.2188,0.9581,1.2327,0.7089,0.7008,1.1219,1.2377,0.9865,1.9258,0.7983,2.9319,0.0886,3.9351,0.143,3.0137,0.1804,11.8056,0.2352,0.8079,0.0509,0.4602,0.256,0.7624,0.122,1.0057,0.1548,0.7017,0.3061,0.4401,0.8407,0.4647,0.1982,0.6171,0.1904,0.519,0.1634,0.5416,0.1352,0.4339,0.2164,0.1932,0.3634,34.9091,26.4545,24.5455,22.7273,45.4545,18.1818,45.4545,72.7273,36.3636,18.1818,27.2727,72.7273,54.5455,36.3636,63.6364,90.9091,36.3636,9.0909,27.2727,36.3636,72.7273,63.6364,81.8182,63.6364,81.8182,63.6364,90.9091,90.9091,18.1818,36.3636,36.3636,45.4545,63.6364,54.5455,27.2727,18.1818,27.2727,18.1818,45.4545,18.1818,45.4545,72.7273,228.0344,0.2558,126.899,0.9219
58,ENGLAND - LEAGUE TWO,2024-12-14,16:00,MK Dons,Gillingham,1.73,3.6,4.75,1.4,2.75,1.29,3.5,1.98,1.88,1.83,1.83,0.578,0.2778,0.2105,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5464,0.5464,0.4806,0.3642,2.0809,0.7579,2.7457,1.3194,3.02,1.87,1.15,56.4854,43.0761,29.8989,0.6358,0.5194,0.2421,1.2846,1.0601,0.7896,1.7415,-0.243,-2.2391,-0.7992,-0.6577,1.085,0.4971,0.46,1.1352,0.5446,1.5061,0.676,0.9973,1.6242,0.7425,0.6463,1.3995,1.8672,0.922,1.4455,0.996,3.2391,0.1295,1.9999,0.2962,3.6227,0.1914,4.5045,0.0864,1.0714,0.1155,0.5352,0.1913,1.1623,0.1385,0.9443,0.098,0.676,0.3948,0.5592,0.3466,0.6413,0.2097,0.441,0.2122,0.413,0.3584,0.5251,0.1503,0.5064,0.156,0.3432,0.2844,21.0,36.6364,18.4545,28.0909,63.6364,45.4545,36.3636,45.4545,63.6364,36.3636,27.2727,45.4545,72.7273,36.3636,90.9091,81.8182,9.0909,18.1818,54.5455,18.1818,45.4545,81.8182,81.8182,54.5455,81.8182,54.5455,100.0,90.9091,18.1818,45.4545,63.6364,36.3636,36.3636,63.6364,54.5455,27.2727,36.3636,27.2727,63.6364,45.4545,36.3636,45.4545,238.5093,0.2487,170.1205,0.4793
57,ENGLAND - LEAGUE TWO,2024-12-14,16:00,Grimsby,Crewe,2.5,3.1,2.8,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4,0.3226,0.3571,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.8065,0.8929,1.24,1.1071,1.12,0.9032,0.3,0.6,0.3,8.5308,16.6992,-8.5308,0.1071,0.1935,0.1071,1.284,1.1741,1.5365,0.8417,-0.587,-1.1785,0.2834,2.2886,0.449,1.163,0.2115,2.8511,0.4893,2.1167,0.4883,1.0694,1.1421,0.7652,1.1338,0.7331,1.729,0.7915,0.8504,0.8238,3.0109,0.0942,4.1299,0.2232,4.5836,0.2706,3.0873,0.1162,0.7909,0.073,0.6918,0.1038,0.9728,0.2736,0.6009,0.0795,0.5513,0.3031,0.7699,0.2151,0.5231,0.1214,0.4764,0.1704,0.5242,0.2375,0.5409,0.1078,0.4001,0.2417,0.2927,0.2774,39.4545,38.9091,57.6364,26.8182,63.6364,45.4545,36.3636,54.5455,36.3636,9.0909,18.1818,54.5455,54.5455,54.5455,54.5455,63.6364,45.4545,36.3636,18.1818,9.0909,81.8182,90.9091,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,54.5455,27.2727,45.4545,72.7273,36.3636,9.0909,45.4545,36.3636,63.6364,45.4545,36.3636,54.5455,220.0552,0.3642,218.3051,0.3666
56,ENGLAND - LEAGUE TWO,2024-12-14,16:00,Bromley,Port Vale,2.8,3.2,2.5,1.44,2.63,1.33,3.25,2.08,1.73,1.8,1.91,0.3571,0.3125,0.4,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5556,0.5236,0.875,1.12,1.1429,1.28,0.8929,0.7812,0.3,0.4,0.7,-8.5308,11.3099,-19.29,0.12,0.125,0.28,2.2861,0.4086,1.9293,0.733,0.9686,0.2613,0.4682,1.6405,0.409,2.0054,0.5799,1.4144,0.1261,2.391,0.3478,1.9385,1.1855,1.6482,1.4408,0.8423,0.217,1.8641,0.9726,1.3369,3.0765,0.1551,3.6445,0.1204,0.4527,2.6793,2.4391,0.1284,1.1061,0.057,0.9345,0.0972,0.3334,0.6557,0.6618,0.0816,0.4984,0.4412,0.585,0.3203,0.5036,0.5038,0.4582,0.2359,0.5129,0.1258,0.5072,0.2058,0.4849,0.3326,0.4145,0.2524,37.9091,6.3636,43.7273,19.2727,72.7273,63.6364,9.0909,36.3636,36.3636,36.3636,0.0,18.1818,18.1818,27.2727,36.3636,54.5455,63.6364,45.4545,27.2727,27.2727,72.7273,72.7273,45.4545,54.5455,45.4545,54.5455,81.8182,100.0,54.5455,45.4545,27.2727,45.4545,72.7273,54.5455,27.2727,36.3636,72.7273,63.6364,72.7273,63.6364,9.0909,36.3636,247.3971,0.2708,245.4651,0.397
55,ENGLAND - LEAGUE TWO,2024-12-14,16:00,Cheltenham,Morecambe,1.95,3.4,3.8,1.4,2.75,1.29,3.5,1.93,1.93,1.8,1.91,0.5128,0.2941,0.2632,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5556,0.5236,0.5735,0.5132,1.7436,0.8947,1.9487,1.1176,1.85,1.45,0.4,42.7688,35.9421,11.3099,0.4868,0.4265,0.1053,1.3811,0.986,0.9174,1.4624,-0.0127,-30.4331,-0.6477,-1.296,0.3705,2.7954,0.4385,1.8705,0.7989,0.9398,1.1278,0.737,1.2232,0.9922,1.0482,1.1649,1.2358,0.7072,1.6959,0.5451,3.0628,0.0719,5.1782,0.1835,2.942,0.1984,9.321,0.0403,0.9495,0.0953,0.6486,0.2385,0.8132,0.0834,0.9213,0.1454,0.5471,0.3687,0.594,0.6732,0.486,0.1986,0.5925,0.2682,0.5119,0.1489,0.4552,0.1902,0.4445,0.2666,0.2062,0.3487,42.3636,27.4545,27.2727,30.5455,36.3636,27.2727,63.6364,72.7273,9.0909,18.1818,54.5455,63.6364,63.6364,45.4545,63.6364,81.8182,36.3636,18.1818,36.3636,45.4545,63.6364,54.5455,72.7273,63.6364,72.7273,63.6364,100.0,100.0,27.2727,36.3636,36.3636,54.5455,63.6364,45.4545,9.0909,18.1818,45.4545,27.2727,36.3636,27.2727,63.6364,72.7273,207.539,0.3716,155.364,0.6932
42,ENGLAND - LEAGUE ONE,2024-12-14,16:00,Shrewsbury,Wycombe,4.6,3.6,1.75,1.4,2.75,1.25,3.75,1.85,2.0,1.8,1.95,0.2174,0.2778,0.5714,0.7143,0.3636,0.8,0.2667,0.5405,0.5,0.5556,0.5128,1.2778,2.6286,0.7826,2.0571,0.3804,0.4861,2.85,1.0,1.85,-54.9406,-26.5651,-42.7688,1.6286,0.2778,1.0571,0.8701,1.3687,1.9928,0.586,-0.7618,-1.0946,0.8941,0.6724,0.5498,1.2506,0.9005,1.0482,0.6274,1.0746,0.7577,0.8535,1.0257,1.1077,2.3652,0.4736,1.7875,0.6035,1.4711,0.6284,4.5439,0.0553,6.1837,0.166,6.8401,0.0506,3.8527,0.1339,0.6014,0.0574,1.3823,0.1552,1.0559,0.0533,0.8823,0.1061,0.6728,0.4272,0.5779,0.2911,0.4704,0.2049,0.4703,0.1622,0.5127,0.1683,0.4685,0.1539,0.2936,0.2783,0.401,0.2177,23.0909,39.0,33.9091,24.2727,36.3636,54.5455,63.6364,45.4545,36.3636,45.4545,36.3636,36.3636,45.4545,81.8182,72.7273,81.8182,27.2727,18.1818,27.2727,63.6364,72.7273,36.3636,90.9091,90.9091,90.9091,90.9091,100.0,100.0,9.0909,9.0909,36.3636,81.8182,63.6364,18.1818,27.2727,27.2727,18.1818,63.6364,36.3636,54.5455,63.6364,45.4545,190.9196,0.5116,257.7805,0.2484
