Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
33,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Roda,FC Volendam,2.3,3.6,2.5,1.25,3.75,1.13,6.0,1.48,2.6,1.4,2.75,0.4348,0.2778,0.4,0.8,0.2667,0.885,0.1667,0.6757,0.3846,0.7143,0.3636,0.6389,0.92,1.5652,1.44,1.087,0.6944,0.2,1.3,1.1,5.7106,33.0239,-28.8108,0.08,0.3611,0.44,1.9419,0.6648,1.4274,0.9789,0.5875,1.0946,0.0325,15.16,0.8618,0.8771,0.9288,0.6217,0.1716,2.2028,0.8991,0.7675,1.5064,0.6478,2.0963,0.3292,0.9189,1.5931,2.0637,0.4846,2.6686,0.2816,5.7816,0.1434,1.2913,0.2936,4.7488,0.1106,1.0031,0.1971,1.3403,0.0859,0.646,0.1172,0.9832,0.0754,0.4913,0.1089,0.6055,0.0555,0.7689,0.0189,0.9192,0.0317,0.6064,0.1323,0.2267,0.1813,0.5776,0.018,0.3949,0.0714,34.43,23.71,36.71,30.29,28.57,42.86,57.14,57.14,28.57,42.86,28.57,42.86,42.86,100.0,57.14,100.0,42.86,0.0,28.57,71.43,71.43,28.57,71.43,100.0,71.43,100.0,85.71,100.0,28.57,0.0,42.86,100.0,57.14,0.0,42.86,28.57,57.14,42.86,85.71,100.0,42.86,100.0,6.4085,1.0278,4.7701,1.0142
3,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-29,20:00,Lommel SK,Lokeren-Temse,1.65,3.75,4.4,1.36,3.0,1.25,3.75,1.8,2.0,1.73,2.0,0.6061,0.2667,0.2273,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.578,0.5,0.44,0.375,2.2727,0.8523,2.6667,1.1733,2.75,2.1,0.65,53.9726,46.3972,18.0042,0.625,0.56,0.1477,1.675,0.7484,,,0.3622,1.275,,,0.5645,1.3938,,,0.3624,1.4749,,,1.4498,0.8776,,,1.0876,0.5309,,,2.2029,0.2785,,,2.0243,0.1087,,,0.8402,0.1594,,,0.7688,0.073,,,0.7405,0.0359,,,0.6371,0.0229,,,0.4312,0.0993,,,0.5376,0.0253,,,26.71,32.86,,,42.86,,42.86,,42.86,,14.29,,71.43,,57.14,,42.86,,28.57,,71.43,,85.71,,85.71,,85.71,,14.29,,42.86,,57.14,,28.57,,42.86,,71.43,,85.71,,-5.0739,-1.1514,,
4,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-29,20:00,Genk U23,Waregem,4.75,4.2,1.53,1.29,3.5,1.17,5.0,1.53,2.4,1.57,2.25,0.2105,0.2381,0.6536,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.6369,0.4444,1.131,3.1046,0.8842,2.7451,0.3221,0.3643,3.22,0.55,2.67,-58.1548,-15.3763,-53.1645,2.1046,0.131,1.7451,1.2458,1.2136,2.3619,0.4132,-0.7522,-1.5086,1.2278,0.4617,0.1164,3.2474,0.8845,0.6528,0.6795,0.7866,0.4798,1.6398,1.1213,1.1997,2.2198,0.5473,1.8735,0.807,0.992,0.8231,2.6214,0.3248,5.8145,0.1899,5.0145,0.1688,3.4187,0.1246,0.7839,0.2116,1.2676,0.0683,1.1411,0.1311,0.839,0.0604,0.6108,0.0679,0.6498,0.124,0.6992,0.029,0.6673,0.0505,0.4912,0.1352,0.3864,0.1498,0.425,0.0287,0.3924,0.1302,41.71,29.0,28.14,28.43,42.86,42.86,57.14,57.14,42.86,28.57,0.0,57.14,42.86,71.43,71.43,85.71,28.57,14.29,0.0,42.86,100.0,57.14,71.43,71.43,71.43,71.43,100.0,100.0,28.57,28.57,57.14,57.14,42.86,42.86,14.29,42.86,42.86,71.43,71.43,100.0,71.43,71.43,0.5074,22.809,11.3062,0.8784
34,NETHERLANDS - EREDIVISIE,2024-11-29,20:00,Heerenveen,Waalwijk,1.44,4.75,6.0,1.29,3.5,1.17,5.0,1.57,2.35,1.7,2.05,0.6944,0.2105,0.1667,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5882,0.4878,0.3032,0.24,3.2986,0.7917,4.1667,1.2632,4.56,3.31,1.25,66.3179,58.8584,32.0054,0.76,0.6968,0.2083,1.3412,1.0418,0.2806,4.041,-1.7448,-1.3812,-1.8304,-0.9918,0.4562,1.1716,0.6526,1.1583,1.9423,0.8775,1.5461,0.6312,1.2342,1.031,1.2863,1.3358,2.9789,0.9495,3.1167,0.5049,3.4701,0.3799,9.919,0.2505,1.673,1.4256,35.1741,0.2645,1.102,0.0682,0.5821,0.1115,0.6734,0.279,1.6536,0.1356,0.6674,0.052,0.2833,0.2856,0.72,0.0368,0.8889,0.0674,0.4674,0.0614,0.4833,0.0544,0.4897,0.0833,0.1643,0.1935,23.29,6.43,21.0,15.0,28.57,57.14,71.43,42.86,28.57,57.14,42.86,28.57,57.14,57.14,85.71,100.0,14.29,0.0,57.14,85.71,42.86,14.29,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,57.14,85.71,42.86,14.29,14.29,14.29,42.86,14.29,85.71,71.43,71.43,85.71,11.451,1.2966,-9.4852,-1.2421
31,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Den Haag,FC Emmen,2.0,3.4,3.25,1.3,3.4,1.18,4.5,1.65,2.2,1.57,2.25,0.5,0.2941,0.3077,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.6369,0.4444,0.5882,0.6154,1.7,1.0462,1.625,0.9559,1.25,1.4,0.15,32.0054,34.992,-4.2892,0.3846,0.4118,0.0462,1.2148,1.0319,2.5335,0.4476,-0.4469,-1.6668,1.1432,0.4409,0.8201,0.4609,1.0288,1.1224,0.58,0.9216,0.46,1.162,1.3669,0.714,1.9422,0.5945,1.8138,0.9396,0.799,0.8637,2.2144,0.1442,4.55,0.059,2.8816,0.115,1.6142,0.988,0.9327,0.1034,1.2227,0.0456,1.0755,0.0717,0.5799,0.4361,0.7356,0.0604,0.529,0.056,0.7995,0.0425,0.6754,0.0225,0.4342,0.0749,0.5432,0.0366,0.5796,0.0359,0.4454,0.0456,20.0,35.43,34.57,33.29,85.71,57.14,14.29,42.86,85.71,57.14,14.29,14.29,71.43,57.14,100.0,85.71,0.0,14.29,42.86,28.57,57.14,71.43,100.0,71.43,100.0,71.43,100.0,100.0,0.0,28.57,57.14,71.43,42.86,28.57,42.86,57.14,28.57,85.71,85.71,85.71,85.71,71.43,-8.2707,-0.8461,14.4134,0.2861
30,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Telstar,Cambuur,2.45,3.3,2.5,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.4082,0.303,0.4,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.7424,0.98,1.3469,1.32,1.0204,0.7576,0.05,0.85,0.8,1.4321,23.0255,-21.8014,0.02,0.2576,0.32,1.0771,0.8353,1.63,0.9838,0.0385,13.5818,0.1339,7.814,0.688,0.7769,0.4328,1.235,0.5967,1.3186,0.2581,2.9287,1.3024,1.1486,0.9473,1.4929,1.2639,0.9613,0.8134,1.1694,3.1057,0.3736,3.4472,0.1043,2.1414,0.1881,1.5014,1.0883,1.1351,0.1851,0.9286,0.0627,0.778,0.0886,0.5714,0.3456,0.7119,0.0794,0.6212,0.0827,0.7523,0.0241,0.7607,0.022,0.5674,0.1443,0.7371,0.1123,0.5559,0.0808,0.4285,0.0308,9.0,25.14,25.57,20.57,42.86,42.86,28.57,57.14,42.86,42.86,28.57,42.86,42.86,0.0,71.43,57.14,28.57,42.86,28.57,14.29,71.43,85.71,71.43,42.86,71.43,42.86,71.43,100.0,28.57,57.14,57.14,14.29,42.86,85.71,28.57,42.86,14.29,57.14,57.14,57.14,57.14,42.86,-0.6834,-10.8461,12.6773,0.6797
29,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Vitesse,Helmond,2.4,3.4,2.5,1.33,3.25,1.18,4.5,1.65,2.2,1.53,2.38,0.4167,0.2941,0.4,0.7519,0.3077,0.8475,0.2222,0.6061,0.4545,0.6536,0.4202,0.7059,0.96,1.4167,1.36,1.0417,0.7353,0.1,1.0,0.9,2.8624,26.5651,-24.2277,0.04,0.2941,0.36,0.6644,1.6747,2.3235,0.42,-1.2629,-0.5456,0.7662,0.3842,0.5914,0.9038,1.0536,1.0146,1.1507,0.7819,0.3795,1.4084,1.0274,0.9733,1.7151,0.7084,2.2903,0.4668,0.9489,0.8605,4.166,0.0837,5.0214,0.3181,6.852,0.1895,4.6783,0.0977,0.825,0.0724,1.0275,0.283,1.2536,0.1698,0.8846,0.0651,0.6973,0.0598,0.6856,0.0772,0.6661,0.023,0.7156,0.0143,0.4228,0.0833,0.4644,0.2175,0.3644,0.062,0.3407,0.0775,29.14,25.57,21.43,31.14,42.86,42.86,57.14,42.86,42.86,42.86,42.86,28.57,71.43,71.43,85.71,85.71,14.29,14.29,57.14,57.14,42.86,42.86,100.0,71.43,100.0,71.43,100.0,85.71,0.0,28.57,57.14,57.14,42.86,42.86,0.0,42.86,14.29,71.43,71.43,85.71,100.0,71.43,-6.352,-0.8581,3.7349,1.418
28,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Excelsior,Jong Ajax,1.36,4.8,6.0,1.18,4.5,1.08,8.0,1.33,3.4,1.5,2.5,0.7353,0.2083,0.1667,0.8475,0.2222,0.9259,0.125,0.7519,0.2941,0.6667,0.4,0.2833,0.2267,3.5294,0.8,4.4118,1.25,4.64,3.44,1.2,66.6823,59.8265,30.9638,0.7733,0.7167,0.2,2.1262,0.5896,1.1854,1.0575,1.0747,0.3309,0.05,19.096,1.1941,0.7966,0.6977,1.3633,0.7689,1.1701,0.4489,1.1907,2.5315,0.5452,1.6734,0.4517,1.4568,0.5401,1.6235,0.8607,4.2387,0.1022,6.1074,0.1196,1.8429,0.1496,9.0869,0.1854,1.6775,0.0576,0.8285,0.081,0.8918,0.1175,0.9714,0.1512,0.3341,0.2858,0.6185,0.1481,0.8644,0.0322,0.9281,0.0206,0.4667,0.1127,0.5715,0.0982,0.6408,0.0279,0.2285,0.0718,21.14,31.14,41.71,30.71,42.86,42.86,57.14,57.14,42.86,28.57,57.14,14.29,71.43,71.43,100.0,57.14,0.0,42.86,71.43,28.57,28.57,71.43,85.71,85.71,85.71,85.71,100.0,100.0,14.29,14.29,85.71,71.43,14.29,28.57,42.86,42.86,71.43,28.57,85.71,100.0,85.71,71.43,22.4899,0.2321,-0.9061,-8.3395
21,HUNGARY - OTP BANK LIGA,2024-11-29,20:00,Nyiregyhaza,Paks,2.88,3.5,2.15,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.3472,0.2857,0.4651,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.8229,1.3395,1.2153,1.6279,0.7465,0.6143,0.73,0.62,1.35,-20.0521,17.2234,-34.0193,0.3395,0.1771,0.6279,,,1.3212,0.9488,,,0.5248,1.8798,,,0.7651,1.4543,,,0.8512,0.8107,,,1.8031,0.8894,,,1.2783,0.8705,,,4.3431,0.2378,,,3.1072,0.3378,,,1.0603,0.1772,,,0.846,0.2206,,,0.7285,0.1175,,,0.6465,0.0404,,,0.4584,0.1577,,,0.4063,0.0386,,,41.29,20.0,,0.0,,85.71,,0.0,,42.86,,71.43,,85.71,,14.29,,42.86,,57.14,,85.71,,85.71,,85.71,,14.29,,71.43,,28.57,,14.29,,28.57,,85.71,,71.43,,,2.948,2.8515
32,NETHERLANDS - EERSTE DIVISIE,2024-11-29,20:00,Eindhoven FC,Jong PSV,1.73,3.8,3.9,1.25,3.75,1.13,6.0,1.44,2.7,1.44,2.63,0.578,0.2632,0.2564,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.6944,0.3802,0.4553,0.4436,2.1965,0.9744,2.2543,1.0263,2.17,2.07,0.1,47.3345,45.9853,2.8624,0.5564,0.5447,0.0256,0.9902,1.3585,1.456,1.1014,-1.1323,-0.9255,0.2247,5.2457,0.1128,3.3511,0.9245,0.8832,0.8617,1.2913,0.6704,1.1736,0.4513,2.1624,1.7501,0.6108,1.5835,1.1447,1.5254,0.9047,0.8385,0.8463,5.2913,0.1555,4.2131,0.2278,6.8823,0.1549,0.4302,0.4447,0.9223,0.1543,1.0016,0.1494,0.8509,0.2517,0.6886,0.089,0.4142,0.0809,0.7038,0.0459,1.0443,0.0482,0.6957,0.1295,0.621,0.1403,0.4318,0.0491,0.2732,0.0249,13.86,5.86,19.14,21.71,42.86,42.86,28.57,57.14,42.86,28.57,14.29,57.14,0.0,42.86,57.14,85.71,42.86,14.29,14.29,42.86,85.71,57.14,71.43,100.0,71.43,100.0,71.43,100.0,28.57,0.0,42.86,57.14,57.14,42.86,14.29,57.14,28.57,57.14,28.57,85.71,42.86,57.14,-11.5958,-0.5975,2.7898,2.5137
48,SPAIN - LALIGA2,2024-11-29,20:30,R. Oviedo,Huesca,1.67,3.4,5.5,1.57,2.25,1.5,2.5,2.5,1.5,2.38,1.53,0.5988,0.2941,0.1818,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4202,0.6536,0.4912,0.3036,2.0359,0.6182,3.2934,1.6176,3.83,1.73,2.1,62.4267,40.8598,46.3972,0.6964,0.5088,0.3818,2.5486,0.4449,1.1137,1.2698,0.8808,0.3966,-0.0474,-13.0759,0.8636,1.0418,0.1699,2.2248,0.6157,1.2779,0.5484,0.9747,1.9414,0.665,0.8286,1.3429,1.0606,1.0887,0.876,0.7878,4.2744,0.1921,3.0142,0.4322,2.2601,0.2138,4.2072,0.1265,1.4094,0.1236,0.4985,0.2776,0.838,0.1173,0.7128,0.0986,0.4375,0.1712,0.6063,0.0597,0.3276,0.0916,0.2007,0.0877,0.5949,0.0434,0.4787,0.1086,0.5331,0.0535,0.2827,0.0446,44.0,23.14,27.86,22.57,42.86,57.14,57.14,28.57,42.86,57.14,14.29,0.0,57.14,28.57,57.14,71.43,42.86,28.57,57.14,0.0,42.86,100.0,57.14,28.57,57.14,28.57,100.0,85.71,42.86,71.43,57.14,28.57,42.86,71.43,28.57,14.29,85.71,28.57,100.0,42.86,57.14,71.43,16.3601,0.202,-0.7035,-8.7963
20,GERMANY - BUNDESLIGA,2024-11-29,20:30,St. Pauli,Holstein Kiel,1.85,3.6,4.0,1.36,3.0,1.29,3.75,1.92,1.98,1.75,2.0,0.5405,0.2778,0.25,0.7353,0.3333,0.7752,0.2667,0.5208,0.5051,0.5714,0.5,0.5139,0.4625,1.9459,0.9,2.1622,1.1111,2.15,1.75,0.4,47.07,41.1859,11.3099,0.5375,0.4861,0.1,2.6416,0.4292,2.3804,0.41,1.0696,0.1546,1.6383,0.3877,1.2393,0.5568,0.9448,1.2222,0.1629,2.3204,0.3066,2.4654,2.0724,0.394,2.1014,0.6401,1.0028,1.5232,0.4631,1.699,3.1315,0.1246,5.7501,0.0341,1.6686,0.1007,1.1856,0.36,1.419,0.0851,1.3443,0.0698,0.919,0.081,0.4158,0.1308,0.3371,0.2584,0.626,0.0792,0.7027,0.0164,0.7895,0.0175,0.4844,0.0479,0.653,0.0904,0.695,0.0236,0.403,0.067,33.71,21.71,43.86,15.29,42.86,14.29,57.14,85.71,42.86,14.29,42.86,42.86,42.86,28.57,85.71,71.43,14.29,28.57,28.57,42.86,71.43,57.14,71.43,71.43,71.43,71.43,100.0,100.0,28.57,28.57,42.86,42.86,57.14,57.14,85.71,57.14,85.71,71.43,100.0,100.0,42.86,28.57,14.6282,0.1447,15.9074,0.3754
25,ITALY - SERIE B,2024-11-29,20:30,Reggiana,Sassuolo,3.7,3.5,1.91,1.4,2.75,1.29,3.5,1.98,1.88,1.8,1.95,0.2703,0.2857,0.5236,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5556,0.5128,1.0571,1.9372,0.9459,1.8325,0.5162,0.5457,1.79,0.2,1.59,-41.8285,-5.7106,-38.4847,0.9372,0.0571,0.8325,1.7043,0.7356,0.0795,4.7547,0.426,1.1566,-1.9552,-0.5022,0.5889,0.9076,0.5916,1.6078,0.2631,2.8731,0.5158,1.0363,1.2894,0.5862,0.7546,1.1923,0.8634,1.4072,2.7098,0.5579,2.9571,0.2081,3.072,0.29,2.6358,0.192,11.8027,0.0854,0.7689,0.1533,0.4757,0.3466,0.6975,0.1589,1.19,0.0874,0.691,0.0343,0.5043,0.1049,0.3986,0.0758,0.6079,0.0429,0.4765,0.0502,0.476,0.0645,0.395,0.0263,0.2372,0.094,27.43,20.43,19.71,42.86,28.57,85.71,57.14,14.29,14.29,85.71,42.86,0.0,42.86,57.14,57.14,71.43,42.86,28.57,14.29,28.57,85.71,71.43,71.43,71.43,71.43,71.43,85.71,100.0,28.57,28.57,28.57,71.43,71.43,28.57,42.86,42.86,42.86,0.0,85.71,57.14,42.86,100.0,-1.6049,-3.3379,-10.4207,-0.4713
39,POLAND - EKSTRAKLASA,2024-11-29,20:30,Piast Gliwice,Lech Poznan,3.9,3.25,1.85,1.44,2.63,1.36,3.0,2.15,1.67,1.95,1.8,0.2564,0.3077,0.5405,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,1.2,2.1081,0.8333,1.7568,0.4744,0.5692,2.05,0.65,1.4,-45.7073,-18.0042,-34.992,1.1081,0.2,0.7568,1.5436,0.8121,1.8501,0.6978,0.5828,0.481,0.5921,0.5911,0.5313,1.4809,0.73,0.9453,0.3014,1.6191,0.526,1.4958,1.3809,0.9214,1.2372,0.7888,0.7981,0.9471,0.6451,1.4745,2.43,0.1813,2.57,0.1791,1.96,0.1696,1.6399,0.4626,1.0048,0.0819,0.8813,0.1058,0.862,0.0926,0.667,0.2198,0.7617,0.0794,0.6366,0.1184,0.4444,0.0864,0.5075,0.0493,0.4858,0.0653,0.5143,0.0459,0.581,0.0361,0.4769,0.0401,40.0,29.57,25.86,10.43,28.57,28.57,71.43,57.14,14.29,28.57,42.86,42.86,42.86,42.86,57.14,71.43,42.86,28.57,28.57,57.14,71.43,42.86,71.43,71.43,71.43,71.43,100.0,85.71,28.57,28.57,28.57,28.57,71.43,71.43,28.57,28.57,42.86,57.14,85.71,85.71,57.14,42.86,-5.3342,-1.5526,5.7007,0.969
24,ITALY - SERIE A,2024-11-29,20:45,Cagliari,Verona,2.0,3.4,3.7,1.4,2.75,1.29,3.75,1.93,1.97,1.7,2.05,0.5,0.2941,0.2703,0.7143,0.3636,0.7752,0.2667,0.5181,0.5076,0.5882,0.4878,0.5882,0.5405,1.7,0.9189,1.85,1.0882,1.7,1.4,0.3,40.3645,34.992,8.5308,0.4595,0.4118,0.0811,0.5932,1.8758,0.5501,2.6612,-1.3228,-0.6283,-1.345,-1.1249,0.2118,2.3041,0.4914,1.6011,0.7392,0.6602,1.5385,1.2119,0.8305,1.463,1.0336,0.8705,2.1534,0.5995,2.3786,0.8408,3.5142,0.3936,6.2002,0.2069,7.2645,0.134,16.5802,0.2804,0.668,0.301,0.7712,0.1835,1.168,0.1114,1.2712,0.1917,0.6835,0.0768,0.3593,0.268,0.4858,0.0214,0.5051,0.0624,0.5044,0.0224,0.5044,0.0462,0.3361,0.058,0.2567,0.0927,20.86,31.29,25.57,38.14,71.43,42.86,14.29,57.14,71.43,42.86,0.0,28.57,42.86,57.14,85.71,57.14,14.29,42.86,14.29,42.86,85.71,57.14,85.71,71.43,85.71,71.43,85.71,100.0,14.29,28.57,42.86,57.14,57.14,42.86,14.29,14.29,14.29,28.57,42.86,71.43,85.71,85.71,-7.7505,-0.7668,-3.3295,-2.2983
16,FRANCE - LIGUE 1,2024-11-29,20:45,Reims,Lens,2.88,3.4,2.38,1.36,3.0,1.25,4.0,1.89,2.01,1.67,2.1,0.3472,0.2941,0.4202,0.7353,0.3333,0.8,0.25,0.5291,0.4975,0.5988,0.4762,0.8471,1.2101,1.1806,1.4286,0.8264,0.7,0.5,0.52,1.02,-14.0362,14.5742,-27.0216,0.2101,0.1529,0.4286,1.8821,0.7778,1.0909,1.0394,0.2729,1.7618,0.025,9.62,0.7906,0.8729,0.4272,1.8418,0.5104,1.481,0.4887,1.0937,1.3705,0.9284,1.2147,0.4017,1.0976,0.6887,1.1898,0.6862,4.4303,0.2338,2.7815,0.1284,4.1603,0.1733,3.186,0.0905,0.9734,0.1438,0.7677,0.0881,0.9019,0.0881,0.6249,0.0931,0.7461,0.068,0.5477,0.0767,0.6531,0.0701,0.5916,0.0438,0.3789,0.0834,0.4307,0.0964,0.3753,0.0935,0.3926,0.029,23.71,36.71,51.14,29.86,57.14,28.57,42.86,71.43,42.86,14.29,42.86,28.57,71.43,71.43,85.71,71.43,14.29,28.57,42.86,14.29,57.14,85.71,85.71,85.71,85.71,85.71,100.0,100.0,14.29,14.29,57.14,28.57,42.86,71.43,42.86,42.86,57.14,28.57,85.71,100.0,85.71,71.43,3.1151,1.6223,-4.2048,-0.698
5,BELGIUM - JUPILER PRO LEAGUE,2024-11-29,20:45,Kortrijk,KV Mechelen,3.1,3.6,2.15,1.33,3.25,1.22,4.0,1.73,2.08,1.57,2.25,0.3226,0.2778,0.4651,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6369,0.4444,0.8611,1.4419,1.1613,1.6744,0.6935,0.5972,0.95,0.5,1.45,-25.4077,14.0362,-35.9421,0.4419,0.1389,0.6744,1.5634,0.9364,1.3872,1.0073,-0.2673,-3.621,0.1594,5.2215,0.3935,1.921,0.2659,1.8353,0.5932,0.901,0.3105,2.4345,1.0451,1.3205,1.2008,1.4309,1.3124,0.8145,1.0413,0.9603,2.9071,0.2097,4.7714,0.1492,5.6508,0.2056,5.5375,0.1415,0.5858,0.1523,0.7736,0.1931,0.7286,0.2152,0.7736,0.1749,0.5249,0.0905,0.6748,0.0836,0.5989,0.0382,0.7499,0.0537,0.5189,0.0341,0.5017,0.0801,0.3144,0.0671,0.2615,0.1228,28.0,13.0,35.0,30.71,42.86,42.86,57.14,42.86,42.86,14.29,14.29,28.57,42.86,42.86,57.14,42.86,42.86,57.14,14.29,14.29,85.71,85.71,57.14,71.43,57.14,71.43,100.0,85.71,42.86,28.57,42.86,28.57,57.14,71.43,14.29,28.57,57.14,42.86,57.14,71.43,71.43,57.14,-0.7042,-13.572,4.9203,2.5913
47,SPAIN - LALIGA,2024-11-29,21:00,Mallorca,Valencia,2.0,3.1,4.2,1.67,2.1,1.67,2.2,3.0,1.4,2.5,1.5,0.5,0.3226,0.2381,0.5988,0.4762,0.5988,0.4545,0.3333,0.7143,0.4,0.6667,0.6452,0.4762,1.55,0.7381,2.1,1.3548,2.2,1.1,1.1,47.7263,28.8108,28.8108,0.5238,0.3548,0.2619,1.359,0.8344,0.22,2.2182,0.1136,1.7843,-1.5702,-0.5279,0.1933,2.5246,0.2515,1.9404,0.4908,1.089,0.8982,0.7683,0.7845,0.8797,0.3848,2.0447,0.6709,1.4178,1.9549,0.6215,2.2648,0.1552,2.2427,0.4962,2.3576,0.186,10.3856,0.2664,0.4644,0.1212,0.4017,0.2833,0.4644,0.1148,1.0445,0.1613,0.7168,0.1217,0.4916,0.1184,0.2986,0.0834,0.3506,0.1013,0.4144,0.048,0.4343,0.061,0.3575,0.0534,0.2319,0.132,35.71,11.57,2.71,23.86,14.29,85.71,57.14,0.0,14.29,85.71,14.29,0.0,42.86,28.57,57.14,85.71,42.86,14.29,14.29,14.29,85.71,85.71,42.86,57.14,42.86,57.14,71.43,85.71,57.14,42.86,28.57,57.14,71.43,42.86,14.29,14.29,28.57,0.0,71.43,28.57,42.86,85.71,-4.3432,-0.9677,-10.5914,-0.2883
