Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
32,EUROPE - EUROPA LEAGUE,2024-11-28,18:45,Qarabag,Lyon,3.4,3.7,2.0,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.2941,0.2703,0.5,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.9189,1.7,1.0882,1.85,0.5882,0.5405,1.4,0.3,1.7,-34.992,8.5308,-40.3645,0.7,0.0811,0.85,1.1806,1.1836,1.8037,0.7158,0.1305,4.3533,0.2497,2.7701,0.0849,8.9034,0.2312,2.1107,0.112,3.375,0.9762,0.9216,1.1193,0.9941,1.5564,1.095,0.9887,1.0812,1.3067,1.0295,3.6406,0.1835,2.7845,0.2965,4.5075,0.4099,2.4829,0.4281,0.782,0.0784,0.8505,0.2026,0.782,0.2678,0.6362,0.1878,0.5988,0.1541,0.6172,0.0841,0.6645,0.1001,0.7212,0.0869,0.4896,0.0445,0.5273,0.0721,0.4212,0.0819,0.4152,0.053,29.43,39.29,38.29,10.14,42.86,14.29,42.86,71.43,42.86,14.29,0.0,28.57,42.86,42.86,28.57,71.43,71.43,28.57,14.29,42.86,85.71,57.14,57.14,71.43,57.14,71.43,85.71,85.71,42.86,28.57,42.86,57.14,57.14,42.86,14.29,14.29,42.86,57.14,57.14,71.43,57.14,57.14,-4.7605,-1.5305,1.2094,8.3404
39,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Ferencvaros,Malmo FF,1.85,3.7,4.0,1.36,3.0,1.25,4.0,1.86,2.04,1.7,2.05,0.5405,0.2703,0.25,0.7353,0.3333,0.8,0.25,0.5376,0.4902,0.5882,0.4878,0.5,0.4625,2.0,0.925,2.1622,1.0811,2.15,1.85,0.3,47.07,42.7688,8.5308,0.5375,0.5,0.075,2.4916,0.3917,1.2713,0.8919,1.8273,0.1368,0.0655,1.8412,0.5046,1.5593,0.349,1.5315,0.1443,2.6195,0.3902,2.0164,2.4612,0.8029,1.1141,1.2388,0.6339,0.8432,1.0486,1.1587,2.4472,0.0972,2.9858,0.2228,0.5814,0.1655,2.6073,0.1604,1.3194,0.0675,1.0055,0.1577,0.6051,0.0664,0.8626,0.131,0.4582,0.1894,0.7365,0.0466,0.7948,0.0162,0.6612,0.0327,0.4769,0.051,0.4746,0.0761,0.7816,0.0105,0.5823,0.0531,40.29,28.29,27.86,26.43,42.86,28.57,42.86,42.86,28.57,28.57,14.29,14.29,57.14,57.14,42.86,71.43,57.14,28.57,28.57,14.29,71.43,85.71,71.43,57.14,71.43,57.14,85.71,71.43,28.57,42.86,42.86,42.86,57.14,57.14,28.57,42.86,71.43,28.57,85.71,71.43,57.14,57.14,31.2898,0.4051,-2.6896,-3.0767
38,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Braga,Hoffenheim,2.05,3.75,3.3,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.4878,0.2667,0.303,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.5467,0.6212,1.8293,1.1364,1.6098,0.88,1.25,1.7,0.45,32.0054,40.3645,-12.6804,0.3788,0.4533,0.1364,1.2962,1.1294,0.5099,2.1822,0.2572,1.8445,-0.7298,-1.279,0.5183,1.4584,0.6757,2.7019,0.0779,4.8524,0.9119,1.1723,1.4195,1.2202,1.3219,1.4948,1.1623,0.9197,2.0517,0.767,3.7559,0.0895,4.6349,0.2252,4.6503,0.0727,5.5719,0.5056,1.1201,0.0997,0.9455,0.1636,0.9059,0.1085,0.8027,0.1755,0.4563,0.2126,0.6047,0.1356,0.6191,0.1068,0.8462,0.0429,0.5115,0.0379,0.4869,0.0957,0.526,0.0789,0.3196,0.1073,25.71,43.43,37.0,28.43,71.43,28.57,28.57,57.14,57.14,28.57,28.57,14.29,42.86,71.43,57.14,85.71,42.86,14.29,28.57,57.14,71.43,42.86,85.71,85.71,85.71,85.71,100.0,85.71,14.29,14.29,42.86,71.43,57.14,28.57,42.86,42.86,57.14,14.29,71.43,85.71,71.43,71.43,-1.2144,-4.7536,-3.1681,-2.0195
25,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Slavia Prague,Fenerbahce,2.38,3.2,3.1,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.95,0.4202,0.3125,0.3226,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5128,0.7437,0.7677,1.3445,1.0323,1.3025,0.9688,0.72,0.82,0.1,19.7989,22.2936,-2.8624,0.2323,0.2563,0.0323,2.7425,0.2756,2.3524,0.4544,2.4534,0.0536,1.3996,0.2877,1.0482,1.1016,0.7347,1.2246,0.3034,2.4914,0.1028,3.677,3.3125,0.3359,1.9444,0.7856,0.8591,1.4143,0.5449,1.7456,3.8113,0.0956,3.2457,0.08,0.4943,0.4926,0.8457,0.2943,1.9869,0.0995,1.3176,0.0614,0.6298,0.0843,0.6033,0.115,0.2838,0.3372,0.6605,0.2815,0.8526,0.0307,0.6687,0.0311,0.4852,0.0682,0.6167,0.0877,0.8311,0.043,0.6352,0.0461,40.29,21.0,35.43,24.43,28.57,28.57,71.43,57.14,14.29,28.57,42.86,28.57,42.86,42.86,57.14,71.43,42.86,28.57,28.57,28.57,71.43,71.43,100.0,71.43,100.0,71.43,100.0,85.71,0.0,28.57,100.0,57.14,0.0,42.86,57.14,57.14,85.71,57.14,100.0,85.71,42.86,42.86,80.8348,0.0816,12.0809,0.8366
29,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Manchester Utd,Bodo/Glimt,1.22,6.5,12.0,1.22,4.0,1.13,6.0,1.44,2.75,1.95,1.8,0.8197,0.1538,0.0833,0.8197,0.25,0.885,0.1667,0.6944,0.3636,0.5128,0.5556,0.1877,0.1017,5.3279,0.5417,9.8361,1.8462,10.78,5.28,5.5,79.4895,69.2539,70.0169,0.8983,0.8123,0.4583,1.0068,1.5017,0.9628,1.0386,-0.8666,-0.8458,-0.5098,-0.8847,0.1456,2.5962,0.197,1.9188,0.8298,0.9109,1.1317,1.0203,0.7995,1.4443,1.2738,0.7063,1.6662,0.6805,1.7837,0.8476,2.7843,0.3447,2.5257,0.3028,3.8356,0.1731,2.9715,0.2397,0.9617,0.2179,0.9248,0.2677,0.9617,0.107,0.9248,0.1096,0.4562,0.1282,0.6648,0.1515,0.8461,0.0383,0.7939,0.027,0.5284,0.1414,0.4407,0.0744,0.4947,0.0679,0.5639,0.0642,33.57,32.29,45.43,25.29,71.43,14.29,28.57,71.43,57.14,0.0,0.0,14.29,42.86,71.43,71.43,57.14,28.57,42.86,14.29,28.57,85.71,71.43,71.43,71.43,71.43,71.43,100.0,85.71,28.57,28.57,57.14,42.86,42.86,57.14,14.29,0.0,42.86,14.29,57.14,85.71,85.71,71.43,1.5951,3.5434,-6.7712,-0.491
28,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Midtjylland,Eintracht Frankfurt,3.3,3.7,2.05,1.33,3.25,1.22,4.33,1.73,2.1,1.57,2.25,0.303,0.2703,0.4878,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6369,0.4444,0.8919,1.6098,1.1212,1.8049,0.6212,0.5541,1.25,0.4,1.65,-32.0054,11.3099,-39.5226,0.6098,0.1081,0.8049,2.4004,0.4724,0.807,1.6669,0.4969,1.415,-0.4743,-1.304,0.7927,0.4769,0.8294,0.4558,0.7335,1.0305,0.5993,0.8919,2.0299,0.34,1.1821,1.0764,1.533,1.1738,1.6564,0.3227,3.4887,0.0948,5.3699,0.0581,2.4901,0.2819,5.8811,0.1707,1.2863,0.0511,1.0205,0.0742,0.9292,0.1015,0.9491,0.1252,0.3683,0.2061,0.5714,0.0896,0.7283,0.077,0.7032,0.0798,0.4328,0.0354,0.4068,0.0511,0.5726,0.0561,0.3268,0.0477,40.86,10.0,20.43,41.0,0.0,71.43,100.0,28.57,0.0,71.43,85.71,28.57,57.14,85.71,100.0,85.71,0.0,14.29,42.86,57.14,57.14,42.86,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,57.14,57.14,42.86,42.86,42.86,28.57,85.71,28.57,100.0,85.71,57.14,100.0,11.2045,0.6083,2.8583,2.2843
27,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Nice,Rangers,1.83,3.75,4.0,1.33,3.25,1.25,4.0,1.8,2.0,1.7,2.05,0.5464,0.2667,0.25,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5882,0.4878,0.488,0.4575,2.0492,0.9375,2.1858,1.0667,2.17,1.92,0.25,47.3345,43.8309,7.125,0.5425,0.512,0.0625,1.5827,0.7921,1.152,1.1677,0.6812,0.7447,-0.0084,-67.25,1.0804,1.9161,0.7949,1.1966,0.6189,1.2713,0.5829,1.3498,1.8102,1.4161,1.282,0.8679,1.129,0.7232,1.2904,0.7371,5.4142,0.2468,5.7348,0.1872,3.1915,0.1182,4.9662,0.1031,1.4303,0.1894,0.8594,0.0796,0.7874,0.132,0.788,0.0613,0.671,0.0908,0.8168,0.0465,0.5571,0.0567,0.5616,0.0317,0.4173,0.0441,0.4872,0.0447,0.432,0.1347,0.2903,0.021,34.43,28.43,20.71,31.71,28.57,57.14,71.43,28.57,14.29,42.86,57.14,14.29,71.43,57.14,85.71,57.14,14.29,42.86,42.86,28.57,57.14,71.43,85.71,71.43,85.71,71.43,100.0,85.71,14.29,28.57,57.14,57.14,42.86,42.86,42.86,28.57,42.86,28.57,100.0,71.43,71.43,71.43,5.8032,0.9514,0.0772,70.6451
26,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Real Sociedad,Ajax,1.85,3.7,4.0,1.36,3.0,1.25,4.0,1.86,2.04,1.7,2.05,0.5405,0.2703,0.25,0.7353,0.3333,0.8,0.25,0.5376,0.4902,0.5882,0.4878,0.5,0.4625,2.0,0.925,2.1622,1.0811,2.15,1.85,0.3,47.07,42.7688,8.5308,0.5375,0.5,0.075,0.7186,1.4876,2.0574,0.6275,-1.2897,-0.5683,1.0482,0.3662,0.1972,2.4746,1.0435,0.8622,0.6418,1.2259,0.3152,2.4962,0.6487,1.1653,2.0442,0.6132,1.9384,0.9749,0.9959,1.1173,1.6801,0.2971,3.6958,0.11,3.8205,0.3746,2.3514,1.1173,0.5834,0.084,1.293,0.0886,0.8691,0.2163,1.0073,0.1754,0.7109,0.1121,0.728,0.1148,0.4451,0.0319,0.8277,0.0358,0.5043,0.0095,0.4325,0.0525,0.4526,0.0941,0.586,0.1031,27.57,20.86,43.71,32.71,14.29,14.29,57.14,85.71,14.29,14.29,28.57,42.86,42.86,71.43,57.14,57.14,42.86,42.86,28.57,42.86,71.43,57.14,57.14,100.0,57.14,100.0,71.43,100.0,42.86,0.0,42.86,57.14,57.14,42.86,14.29,28.57,14.29,57.14,57.14,100.0,57.14,71.43,-12.1184,-0.3307,4.4872,1.3216
24,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Tottenham,AS Roma,1.73,4.2,4.2,1.25,3.75,1.14,5.5,1.44,2.75,1.5,2.5,0.578,0.2381,0.2381,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.6667,0.4,0.4119,0.4119,2.4277,1.0,2.4277,1.0,2.47,2.47,0.0,51.0023,51.0023,0.0,0.5881,0.5881,0.0,0.7573,2.1175,0.5661,0.9442,-0.4453,-1.5753,-0.9257,-0.6355,0.378,2.3802,0.5478,0.9757,0.9665,1.1061,0.848,1.4328,1.3289,1.2613,0.7316,0.9433,1.7743,0.5361,1.6573,1.0858,3.7315,0.0874,1.5286,0.7086,3.1206,0.1987,4.2288,0.1094,1.493,0.0685,0.5501,0.3005,0.7787,0.1062,0.9787,0.144,0.2366,0.2832,0.7314,0.0502,0.9977,0.0246,0.428,0.0339,0.4747,0.1965,0.5043,0.0405,0.5574,0.0764,0.386,0.072,22.0,24.86,30.0,27.86,28.57,28.57,71.43,42.86,28.57,14.29,57.14,42.86,57.14,71.43,71.43,57.14,28.57,42.86,71.43,42.86,28.57,57.14,85.71,71.43,85.71,71.43,100.0,71.43,14.29,28.57,71.43,42.86,28.57,57.14,28.57,14.29,57.14,0.0,71.43,71.43,85.71,71.43,18.3832,0.3363,-12.4175,-0.2088
21,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,SK Rapid,Shamrock Rovers,1.22,5.8,9.5,1.25,3.75,1.14,5.5,1.5,2.5,2.0,1.73,0.8197,0.1724,0.1053,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.5,0.578,0.2103,0.1284,4.7541,0.6105,7.7869,1.6379,8.28,4.58,3.7,76.4205,66.41,61.607,0.8716,0.7897,0.3895,2.3792,0.5269,1.4383,1.0512,0.4531,0.9409,0.0336,9.7917,1.1397,0.5066,0.7982,0.6114,0.8567,0.8823,0.3239,1.5066,1.6803,0.5808,1.3038,0.5798,1.2272,0.8711,1.2702,0.5951,3.6999,0.2016,2.4871,0.1741,1.6285,0.3022,2.6472,0.151,1.2147,0.1283,0.8229,0.0852,0.6433,0.086,0.8943,0.0967,0.4591,0.2562,0.6906,0.0804,0.7528,0.0808,0.4655,0.0496,0.3936,0.1951,0.5025,0.0205,0.5723,0.062,0.5029,0.0505,22.29,20.29,21.14,49.57,57.14,85.71,42.86,14.29,57.14,85.71,42.86,0.0,57.14,71.43,100.0,71.43,0.0,28.57,42.86,28.57,57.14,71.43,85.71,100.0,85.71,100.0,100.0,100.0,14.29,0.0,57.14,57.14,42.86,42.86,42.86,42.86,71.43,42.86,85.71,85.71,71.43,85.71,10.0578,0.457,-0.1155,-37.1887
17,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,O. Ljubljana,Larne,1.18,6.0,11.0,1.25,3.75,1.14,5.5,1.5,2.5,2.1,1.67,0.8475,0.1667,0.0909,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.4762,0.5988,0.1967,0.1073,5.0847,0.5455,9.322,1.8333,9.82,4.82,5.0,78.4882,67.4646,68.1986,0.8927,0.8033,0.4545,1.5352,0.8409,1.9974,0.6276,0.8823,0.2953,0.636,0.5382,0.6827,0.7148,0.3898,1.3712,0.4472,1.0912,0.4871,1.0973,1.7869,0.7225,1.3865,0.686,0.9046,0.8698,0.7505,0.9195,2.44,0.1099,3.3601,0.1193,1.0129,0.2829,1.4314,0.266,1.1911,0.0955,0.879,0.1478,0.6196,0.1377,0.5933,0.1338,0.5777,0.1191,0.9034,0.1947,0.5727,0.0908,0.4519,0.027,0.4657,0.0528,0.4781,0.0251,0.6678,0.0246,0.4724,0.0995,17.29,16.71,39.71,28.57,42.86,28.57,57.14,57.14,42.86,28.57,42.86,14.29,28.57,71.43,85.71,71.43,14.29,28.57,14.29,14.29,85.71,85.71,85.71,71.43,85.71,71.43,100.0,85.71,14.29,28.57,42.86,42.86,57.14,57.14,57.14,28.57,57.14,42.86,85.71,85.71,42.86,71.43,9.176,0.8908,4.8245,1.534
16,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,Mlada Boleslav,Betis,5.5,4.2,1.5,1.36,3.0,1.25,3.75,1.83,2.03,1.73,2.0,0.1818,0.2381,0.6667,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.578,0.5,1.3095,3.6667,0.7636,2.8,0.2727,0.3571,4.0,1.3,2.7,-63.4349,-33.0239,-53.4711,2.6667,0.3095,1.8,1.4244,0.8801,0.9021,1.1085,0.4147,1.8917,-0.432,-1.4988,0.8135,1.0037,0.1897,2.5725,0.6504,1.2097,0.0768,4.9219,1.3902,1.1319,0.452,1.7407,0.9755,0.9223,0.884,0.7807,3.6542,0.0626,2.707,0.3743,3.6186,0.4962,6.9654,0.1133,1.0901,0.0728,0.5785,0.238,0.733,0.2141,0.8642,0.1228,0.677,0.0861,0.6174,0.07,0.6534,0.0289,0.4067,0.0472,0.5431,0.0681,0.4806,0.0266,0.4659,0.0655,0.2999,0.0594,17.14,24.43,14.86,36.14,42.86,57.14,42.86,14.29,42.86,42.86,42.86,14.29,42.86,42.86,85.71,28.57,14.29,71.43,57.14,14.29,42.86,85.71,85.71,57.14,85.71,57.14,85.71,71.43,14.29,42.86,57.14,14.29,42.86,85.71,57.14,14.29,42.86,14.29,71.43,42.86,57.14,71.43,-1.0468,-7.5444,-7.4643,-0.5626
15,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,Lugano,Gent,2.25,3.5,2.7,1.33,3.25,1.22,4.0,1.73,2.08,1.57,2.25,0.4444,0.2857,0.3704,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6369,0.4444,0.6429,0.8333,1.5556,1.2963,1.2,0.7714,0.45,1.25,0.8,12.6804,32.0054,-21.8014,0.1667,0.3571,0.2963,2.183,0.5743,2.0002,0.7319,0.9728,0.38,0.8794,0.6933,0.8917,1.009,0.7837,1.004,0.4596,1.163,0.1165,3.2446,2.0402,0.283,2.0395,0.7863,1.0673,0.9369,1.1601,0.7038,4.3401,0.0659,4.3131,0.2356,1.9072,0.3123,2.7601,0.2883,1.426,0.0518,0.7797,0.1679,0.7831,0.1806,0.6368,0.1778,0.4973,0.143,0.7671,0.0931,0.6862,0.0195,0.6591,0.0405,0.4422,0.1725,0.5276,0.0656,0.5662,0.057,0.4165,0.0694,44.14,25.0,40.43,42.86,14.29,57.14,85.71,42.86,14.29,57.14,42.86,0.0,71.43,57.14,71.43,42.86,28.57,57.14,42.86,28.57,57.14,71.43,100.0,57.14,100.0,57.14,100.0,100.0,0.0,42.86,57.14,42.86,42.86,57.14,42.86,28.57,71.43,57.14,100.0,85.71,71.43,71.43,14.8385,0.4092,2.5618,2.8968
14,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,Fiorentina,Paphos,1.29,5.0,8.5,1.29,3.5,1.18,4.5,1.6,2.3,1.83,1.83,0.7752,0.2,0.1176,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5464,0.5464,0.258,0.1518,3.876,0.5882,6.5891,1.7,7.21,3.71,3.5,74.4964,61.6716,60.2551,0.8482,0.742,0.4118,2.3344,0.4579,,,1.1933,0.4161,,,1.2687,0.8426,,,0.7898,0.8738,,,2.3807,0.6149,,,1.1875,0.5811,,,5.2713,0.1195,,,2.5571,0.1269,,,1.3889,0.085,,,0.8175,0.0652,,,0.6937,0.1142,,,0.5326,0.0319,,,0.4455,0.0314,,,0.4921,0.0514,,,30.0,25.0,,,28.57,,57.14,,28.57,,42.86,,85.71,,85.71,,14.29,,57.14,,42.86,,85.71,,85.71,,85.71,,14.29,,85.71,,14.29,,42.86,,57.14,,85.71,,85.71,,8.6845,0.8092,,
6,EUROPE - CONFERENCE LEAGUE,2024-11-28,21:00,Omonia,Legia,2.4,3.25,2.62,1.4,2.75,1.29,3.5,1.93,1.93,1.67,2.1,0.4167,0.3077,0.3817,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5988,0.4762,0.7385,0.916,1.3542,1.2405,1.0917,0.8062,0.22,0.85,0.63,6.2773,23.0255,-17.4844,0.084,0.2615,0.2405,,,1.4676,0.8542,,,0.2435,1.1786,,,0.3202,2.4572,,,0.4123,1.9083,,,1.0193,0.677,,,0.7758,0.9743,,,2.8657,0.2484,,,3.9015,0.0858,,,0.8715,0.1695,,,0.9429,0.073,,,0.5936,0.0569,,,0.4737,0.0289,,,0.5117,0.0227,,,0.4572,0.0302,,,41.71,26.43,,42.86,,57.14,,28.57,,14.29,,42.86,,42.86,,57.14,,14.29,,85.71,,57.14,,57.14,,100.0,,42.86,,14.29,,85.71,,14.29,,42.86,,85.71,,57.14,,,-4.7968,-0.9361
31,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,FCSB,Olympiacos Piraeus,3.25,3.4,2.2,1.44,2.63,1.33,3.4,2.06,1.84,1.8,1.95,0.3077,0.2941,0.4545,0.6944,0.3802,0.7519,0.2941,0.4854,0.5435,0.5556,0.5128,0.9559,1.4773,1.0462,1.5455,0.6769,0.6471,1.05,0.15,1.2,-27.6995,4.2892,-30.9638,0.4773,0.0441,0.5455,1.652,0.8458,0.7527,1.7872,0.1132,2.5636,-0.4621,-0.9396,0.5841,0.9151,0.1208,4.0397,0.901,0.839,0.7816,0.9671,1.5252,0.8343,0.7731,1.5716,1.412,0.5353,1.2353,0.8095,2.0643,0.1338,3.1685,0.2355,1.8771,0.1892,2.2686,0.1898,0.9664,0.095,1.0707,0.1601,0.8949,0.0965,0.7849,0.0674,0.727,0.1615,0.6759,0.1133,0.5314,0.0373,0.5236,0.0737,0.5258,0.0443,0.4575,0.04,0.647,0.0577,0.57,0.086,21.57,32.43,31.0,13.57,57.14,28.57,42.86,57.14,42.86,28.57,42.86,28.57,57.14,28.57,85.71,85.71,14.29,14.29,28.57,14.29,71.43,85.71,85.71,71.43,85.71,71.43,100.0,85.71,14.29,28.57,28.57,42.86,71.43,57.14,28.57,28.57,42.86,28.57,71.43,57.14,85.71,57.14,1.0146,4.6561,3.9897,1.0097
23,EUROPE - EUROPA LEAGUE,2024-11-28,21:00,Twente,Royale Union SG,2.15,3.5,3.2,1.36,3.0,1.25,4.0,1.89,2.01,1.67,2.1,0.4651,0.2857,0.3125,0.7353,0.3333,0.8,0.25,0.5291,0.4975,0.5988,0.4762,0.6143,0.6719,1.6279,1.0938,1.4884,0.9143,1.05,1.35,0.3,27.6995,34.0193,-8.5308,0.3281,0.3857,0.0937,2.1545,0.453,0.6664,0.7323,1.5672,0.1008,-0.5428,-0.582,0.9481,1.9119,0.2521,1.9357,0.2382,3.3031,0.3734,3.0367,2.2046,1.0615,0.7616,1.461,0.6374,1.1859,1.3045,1.1222,3.6672,0.0757,1.82,0.4637,1.503,0.0908,2.8701,0.0868,1.7258,0.0823,0.6777,0.2483,0.7972,0.0886,0.892,0.083,0.4909,0.1746,0.8642,0.0719,0.8859,0.0642,0.517,0.0331,0.4808,0.0258,0.4811,0.0237,0.7373,0.0235,0.4982,0.0514,41.86,25.0,10.86,34.0,28.57,57.14,71.43,0.0,14.29,42.86,42.86,0.0,57.14,42.86,71.43,28.57,28.57,71.43,42.86,14.29,57.14,85.71,85.71,57.14,85.71,57.14,100.0,57.14,14.29,42.86,42.86,14.29,57.14,85.71,57.14,14.29,71.43,0.0,100.0,42.86,57.14,57.14,7.8991,0.691,-13.6518,-0.2322
