Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
31,BULGARIA - PARVA LIGA,2024-11-24,13:30,CSKA 1948 Sofia,Cherno More,2.45,2.88,2.8,1.62,2.2,1.5,2.5,2.6,1.48,2.2,1.62,0.4082,0.3472,0.3571,0.6173,0.4545,0.6667,0.4,0.3846,0.6757,0.4545,0.6173,0.8507,0.875,1.1755,1.0286,1.1429,0.9722,0.35,0.43,0.08,9.9262,12.1339,-2.2906,0.125,0.1493,0.0286,0.9389,1.4327,1.5302,0.988,-0.4182,-1.3384,0.2105,1.9188,0.7843,0.9638,0.1115,3.3901,0.8666,0.8723,0.1684,2.2447,1.4785,0.5322,0.7263,1.2387,1.8967,0.6708,0.5158,1.4655,3.4531,0.2537,1.68,0.2685,5.7518,0.2025,1.4028,0.2211,0.8603,0.1531,0.6609,0.192,1.146,0.1145,0.5895,0.0855,0.6434,0.0842,0.7089,0.068,0.3188,0.1123,0.3311,0.0184,0.5819,0.0399,0.4213,0.0247,0.4349,0.0609,0.4647,0.0443,39.86,34.43,32.86,28.0,14.29,0.0,71.43,57.14,28.57,28.57,42.86,14.29,71.43,28.57,71.43,28.57,28.57,71.43,42.86,0.0,57.14,100.0,85.71,42.86,0.0,14.29,100.0,85.71,14.29,57.14,57.14,28.57,42.86,71.43,28.57,14.29,28.57,42.86,85.71,57.14,85.71,57.14,272.9736,0.47,306.1609,0.4349
14,BELGIUM - JUPILER PRO LEAGUE,2024-11-24,13:30,KV Mechelen,Beerschot VA,1.38,5.2,6.75,1.25,3.75,1.13,6.0,1.44,2.7,1.67,2.1,0.7246,0.1923,0.1481,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.5988,0.4762,0.2654,0.2044,3.7681,0.7704,4.8913,1.2981,5.37,3.82,1.55,69.5727,62.3652,37.7757,0.7956,0.7346,0.2296,2.0425,0.7167,0.1548,2.4419,1.3011,0.7402,-2.3844,-0.5646,1.4615,0.6677,0.2973,1.6414,0.9558,1.1184,1.8961,0.9491,2.9232,0.5225,0.6254,1.2581,1.6221,0.9977,3.0098,0.4469,6.4185,0.1126,4.2863,0.1289,3.7342,0.261,21.4961,0.0278,1.5661,0.0719,0.3714,0.5226,0.9233,0.1937,1.4428,0.0438,0.5942,0.0638,0.3409,0.3071,0.6572,0.0397,0.7418,0.0475,0.4963,0.0754,0.4951,0.0378,0.418,0.078,0.1714,0.4463,29.0,20.43,13.86,29.29,42.86,14.29,57.14,28.57,42.86,71.43,42.86,14.29,57.14,42.86,100.0,85.71,0.0,14.29,71.43,42.86,28.57,57.14,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,85.71,71.43,14.29,28.57,71.43,14.29,71.43,0.0,100.0,42.86,57.14,100.0,320.7524,0.0353,311.184,0.3107
60,GERMANY - 2. BUNDESLIGA,2024-11-24,13:30,Kaiserslautern,Braunschweig,2.1,3.5,3.1,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4762,0.2857,0.3226,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.6,0.6774,1.6667,1.129,1.4762,0.8857,1.0,1.4,0.4,26.5651,34.992,-11.3099,0.3226,0.4,0.129,1.7027,0.7362,0.2533,1.9266,1.3374,0.5255,-2.826,-0.4919,1.2697,0.3843,0.5189,1.5163,0.4008,1.9631,1.2987,0.582,2.8072,0.4792,0.8767,1.1406,1.4698,0.9507,3.7027,0.4083,6.6631,0.1416,1.8999,0.1965,3.6003,0.1385,13.2582,0.033,1.7248,0.1306,0.4197,0.1711,1.0105,0.1089,1.7054,0.0429,0.6838,0.0736,0.5164,0.0546,0.7463,0.0306,0.7019,0.0539,0.436,0.0883,0.5146,0.0639,0.4497,0.0418,0.268,0.05,31.57,38.57,35.0,28.71,42.86,28.57,57.14,42.86,42.86,57.14,57.14,14.29,71.43,71.43,100.0,100.0,0.0,0.0,42.86,57.14,57.14,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,85.71,14.29,14.29,85.71,28.57,42.86,0.0,100.0,71.43,71.43,100.0,245.2407,0.6028,254.5014,0.4707
90,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-24,13:30,Coleraine,Crusaders,2.15,3.3,3.0,1.3,3.15,1.24,3.85,1.83,1.93,1.71,2.05,0.4651,0.303,0.3333,0.7692,0.3175,0.8065,0.2597,0.5464,0.5181,0.5848,0.4878,0.6515,0.7167,1.5349,1.1,1.3953,0.9091,0.85,1.15,0.3,23.0255,29.8989,-8.5308,0.2833,0.3485,0.1,1.5511,0.9438,1.1231,1.3462,-0.2073,-4.1302,-0.7074,-1.7902,0.4782,1.1177,0.2411,2.0241,1.167,0.8569,0.5012,1.0664,1.3734,1.0893,0.7119,1.9865,1.5807,0.6174,1.4193,0.9964,3.8416,0.1661,2.2214,0.1857,4.1375,0.1535,2.1072,0.2873,1.0839,0.0882,0.722,0.1931,0.8696,0.105,0.6506,0.2161,0.5672,0.2086,0.6318,0.0768,0.6436,0.0239,0.5305,0.0664,0.477,0.0568,0.6007,0.0478,0.4536,0.0858,0.4441,0.0826,28.57,26.29,22.29,27.14,42.86,14.29,28.57,42.86,71.43,42.86,14.29,28.57,57.14,14.29,100.0,71.43,0.0,28.57,42.86,0.0,57.14,100.0,100.0,42.86,0.0,0.0,100.0,100.0,0.0,57.14,57.14,28.57,42.86,71.43,28.57,28.57,57.14,42.86,71.43,57.14,85.71,57.14,318.3897,0.3176,322.0425,0.3142
63,GERMANY - 3. LIGA,2024-11-24,13:30,Mannheim,Hannover II,1.8,3.6,3.6,1.33,3.25,1.2,4.33,1.67,2.15,1.62,2.2,0.5556,0.2778,0.2778,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6173,0.4545,0.5,0.5,2.0,1.0,2.0,1.0,1.8,1.8,0.0,41.9872,41.9872,0.0,0.5,0.5,0.0,1.702,0.9422,,,0.4046,1.4807,,,0.8673,1.6306,,,0.488,1.0953,,,1.6129,0.9942,,,1.2083,0.7872,,,4.0917,0.1025,,,2.6144,0.1927,,,1.2421,0.0981,,,0.885,0.0374,,,0.6086,0.0338,,,0.6859,0.0694,,,0.499,0.0429,,,0.4842,0.0696,,,24.29,30.43,,,42.86,,28.57,,71.43,,14.29,,42.86,,85.71,,14.29,,28.57,,71.43,,71.43,,0.0,,100.0,,28.57,,57.14,,42.86,,42.86,,57.14,,71.43,,71.43,,316.0916,0.0278,,
11,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-24,13:30,Patro Eisden,RFC Liege,1.44,4.2,5.8,1.33,3.25,1.2,4.33,1.67,2.15,1.8,1.91,0.6944,0.2381,0.1724,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.5556,0.5236,0.3429,0.2483,2.9167,0.7241,4.0278,1.381,4.36,2.76,1.6,65.3583,54.0715,38.6598,0.7517,0.6571,0.2759,1.2645,1.1957,0.7208,1.962,-0.1197,-5.9624,-1.1372,-0.8113,0.9132,0.8941,0.5835,0.8363,0.7549,1.0013,0.8855,0.8536,1.7774,0.8594,1.5552,0.486,1.8971,0.6405,2.6924,0.5615,3.6258,0.1191,4.1929,0.096,3.39,0.1841,5.2284,0.0593,1.3496,0.0834,1.155,0.1064,1.2067,0.1205,1.2264,0.1349,0.6365,0.0592,0.5625,0.1257,0.5562,0.0207,0.7026,0.0473,0.5311,0.0237,0.3713,0.1567,0.5563,0.0343,0.4529,0.0764,11.86,44.29,31.14,41.86,57.14,57.14,14.29,42.86,85.71,57.14,14.29,14.29,71.43,85.71,100.0,100.0,0.0,0.0,57.14,42.86,42.86,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,85.71,100.0,14.29,0.0,42.86,42.86,42.86,28.57,71.43,100.0,100.0,85.71,275.2453,0.3621,315.4827,0.3103
61,GERMANY - 2. BUNDESLIGA,2024-11-24,13:30,Regensburg,Magdeburg,3.4,3.6,1.95,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.2941,0.2778,0.5128,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.9444,1.7436,1.0588,1.8462,0.5735,0.5417,1.45,0.2,1.65,-35.9421,5.7106,-39.5226,0.7436,0.0556,0.8462,0.6696,1.6617,1.6442,0.9753,-1.5426,-0.5698,0.1135,10.3639,0.2554,1.9107,0.495,1.0798,0.5825,0.9176,1.1907,1.0204,0.3848,2.0447,2.0391,0.5243,1.9274,0.8164,1.9256,0.7602,1.6471,0.3373,7.6877,0.2937,5.1249,0.2528,5.8849,0.0477,0.4583,0.3077,1.2969,0.2346,1.0298,0.1895,0.9397,0.0765,0.6661,0.0623,0.6675,0.0647,0.5696,0.0369,0.7948,0.0293,0.6307,0.0791,0.3379,0.322,0.3453,0.0889,0.308,0.0487,8.71,21.57,42.57,21.86,14.29,14.29,14.29,85.71,71.43,14.29,14.29,42.86,14.29,85.71,85.71,85.71,14.29,14.29,0.0,57.14,100.0,42.86,57.14,100.0,14.29,0.0,85.71,100.0,42.86,0.0,57.14,100.0,42.86,0.0,28.57,28.57,14.29,57.14,28.57,100.0,71.43,85.71,259.1054,0.5705,326.8064,0.0422
119,SWEDEN - SUPERETTAN,2024-11-24,14:00,Ostersund,Lunds,1.44,4.0,6.0,1.33,3.25,1.22,4.0,1.73,2.08,1.83,1.83,0.6944,0.25,0.1667,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5464,0.5464,0.36,0.24,2.7778,0.6667,4.1667,1.5,4.56,2.56,2.0,66.3179,52.0013,45.0,0.76,0.64,0.3333,1.6876,0.828,,,0.0735,5.0667,,,0.7614,1.1816,,,0.3274,1.6326,,,0.9995,0.9002,,,0.926,0.9716,,,2.2215,0.1494,,,2.1001,0.1805,,,0.8261,0.1114,,,0.8261,0.1109,,,0.7859,0.0903,,,0.6069,0.0712,,,0.5163,0.042,,,0.5093,0.0265,,,14.0,31.43,,,42.86,,28.57,,57.14,,14.29,,57.14,,85.71,,14.29,,28.57,,71.43,,71.43,,14.29,,85.71,,28.57,,57.14,,42.86,,57.14,,42.86,,71.43,,71.43,,265.0143,0.5754,,
113,SPAIN - LALIGA2,2024-11-24,14:00,Albacete,Tenerife,1.85,3.4,4.0,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.5405,0.2941,0.25,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,0.5441,0.4625,1.8378,0.85,2.1622,1.1765,2.15,1.55,0.6,47.07,37.7757,16.6992,0.5375,0.4559,0.15,1.2962,0.9671,0.7878,1.4124,-0.1241,-3.7687,-0.4862,-1.0004,0.832,0.8294,0.4612,1.1589,0.69,1.3786,0.3771,2.0864,1.5676,0.6225,0.8789,0.7852,1.6917,1.0637,1.365,0.5764,3.5628,0.0754,3.0618,0.105,3.9329,0.2164,8.6621,0.0729,1.008,0.0652,0.48,0.081,1.0794,0.1726,1.1229,0.0876,0.685,0.0324,0.5328,0.0413,0.433,0.1229,0.3225,0.0989,0.4971,0.0473,0.515,0.0882,0.4445,0.0142,0.2457,0.0757,28.57,23.0,30.71,40.86,42.86,28.57,42.86,42.86,57.14,57.14,28.57,14.29,57.14,57.14,85.71,71.43,14.29,28.57,42.86,14.29,57.14,85.71,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,42.86,42.86,57.14,57.14,42.86,42.86,28.57,14.29,85.71,71.43,71.43,85.71,237.7381,0.5852,275.0434,0.4661
132,TURKEY - SUPER LIG,2024-11-24,14:00,Samsunspor,Alanyaspor,1.73,3.75,4.4,1.4,2.75,1.25,3.75,1.9,1.95,1.8,1.91,0.578,0.2667,0.2273,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5556,0.5236,0.4613,0.3932,2.1676,0.8523,2.5434,1.1733,2.67,2.02,0.65,53.1645,45.2851,18.0042,0.6068,0.5387,0.1477,1.4407,0.9699,0.8656,1.5541,0.1268,4.6735,-0.6871,-1.6363,0.5631,2.0137,0.6772,1.3286,1.2041,0.5731,0.6693,0.7986,1.6514,0.9059,0.918,0.9801,1.5247,0.6401,1.6051,0.9419,3.5972,0.1966,2.5115,0.7646,3.617,0.2323,8.4402,0.0231,1.0126,0.1534,0.5658,0.1907,0.8698,0.1673,0.8515,0.0793,0.5897,0.1019,0.4942,0.3005,0.426,0.0765,0.6121,0.0714,0.4626,0.069,0.5035,0.0387,0.4538,0.0405,0.2744,0.0466,30.71,20.57,25.57,22.43,14.29,14.29,57.14,57.14,42.86,42.86,14.29,42.86,57.14,42.86,85.71,100.0,14.29,0.0,42.86,28.57,57.14,71.43,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,42.86,28.57,57.14,71.43,14.29,57.14,42.86,28.57,71.43,71.43,85.71,71.43,279.8647,0.4608,226.4445,0.5615
133,TURKEY - SUPER LIG,2024-11-24,14:00,Konyaspor,Hatayspor,1.91,3.4,3.9,1.44,2.63,1.36,3.0,2.1,1.7,1.91,1.8,0.5236,0.2941,0.2564,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5236,0.5556,0.5618,0.4897,1.7801,0.8718,2.0419,1.1471,1.99,1.49,0.5,44.8564,36.6861,14.0362,0.5103,0.4382,0.1282,1.0361,1.2099,0.4339,1.2319,-0.1655,-3.8054,-0.5661,-0.5817,0.4872,2.3274,0.7416,0.9306,0.3838,1.2715,0.2309,2.1135,0.8988,1.2847,1.244,0.6076,1.0643,1.1416,1.81,0.5906,4.1498,0.1085,5.4581,0.3238,4.9423,0.287,9.3445,0.0763,0.9106,0.1176,0.6923,0.2229,0.7677,0.1869,1.0494,0.0959,0.5652,0.0695,0.596,0.0727,0.4699,0.1051,0.5672,0.0836,0.4818,0.0216,0.4767,0.0285,0.3925,0.0553,0.2417,0.0563,30.86,19.29,27.29,44.57,0.0,57.14,57.14,28.57,0.0,42.86,28.57,28.57,42.86,85.71,42.86,71.43,57.14,28.57,28.57,42.86,71.43,57.14,57.14,85.71,42.86,14.29,57.14,85.71,42.86,14.29,57.14,71.43,42.86,28.57,14.29,42.86,28.57,0.0,57.14,85.71,42.86,85.71,252.5753,0.7401,225.0022,0.6843
46,DENMARK - SUPERLIGA,2024-11-24,14:00,Aalborg,Viborg,2.62,3.7,2.25,1.29,3.5,1.17,5.0,1.57,2.35,1.44,2.63,0.3817,0.2703,0.4444,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6944,0.3802,0.7081,1.1644,1.4122,1.6444,0.8588,0.6081,0.37,1.08,1.45,-10.4812,28.369,-35.9421,0.1644,0.2919,0.6444,1.6837,0.8695,0.7603,1.406,-0.7695,-1.9098,-0.2474,-4.0849,0.5679,1.8824,0.4347,1.2296,1.1784,1.0311,1.1023,1.1022,1.3346,1.1209,1.5847,1.0119,2.1041,0.8166,1.8321,0.7533,3.1285,0.2038,5.5433,0.1942,6.3781,0.2434,6.336,0.0842,0.9873,0.1957,1.0176,0.152,1.1302,0.111,0.9462,0.0813,0.4059,0.2786,0.6395,0.0679,0.6599,0.0621,0.7182,0.0539,0.5714,0.0474,0.426,0.1047,0.4033,0.1146,0.321,0.0798,19.14,36.43,38.0,26.71,42.86,28.57,28.57,57.14,71.43,14.29,14.29,28.57,42.86,71.43,85.71,71.43,14.29,28.57,42.86,57.14,57.14,42.86,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,85.71,71.43,14.29,28.57,57.14,14.29,71.43,14.29,71.43,85.71,71.43,71.43,351.3934,0.0356,235.0392,0.6892
48,DENMARK - SUPERLIGA,2024-11-24,14:00,Randers FC,Vejle,1.5,4.2,5.0,1.29,3.5,1.17,5.0,1.6,2.3,1.67,2.1,0.6667,0.2381,0.2,0.7752,0.2857,0.8547,0.2,0.625,0.4348,0.5988,0.4762,0.3571,0.3,2.8,0.84,3.3333,1.1905,3.5,2.7,0.8,60.2551,53.4711,21.8014,0.7,0.6429,0.16,1.4969,0.9335,0.3531,3.2113,0.119,3.2361,-1.3989,-0.699,1.1468,0.712,0.4571,1.1693,0.5107,1.0466,0.9775,1.023,1.4015,0.6787,0.698,1.083,1.2825,0.7015,2.0969,0.6744,4.1132,0.1611,4.1294,0.0455,2.3758,0.0956,15.0883,0.0551,1.109,0.1787,0.3876,0.1084,0.8232,0.0842,1.2448,0.0891,0.7438,0.0768,0.2429,0.6031,0.6458,0.0443,0.6897,0.0835,0.4914,0.0448,0.5375,0.032,0.5037,0.0409,0.2039,0.0785,32.43,29.14,22.57,37.43,57.14,28.57,28.57,28.57,71.43,71.43,14.29,14.29,57.14,57.14,71.43,85.71,28.57,14.29,42.86,28.57,57.14,71.43,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,42.86,57.14,57.14,42.86,57.14,14.29,42.86,14.29,85.71,57.14,71.43,100.0,277.8915,0.4615,348.264,0.0217
111,SPAIN - LALIGA,2024-11-24,14:00,Osasuna,Villarreal,2.5,3.4,2.75,1.36,3.0,1.25,4.0,1.8,2.0,1.62,2.2,0.4,0.2941,0.3636,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.6173,0.4545,0.7353,0.9091,1.36,1.2364,1.1,0.8088,0.25,0.9,0.65,7.125,24.2277,-18.0042,0.0909,0.2647,0.2364,2.0898,0.6178,2.0987,0.6151,0.7217,0.6408,0.4858,0.7069,1.0328,0.8711,0.6596,0.7398,0.4648,1.15,0.7726,0.8932,2.1168,0.574,1.5335,0.3485,1.3951,0.5418,1.0477,0.8587,5.3927,0.2338,4.5901,0.5847,3.2427,0.4549,3.0686,0.0932,1.1527,0.1997,0.9614,0.1657,0.7955,0.0689,0.7471,0.0735,0.6066,0.0852,0.7438,0.0601,0.4027,0.0906,0.6389,0.0538,0.4975,0.0581,0.4549,0.0611,0.4483,0.0542,0.3514,0.07,43.0,29.86,32.43,29.71,57.14,57.14,42.86,42.86,57.14,57.14,0.0,14.29,85.71,85.71,85.71,85.71,14.29,14.29,42.86,57.14,57.14,42.86,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,42.86,14.29,57.14,57.14,100.0,100.0,85.71,85.71,317.2835,0.4117,285.0641,0.4627
126,TURKEY - 1. LIG,2024-11-24,14:00,Erokspor,Corum,2.5,3.25,2.5,1.4,2.75,1.3,3.4,1.98,1.83,1.73,2.0,0.4,0.3077,0.4,0.7143,0.3636,0.7692,0.2941,0.5051,0.5464,0.578,0.5,0.7692,1.0,1.3,1.3,1.0,0.7692,0.0,0.75,0.75,0.0,20.556,-20.556,0.0,0.2308,0.3,,,0.694,2.0378,,,-0.6214,-1.0299,,,0.3402,2.8686,,,0.278,1.7554,,,0.6005,2.5437,,,1.2219,0.9944,,,2.3642,0.2204,,,2.8855,0.1266,,,0.8674,0.079,,,0.796,0.0735,,,0.5362,0.0863,,,0.4444,0.086,,,0.4893,0.066,,,0.4491,0.0577,,,19.0,17.0,,0.0,,42.86,,28.57,,28.57,,14.29,,57.14,,42.86,,28.57,,71.43,,71.43,,14.29,,85.71,,28.57,,42.86,,57.14,,28.57,,28.57,,42.86,,42.86,,,305.9072,0.431
127,TURKEY - 1. LIG,2024-11-24,14:00,Adanaspor AS,Sakaryaspor,3.4,3.4,1.91,1.4,2.75,1.29,3.5,1.95,1.85,1.8,1.91,0.2941,0.2941,0.5236,0.7143,0.3636,0.7752,0.2857,0.5128,0.5405,0.5556,0.5236,1.0,1.7801,1.0,1.7801,0.5618,0.5618,1.49,0.0,1.49,-36.6861,0.0,-36.6861,0.7801,0.0,0.7801,1.0728,1.2539,0.9703,1.292,-0.5768,-1.1231,-0.5951,-1.6885,0.4427,1.2074,0.4984,1.0724,1.0476,0.9546,0.4291,1.8336,1.3111,0.7255,0.9856,1.129,1.8878,0.8336,1.5808,0.8839,3.5429,0.2528,4.2545,0.1117,5.9728,0.1284,6.6312,0.1186,0.7376,0.1818,0.9834,0.1569,1.0948,0.1728,1.1977,0.0617,0.542,0.1124,0.4883,0.0866,0.4771,0.0291,0.5617,0.0406,0.5209,0.0192,0.5911,0.0746,0.3325,0.0677,0.3954,0.1171,46.43,26.0,21.29,32.57,14.29,28.57,71.43,42.86,28.57,42.86,28.57,28.57,71.43,57.14,71.43,71.43,28.57,28.57,57.14,28.57,42.86,71.43,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,42.86,57.14,57.14,42.86,14.29,28.57,28.57,28.57,85.71,71.43,85.71,71.43,312.1705,0.4076,278.278,0.5738
121,SWITZERLAND - SUPER LEAGUE,2024-11-24,14:15,Lugano,Zurich,1.95,3.5,3.3,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.5128,0.2857,0.303,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.5571,0.5909,1.7949,1.0606,1.6923,0.9429,1.35,1.55,0.2,34.0193,37.7757,-5.7106,0.4091,0.4429,0.0606,1.6824,0.8701,2.2506,0.557,0.2963,1.9345,0.662,1.2144,0.701,1.3569,1.0479,0.7792,0.5992,0.892,0.478,1.1182,1.6214,0.5867,1.8529,0.204,1.3251,0.7178,1.1909,1.2292,3.6973,0.0784,4.7587,0.1007,1.8715,0.3499,3.2802,0.1411,1.2882,0.0452,1.0412,0.0863,0.7882,0.2185,0.7555,0.1574,0.4821,0.1661,0.6815,0.0514,0.6787,0.0147,0.5649,0.0634,0.4531,0.1779,0.4782,0.0485,0.5764,0.0354,0.3682,0.0356,39.0,25.57,35.43,17.43,14.29,28.57,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,71.43,71.43,28.57,28.57,42.86,57.14,57.14,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,57.14,57.14,42.86,42.86,28.57,42.86,57.14,71.43,85.71,100.0,85.71,57.14,318.5816,0.3182,284.5218,0.3596
135,UKRAINE - PREMIER LEAGUE,2024-11-24,14:30,Veres-Rivne,Oleksandriya,3.4,3.4,1.95,1.38,2.75,1.36,3.0,2.23,1.62,2.1,1.67,0.2941,0.2941,0.5128,0.7246,0.3636,0.7353,0.3333,0.4484,0.6173,0.4762,0.5988,1.0,1.7436,1.0,1.7436,0.5735,0.5735,1.45,0.0,1.45,-35.9421,0.0,-35.9421,0.7436,0.0,0.7436,0.8383,1.2752,1.8634,0.6727,-0.5127,-1.0406,0.8866,0.7022,0.1998,2.4424,0.7911,0.9555,0.8649,1.0402,0.7162,1.7503,0.9403,0.8683,1.7634,0.643,1.453,0.6716,0.8768,1.3857,5.2438,0.1064,4.2629,0.1257,7.4154,0.1706,1.1429,0.9384,0.8041,0.2008,0.9064,0.1346,1.0898,0.1339,0.4064,0.3752,0.7456,0.1288,0.7734,0.1043,0.4646,0.0835,0.3097,0.0675,0.5722,0.0456,0.4136,0.1291,0.3225,0.1054,0.3842,0.0763,34.71,29.71,23.0,11.29,14.29,28.57,57.14,42.86,28.57,28.57,14.29,28.57,71.43,42.86,71.43,57.14,28.57,42.86,42.86,42.86,57.14,57.14,85.71,71.43,14.29,28.57,85.71,71.43,14.29,28.57,57.14,57.14,42.86,42.86,14.29,28.57,14.29,42.86,71.43,71.43,85.71,42.86,236.6394,0.6549,224.1089,0.8044
