Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
103,SPAIN - LALIGA2,2024-12-15,14:00,Gijon,Racing Club Ferrol,1.5,3.75,7.0,1.53,2.38,1.44,2.63,2.35,1.57,2.5,1.5,0.6667,0.2667,0.1429,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.4,0.6667,0.4,0.2143,2.5,0.5357,4.6667,1.8667,5.5,2.25,3.25,70.0169,48.3665,58.3925,0.7857,0.6,0.4643,2.045,0.6915,1.1909,1.05,0.7291,0.5157,-0.1894,-3.0422,0.6069,1.333,0.0866,3.4815,0.3455,1.9514,0.5696,1.4203,1.5972,0.8974,1.2424,0.728,0.8681,0.9575,1.4318,0.8476,3.3792,0.0967,6.0124,0.0979,1.8355,0.099,6.8407,0.1058,1.0572,0.0765,0.7525,0.0979,0.6936,0.0591,0.8435,0.0652,0.6163,0.3368,0.7155,0.4839,0.3575,0.2895,0.4856,0.2659,0.5258,0.2604,0.4692,0.1967,0.478,0.1209,0.2324,0.3774,32.2727,32.3636,39.6364,31.2727,54.5455,36.3636,36.3636,45.4545,45.4545,9.0909,18.1818,36.3636,54.5455,63.6364,63.6364,45.4545,36.3636,54.5455,27.2727,27.2727,72.7273,72.7273,63.6364,72.7273,63.6364,72.7273,90.9091,81.8182,36.3636,27.2727,54.5455,54.5455,45.4545,45.4545,45.4545,0.0,63.6364,27.2727,54.5455,36.3636,36.3636,45.4545,260.0913,0.2454,210.29,0.3144
98,SPAIN - LALIGA,2024-12-15,14:00,Atl. Madrid,Getafe,1.4,4.2,9.0,1.44,2.63,1.4,3.0,2.2,1.67,2.63,1.44,0.7143,0.2381,0.1111,0.6944,0.3802,0.7143,0.3333,0.4545,0.5988,0.3802,0.6944,0.3333,0.1556,3.0,0.4667,6.4286,2.1429,7.6,2.8,4.8,75.2564,54.4623,67.3801,0.8444,0.6667,0.5333,2.3133,0.4842,0.4807,1.9434,1.188,0.2089,-0.5193,-0.8371,0.6234,1.103,0.0677,4.4535,0.4773,1.0941,0.8351,0.4844,2.0536,0.5334,0.4995,1.8703,0.8656,1.349,1.0188,0.4389,3.1955,0.0545,2.2545,0.8533,1.3519,0.104,5.0957,0.1875,1.3303,0.0518,0.3892,0.3923,0.7393,0.0551,0.6164,0.1265,0.4601,1.0574,0.5244,0.4621,0.5708,0.2369,0.3176,0.4153,0.5045,0.2995,0.4684,0.3606,0.6605,0.2082,0.2329,0.3152,48.9091,16.3636,24.3636,28.0909,45.4545,9.0909,45.4545,81.8182,36.3636,9.0909,36.3636,72.7273,54.5455,36.3636,72.7273,81.8182,27.2727,18.1818,18.1818,9.0909,81.8182,90.9091,81.8182,36.3636,81.8182,36.3636,90.9091,90.9091,18.1818,63.6364,63.6364,18.1818,36.3636,81.8182,36.3636,0.0,72.7273,9.0909,45.4545,9.0909,45.4545,81.8182,256.4369,0.174,134.7053,0.4934
109,TURKEY - 1. LIG,2024-12-15,14:00,Umraniyespor,Keciorengucu,2.05,3.3,3.1,1.4,2.75,1.29,3.5,1.95,1.85,1.73,2.0,0.4878,0.303,0.3226,0.7143,0.3636,0.7752,0.2857,0.5128,0.5405,0.578,0.5,0.6212,0.6613,1.6098,1.0645,1.5122,0.9394,1.05,1.25,0.2,27.6995,32.0054,-5.7106,0.3387,0.3788,0.0645,1.8446,0.7049,0.8515,1.2267,0.8982,0.5589,-0.5256,-1.3976,0.5669,1.7799,0.2965,1.5754,0.3054,1.5295,0.692,1.3358,1.5745,0.89,0.6452,1.0023,0.6762,1.1964,1.1708,1.1106,3.4092,0.1462,2.241,0.1116,1.3392,0.3999,4.1817,0.215,1.1746,0.1074,0.4838,0.117,0.5837,0.1883,0.7338,0.1231,0.4902,0.5755,0.7181,0.4282,0.5723,0.4585,0.4546,0.1945,0.4737,0.2451,0.458,0.0692,0.5311,0.3534,0.2677,0.3171,35.3636,24.0,27.3636,20.6364,81.8182,54.5455,18.1818,18.1818,45.4545,27.2727,18.1818,18.1818,27.2727,45.4545,63.6364,45.4545,36.3636,54.5455,18.1818,36.3636,81.8182,63.6364,72.7273,54.5455,72.7273,54.5455,100.0,72.7273,27.2727,45.4545,27.2727,36.3636,72.7273,63.6364,45.4545,9.0909,63.6364,18.1818,81.8182,54.5455,18.1818,18.1818,236.6641,0.3312,172.1558,0.4194
112,TURKEY - SUPER LIG,2024-12-15,14:00,Antalyaspor,Kayserispor,2.05,3.6,3.25,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.4878,0.2778,0.3077,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.5694,0.6308,1.7561,1.1077,1.5854,0.9028,1.2,1.55,0.35,30.9638,37.7757,-9.9262,0.3692,0.4306,0.1077,1.434,0.9772,1.1015,1.1353,-0.4965,-1.5839,-0.5955,-1.6526,0.5126,1.8034,0.4514,1.1568,0.6568,1.2317,0.6153,1.333,1.1088,1.0102,0.8019,1.0898,1.6054,0.5758,1.3975,0.7898,2.8345,0.1103,3.4844,0.2119,4.6123,0.1558,7.9649,0.1474,0.8989,0.0819,0.5289,0.1908,0.8989,0.0921,0.7562,0.0947,0.4743,0.4967,0.6819,0.4961,0.568,0.2861,0.6701,0.2332,0.4559,0.3007,0.4866,0.3138,0.4342,0.3268,0.2397,0.2795,29.4545,33.3636,19.1818,29.8182,45.4545,36.3636,45.4545,45.4545,36.3636,27.2727,36.3636,36.3636,63.6364,45.4545,72.7273,63.6364,27.2727,36.3636,27.2727,36.3636,72.7273,63.6364,81.8182,63.6364,81.8182,63.6364,90.9091,81.8182,18.1818,36.3636,63.6364,54.5455,36.3636,45.4545,36.3636,27.2727,54.5455,27.2727,45.4545,36.3636,45.4545,45.4545,185.3219,0.5059,169.0705,0.6016
110,TURKEY - 1. LIG,2024-12-15,14:00,Corum,Amedspor,2.25,3.1,2.88,1.5,2.5,1.36,3.0,2.2,1.65,1.83,1.83,0.4444,0.3226,0.3472,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,0.7258,0.7812,1.3778,1.0764,1.28,0.929,0.63,0.85,0.22,17.4844,23.0255,-6.2773,0.2187,0.2742,0.0764,1.5605,0.7178,0.3404,2.7444,0.1904,1.4963,-1.117,-0.7318,0.4391,1.1893,0.5242,1.3117,0.0944,3.1939,0.5319,1.2927,1.061,0.6603,0.6212,1.2656,0.8706,0.8624,1.7382,0.5805,2.2546,0.195,2.7653,0.489,1.8082,0.1997,8.5323,0.1351,0.79,0.1644,0.4784,0.2765,0.6537,0.0909,0.9784,0.0672,0.6546,0.3407,0.4146,0.8234,0.4626,0.2157,0.5976,0.2418,0.4834,0.1318,0.494,0.2425,0.4891,0.1717,0.2295,0.4174,35.7273,38.3636,14.1818,40.0,54.5455,36.3636,36.3636,54.5455,45.4545,27.2727,9.0909,36.3636,54.5455,54.5455,54.5455,63.6364,45.4545,36.3636,0.0,36.3636,100.0,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,18.1818,63.6364,81.8182,36.3636,45.4545,18.1818,36.3636,9.0909,54.5455,36.3636,36.3636,54.5455,226.823,0.3012,165.3988,0.4965
93,SERBIA - SUPER LIGA,2024-12-15,14:00,Cukaricki,OFK Beograd,1.8,3.4,3.8,1.4,2.75,1.3,3.25,1.91,1.83,1.8,1.91,0.5556,0.2941,0.2632,0.7143,0.3636,0.7692,0.3077,0.5236,0.5464,0.5556,0.5236,0.5294,0.4737,1.8889,0.8947,2.1111,1.1176,2.0,1.6,0.4,45.0,38.6598,11.3099,0.5263,0.4706,0.1053,1.3148,1.0756,1.14,1.2903,-0.2912,-2.7555,-0.7648,-1.5728,0.8423,1.2401,0.7297,0.8264,0.8136,0.8451,0.3216,1.4524,1.5954,0.815,1.2722,0.7266,1.8865,0.6472,2.037,0.8161,3.5411,0.0835,5.7207,0.1286,4.1925,0.282,11.0658,0.3392,1.2599,0.0599,0.8319,0.0805,0.8508,0.069,1.0591,0.1668,0.3668,1.009,0.6196,0.6301,0.6854,0.1787,0.5396,0.4865,0.4821,0.3505,0.5481,0.1624,0.6107,0.386,0.3001,0.4748,25.1818,21.6364,34.0909,30.2727,45.4545,63.6364,45.4545,36.3636,45.4545,63.6364,36.3636,27.2727,54.5455,72.7273,81.8182,90.9091,18.1818,9.0909,54.5455,18.1818,45.4545,81.8182,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,63.6364,63.6364,36.3636,36.3636,54.5455,63.6364,63.6364,36.3636,45.4545,63.6364,45.4545,36.3636,193.3138,0.4459,219.1043,0.4032
51,GREECE - SUPER LEAGUE 2,2024-12-15,14:15,Panargiakos,PAE Chania,2.62,2.8,2.62,0.0,0.0,1.55,2.3,2.62,1.44,2.2,1.61,0.3817,0.3571,0.3817,,,0.6452,0.4348,0.3817,0.6944,0.4545,0.6211,0.9357,1.0,1.0687,1.0687,1.0,0.9357,0.0,0.18,0.18,0.0,5.1428,-5.1428,0.0,0.0643,0.0687,,,1.0322,1.0612,,,0.0442,15.3643,,,0.1601,2.5265,,,0.326,1.4328,,,0.8763,1.231,,,0.8321,0.9023,,,2.8952,0.1103,,,2.6017,0.0675,,,0.5764,0.0723,,,0.5764,0.0564,,,0.7037,0.2402,,,0.2849,0.2327,,,0.4552,0.3093,,,0.3346,0.2319,,,24.4545,28.9091,,27.2727,,54.5455,,9.0909,,27.2727,,27.2727,,36.3636,,63.6364,,9.0909,,90.9091,,54.5455,,54.5455,,81.8182,,45.4545,,18.1818,,81.8182,,9.0909,,18.1818,,27.2727,,54.5455,,,183.6871,0.4195
105,SWITZERLAND - SUPER LEAGUE,2024-12-15,14:15,Young Boys,Servette,2.1,3.6,2.88,1.29,3.5,1.17,5.0,1.6,2.3,1.5,2.5,0.4762,0.2778,0.3472,0.7752,0.2857,0.8547,0.2,0.625,0.4348,0.6667,0.4,0.5833,0.7292,1.7143,1.25,1.3714,0.8,0.78,1.5,0.72,21.3058,36.8699,-19.7989,0.2708,0.4167,0.25,1.8691,0.7497,1.2726,1.0701,0.594,0.5343,0.0264,17.9697,0.4778,1.0929,0.6978,0.9268,0.84,0.7179,0.5608,1.2261,1.9064,0.6821,1.3323,0.6072,1.3124,0.4928,1.3059,0.6926,3.4599,0.1105,3.0254,0.0777,2.3454,0.1862,2.9554,0.1088,1.2366,0.0956,0.9059,0.039,0.9184,0.1327,0.8604,0.0823,0.633,0.557,0.6346,0.2986,0.8257,0.1909,0.676,0.1891,0.4212,0.6218,0.4482,0.5152,0.564,0.1551,0.4481,0.1377,30.6364,23.6364,27.0909,40.1818,45.4545,63.6364,54.5455,36.3636,27.2727,54.5455,54.5455,36.3636,72.7273,72.7273,81.8182,90.9091,18.1818,9.0909,36.3636,27.2727,63.6364,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,72.7273,54.5455,27.2727,45.4545,9.0909,54.5455,54.5455,36.3636,45.4545,63.6364,54.5455,36.3636,231.0919,0.3052,234.9376,0.2507
71,NETHERLANDS - EREDIVISIE,2024-12-15,14:30,Nijmegen,Sparta Rotterdam,2.0,3.5,3.5,1.4,2.75,1.25,3.75,1.9,1.95,1.75,2.0,0.5,0.2857,0.2857,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5714,0.5,0.5714,0.5714,1.75,1.0,1.75,1.0,1.5,1.5,0.0,36.8699,36.8699,0.0,0.4286,0.4286,0.0,0.7962,1.685,1.0966,1.3748,-0.1548,-5.1492,-0.4512,-1.9191,0.6118,1.511,0.9236,1.1309,0.6247,1.0792,0.9926,0.7564,1.5667,1.0328,1.4235,0.8525,1.7215,0.6554,1.8747,0.5975,4.1229,0.0879,7.7771,0.2294,4.4504,0.1456,11.9881,0.2477,1.0886,0.0989,0.9242,0.1033,0.9977,0.0592,0.9697,0.1096,0.6399,0.5124,0.4901,0.6484,0.6586,0.1658,0.7161,0.3432,0.4709,0.3532,0.4863,0.3128,0.4499,0.3656,0.303,0.5109,36.5455,25.6364,29.0909,36.7273,45.4545,63.6364,54.5455,36.3636,27.2727,45.4545,54.5455,27.2727,63.6364,72.7273,81.8182,72.7273,18.1818,27.2727,27.2727,45.4545,72.7273,54.5455,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,81.8182,63.6364,18.1818,36.3636,27.2727,27.2727,27.2727,45.4545,45.4545,63.6364,54.5455,36.3636,210.2366,0.3827,191.8301,0.4446
115,UKRAINE - PREMIER LEAGUE,2024-12-15,14:30,Rukh Lviv,Obolon,1.57,3.4,6.0,1.47,2.48,1.47,2.6,2.6,1.47,2.48,1.49,0.6369,0.2941,0.1667,0.6803,0.4032,0.6803,0.3846,0.3846,0.6803,0.4032,0.6711,0.4618,0.2617,2.1656,0.5667,3.8217,1.7647,4.43,1.83,2.6,65.7024,42.4585,52.4314,0.7383,0.5382,0.4333,1.7889,0.7269,0.6211,1.4883,0.9965,0.5332,-1.4721,-0.9067,0.3274,1.5409,0.1363,2.9677,0.3013,1.5503,0.8271,1.2199,1.6289,0.9218,0.3841,1.3595,0.6324,1.0873,1.8562,0.7722,3.2964,0.1487,1.5336,0.3664,1.2528,0.2617,15.7654,0.3185,1.0748,0.145,0.358,0.1115,0.5294,0.0746,0.9489,0.1257,0.5765,0.4571,0.5859,0.5402,0.3761,0.3111,0.3775,0.5224,0.4949,0.3227,0.4903,0.31,0.5133,0.2311,0.2615,0.395,39.0909,22.9091,21.5455,36.7273,54.5455,27.2727,36.3636,63.6364,36.3636,18.1818,27.2727,45.4545,36.3636,36.3636,63.6364,63.6364,36.3636,36.3636,0.0,18.1818,100.0,81.8182,63.6364,63.6364,63.6364,63.6364,90.9091,90.9091,36.3636,36.3636,36.3636,27.2727,63.6364,72.7273,36.3636,18.1818,54.5455,9.0909,54.5455,27.2727,36.3636,63.6364,247.718,0.3092,122.6808,0.8928
46,GREECE - SUPER LEAGUE,2024-12-15,14:30,Aris,Panserraikos,1.5,4.0,6.0,1.36,3.0,1.29,3.5,1.93,1.93,2.0,1.75,0.6667,0.25,0.1667,0.7353,0.3333,0.7752,0.2857,0.5181,0.5181,0.5,0.5714,0.375,0.25,2.6667,0.6667,4.0,1.5,4.5,2.5,2.0,66.0375,51.3402,45.0,0.75,0.625,0.3333,1.0768,1.337,0.9521,1.5449,-0.1964,-2.6517,-0.8951,-1.1823,0.6056,1.5264,0.6509,1.0358,0.218,2.1427,0.908,1.188,1.1872,0.8724,1.0206,0.8763,1.3836,0.5064,1.9157,0.7775,4.1828,0.1102,5.9966,0.2222,4.7649,0.2906,11.72,0.2832,0.9598,0.072,0.63,0.1156,0.778,0.0753,0.9936,0.0849,0.524,0.921,0.5022,0.5832,0.5406,0.1916,0.447,0.398,0.53,0.1717,0.5088,0.1743,0.465,0.5931,0.26,0.4104,30.1818,47.2727,17.0909,30.3636,72.7273,54.5455,27.2727,45.4545,36.3636,45.4545,18.1818,36.3636,63.6364,36.3636,54.5455,81.8182,45.4545,18.1818,27.2727,45.4545,72.7273,54.5455,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,45.4545,54.5455,54.5455,45.4545,36.3636,36.3636,45.4545,36.3636,72.7273,54.5455,27.2727,45.4545,216.6195,0.3068,149.7713,0.8037
72,NETHERLANDS - EREDIVISIE,2024-12-15,14:30,Twente,Groningen,1.4,4.4,7.0,1.33,3.25,1.2,4.33,1.7,2.1,1.95,1.8,0.7143,0.2273,0.1429,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.5128,0.5556,0.3182,0.2,3.1429,0.6286,5.0,1.5909,5.6,3.0,2.6,70.3462,56.3099,52.4314,0.8,0.6818,0.3714,2.0068,0.4655,0.3375,2.768,1.0683,0.1296,-1.9479,-0.716,0.8331,1.8168,0.2424,1.927,0.1142,5.6629,1.131,0.8346,2.0462,0.9366,0.6499,0.9951,0.9779,0.804,2.5979,0.7377,3.2855,0.0636,2.8854,0.093,1.1946,0.5604,12.3887,0.1449,1.6024,0.0891,0.4981,0.1142,0.7388,0.1159,1.3617,0.0896,0.3496,1.3593,0.4518,0.6324,0.8181,0.2771,0.5811,0.2191,0.5035,0.2504,0.4389,0.1643,0.7502,0.2042,0.2688,0.4554,42.0,29.1818,27.7273,29.7273,81.8182,27.2727,18.1818,72.7273,45.4545,27.2727,18.1818,54.5455,54.5455,63.6364,63.6364,81.8182,36.3636,18.1818,27.2727,45.4545,72.7273,54.5455,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,45.4545,63.6364,54.5455,36.3636,54.5455,9.0909,72.7273,9.0909,81.8182,27.2727,18.1818,72.7273,257.7878,0.1531,128.1062,0.9337
94,SOUTH AFRICA - PREMIERSHIP,2024-12-15,14:30,Polokwane,Marumo Gallants,1.91,3.1,3.9,1.52,2.38,1.5,2.5,2.65,1.45,2.2,1.61,0.5236,0.3226,0.2564,0.6579,0.4202,0.6667,0.4,0.3774,0.6897,0.4545,0.6211,0.6161,0.4897,1.623,0.7949,2.0419,1.2581,1.99,1.19,0.8,44.8564,30.7526,21.8014,0.5103,0.3839,0.2051,1.5473,0.7843,0.417,1.2523,0.1791,1.8716,-1.0343,-0.7239,0.408,1.2799,0.4263,1.225,0.3449,1.4627,0.9608,0.7292,0.7997,0.9389,1.0413,0.7982,0.6206,1.0864,2.0756,0.4818,2.5154,0.175,4.8266,0.2351,1.8837,0.7993,11.2521,0.1733,0.5842,0.0902,0.6793,0.2179,0.4933,0.1579,1.1338,0.1515,0.7047,0.3102,0.5618,0.4471,0.2581,0.2472,0.2527,0.3708,0.4784,0.3487,0.6697,0.3269,0.3503,0.2609,0.2676,0.3673,26.7273,27.1818,36.0909,36.4545,36.3636,18.1818,45.4545,81.8182,27.2727,18.1818,27.2727,63.6364,36.3636,72.7273,54.5455,81.8182,45.4545,18.1818,27.2727,54.5455,72.7273,45.4545,36.3636,90.9091,36.3636,90.9091,81.8182,100.0,63.6364,9.0909,18.1818,45.4545,81.8182,54.5455,18.1818,9.0909,36.3636,0.0,36.3636,18.1818,45.4545,81.8182,212.6673,0.3657,172.8683,0.3151
55,INDIA - ISL,2024-12-15,15:00,Mohammedan,Mumbai City,5.0,3.6,1.62,1.33,3.25,1.22,4.0,1.73,2.08,1.73,2.0,0.2,0.2778,0.6173,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.578,0.5,1.3889,3.0864,0.72,2.2222,0.324,0.45,3.38,1.4,1.98,-59.3865,-34.992,-44.7121,2.0864,0.3889,1.2222,1.2693,1.1925,2.0129,0.646,0.0418,17.3804,0.8421,0.5369,0.49,1.4033,0.7066,1.5266,0.7397,0.8743,0.8635,1.012,1.9954,0.5852,2.2118,0.3555,1.9536,0.7239,1.3697,0.7367,4.8045,0.1818,5.0327,0.1025,4.7345,0.2934,3.0182,0.1426,1.1295,0.0622,1.3712,0.0442,1.2204,0.2032,0.8712,0.1072,0.7379,0.2847,0.5889,0.4176,0.5215,0.1559,0.6112,0.1602,0.4945,0.2467,0.4351,0.3036,0.4407,0.248,0.4696,0.256,40.4545,30.3636,53.0,31.3636,45.4545,45.4545,54.5455,54.5455,36.3636,36.3636,36.3636,36.3636,72.7273,72.7273,72.7273,81.8182,27.2727,18.1818,54.5455,54.5455,45.4545,45.4545,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,81.8182,81.8182,18.1818,18.1818,9.0909,27.2727,36.3636,63.6364,45.4545,45.4545,54.5455,54.5455,254.2389,0.238,265.1571,0.1604
26,ENGLAND - CHAMPIONSHIP,2024-12-15,15:00,Watford,West Brom,2.8,3.0,2.5,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.91,0.3571,0.3333,0.4,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5236,0.9333,1.12,1.0714,1.2,0.8929,0.8333,0.3,0.2,0.5,-8.5308,5.7106,-14.0362,0.12,0.0667,0.2,2.4426,0.3825,1.3296,0.9727,0.9168,0.3445,-0.1018,-6.1189,0.1776,2.2776,0.6586,1.1937,0.1588,2.5472,0.5243,1.3115,1.3225,0.6839,1.2732,0.8798,0.4056,1.2438,1.375,0.8661,3.3635,0.1861,3.5665,0.1522,1.0282,0.896,3.8503,0.1111,0.8431,0.1192,0.8707,0.1103,0.3885,0.5362,0.8252,0.0639,0.6253,0.2999,0.631,0.268,0.5007,0.1672,0.423,0.1574,0.5064,0.191,0.4829,0.0795,0.4134,0.2126,0.3777,0.225,44.5455,9.9091,26.0,28.6364,54.5455,45.4545,27.2727,36.3636,9.0909,45.4545,18.1818,27.2727,36.3636,63.6364,27.2727,72.7273,72.7273,27.2727,9.0909,36.3636,90.9091,63.6364,45.4545,81.8182,45.4545,81.8182,81.8182,81.8182,54.5455,18.1818,36.3636,63.6364,63.6364,36.3636,9.0909,45.4545,72.7273,36.3636,54.5455,45.4545,27.2727,36.3636,255.5452,0.2325,211.623,0.3022
67,ITALY - SERIE B,2024-12-15,15:00,Palermo,Catanzaro,1.83,3.6,3.9,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.95,0.5464,0.2778,0.2564,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.5083,0.4692,1.9672,0.9231,2.1311,1.0833,2.07,1.77,0.3,45.9853,41.5088,8.5308,0.5308,0.4917,0.0769,0.9999,1.0955,1.1458,0.9116,-0.0001,-3121.0,-0.1655,-4.9577,0.5797,1.3955,0.5816,1.4102,0.3359,1.5019,0.7576,1.3318,0.7605,1.1491,1.0404,1.0529,0.7606,0.9871,1.206,1.0369,1.67,0.6426,3.762,0.1635,1.6536,0.3133,4.234,0.1322,0.6503,0.3818,0.6476,0.1209,0.6503,0.1767,0.7385,0.0875,0.7552,0.2497,0.7444,0.2903,0.461,0.1408,0.4748,0.2837,0.549,0.1293,0.5195,0.2223,0.4824,0.1455,0.2951,0.2094,20.7273,30.5455,20.3636,24.6364,36.3636,27.2727,54.5455,45.4545,36.3636,27.2727,36.3636,36.3636,36.3636,45.4545,63.6364,63.6364,36.3636,36.3636,27.2727,36.3636,72.7273,63.6364,54.5455,63.6364,54.5455,63.6364,81.8182,72.7273,45.4545,36.3636,18.1818,36.3636,81.8182,63.6364,36.3636,27.2727,18.1818,18.1818,36.3636,27.2727,54.5455,45.4545,194.5403,0.3648,191.7658,0.4256
61,ITALY - SERIE A,2024-12-15,15:00,Parma,Verona,1.91,3.5,4.0,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.5236,0.2857,0.25,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.5457,0.4775,1.8325,0.875,2.0942,1.1429,2.09,1.59,0.5,46.2606,38.4847,14.0362,0.5225,0.4543,0.125,0.5,1.8684,0.7643,1.7553,-1.3158,-0.6762,-0.9764,-1.3013,0.5085,1.3522,0.5691,1.1847,1.0321,0.9689,1.2951,1.1962,1.4487,0.5662,1.1378,0.6599,2.7646,0.495,2.1142,0.8143,7.1377,0.3074,5.8906,0.0924,14.6724,0.1517,12.6598,0.1283,0.8886,0.2257,0.7119,0.1316,1.434,0.0762,1.0301,0.0847,0.6273,0.6048,0.4951,0.6956,0.704,0.2741,0.4876,0.2935,0.4033,0.2172,0.495,0.123,0.3226,0.5546,0.242,0.5657,38.3636,36.4545,27.2727,32.5455,27.2727,36.3636,72.7273,63.6364,27.2727,27.2727,63.6364,45.4545,90.9091,63.6364,90.9091,72.7273,9.0909,27.2727,45.4545,45.4545,54.5455,54.5455,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,72.7273,54.5455,27.2727,45.4545,27.2727,27.2727,9.0909,27.2727,27.2727,36.3636,72.7273,63.6364,172.01,0.3978,165.5852,0.5487
