Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
147,SPAIN - LALIGA2,2024-11-23,14:00,FC Cartagena SAD,Almeria,4.33,3.6,1.75,1.4,2.75,1.29,3.5,1.93,1.93,1.8,1.91,0.2309,0.2778,0.5714,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5556,0.5236,1.2028,2.4743,0.8314,2.0571,0.4042,0.4861,2.58,0.73,1.85,-52.2174,-20.0521,-42.7688,1.4743,0.2028,1.0571,0.1505,2.5116,1.1604,1.1593,-1.51,-0.4427,-0.2522,-1.9092,0.1325,2.8528,0.7984,0.9468,0.7816,0.9671,1.1804,0.7622,0.4427,1.2074,1.6768,0.4692,1.9526,0.8059,1.929,0.6974,1.8643,0.3013,4.6057,0.3038,5.4571,0.2471,5.3699,0.0599,0.4502,0.3032,0.9666,0.0762,0.9502,0.1838,1.1095,0.0826,0.6018,0.0271,0.6758,0.1145,0.2885,0.06,0.4804,0.0518,0.5102,0.088,0.4608,0.0627,0.329,0.0574,0.3619,0.1451,20.43,34.71,31.43,20.57,14.29,14.29,28.57,71.43,57.14,28.57,0.0,42.86,42.86,71.43,71.43,71.43,28.57,28.57,14.29,71.43,85.71,28.57,57.14,71.43,14.29,0.0,85.71,100.0,42.86,28.57,42.86,71.43,57.14,28.57,14.29,0.0,0.0,28.57,42.86,85.71,85.71,85.71,295.7939,0.4357,281.6919,0.4492
53,FRANCE - LIGUE 2,2024-11-23,14:00,Paris FC,Annecy,1.6,3.9,5.0,1.36,3.0,1.25,3.75,1.85,2.0,1.83,1.83,0.625,0.2564,0.2,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5464,0.5464,0.4103,0.32,2.4375,0.78,3.125,1.2821,3.4,2.3,1.1,59.5345,48.9909,28.8108,0.68,0.5897,0.22,2.4978,0.454,1.0092,0.8915,1.0003,0.32,-0.1862,-3.3931,0.8688,0.7943,0.606,0.882,0.6135,1.2825,0.4106,1.3018,2.0042,0.4074,1.4484,0.5432,1.0039,0.8133,1.6346,0.8548,3.7029,0.12,5.7951,0.1271,2.3529,0.1441,8.8958,0.0608,1.2721,0.0837,0.8512,0.1383,0.915,0.0877,1.1369,0.0737,0.5061,0.1318,0.6518,0.0394,0.4613,0.0494,0.4719,0.0621,0.4795,0.0363,0.4921,0.0557,0.5442,0.0164,0.2739,0.0752,40.71,38.0,20.14,29.86,42.86,71.43,57.14,14.29,42.86,57.14,28.57,0.0,71.43,71.43,85.71,57.14,14.29,42.86,42.86,42.86,57.14,57.14,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,71.43,42.86,28.57,57.14,42.86,14.29,85.71,14.29,100.0,85.71,71.43,71.43,317.9334,0.0211,188.7411,0.732
164,TURKEY - SUPER LIG,2024-11-23,14:00,Kayserispor,Fenerbahce,7.0,4.6,1.4,1.3,3.4,1.18,4.5,1.65,2.2,1.83,1.83,0.1429,0.2174,0.7143,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.5464,0.5464,1.5217,5.0,0.6571,3.2857,0.2,0.3043,5.6,2.4,3.2,-70.3462,-50.1944,-57.9946,4.0,0.5217,2.2857,0.5006,1.0677,2.3524,0.4544,-0.9346,-0.734,1.3996,0.2877,0.4876,1.0962,0.7347,1.2246,0.8957,0.9116,0.1028,3.677,1.283,0.6133,1.9444,0.7856,2.2176,0.1705,0.5449,1.7456,3.1857,0.1649,3.2457,0.08,5.5575,0.243,0.8457,0.5769,0.8542,0.1123,1.3176,0.0614,1.1399,0.1396,0.6033,0.188,0.7362,0.0611,0.6605,0.2815,0.6097,0.0308,0.6687,0.0311,0.4656,0.0844,0.6167,0.0877,0.4226,0.0646,0.6352,0.0461,31.86,32.57,35.43,24.43,42.86,28.57,42.86,57.14,57.14,28.57,14.29,28.57,85.71,42.86,85.71,71.43,14.29,28.57,57.14,28.57,42.86,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,100.0,57.14,0.0,42.86,14.29,57.14,0.0,57.14,85.71,85.71,100.0,42.86,147.9364,0.9087,234.8615,0.7179
61,GERMANY - 3. LIGA,2024-11-23,14:00,SG Dynamo Dresden,Saarbrucken,1.8,3.6,3.7,1.33,3.25,1.19,4.0,1.7,2.1,1.67,2.1,0.5556,0.2778,0.2703,0.7519,0.3077,0.8403,0.25,0.5882,0.4762,0.5988,0.4762,0.5,0.4865,2.0,0.973,2.0556,1.0278,1.9,1.8,0.1,43.5312,41.9872,2.8624,0.5135,0.5,0.027,1.472,0.9493,2.2597,0.5548,0.5943,0.441,0.3958,1.3924,0.9238,1.2499,0.9852,0.5861,0.4572,1.7209,0.5088,1.918,1.4379,1.2607,1.4594,0.6687,0.8437,1.0664,1.0636,1.3764,2.7399,0.1075,3.1301,0.1736,1.4899,0.306,2.6243,0.3951,1.3547,0.0661,1.0278,0.1234,0.8547,0.1503,0.8849,0.1875,0.6613,0.1205,0.5889,0.1532,0.7258,0.0477,0.6627,0.0712,0.5168,0.037,0.4183,0.0636,0.7095,0.0365,0.4841,0.0448,9.43,24.29,34.43,23.71,14.29,28.57,42.86,71.43,42.86,28.57,42.86,57.14,28.57,57.14,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,71.43,57.14,14.29,0.0,85.71,100.0,28.57,42.86,28.57,42.86,71.43,57.14,42.86,57.14,42.86,71.43,57.14,100.0,57.14,57.14,228.1021,0.6665,282.457,0.3606
125,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-23,14:20,Al Raed,Al Orubah,2.05,3.25,3.0,1.4,2.75,1.29,3.5,1.95,1.85,1.8,1.91,0.4878,0.3077,0.3333,0.7143,0.3636,0.7752,0.2857,0.5128,0.5405,0.5556,0.5236,0.6308,0.6833,1.5854,1.0833,1.4634,0.9231,0.95,1.2,0.25,25.4077,30.9638,-7.125,0.3167,0.3692,0.0833,0.8437,1.1853,,,-0.1563,-2.3621,,,0.2432,2.0066,,,0.1031,3.6663,,,0.9224,0.9754,,,1.0787,0.8341,,,2.6644,0.1631,,,3.3145,0.1264,,,0.7631,0.2005,,,0.8346,0.1445,,,0.7134,0.0685,,,0.5053,0.0212,,,0.5079,0.0268,,,0.3834,0.1002,,,31.43,43.71,,,28.57,,42.86,,28.57,,14.29,,57.14,,42.86,,57.14,,0.0,,100.0,,71.43,,14.29,,85.71,,28.57,,42.86,,57.14,,28.57,,14.29,,71.43,,71.43,,187.5956,0.8178,,
110,POLAND - EKSTRAKLASA,2024-11-23,14:45,Lechia Gdansk,Pogon Szczecin,3.3,3.7,1.91,1.3,3.4,1.18,4.5,1.62,2.25,1.57,2.25,0.303,0.2703,0.5236,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6369,0.4444,0.8919,1.7277,1.1212,1.9372,0.5788,0.5162,1.39,0.4,1.79,-34.7993,11.3099,-41.8285,0.7277,0.1081,0.9372,1.2294,1.0942,0.386,1.3847,-0.3054,-1.7439,-0.7637,-0.4532,0.2756,1.7707,0.2949,1.6548,0.1331,2.84,0.9864,1.0837,0.9178,0.4119,0.7881,1.207,1.2232,0.9097,1.5518,0.507,2.3544,0.1884,2.5588,0.2992,3.6588,0.1361,4.5888,0.0524,0.5322,0.1789,0.6291,0.2748,0.7465,0.0864,0.9863,0.0533,0.6947,0.0615,0.6986,0.0634,0.6285,0.0681,0.7366,0.0846,0.5179,0.0639,0.5205,0.0845,0.3501,0.034,0.4012,0.0471,45.0,49.71,15.14,37.86,57.14,28.57,28.57,14.29,42.86,71.43,0.0,0.0,57.14,42.86,28.57,42.86,71.43,57.14,14.29,42.86,85.71,57.14,71.43,57.14,0.0,14.29,100.0,85.71,28.57,42.86,28.57,42.86,71.43,57.14,14.29,0.0,28.57,0.0,85.71,42.86,71.43,85.71,274.5217,0.4636,227.0879,0.6878
77,INDIA - ISL,2024-11-23,15:00,Mohun Bagan,Jamshedpur,1.4,4.4,5.8,1.25,3.75,1.14,5.5,1.5,2.5,1.62,2.2,0.7143,0.2273,0.1724,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6173,0.4545,0.3182,0.2414,3.1429,0.7586,4.1429,1.3182,4.4,3.0,1.4,65.556,56.3099,34.992,0.7586,0.6818,0.2414,2.0037,0.7306,1.3151,1.2194,0.7294,0.7078,-0.3562,-3.5328,1.1764,0.4148,0.3779,1.4144,0.1283,2.9462,1.4947,0.9348,2.1885,0.4346,1.6839,0.8196,1.4591,0.9459,2.0401,0.6328,4.1843,0.1256,5.7005,0.2736,3.0928,0.1682,7.1929,0.0535,1.4129,0.1098,0.9365,0.2273,1.0557,0.0912,1.2222,0.0921,0.5708,0.0885,0.638,0.0881,0.6467,0.0733,0.6793,0.0328,0.4749,0.0425,0.497,0.0851,0.54,0.0211,0.3016,0.0361,26.71,31.43,35.29,23.57,42.86,28.57,57.14,57.14,42.86,42.86,57.14,14.29,57.14,71.43,100.0,100.0,0.0,0.0,28.57,42.86,71.43,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,100.0,28.57,0.0,100.0,28.57,71.43,42.86,100.0,85.71,57.14,85.71,312.9462,0.0353,359.5249,0.0484
86,ITALY - SERIE B,2024-11-23,15:00,Juve Stabia,Brescia,2.2,3.1,3.25,1.5,2.5,1.4,2.75,2.25,1.62,1.95,1.8,0.4545,0.3226,0.3077,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5128,0.5556,0.7097,0.6769,1.4091,0.9538,1.4773,1.0484,1.05,0.9,0.15,27.6995,24.2277,4.2892,0.3231,0.2903,0.0462,1.4191,1.0654,0.9251,1.5287,-0.0154,-38.6169,-0.9576,-0.7685,0.5688,0.9397,0.6399,1.1813,0.8946,0.7714,0.9782,0.5903,1.6241,0.4845,1.0451,1.0229,1.6395,0.6916,2.0027,0.4993,3.3172,0.22,3.2943,0.1148,5.126,0.0693,7.8346,0.0668,0.7475,0.1959,0.6413,0.1223,1.0332,0.0814,1.2128,0.0955,0.6165,0.0702,0.5115,0.0714,0.3726,0.0408,0.4152,0.0754,0.4671,0.0158,0.5194,0.0454,0.3521,0.0392,0.2827,0.0654,44.29,13.43,9.29,26.71,0.0,42.86,100.0,14.29,0.0,85.71,57.14,14.29,71.43,57.14,100.0,100.0,0.0,0.0,42.86,42.86,57.14,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,71.43,57.14,28.57,42.86,28.57,14.29,42.86,28.57,100.0,57.14,71.43,100.0,311.8569,0.3221,313.7133,0.3156
85,ITALY - SERIE B,2024-11-23,15:00,Sassuolo,Salernitana,1.7,3.8,4.4,1.33,3.25,1.22,4.0,1.73,2.08,1.7,2.05,0.5882,0.2632,0.2273,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5882,0.4878,0.4474,0.3864,2.2353,0.8636,2.5882,1.1579,2.7,2.1,0.6,53.4711,46.3972,16.6992,0.6136,0.5526,0.1364,1.5017,1.0068,0.9205,1.1613,-0.315,-2.6232,-0.2066,-1.7851,0.6085,0.8784,0.4332,1.2338,0.7817,1.5543,0.8935,1.1964,1.1332,1.8966,1.3172,0.8116,1.4482,1.044,1.5238,0.835,3.6528,0.1337,9.5744,0.263,2.7141,0.6891,10.4388,0.0301,1.0804,0.0827,0.7099,0.1354,0.7947,0.2149,0.8528,0.1234,0.6199,0.0584,0.7893,0.1927,0.5234,0.0527,0.5647,0.0491,0.5558,0.0498,0.5538,0.0544,0.4465,0.0797,0.277,0.1549,12.71,24.57,29.0,29.43,28.57,14.29,28.57,57.14,57.14,28.57,28.57,28.57,42.86,57.14,71.43,71.43,28.57,28.57,42.86,42.86,57.14,57.14,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,57.14,42.86,42.86,57.14,28.57,28.57,42.86,14.29,57.14,71.43,71.43,71.43,308.2262,0.4413,232.7013,0.6708
87,ITALY - SERIE B,2024-11-23,15:00,Catanzaro,Mantova,1.83,3.4,4.2,1.4,2.75,1.3,3.4,2.0,1.85,1.91,1.91,0.5464,0.2941,0.2381,0.7143,0.3636,0.7692,0.2941,0.5,0.5405,0.5236,0.5236,0.5382,0.4357,1.8579,0.8095,2.2951,1.2353,2.37,1.57,0.8,49.8396,38.1319,21.8014,0.5643,0.4618,0.1905,1.2722,0.8913,,,0.3947,1.1637,,,0.8804,1.3116,,,0.7589,0.643,,,1.6318,0.6819,,,1.2371,0.7273,,,3.5999,0.0959,,,2.4143,0.3146,,,0.9139,0.089,,,0.6282,0.1496,,,0.6583,0.0424,,,0.386,0.1192,,,0.4637,0.0315,,,0.3992,0.0498,,,28.0,19.29,,,28.57,,57.14,,28.57,,28.57,,71.43,,85.71,,14.29,,57.14,,42.86,,85.71,,14.29,,85.71,,14.29,,71.43,,28.57,,28.57,,28.57,,85.71,,71.43,,177.4711,0.8763,,
88,ITALY - SERIE B,2024-11-23,15:00,Carrarese,Pisa,3.3,3.2,2.15,1.53,2.38,1.44,2.63,2.4,1.53,2.05,1.7,0.303,0.3125,0.4651,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4878,0.5882,1.0312,1.5349,0.9697,1.4884,0.6515,0.6719,1.15,0.1,1.05,-29.8989,-2.8624,-27.6995,0.5349,0.0312,0.4884,,,1.2929,1.1694,,,0.0411,16.3771,,,0.7875,1.5429,,,0.7386,0.6607,,,1.4003,0.9087,,,1.3592,0.6998,,,5.1503,0.0647,,,3.7175,0.3447,,,1.03,0.0953,,,0.7443,0.1804,,,0.6363,0.0325,,,0.3397,0.0262,,,0.5129,0.0222,,,0.3457,0.057,,,21.43,15.29,,28.57,,42.86,,42.86,,14.29,,57.14,,85.71,,14.29,,42.86,,57.14,,85.71,,14.29,,85.71,,14.29,,71.43,,28.57,,28.57,,42.86,,71.43,,85.71,,,309.1284,0.433
23,CROATIA - HNL,2024-11-23,15:00,Varazdin,Lok. Zagreb,1.95,3.2,3.6,1.44,2.63,1.36,3.0,2.1,1.7,1.83,1.83,0.5128,0.3125,0.2778,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5464,0.5464,0.6094,0.5417,1.641,0.8889,1.8462,1.125,1.65,1.25,0.4,39.5226,32.0054,11.3099,0.4583,0.3906,0.1111,1.3961,1.0486,0.4629,2.4038,0.0854,8.9133,-1.9179,-0.8042,0.4298,1.8306,0.5988,1.9284,0.4215,1.1578,1.1552,0.7788,0.9186,1.3227,1.0698,0.9122,0.8332,0.9072,2.9877,0.5367,1.8329,0.3619,5.7074,0.1306,2.4598,0.5007,15.0217,0.0313,0.6147,0.1414,1.0367,0.0439,0.4718,0.5083,1.3224,0.0719,0.4722,0.1809,0.5433,0.1852,0.4514,0.051,0.5965,0.0882,0.5083,0.0606,0.5383,0.0349,0.3723,0.0792,0.3591,0.0983,25.29,28.57,32.0,21.86,28.57,14.29,28.57,71.43,57.14,28.57,0.0,42.86,28.57,71.43,42.86,85.71,57.14,14.29,14.29,71.43,85.71,28.57,57.14,100.0,14.29,0.0,85.71,100.0,42.86,0.0,28.57,85.71,71.43,14.29,28.57,42.86,57.14,14.29,57.14,85.71,57.14,85.71,302.627,0.4391,276.8163,0.4656
81,ITALY - SERIE A,2024-11-23,15:00,Verona,Inter,8.0,5.0,1.35,1.29,3.5,1.2,4.5,1.57,2.38,1.91,1.91,0.125,0.2,0.7407,0.7752,0.2857,0.8333,0.2222,0.6369,0.4202,0.5236,0.5236,1.6,5.9259,0.625,3.7037,0.1688,0.27,6.65,3.0,3.65,-73.2612,-56.3099,-61.2797,4.9259,0.6,2.7037,1.081,1.3082,1.8992,0.6601,-0.3754,-2.8617,1.1472,0.3944,0.6525,1.2058,0.7735,1.1632,1.1959,0.7523,0.6202,1.2188,1.529,0.7416,2.0773,0.7861,1.9044,0.6063,0.9301,0.9673,7.7797,0.1181,3.7899,0.1133,7.8296,0.0589,1.4343,0.821,0.9944,0.0734,1.5422,0.0673,1.1372,0.0963,0.8279,0.1251,0.8036,0.065,0.6305,0.2566,0.4286,0.0516,0.5957,0.0641,0.4828,0.0679,0.5234,0.048,0.2745,0.059,0.6557,0.0378,22.14,19.43,29.71,24.71,14.29,28.57,57.14,57.14,28.57,42.86,42.86,28.57,57.14,57.14,71.43,71.43,28.57,28.57,57.14,42.86,42.86,57.14,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,100.0,57.14,0.0,42.86,0.0,28.57,28.57,42.86,71.43,85.71,85.71,71.43,317.0431,0.3115,248.717,0.593
170,WALES - CYMRU PREMIER,2024-11-23,15:30,Caernarfon,Barry,2.0,3.6,3.1,1.29,3.3,1.18,4.33,1.57,2.25,1.53,2.37,0.5,0.2778,0.3226,0.7752,0.303,0.8475,0.2309,0.6369,0.4444,0.6536,0.4219,0.5556,0.6452,1.8,1.1613,1.55,0.8611,1.1,1.6,0.5,28.8108,38.6598,-14.0362,0.3548,0.4444,0.1613,1.0306,1.3722,1.0779,1.248,-0.1082,-3.9908,-1.1372,-1.4759,0.6762,1.4067,0.3048,1.601,0.6084,1.8979,0.9467,0.6099,1.2866,0.8813,1.1975,1.1525,1.3948,0.8711,2.3347,0.6057,2.8357,0.194,4.8719,0.1597,5.0683,0.052,17.1505,0.2238,0.9836,0.0841,0.8639,0.1765,1.4122,0.1067,1.1496,0.2289,0.7526,0.1084,0.6064,0.0818,0.7791,0.0537,0.6617,0.0831,0.3769,0.1037,0.4148,0.0545,0.5386,0.0952,0.2992,0.1471,39.57,34.0,32.14,30.0,28.57,28.57,57.14,42.86,28.57,57.14,14.29,0.0,85.71,71.43,71.43,100.0,28.57,0.0,57.14,28.57,42.86,71.43,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,85.71,57.14,14.29,42.86,28.57,14.29,28.57,28.57,85.71,71.43,85.71,100.0,297.4285,0.4408,318.7791,0.4072
114,QATAR - QSL,2024-11-23,15:30,Qatar SC,Al-Shahaniya,2.1,3.6,2.8,1.29,3.3,1.14,5.1,1.52,2.38,1.47,2.5,0.4762,0.2778,0.3571,0.7752,0.303,0.8772,0.1961,0.6579,0.4202,0.6803,0.4,0.5833,0.75,1.7143,1.2857,1.3333,0.7778,0.7,1.5,0.8,19.29,36.8699,-21.8014,0.25,0.4167,0.2857,0.4017,2.8228,0.6275,1.7732,-2.6195,-0.6265,-1.0115,-1.0369,0.7129,1.0603,0.6892,1.0968,1.3683,0.6952,1.8346,0.8241,1.1513,1.1684,1.7824,0.5337,3.7708,0.4807,2.7938,0.5792,5.6431,0.1593,9.2081,0.1889,16.0718,0.3173,16.2806,0.0322,0.7616,0.2405,0.9052,0.0395,1.6188,0.1438,1.4053,0.1481,0.4451,0.2211,0.4437,0.1862,0.9165,0.0882,0.7451,0.0892,0.4223,0.0916,0.4525,0.059,0.2376,0.3708,0.2391,0.0962,22.71,30.14,28.43,23.86,28.57,42.86,42.86,42.86,57.14,42.86,28.57,14.29,71.43,85.71,85.71,85.71,14.29,14.29,71.43,71.43,28.57,28.57,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,85.71,85.71,14.29,14.29,14.29,28.57,14.29,14.29,71.43,85.71,100.0,85.71,343.0337,0.0613,303.9933,0.4986
115,QATAR - QSL,2024-11-23,15:30,Umm-Salal,Al Ahli Doha,2.38,3.6,2.45,1.29,3.4,1.14,5.25,1.49,2.45,1.41,2.7,0.4202,0.2778,0.4082,0.7752,0.2941,0.8772,0.1905,0.6711,0.4082,0.7092,0.3704,0.6611,0.9714,1.5126,1.4694,1.0294,0.6806,0.07,1.22,1.15,2.0045,31.3832,-29.8989,0.0286,0.3389,0.4694,1.8515,0.7907,1.3583,1.0287,0.3615,2.4008,-0.1846,-6.2167,0.3439,2.2879,0.4701,1.137,0.6422,1.177,0.7593,0.6427,1.7919,0.7205,1.7811,0.6822,1.4304,0.5501,1.9657,0.6377,5.8142,0.2328,6.9004,0.2197,3.2143,0.2297,9.0161,0.1944,1.1954,0.1532,1.164,0.1357,0.8383,0.1093,1.0925,0.1335,0.7878,0.1225,0.672,0.0815,0.708,0.0277,0.8743,0.0369,0.4203,0.0343,0.3511,0.1453,0.3909,0.0371,0.328,0.0643,39.29,34.0,53.86,23.14,28.57,28.57,57.14,71.43,28.57,28.57,14.29,14.29,71.43,85.71,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,71.43,71.43,28.57,28.57,14.29,14.29,57.14,42.86,85.71,100.0,85.71,85.71,271.8266,0.3763,284.715,0.4533
167,WALES - CYMRU PREMIER,2024-11-23,15:30,Cardiff Metropolitan,Aberystwyth,1.44,4.6,5.5,1.3,3.2,1.22,3.9,1.67,2.05,1.91,1.8,0.6944,0.2174,0.1818,0.7692,0.3125,0.8197,0.2564,0.5988,0.4878,0.5236,0.5556,0.313,0.2618,3.1944,0.8364,3.8194,1.1957,4.06,3.16,0.9,63.7746,57.6698,24.2277,0.7382,0.687,0.1636,1.1987,1.0458,0.0969,3.9009,-0.229,-2.2074,-2.1418,-0.5097,0.4766,1.1215,0.2843,1.7165,0.9434,0.7315,0.8811,1.379,1.1246,0.6136,0.3861,1.3844,1.3536,0.7027,2.5278,0.6797,3.9646,0.1589,2.2431,0.2998,3.586,1.5177,28.4779,0.0151,0.91,0.1212,0.2859,0.3253,0.8386,0.2553,1.5002,0.0547,0.7494,0.0993,0.1584,0.9482,0.513,0.0708,0.7396,0.1079,0.4198,0.0467,0.4134,0.1072,0.3914,0.069,0.1433,0.2652,25.71,20.57,20.14,34.29,57.14,14.29,28.57,28.57,57.14,57.14,0.0,14.29,85.71,42.86,85.71,57.14,14.29,42.86,57.14,28.57,42.86,71.43,85.71,71.43,14.29,14.29,85.71,85.71,14.29,28.57,57.14,57.14,42.86,42.86,14.29,14.29,28.57,0.0,85.71,42.86,85.71,85.71,190.4893,0.8323,343.3779,0.3734
168,WALES - CYMRU PREMIER,2024-11-23,15:30,Flint,Briton Ferry,1.85,3.75,3.4,1.33,3.0,1.22,3.8,1.7,2.05,1.65,2.1,0.5405,0.2667,0.2941,0.7519,0.3333,0.8197,0.2632,0.5882,0.4878,0.6061,0.4762,0.4933,0.5441,2.027,1.1029,1.8378,0.9067,1.55,1.9,0.35,37.7757,43.5312,-9.9262,0.4559,0.5067,0.1029,0.5319,2.1318,,,-1.0318,-1.0079,,,0.324,1.6497,,,0.6332,1.2426,,,0.7911,0.8723,,,1.8228,0.6877,,,4.6601,0.0982,,,13.3918,0.2816,,,0.5459,0.5254,,,0.9745,0.0913,,,0.4623,0.1082,,,0.7163,0.0468,,,0.4381,0.1128,,,0.2347,0.4214,,,31.14,33.29,,,28.57,,42.86,,57.14,,14.29,,57.14,,57.14,,42.86,,42.86,,57.14,,57.14,,0.0,,100.0,,42.86,,57.14,,42.86,,14.29,,14.29,,71.43,,85.71,,309.6282,0.3186,,
169,WALES - CYMRU PREMIER,2024-11-23,15:30,TNS,Penybont,1.36,4.5,7.0,1.3,3.2,1.2,4.0,1.61,2.15,1.91,1.8,0.7353,0.2222,0.1429,0.7692,0.3125,0.8333,0.25,0.6211,0.4651,0.5236,0.5556,0.3022,0.1943,3.3088,0.6429,5.1471,1.5556,5.64,3.14,2.5,70.475,57.5052,51.3402,0.8057,0.6978,0.3571,2.0964,0.6983,2.446,0.399,1.6498,0.0819,0.9479,0.1991,1.277,0.8371,0.4585,2.0746,0.5027,1.0633,0.216,1.75,2.5703,0.4412,1.2668,0.7704,0.9204,1.3201,0.3189,1.5303,2.8928,0.2493,3.3358,0.3147,0.7943,0.3603,0.8357,0.9615,1.8211,0.1818,1.2131,0.1284,0.8211,0.1581,0.4988,0.3166,0.4976,0.4532,0.5266,0.0703,1.1408,0.0326,0.4898,0.0372,0.4578,0.0391,0.4768,0.0268,0.928,0.0059,0.5691,0.077,28.86,11.43,35.29,15.0,42.86,14.29,57.14,71.43,42.86,14.29,28.57,28.57,42.86,28.57,71.43,57.14,28.57,42.86,57.14,28.57,42.86,71.43,100.0,57.14,0.0,14.29,100.0,85.71,0.0,42.86,71.43,28.57,28.57,71.43,42.86,42.86,71.43,71.43,100.0,85.71,42.86,28.57,353.9784,0.0213,273.3277,0.5703
