Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
27,NETHERLANDS - EERSTE DIVISIE,2024-12-09,20:00,Jong Ajax,De Graafschap,3.4,3.8,1.91,1.22,4.0,1.11,6.5,1.44,2.7,1.4,2.75,0.2941,0.2632,0.5236,0.8197,0.25,0.9009,0.1538,0.6944,0.3704,0.7143,0.3636,0.8947,1.7801,1.1176,1.9895,0.5618,0.5026,1.49,0.4,1.89,-36.6861,11.3099,-43.3802,0.7801,0.1053,0.9895,0.7198,1.2842,1.0004,1.095,-0.6253,-0.6872,-0.22,-3.4786,0.2935,1.5915,0.961,0.729,0.6115,1.1025,1.0115,0.6926,0.5834,1.1786,1.7241,0.5956,1.2087,0.9853,1.9441,0.5549,1.331,0.4091,5.3684,0.1128,2.7873,0.1853,6.2912,0.109,0.5006,0.2922,0.994,0.0508,0.8642,0.1323,1.0849,0.0631,0.8228,0.2276,0.7148,0.3774,0.9038,0.1199,0.8421,0.1261,0.574,0.63,0.3103,0.6513,0.4557,0.2565,0.3517,0.315,20.7273,28.4545,33.0909,24.5455,18.1818,45.4545,54.5455,45.4545,9.0909,45.4545,54.5455,45.4545,45.4545,90.9091,63.6364,90.9091,36.3636,9.0909,27.2727,54.5455,72.7273,45.4545,54.5455,90.9091,54.5455,90.9091,72.7273,90.9091,45.4545,9.0909,36.3636,81.8182,63.6364,18.1818,9.0909,27.2727,9.0909,18.1818,18.1818,45.4545,54.5455,45.4545,192.5151,0.321,226.2471,0.237
6,BOLIVIA - DIVISION PROFESIONAL,2024-12-09,20:00,GV San Jose,Nacional Potosi,1.91,3.6,3.3,1.25,3.75,1.13,6.0,1.44,2.7,1.44,2.63,0.5236,0.2778,0.303,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.6944,0.3802,0.5306,0.5788,1.8848,1.0909,1.7277,0.9167,1.39,1.69,0.3,34.7993,40.1978,-8.5308,0.4212,0.4694,0.0909,2.1691,0.5164,0.804,1.4132,1.622,0.3235,-0.7538,-1.1018,1.0147,0.9302,0.7785,1.3856,0.7032,1.1664,1.1315,0.7346,2.5704,0.7135,1.6641,0.773,0.9484,0.9747,2.4179,0.5577,5.1439,0.1007,7.6048,0.1842,1.651,0.4063,11.4596,0.1073,1.6883,0.1395,0.9572,0.1653,0.5974,0.2585,1.2754,0.0459,0.4408,0.674,0.6039,0.5256,0.6374,0.1914,0.5807,0.2514,0.4911,0.2775,0.4626,0.249,0.5585,0.2927,0.2781,0.3326,23.9091,10.0,30.4545,26.5455,54.5455,36.3636,36.3636,63.6364,45.4545,27.2727,27.2727,63.6364,27.2727,72.7273,72.7273,90.9091,27.2727,9.0909,45.4545,54.5455,54.5455,45.4545,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,63.6364,36.3636,36.3636,45.4545,27.2727,72.7273,18.1818,54.5455,36.3636,36.3636,63.6364,256.0551,0.2848,173.3796,0.5229
36,SPAIN - LALIGA2,2024-12-09,20:30,FC Cartagena SAD,Gijon,4.33,3.3,1.83,1.5,2.5,1.4,2.75,2.3,1.6,2.1,1.67,0.2309,0.303,0.5464,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.4762,0.5988,1.3121,2.3661,0.7621,1.8033,0.4226,0.5545,2.5,1.03,1.47,-51.3402,-27.2485,-36.3159,1.3661,0.3121,0.8033,1.0384,1.4165,1.1443,1.0407,-0.5607,-1.4259,0.1021,4.9324,0.3876,1.774,0.5231,1.568,0.5381,1.2778,0.3739,1.3493,0.7835,0.9583,1.1217,0.9617,1.3442,1.1437,1.0196,0.9808,2.3409,0.1561,4.3539,0.1647,4.1272,0.1963,3.8602,0.093,0.5826,0.1881,0.7362,0.0993,0.7644,0.127,0.6452,0.1111,0.5871,0.2073,0.6607,0.3763,0.2756,0.2798,0.3954,0.2238,0.4616,0.3286,0.5285,0.1563,0.3469,0.2001,0.2905,0.391,23.0,22.0909,34.8182,29.7273,45.4545,36.3636,45.4545,45.4545,36.3636,27.2727,36.3636,27.2727,27.2727,54.5455,72.7273,54.5455,27.2727,45.4545,18.1818,18.1818,81.8182,81.8182,54.5455,63.6364,54.5455,63.6364,90.9091,81.8182,45.4545,36.3636,27.2727,36.3636,72.7273,63.6364,36.3636,36.3636,36.3636,27.2727,45.4545,36.3636,45.4545,45.4545,199.1698,0.4306,202.5245,0.3557
22,ITALY - SERIE A,2024-12-09,20:45,Monza,Udinese,2.6,3.0,2.9,1.53,2.38,1.5,2.63,2.5,1.53,2.0,1.75,0.3846,0.3333,0.3448,0.6536,0.4202,0.6667,0.3802,0.4,0.6536,0.5,0.5714,0.8667,0.8966,1.1538,1.0345,1.1154,0.9667,0.3,0.4,0.1,8.5308,11.3099,-2.8624,0.1034,0.1333,0.0345,0.5481,1.6866,0.9337,1.3926,-0.6108,-0.6415,-0.4442,-1.5356,0.3367,2.0422,0.504,1.3643,0.6551,0.9872,0.5517,1.2463,0.994,0.7793,0.9853,0.958,1.6049,0.6453,1.4295,0.7184,3.9631,0.1133,3.8673,0.0732,6.2622,0.1727,6.1083,0.3551,0.6476,0.0511,0.6836,0.11,0.9203,0.0831,0.82,0.1337,0.6133,0.4601,0.5844,0.4584,0.4734,0.2541,0.4455,0.2918,0.5392,0.2142,0.5211,0.156,0.2953,0.4118,0.2763,0.3681,39.0,35.9091,34.7273,36.0909,27.2727,45.4545,72.7273,54.5455,18.1818,36.3636,63.6364,36.3636,63.6364,54.5455,81.8182,72.7273,18.1818,27.2727,18.1818,27.2727,81.8182,72.7273,63.6364,72.7273,63.6364,72.7273,100.0,100.0,36.3636,27.2727,45.4545,36.3636,54.5455,63.6364,18.1818,36.3636,9.0909,27.2727,27.2727,45.4545,72.7273,54.5455,164.9013,0.3856,177.7777,0.503
14,FRANCE - LIGUE 2,2024-12-09,20:45,Metz,Dunkerque,1.75,3.6,4.33,1.4,2.75,1.29,3.5,1.93,1.93,1.83,1.83,0.5714,0.2778,0.2309,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5464,0.5464,0.4861,0.4042,2.0571,0.8314,2.4743,1.2028,2.58,1.85,0.73,52.2174,42.7688,20.0521,0.5958,0.5139,0.1686,2.0981,0.4809,1.2734,1.0694,1.0685,0.301,-0.2924,-2.3776,0.7098,1.6451,0.531,1.5446,0.3751,1.345,0.6863,1.3179,1.8058,0.893,1.2673,0.6204,0.7373,1.0663,1.5597,0.8774,3.3018,0.0977,5.4231,0.0834,1.2627,0.3269,6.9508,0.0839,1.2996,0.1106,0.765,0.0599,0.6632,0.1434,0.8559,0.095,0.4716,0.7074,0.6673,0.4764,0.4482,0.315,0.4596,0.3832,0.4802,0.252,0.537,0.1957,0.5991,0.2115,0.2572,0.3188,47.4545,23.0909,42.6364,26.2727,72.7273,45.4545,27.2727,45.4545,36.3636,27.2727,27.2727,45.4545,54.5455,63.6364,63.6364,72.7273,36.3636,27.2727,27.2727,27.2727,72.7273,72.7273,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,36.3636,27.2727,63.6364,36.3636,72.7273,45.4545,27.2727,45.4545,251.7312,0.2053,209.8398,0.3376
2,ARGENTINA - TORNEO BETANO,2024-12-09,21:00,Tigre,Ind. Rivadavia,2.1,3.0,3.8,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.4762,0.3333,0.2632,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,0.7,0.5526,1.4286,0.7895,1.8095,1.2667,1.7,0.9,0.8,40.3645,24.2277,21.8014,0.4474,0.3,0.2105,1.253,0.9504,1.3647,0.9477,-0.2705,-4.0562,0.0895,5.3855,0.5178,1.3279,0.7199,0.8983,0.6356,1.0818,0.5061,1.3586,1.3113,1.1859,1.1361,1.0278,1.5818,0.8652,1.0467,1.1304,3.7679,0.1997,3.6565,0.2671,4.55,0.1276,3.4001,0.1479,0.8225,0.1119,0.7521,0.2091,0.9134,0.081,0.6612,0.1289,0.6716,0.2348,0.6623,0.2448,0.2485,0.3964,0.1803,0.4248,0.5677,0.3357,0.483,0.5422,0.3723,0.2447,0.3224,0.2565,16.1818,30.5455,26.8182,25.4545,36.3636,45.4545,54.5455,45.4545,36.3636,36.3636,45.4545,27.2727,54.5455,45.4545,81.8182,63.6364,18.1818,36.3636,27.2727,36.3636,72.7273,63.6364,90.9091,54.5455,90.9091,54.5455,90.9091,90.9091,9.0909,45.4545,45.4545,18.1818,54.5455,81.8182,36.3636,36.3636,27.2727,36.3636,36.3636,45.4545,54.5455,45.4545,196.6897,0.537,203.6576,0.3497
35,SPAIN - LALIGA,2024-12-09,21:00,Getafe,Espanyol,1.8,3.1,5.5,1.62,2.2,1.62,2.3,3.0,1.4,2.5,1.5,0.5556,0.3226,0.1818,0.6173,0.4545,0.6173,0.4348,0.3333,0.7143,0.4,0.6667,0.5806,0.3273,1.7222,0.5636,3.0556,1.7742,3.7,1.3,2.4,61.607,33.0239,50.1944,0.6727,0.4194,0.4364,0.706,1.2378,0.4154,2.2489,-0.7285,-0.8331,-1.3957,-0.7052,0.2622,1.7815,0.3911,1.7581,0.6947,0.9898,1.0851,1.0471,0.5298,1.2726,1.0465,0.7943,1.2582,0.7502,2.4422,0.5869,1.5645,0.2646,7.9794,0.0836,3.6017,0.2467,22.1847,0.1546,0.5047,0.2419,0.6313,0.1145,0.7319,0.131,1.2677,0.0923,0.6351,0.2324,0.4547,0.9257,0.2126,0.4873,0.5813,0.4844,0.5148,0.5113,0.484,0.243,0.373,0.2676,0.1717,0.5166,28.4545,33.7273,35.6364,33.2727,27.2727,27.2727,54.5455,63.6364,18.1818,18.1818,45.4545,54.5455,45.4545,72.7273,63.6364,72.7273,36.3636,27.2727,18.1818,54.5455,81.8182,45.4545,72.7273,72.7273,72.7273,72.7273,81.8182,90.9091,27.2727,27.2727,18.1818,72.7273,81.8182,27.2727,18.1818,18.1818,9.0909,9.0909,27.2727,27.2727,54.5455,63.6364,177.7821,0.362,122.3936,0.5037
13,ENGLAND - PREMIER LEAGUE,2024-12-09,21:00,West Ham,Wolves,1.95,3.75,3.7,1.29,3.5,1.17,5.0,1.57,2.38,1.53,2.38,0.5128,0.2667,0.2703,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6536,0.4202,0.52,0.527,1.9231,1.0135,1.8974,0.9867,1.75,1.8,0.05,41.1859,41.9872,-1.4321,0.473,0.48,0.0135,1.0117,1.236,0.5578,1.6572,-0.4718,-1.5831,-1.23,-1.1619,0.6544,1.0303,0.5136,1.3127,0.884,0.8493,1.4952,0.7545,1.2681,1.0144,1.2264,1.0488,1.7399,0.5369,2.4564,0.5835,4.1311,0.1098,7.8101,0.0888,5.9696,0.2378,22.7954,0.2819,0.8625,0.0801,0.7736,0.152,0.9534,0.1331,1.2736,0.0965,0.6294,0.4476,0.5025,0.8525,0.7531,0.2083,0.7715,0.3782,0.4119,0.514,0.4555,0.2667,0.3614,0.3556,0.1837,0.5384,25.0909,22.9091,27.0909,30.8182,36.3636,18.1818,54.5455,81.8182,27.2727,18.1818,54.5455,81.8182,72.7273,72.7273,81.8182,100.0,18.1818,0.0,45.4545,63.6364,54.5455,36.3636,90.9091,100.0,90.9091,100.0,90.9091,100.0,9.0909,0.0,63.6364,54.5455,36.3636,45.4545,27.2727,9.0909,27.2727,9.0909,36.3636,18.1818,54.5455,81.8182,165.041,0.563,92.8639,1.5061
12,ENGLAND - LEAGUE ONE,2024-12-09,21:00,Northampton,Peterborough,3.4,3.6,2.0,1.29,3.5,1.17,5.0,1.57,2.35,1.53,2.38,0.2941,0.2778,0.5,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6536,0.4202,0.9444,1.7,1.0588,1.8,0.5882,0.5556,1.4,0.2,1.6,-34.992,5.7106,-38.6598,0.7,0.0556,0.8,1.6814,0.8858,0.8983,1.6374,0.2065,3.3153,-0.922,-0.9108,0.5255,1.3085,0.912,1.035,0.5101,1.348,0.9255,1.0199,1.3231,0.6987,1.2703,1.0126,1.1166,1.2015,2.1923,0.6451,4.219,0.0498,3.8185,0.1502,3.493,0.2004,6.3417,0.1133,0.8597,0.0544,0.8793,0.0885,0.6779,0.1114,1.1975,0.05,0.633,0.4079,0.4868,0.3568,0.4462,0.1403,0.677,0.1498,0.5271,0.1406,0.5219,0.4154,0.3559,0.3043,0.3949,0.2937,35.0909,8.3636,15.9091,26.5455,54.5455,36.3636,36.3636,63.6364,45.4545,27.2727,27.2727,54.5455,36.3636,54.5455,72.7273,81.8182,27.2727,18.1818,27.2727,63.6364,72.7273,36.3636,72.7273,90.9091,72.7273,90.9091,90.9091,100.0,27.2727,9.0909,45.4545,72.7273,54.5455,27.2727,36.3636,45.4545,54.5455,36.3636,54.5455,36.3636,36.3636,63.6364,249.245,0.2715,185.2135,0.5319
29,PORTUGAL - LIGA PORTUGAL,2024-12-09,21:15,Estrela,Arouca,2.5,3.2,2.8,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.91,0.4,0.3125,0.3571,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5236,0.7812,0.8929,1.28,1.1429,1.12,0.875,0.3,0.7,0.4,8.5308,19.29,-11.3099,0.1071,0.2188,0.1429,1.0225,1.223,0.8885,1.51,-0.4433,-1.268,-1.1842,-1.5091,0.7875,0.8212,0.5761,1.4043,0.944,0.7953,1.0169,0.9834,1.2922,0.7808,1.0897,1.4271,1.7356,0.5326,2.274,0.7617,4.1909,0.1131,4.1863,0.2324,5.7792,0.1913,12.2335,0.1984,0.8329,0.0748,0.785,0.2037,1.0148,0.0609,1.1487,0.1055,0.6406,0.414,0.5578,0.6038,0.4179,0.3604,0.5726,0.4462,0.5814,0.1049,0.5247,0.2194,0.3931,0.3798,0.2973,0.441,24.1818,37.9091,21.0,27.9091,36.3636,45.4545,63.6364,54.5455,27.2727,36.3636,54.5455,45.4545,63.6364,45.4545,81.8182,81.8182,18.1818,18.1818,54.5455,45.4545,45.4545,54.5455,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,72.7273,63.6364,27.2727,36.3636,18.1818,27.2727,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,187.5284,0.4675,139.8421,0.8752
23,JAMAICA - PREMIER LEAGUE,2024-12-09,23:00,Humble Lions,Mount Pleasant,11.0,5.5,1.2,1.3,3.2,1.2,4.33,1.62,2.2,2.1,1.6,0.0909,0.1818,0.8333,0.7692,0.3125,0.8333,0.2309,0.6173,0.4545,0.4762,0.625,2.0,9.1667,0.5,4.5833,0.1091,0.2182,9.8,5.5,4.3,-78.4654,-70.0169,-65.0561,8.1667,1.0,3.5833,0.6063,1.874,1.8224,0.6407,-0.6536,-1.4217,0.4964,0.4412,0.3006,3.4454,0.79,1.1449,0.7358,1.3713,0.588,1.1694,0.6445,2.8456,1.4581,0.4624,1.2981,1.1331,0.9618,0.9814,2.6619,0.1578,2.6119,0.1348,5.5636,0.156,1.7219,0.167,0.7528,0.146,0.9709,0.101,0.7528,0.1975,0.7437,0.1006,0.5206,0.7167,0.6957,0.5488,0.4609,0.3317,0.3797,0.3008,0.4286,0.2415,0.5125,0.3391,0.3238,0.7205,0.5782,0.2667,27.8182,23.3636,48.2727,20.7273,18.1818,45.4545,63.6364,45.4545,18.1818,27.2727,45.4545,27.2727,36.3636,63.6364,63.6364,54.5455,36.3636,45.4545,36.3636,54.5455,63.6364,45.4545,63.6364,72.7273,63.6364,72.7273,81.8182,90.9091,36.3636,27.2727,36.3636,36.3636,63.6364,63.6364,18.1818,27.2727,18.1818,45.4545,18.1818,45.4545,63.6364,45.4545,160.7658,0.5192,238.0616,0.2356
4,ARGENTINA - TORNEO BETANO,2024-12-09,23:15,Argentinos Jrs,San Lorenzo,2.05,3.0,4.0,1.67,2.1,1.62,2.2,3.1,1.36,2.5,1.5,0.4878,0.3333,0.25,0.5988,0.4762,0.6173,0.4545,0.3226,0.7353,0.4,0.6667,0.6833,0.5125,1.4634,0.75,1.9512,1.3333,1.95,0.95,1.0,44.2748,25.4077,26.5651,0.4875,0.3167,0.25,2.0841,0.5677,1.2856,1.0593,0.9239,0.4352,-0.1426,-3.2496,0.4486,1.5328,0.5552,0.9406,0.0641,4.7036,0.3551,1.4207,1.2386,0.9428,0.8389,0.895,0.3147,2.1424,0.9815,1.0642,2.7327,0.1044,3.3363,0.1203,0.7482,0.5998,3.8635,0.2142,0.8322,0.1554,0.5442,0.0696,0.4231,0.3347,0.5897,0.0987,0.64,0.4394,0.6799,0.2674,0.266,0.3124,0.1579,0.2609,0.3841,0.3457,0.4915,0.638,0.4825,0.2924,0.2702,0.2272,27.0909,16.5455,22.5455,22.3636,54.5455,54.5455,9.0909,27.2727,36.3636,45.4545,9.0909,27.2727,18.1818,36.3636,45.4545,72.7273,54.5455,27.2727,9.0909,18.1818,90.9091,81.8182,54.5455,45.4545,54.5455,45.4545,72.7273,81.8182,45.4545,54.5455,27.2727,27.2727,72.7273,72.7273,36.3636,36.3636,54.5455,36.3636,54.5455,54.5455,9.0909,27.2727,252.1598,0.3278,205.3175,0.3439
1,ARGENTINA - TORNEO BETANO,2024-12-09,23:15,Belgrano,Estudiantes L.P.,2.7,3.2,2.6,1.5,2.5,1.4,2.75,2.3,1.6,1.95,1.8,0.3704,0.3125,0.3846,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5128,0.5556,0.8438,1.0385,1.1852,1.2308,0.963,0.8125,0.1,0.5,0.6,-2.8624,14.0362,-16.6992,0.0385,0.1562,0.2308,1.6267,0.8372,0.8325,1.3648,0.308,1.0295,-0.4684,-1.247,0.1982,2.0409,0.4303,1.598,0.426,2.17,0.5124,1.0191,1.4529,0.7709,0.8362,1.4602,1.1449,0.9924,1.3047,0.4957,3.391,0.1221,2.4301,0.1295,2.6338,0.156,3.9372,0.1883,0.8966,0.0984,0.6333,0.0786,0.7602,0.1204,0.8151,0.0791,0.6547,0.2898,0.6356,0.2447,0.2375,0.3693,0.2091,0.2386,0.5108,0.3634,0.5484,0.4097,0.4295,0.1849,0.3575,0.2501,47.0909,40.6364,22.7273,40.2727,45.4545,27.2727,54.5455,63.6364,18.1818,18.1818,9.0909,36.3636,54.5455,54.5455,27.2727,54.5455,72.7273,45.4545,9.0909,27.2727,90.9091,72.7273,63.6364,81.8182,63.6364,81.8182,100.0,90.9091,36.3636,18.1818,36.3636,27.2727,63.6364,72.7273,9.0909,18.1818,45.4545,18.1818,45.4545,27.2727,54.5455,63.6364,224.4452,0.3113,176.5344,0.4628
