Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
51,PORTUGAL - LIGA 3,2024-11-01,18:00,Sporting CP B,Covilha,1.7,3.6,4.35,1.38,2.5,1.3,3.25,2.02,1.71,1.91,1.8,0.5882,0.2778,0.2299,0.7246,0.4,0.7692,0.3077,0.495,0.5848,0.5236,0.5556,0.4722,0.3908,2.1176,0.8276,2.5588,1.2083,2.65,1.9,0.75,52.9575,43.5312,20.556,0.6092,0.5278,0.1724,1.769,0.7086,0.4257,1.2556,1.2621,0.6109,-0.7605,-0.6326,0.5093,1.5449,0.4956,1.5876,0.2083,2.3428,0.1646,2.2965,1.8553,0.9261,0.5682,1.3847,0.5932,0.901,1.3287,0.7159,3.0712,0.1276,2.4428,0.3921,1.3214,0.5442,5.0283,0.0478,0.9863,0.0904,0.4178,0.5433,0.6292,0.2401,0.7035,0.1012,0.8217,0.0854,0.6356,0.0944,0.4304,0.03,0.4346,0.0336,0.5693,0.0321,0.4741,0.0508,0.5441,0.0395,0.2642,0.1556,39.29,24.86,14.71,43.0,14.29,42.86,57.14,0.0,14.29,57.14,28.57,0.0,42.86,42.86,57.14,28.57,42.86,71.43,14.29,14.29,85.71,85.71,71.43,57.14,14.29,28.57,85.71,71.43,28.57,42.86,28.57,42.86,71.43,57.14,28.57,28.57,42.86,0.0,71.43,42.86,57.14,71.43,192.9949,0.8456,177.0139,0.9617
74,TURKEY - 1. LIG,2024-11-01,18:00,Boluspor,Umraniyespor,2.7,3.1,2.4,1.44,2.63,1.36,3.0,2.2,1.65,1.83,1.83,0.3704,0.3226,0.4167,0.6944,0.3802,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,0.871,1.125,1.1481,1.2917,0.8889,0.7742,0.3,0.4,0.7,-8.5308,11.3099,-19.29,0.125,0.129,0.2917,1.8683,0.7835,1.2615,1.2712,0.4418,1.098,-0.6029,-1.5245,0.1306,2.8943,0.7749,1.1611,0.3975,1.3447,0.986,1.5492,1.3471,0.7244,1.1776,0.9449,0.9053,0.7623,1.7805,0.8222,3.843,0.075,3.7071,0.1224,2.1857,0.1747,5.4786,0.1459,1.0844,0.0648,0.8271,0.1025,0.6558,0.1142,1.1128,0.1278,0.4984,0.1009,0.5789,0.1,0.4846,0.0592,0.5449,0.0354,0.5122,0.0689,0.4845,0.0194,0.4546,0.0952,0.3685,0.146,57.14,39.71,27.86,30.0,28.57,28.57,57.14,42.86,28.57,57.14,0.0,28.57,57.14,57.14,57.14,85.71,42.86,14.29,0.0,57.14,100.0,42.86,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,57.14,71.43,42.86,28.57,14.29,42.86,71.43,42.86,85.71,71.43,71.43,85.71,357.4235,0.0225,355.3743,0.0275
29,GERMANY - 2. BUNDESLIGA,2024-11-01,18:30,Preussen Munster,Dusseldorf,3.3,3.75,1.95,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.303,0.2667,0.5128,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.88,1.6923,1.1364,1.9231,0.5909,0.52,1.35,0.45,1.8,-34.0193,12.6804,-41.9872,0.6923,0.12,0.9231,1.2343,1.1321,2.4223,0.4029,0.3789,1.3658,1.3525,0.379,0.8315,1.3887,0.4759,1.1231,0.1988,1.9014,0.3992,1.3389,1.593,0.9391,1.8905,0.365,1.2141,0.9511,0.538,0.9935,3.7614,0.1184,5.0441,0.0935,3.0713,0.2099,0.9999,0.5226,0.9995,0.1035,1.2904,0.0877,0.7852,0.1133,0.4333,0.367,0.6512,0.0726,0.5644,0.0372,0.7532,0.0402,0.6397,0.0191,0.4859,0.1078,0.549,0.0827,0.4276,0.061,0.438,0.016,12.71,35.29,48.86,20.43,42.86,14.29,28.57,85.71,42.86,14.29,28.57,28.57,42.86,57.14,57.14,71.43,42.86,28.57,42.86,14.29,57.14,85.71,71.43,100.0,14.29,0.0,85.71,100.0,28.57,0.0,42.86,42.86,57.14,57.14,42.86,28.57,42.86,71.43,71.43,100.0,57.14,57.14,226.1198,0.6672,327.9182,0.4093
30,GERMANY - 2. BUNDESLIGA,2024-11-01,18:30,Ulm,Schalke,2.6,3.4,2.5,1.4,2.75,1.3,3.4,2.03,1.83,1.73,2.0,0.3846,0.2941,0.4,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.578,0.5,0.7647,1.04,1.3077,1.36,0.9615,0.7353,0.1,0.8,0.9,-2.8624,21.8014,-24.2277,0.04,0.2353,0.36,2.3865,0.4089,1.0226,1.3155,1.2302,0.2044,-0.383,-2.1943,0.7145,1.0579,0.4813,1.6347,0.1266,2.9858,0.6015,1.3081,1.6099,0.5908,1.2551,1.1133,0.3797,2.0722,1.638,0.5958,3.4413,0.0921,3.0285,0.1339,1.0199,0.8317,4.593,0.1404,1.1907,0.0474,0.8237,0.1147,0.5479,0.3475,0.9666,0.0921,0.5125,0.0944,0.5324,0.0466,0.5531,0.0396,0.7535,0.0406,0.5345,0.0687,0.5779,0.0765,0.5243,0.0334,0.3617,0.0224,31.86,10.86,25.86,38.57,28.57,28.57,57.14,42.86,28.57,57.14,28.57,14.29,28.57,57.14,57.14,71.43,42.86,28.57,28.57,28.57,71.43,71.43,71.43,100.0,14.29,0.0,85.71,100.0,28.57,0.0,28.57,57.14,71.43,42.86,42.86,28.57,71.43,28.57,85.71,71.43,28.57,85.71,268.7025,0.5792,316.5642,0.4042
54,PORTUGAL - LIGA 3,2024-11-01,18:30,Varzim,Anadia,1.55,3.75,5.65,1.36,2.6,1.28,3.35,1.98,1.74,2.0,1.73,0.6452,0.2667,0.177,0.7353,0.3846,0.7812,0.2985,0.5051,0.5747,0.5,0.578,0.4133,0.2743,2.4194,0.6637,3.6452,1.5067,4.1,2.2,1.9,63.9967,47.7263,43.5312,0.7257,0.5867,0.3363,1.3808,1.0949,0.4839,2.3433,-0.0941,-6.4198,-1.1146,-0.7008,0.9206,1.3198,0.1728,2.1875,1.0886,1.0607,0.7564,0.9993,1.8059,0.7642,0.3999,1.3366,1.9,0.7264,1.5145,0.9226,3.7944,0.159,2.4998,0.9458,4.0629,0.2893,6.4213,0.0821,0.9284,0.0945,0.4379,0.5551,0.857,0.123,0.9379,0.0836,0.5815,0.091,0.4432,0.2297,0.3706,0.0337,0.4754,0.0339,0.5112,0.0307,0.5334,0.0154,0.4283,0.1137,0.3045,0.0522,43.14,19.0,19.86,17.71,14.29,14.29,71.43,28.57,28.57,57.14,28.57,0.0,57.14,28.57,71.43,57.14,28.57,42.86,57.14,28.57,42.86,71.43,85.71,42.86,0.0,14.29,100.0,85.71,14.29,57.14,57.14,42.86,42.86,57.14,14.29,0.0,42.86,14.29,85.71,42.86,71.43,71.43,313.5722,0.3181,301.5058,0.4367
56,PORTUGAL - LIGA PORTUGAL 2,2024-11-01,19:00,Alverca,Feirense,2.2,3.1,3.0,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4545,0.3226,0.3333,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.7097,0.7333,1.4091,1.0333,1.3636,0.9677,0.8,0.9,0.1,21.8014,24.2277,-2.8624,0.2667,0.2903,0.0333,1.7213,0.75,0.7257,1.5333,-0.2355,-3.3898,-0.4147,-0.9846,0.5176,1.0327,0.2065,1.8305,0.5621,2.0173,0.2006,3.7682,1.0112,0.6825,0.6537,1.2036,1.2467,1.1344,1.0684,1.0808,2.7902,0.0804,2.7995,0.2223,3.6614,0.2479,4.4063,0.1329,0.7731,0.1168,0.4385,0.0789,0.8445,0.1279,0.6528,0.0911,0.6098,0.063,0.6515,0.1661,0.3601,0.0494,0.4475,0.0434,0.4906,0.0302,0.5019,0.0464,0.4034,0.142,0.3056,0.0982,37.14,29.86,28.14,30.29,28.57,14.29,57.14,28.57,42.86,42.86,28.57,0.0,42.86,28.57,71.43,28.57,28.57,71.43,14.29,14.29,85.71,85.71,71.43,28.57,0.0,28.57,100.0,71.43,28.57,71.43,28.57,28.57,71.43,71.43,57.14,14.29,57.14,14.29,85.71,42.86,57.14,57.14,239.6216,0.5379,253.1352,0.6701
63,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-01,19:00,Al Nassr,Al Hilal,2.9,3.8,1.91,1.22,4.0,1.13,5.5,1.44,2.63,1.4,2.75,0.3448,0.2632,0.5236,0.8197,0.25,0.885,0.1818,0.6944,0.3802,0.7143,0.3636,0.7632,1.5183,1.3103,1.9895,0.6586,0.5026,0.99,0.9,1.89,-26.3354,24.2277,-43.3802,0.5183,0.2368,0.9895,1.7705,0.6038,2.3394,0.3231,1.1564,0.1934,1.2708,0.1007,0.9468,1.4576,0.5464,1.7408,0.1534,3.1812,0.6612,0.8084,2.2577,0.922,1.9951,0.4891,1.1014,0.5242,0.7244,0.7379,3.5171,0.0701,3.4014,0.1436,1.3943,0.1864,1.1271,0.3828,1.6481,0.0591,1.5627,0.1513,0.7909,0.1816,0.7056,0.2004,0.5333,0.1204,0.246,0.4821,1.0543,0.0164,0.9511,0.042,0.3649,0.1296,0.4247,0.1003,0.7247,0.0596,0.6969,0.067,38.14,44.57,54.29,13.14,57.14,14.29,42.86,85.71,57.14,14.29,14.29,28.57,85.71,57.14,85.71,71.43,14.29,28.57,28.57,28.57,71.43,71.43,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,57.14,57.14,42.86,42.86,71.43,42.86,57.14,85.71,100.0,100.0,85.71,57.14,243.5207,0.6057,323.1565,0.3155
14,DENMARK - 1ST DIVISION,2024-11-01,19:00,Hillerod,Hvidovre IF,2.3,3.25,3.0,1.36,3.0,1.25,3.75,1.8,2.0,1.67,2.1,0.4348,0.3077,0.3333,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.5988,0.4762,0.7077,0.7667,1.413,1.0833,1.3043,0.9231,0.7,0.95,0.25,19.29,25.4077,-7.125,0.2333,0.2923,0.0833,1.1846,1.1796,0.8947,1.5035,-0.6344,-0.9998,-0.8383,-0.8361,0.6483,1.3878,0.1182,3.198,0.769,0.6346,0.7439,1.0577,1.313,1.0511,0.3387,1.5781,1.9474,0.6437,1.1771,0.8495,2.8601,0.1281,1.4044,1.3764,3.2287,0.2465,3.1301,0.1688,1.1464,0.0639,0.4951,0.2543,1.1464,0.1663,0.7094,0.1652,0.63,0.0902,0.5919,0.09,0.7538,0.0471,0.659,0.0203,0.5669,0.0582,0.5972,0.1189,0.5786,0.0512,0.4187,0.1753,20.71,20.43,23.29,16.0,28.57,14.29,42.86,28.57,57.14,42.86,28.57,14.29,42.86,14.29,85.71,57.14,14.29,42.86,42.86,14.29,57.14,85.71,100.0,57.14,0.0,14.29,100.0,85.71,0.0,42.86,71.43,0.0,28.57,100.0,42.86,14.29,42.86,28.57,71.43,42.86,71.43,57.14,275.1519,0.4666,266.698,0.5684
15,DENMARK - 1ST DIVISION,2024-11-01,19:00,Horsens,B.93,1.19,7.0,11.0,1.2,4.33,1.1,7.0,1.36,3.1,1.83,1.83,0.8403,0.1429,0.0909,0.8333,0.2309,0.9091,0.1429,0.7353,0.3226,0.5464,0.5464,0.17,0.1082,5.8824,0.6364,9.2437,1.5714,9.81,5.81,4.0,78.4768,71.0048,63.4349,0.8918,0.83,0.3636,1.2231,1.0249,1.4092,1.138,-0.0695,-5.8734,-0.4488,-3.3777,0.4459,1.1987,0.487,1.6156,0.5323,1.0041,1.0031,0.8969,1.4939,0.6533,1.6308,0.9649,1.5635,0.6242,2.0795,0.9088,3.6229,0.1059,5.9288,0.1812,3.4686,0.227,8.8999,0.0954,1.0178,0.084,1.003,0.155,0.9464,0.0716,1.0744,0.0786,0.632,0.0562,0.5162,0.1286,0.6338,0.0647,0.827,0.0767,0.4193,0.0749,0.585,0.0916,0.4642,0.0513,0.2917,0.0761,39.71,28.71,22.43,9.57,28.57,14.29,57.14,57.14,42.86,42.86,14.29,28.57,71.43,28.57,71.43,85.71,28.57,14.29,14.29,42.86,85.71,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,42.86,85.71,57.14,14.29,28.57,42.86,28.57,57.14,85.71,71.43,85.71,57.14,277.7424,0.508,360.8436,0.0447
31,GERMANY - 3. LIGA,2024-11-01,19:00,Viktoria Koln,Stuttgart II,2.0,3.6,3.0,1.3,3.4,1.17,5.0,1.6,2.3,1.53,2.38,0.5,0.2778,0.3333,0.7692,0.2941,0.8547,0.2,0.625,0.4348,0.6536,0.4202,0.5556,0.6667,1.8,1.2,1.5,0.8333,1.0,1.6,0.6,26.5651,38.6598,-16.6992,0.3333,0.4444,0.2,1.6683,0.8775,,,0.5238,1.6844,,,0.7702,0.9814,,,0.4476,1.1941,,,2.1769,0.5111,,,1.6531,1.0394,,,6.3368,0.0746,,,6.1536,0.2025,,,1.242,0.0353,,,1.1705,0.1651,,,0.6195,0.0318,,,0.6654,0.0317,,,0.445,0.0461,,,0.3411,0.0783,,,44.14,26.29,,,14.29,,85.71,,14.29,,42.86,,71.43,,71.43,,28.57,,28.57,,71.43,,100.0,,0.0,,100.0,,0.0,,71.43,,28.57,,42.86,,57.14,,100.0,,71.43,,312.3122,0.3275,,
21,FRANCE - LIGUE 1,2024-11-01,19:00,Monaco,Angers,1.22,6.5,13.0,1.22,4.0,1.13,6.0,1.44,2.75,1.95,1.8,0.8197,0.1538,0.0769,0.8197,0.25,0.885,0.1667,0.6944,0.3636,0.5128,0.5556,0.1877,0.0938,5.3279,0.5,10.6557,2.0,11.78,5.28,6.5,80.3642,69.2539,72.8973,0.9062,0.8123,0.5,2.5847,0.2925,1.0772,1.1638,1.5478,0.1716,-0.4549,-1.5313,0.9213,1.1603,0.3282,1.6286,0.2683,1.9922,0.7019,0.6953,2.0237,0.682,0.9145,0.8928,0.476,1.1229,1.3694,0.6946,3.0571,0.2026,5.3286,0.2037,0.8457,0.4901,8.2349,0.0254,1.406,0.1693,0.6874,0.2163,0.6203,0.1867,0.8303,0.0425,0.3334,0.6347,0.7321,0.0686,0.869,0.0619,0.4963,0.0846,0.5243,0.0898,0.4952,0.037,0.6691,0.0544,0.232,0.1966,33.71,24.29,33.57,28.43,42.86,14.29,57.14,57.14,28.57,28.57,42.86,28.57,57.14,71.43,71.43,71.43,28.57,28.57,57.14,42.86,42.86,57.14,71.43,85.71,0.0,14.29,100.0,85.71,28.57,14.29,57.14,42.86,42.86,57.14,42.86,0.0,85.71,28.57,100.0,71.43,57.14,85.71,266.4169,0.3789,243.5493,0.6509
19,EGYPT - PREMIER LEAGUE,2024-11-01,19:00,Zamalek,National Bank Egypt,1.83,3.4,3.8,1.36,2.88,1.26,3.25,1.9,1.75,1.77,1.97,0.5464,0.2941,0.2632,0.7353,0.3472,0.7937,0.3077,0.5263,0.5714,0.565,0.5076,0.5382,0.4816,1.8579,0.8947,2.0765,1.1176,1.97,1.57,0.4,44.567,38.1319,11.3099,0.5184,0.4618,0.1053,2.2588,0.432,0.8577,1.5684,1.0077,0.2396,-0.1821,-3.1527,1.0773,0.7579,0.3077,2.557,0.1305,2.8966,0.6315,0.8464,1.9931,0.7664,0.6936,2.0389,0.9855,0.9129,0.8757,0.4317,4.0059,0.128,2.31,0.351,2.8459,0.1179,2.9423,0.0455,1.1858,0.0826,0.6835,0.1767,0.9001,0.0755,0.5406,0.066,0.6621,0.0781,0.5636,0.055,0.4785,0.0251,0.4252,0.0221,0.4667,0.0437,0.5073,0.0302,0.5144,0.0412,0.367,0.0272,22.0,32.86,18.29,27.14,42.86,28.57,42.86,28.57,42.86,71.43,28.57,0.0,57.14,42.86,71.43,71.43,28.57,28.57,28.57,28.57,71.43,71.43,71.43,42.86,14.29,0.0,85.71,100.0,28.57,57.14,42.86,14.29,57.14,85.71,71.43,14.29,71.43,28.57,85.71,57.14,57.14,85.71,266.686,0.5799,231.3634,0.5587
72,SWITZERLAND - CHALLENGE LEAGUE,2024-11-01,19:30,Lausanne Ouchy,Vaduz,2.05,3.7,2.88,1.2,4.1,1.11,6.25,1.4,2.8,1.37,2.9,0.4878,0.2703,0.3472,0.8333,0.2439,0.9009,0.16,0.7143,0.3571,0.7299,0.3448,0.5541,0.7118,1.8049,1.2847,1.4049,0.7784,0.83,1.65,0.82,22.5385,39.5226,-22.2936,0.2882,0.4459,0.2847,1.0399,1.2936,0.3659,1.4608,-0.3967,-3.4427,-1.4175,-0.5993,0.3523,2.2333,0.2329,2.0953,0.9021,1.2335,0.957,1.117,1.1793,1.6756,0.9087,1.1764,1.576,0.7954,2.3262,0.9095,3.507,0.2572,2.8857,0.3708,5.025,0.2525,8.0429,0.1229,0.9245,0.1417,0.5088,0.2396,0.8531,0.1286,1.1516,0.1313,0.6911,0.0683,0.5374,0.1846,0.6887,0.0601,0.82,0.0559,0.4854,0.0682,0.5952,0.0375,0.4205,0.1156,0.3033,0.0623,13.29,43.0,21.43,24.43,42.86,14.29,0.0,42.86,71.43,42.86,0.0,14.29,42.86,57.14,57.14,71.43,42.86,28.57,42.86,28.57,57.14,71.43,57.14,71.43,14.29,14.29,85.71,85.71,42.86,28.57,42.86,28.57,57.14,71.43,14.29,14.29,28.57,0.0,42.86,57.14,85.71,85.71,230.176,0.6706,212.1169,0.7268
73,SWITZERLAND - CHALLENGE LEAGUE,2024-11-01,19:30,Schaffhausen,Bellinzona,2.45,3.2,2.6,1.37,2.85,1.3,3.35,2.0,1.76,1.77,1.97,0.4082,0.3125,0.3846,0.7299,0.3509,0.7692,0.2985,0.5,0.5682,0.565,0.5076,0.7656,0.9423,1.3061,1.2308,1.0612,0.8125,0.15,0.75,0.6,4.2892,20.556,-16.6992,0.0577,0.2344,0.2308,0.5475,0.9763,1.6029,0.8717,-0.6083,-0.5251,0.3218,1.7554,0.848,1.061,0.7123,0.6851,0.8384,0.8231,0.8178,1.1001,1.247,0.6062,1.8944,0.3643,1.8553,0.372,1.5725,0.3399,2.7427,0.185,5.3283,0.182,5.3999,0.1525,5.1712,0.1389,0.7878,0.1448,0.9427,0.1791,1.2878,0.0654,0.9427,0.169,0.7593,0.0926,0.7726,0.1507,0.6366,0.0704,0.6477,0.0567,0.4365,0.0948,0.3401,0.1417,0.4328,0.0827,0.3141,0.0955,27.71,33.71,33.0,41.29,57.14,57.14,28.57,42.86,71.43,42.86,0.0,28.57,85.71,100.0,85.71,85.71,14.29,14.29,42.86,57.14,57.14,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,57.14,100.0,42.86,0.0,42.86,28.57,0.0,42.86,85.71,100.0,100.0,100.0,234.4981,0.5825,245.0886,0.5376
70,SWITZERLAND - CHALLENGE LEAGUE,2024-11-01,19:30,Xamax,Wil,2.05,3.5,3.0,1.28,3.35,1.2,4.35,1.68,2.1,1.58,2.28,0.4878,0.2857,0.3333,0.7812,0.2985,0.8333,0.2299,0.5952,0.4762,0.6329,0.4386,0.5857,0.6833,1.7073,1.1667,1.4634,0.8571,0.95,1.45,0.5,25.4077,35.9421,-14.0362,0.3167,0.4143,0.1667,2.1169,0.505,1.2117,1.2478,1.3208,0.4331,-0.23,-6.3835,0.9824,0.8311,0.9456,1.4226,0.7039,0.6933,0.5735,1.3719,2.7175,0.4095,1.4795,1.0112,1.3967,0.5633,1.7095,1.0604,5.2815,0.1463,4.3441,0.1252,2.4343,0.2243,3.1798,0.2589,1.6174,0.1304,1.1356,0.1153,0.9031,0.1577,0.8499,0.0991,0.5527,0.1089,0.6122,0.0653,0.7552,0.0763,0.6338,0.0376,0.39,0.1264,0.5478,0.0931,0.5206,0.0419,0.414,0.0295,27.57,25.0,23.86,15.29,57.14,28.57,42.86,42.86,57.14,42.86,14.29,28.57,85.71,28.57,100.0,85.71,0.0,14.29,42.86,42.86,57.14,57.14,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,85.71,71.43,14.29,28.57,57.14,57.14,57.14,42.86,100.0,71.43,85.71,57.14,285.8416,0.5208,304.1131,0.4367
25,FRANCE - LIGUE 2,2024-11-01,20:00,Dunkerque,Amiens,2.38,3.2,2.9,1.5,2.5,1.36,3.0,2.15,1.67,1.91,1.8,0.4202,0.3125,0.3448,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,0.7437,0.8207,1.3445,1.1034,1.2185,0.9062,0.52,0.82,0.3,14.5742,22.2936,-8.5308,0.1793,0.2563,0.1034,1.6863,0.8681,0.9017,1.5684,-0.1436,-4.4464,-0.5,-1.4578,0.5905,1.3324,0.9979,1.1571,0.547,0.9771,1.1126,0.8988,1.547,0.6308,1.5732,0.8088,1.6906,0.5773,2.0732,0.4823,4.6858,0.1774,4.9086,0.1934,3.3287,0.1649,5.8856,0.4583,1.0456,0.1349,0.865,0.1506,0.7599,0.0958,0.9364,0.1576,0.6291,0.0172,0.5496,0.1468,0.4247,0.0419,0.3793,0.0928,0.5295,0.0276,0.4921,0.0539,0.377,0.044,0.3014,0.0484,33.14,32.71,28.86,33.57,28.57,14.29,57.14,57.14,42.86,42.86,14.29,42.86,71.43,71.43,85.71,85.71,14.29,14.29,14.29,57.14,85.71,42.86,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,85.71,28.57,14.29,42.86,28.57,57.14,28.57,85.71,71.43,85.71,100.0,319.0874,0.3073,357.9717,0.2851
26,FRANCE - LIGUE 2,2024-11-01,20:00,Clermont,Lorient,3.8,3.6,1.85,1.4,2.75,1.25,3.75,1.93,1.93,1.73,2.0,0.2632,0.2778,0.5405,0.7143,0.3636,0.8,0.2667,0.5181,0.5181,0.578,0.5,1.0556,2.0541,0.9474,1.9459,0.4868,0.5139,1.95,0.2,1.75,-44.2748,-5.7106,-41.1859,1.0541,0.0556,0.9459,0.8809,1.2135,0.7148,1.9785,0.0534,12.7434,-0.9579,-0.7391,0.5359,0.9974,0.3465,1.4084,0.5343,1.4726,0.9108,0.7577,1.1575,1.2647,0.6802,1.1113,1.104,0.3424,1.6382,0.5806,4.6586,0.1544,2.8998,0.8673,3.1887,0.6453,4.5923,0.0972,0.9772,0.0869,0.8003,0.1711,0.7629,0.2169,0.9431,0.0919,0.7089,0.0715,0.637,0.1553,0.5213,0.0852,0.5601,0.0539,0.5368,0.0445,0.4742,0.0491,0.3829,0.099,0.4577,0.1923,13.29,45.57,32.0,29.71,57.14,0.0,0.0,57.14,100.0,42.86,0.0,28.57,57.14,42.86,71.43,71.43,28.57,28.57,28.57,28.57,71.43,71.43,57.14,57.14,0.0,0.0,100.0,100.0,42.86,42.86,28.57,28.57,71.43,71.43,28.57,0.0,14.29,28.57,57.14,57.14,100.0,85.71,279.578,0.5083,278.7115,0.3531
27,FRANCE - LIGUE 2,2024-11-01,20:00,Paris FC,Rodez,1.62,3.9,4.8,1.36,3.0,1.22,4.0,1.8,2.0,1.8,1.91,0.6173,0.2564,0.2083,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5556,0.5236,0.4154,0.3375,2.4074,0.8125,2.963,1.2308,3.18,2.28,0.9,57.8329,48.743,24.2277,0.6625,0.5846,0.1875,2.4808,0.4571,0.8652,1.6345,1.0003,0.3238,-0.5422,-0.9609,0.8304,0.831,0.1159,3.2614,0.6959,1.0862,0.4725,1.1312,2.0044,0.4074,0.7571,1.6048,1.004,0.8132,1.2992,0.3756,3.9388,0.1589,2.4,0.5745,1.9601,0.1822,3.3617,0.3503,1.2613,0.11,0.5973,0.3412,0.7613,0.1061,0.6687,0.2201,0.4378,0.1747,0.598,0.0495,0.4333,0.0436,0.5563,0.1053,0.4955,0.0264,0.5316,0.029,0.5226,0.0241,0.3375,0.0323,38.29,27.57,26.29,58.71,28.57,28.57,71.43,14.29,28.57,71.43,42.86,0.0,71.43,42.86,85.71,57.14,14.29,42.86,42.86,0.0,57.14,100.0,85.71,57.14,0.0,0.0,100.0,100.0,14.29,42.86,71.43,28.57,28.57,71.43,42.86,14.29,85.71,28.57,100.0,42.86,71.43,100.0,356.5186,0.0192,318.6745,0.3089
