Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
49,ROMANIA - LIGA 1,2024-11-08,20:00,Din. Bucuresti,CFR Cluj,3.8,3.3,1.91,1.44,2.63,1.33,3.25,2.1,1.7,1.91,1.8,0.2632,0.303,0.5236,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5236,0.5556,1.1515,1.9895,0.8684,1.7277,0.5026,0.5788,1.89,0.5,1.39,-43.3802,-14.0362,-34.7993,0.9895,0.1515,0.7277,2.015,0.6221,1.838,0.682,0.6649,0.9341,0.2908,2.6675,1.1589,0.7763,0.3208,1.5212,0.4624,1.0554,0.2566,2.9458,1.8574,0.7881,1.2529,0.8532,1.1925,0.6847,0.9622,1.9901,4.0001,0.1862,2.8056,0.2421,2.5357,0.24,0.7429,1.2594,1.235,0.1677,0.7993,0.1834,0.735,0.1505,0.3707,0.6186,0.4963,0.0582,0.6482,0.0285,0.3891,0.0766,0.5326,0.062,0.5013,0.0527,0.573,0.0642,0.4699,0.0479,0.4557,0.0612,19.0,40.29,39.71,10.71,57.14,14.29,28.57,57.14,71.43,14.29,14.29,14.29,57.14,28.57,85.71,42.86,14.29,57.14,42.86,14.29,57.14,85.71,85.71,42.86,0.0,28.57,100.0,71.43,14.29,57.14,57.14,42.86,42.86,57.14,71.43,28.57,71.43,42.86,85.71,71.43,71.43,28.57,316.9955,0.3244,221.8815,0.8022
18,FRANCE - LIGUE 2,2024-11-08,20:00,Red Star,Troyes,2.25,3.3,3.0,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.91,0.4444,0.303,0.3333,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5236,0.6818,0.75,1.4667,1.1,1.3333,0.9091,0.75,1.05,0.3,20.556,27.6995,-8.5308,0.25,0.3182,0.1,0.4622,2.4074,0.6615,1.6821,-1.0168,-0.5199,-0.9821,-0.9582,0.5799,0.9217,0.2711,1.8001,1.0816,0.7549,0.6264,1.2561,0.8207,0.8409,0.5295,1.4859,1.8375,0.6056,1.5116,0.9244,3.0145,0.1284,2.4286,0.1776,6.1306,0.1394,6.2288,0.0881,0.5906,0.1311,0.4858,0.1361,0.9478,0.085,0.843,0.0864,0.5156,0.1303,0.5693,0.0523,0.3809,0.0656,0.4087,0.0727,0.494,0.0567,0.496,0.0321,0.3242,0.058,0.2574,0.035,24.29,23.57,14.43,24.14,14.29,28.57,57.14,14.29,42.86,57.14,42.86,0.0,57.14,42.86,100.0,71.43,0.0,28.57,42.86,14.29,57.14,85.71,71.43,57.14,0.0,28.57,100.0,71.43,28.57,42.86,57.14,57.14,42.86,42.86,28.57,28.57,14.29,14.29,71.43,42.86,85.71,71.43,312.2227,0.3991,304.1199,0.5575
4,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-08,20:00,K. Lierse S.K.,Lokeren-Temse,2.2,3.5,2.8,1.33,3.25,1.22,4.0,1.75,2.05,1.62,2.2,0.4545,0.2857,0.3571,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.6286,0.7857,1.5909,1.25,1.2727,0.8,0.6,1.3,0.7,16.6992,33.0239,-19.29,0.2143,0.3714,0.25,2.1975,0.5705,,,1.1349,0.643,,,0.8516,0.9588,,,0.2579,1.8922,,,2.1975,0.5705,,,1.0625,0.6495,,,6.3772,0.066,,,2.6015,0.5736,,,1.4159,0.0995,,,0.7016,0.2653,,,0.6049,0.0618,,,0.6577,0.0429,,,0.4865,0.0904,,,0.4033,0.0674,,,29.57,56.0,,,57.14,,28.57,,57.14,,28.57,,71.43,,71.43,,28.57,,42.86,,57.14,,85.71,,0.0,,100.0,,14.29,,71.43,,28.57,,57.14,,71.43,,85.71,,85.71,,321.0844,0.3192,,
45,NETHERLANDS - EREDIVISIE,2024-11-08,20:00,Utrecht,Heracles,1.4,4.75,6.5,1.3,3.4,1.18,4.5,1.62,2.25,1.91,1.91,0.7143,0.2105,0.1538,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.5236,0.5236,0.2947,0.2154,3.3929,0.7308,4.6429,1.3684,5.1,3.35,1.75,68.587,59.1622,41.1859,0.7846,0.7053,0.2692,2.1206,0.6903,1.0573,1.3376,0.558,0.4935,-1.33,-0.9294,0.9762,0.5915,0.5653,1.3918,0.7277,1.0388,0.6701,0.7282,1.8065,0.6726,0.8568,1.0501,1.2485,0.6054,2.1868,0.7333,3.19,0.0623,2.6643,0.3297,3.0127,0.167,17.0941,0.0499,1.2065,0.0884,0.3892,0.2474,0.9922,0.1331,1.5321,0.0489,0.404,0.1775,0.5261,0.3108,0.6744,0.0219,0.7701,0.0889,0.465,0.0568,0.528,0.0924,0.5559,0.0365,0.2071,0.1642,20.14,34.0,19.57,30.86,28.57,28.57,57.14,28.57,42.86,57.14,57.14,14.29,71.43,57.14,85.71,85.71,14.29,14.29,57.14,28.57,42.86,71.43,71.43,85.71,0.0,14.29,100.0,85.71,28.57,14.29,71.43,85.71,28.57,14.29,28.57,28.57,71.43,28.57,85.71,57.14,85.71,85.71,352.3853,0.0186,294.3038,0.4438
44,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Den Haag,Vitesse,1.44,4.5,5.5,1.25,3.75,1.14,5.5,1.48,2.6,1.57,2.25,0.6944,0.2222,0.1818,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.6369,0.4444,0.32,0.2618,3.125,0.8182,3.8194,1.2222,4.06,3.06,1.0,63.7746,56.8316,26.5651,0.7382,0.68,0.1818,1.1034,1.1361,1.3231,1.1427,-0.4976,-1.5125,-0.1738,-5.027,0.6298,0.7748,0.4224,1.2654,0.8252,0.916,0.4316,1.2384,1.2181,0.7809,1.5116,0.7501,1.7157,0.9432,1.6853,0.9515,2.2144,0.082,6.736,0.1588,2.8816,0.161,6.4144,0.4835,0.9327,0.0653,1.0804,0.1416,1.0755,0.1082,1.0804,0.2473,0.7356,0.1049,0.7305,0.1185,0.7995,0.0298,0.7357,0.0704,0.4342,0.0725,0.4396,0.0942,0.5796,0.0321,0.3036,0.0991,25.14,32.0,40.43,25.86,57.14,14.29,28.57,71.43,71.43,28.57,14.29,28.57,71.43,57.14,100.0,57.14,0.0,42.86,42.86,28.57,57.14,71.43,100.0,57.14,0.0,0.0,100.0,100.0,0.0,42.86,57.14,57.14,42.86,42.86,42.86,14.29,28.57,42.86,85.71,85.71,85.71,71.43,235.1627,0.5903,281.9423,0.354
43,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Cambuur,Jong PSV,1.5,4.4,5.0,1.22,4.0,1.11,6.5,1.4,2.88,1.5,2.5,0.6667,0.2273,0.2,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.6667,0.4,0.3409,0.3,2.9333,0.88,3.3333,1.1364,3.5,2.9,0.6,60.2551,55.4077,16.6992,0.7,0.6591,0.12,0.4556,1.1732,1.5123,1.0604,-0.6846,-0.3567,0.1275,8.9553,0.6296,1.2497,0.8018,0.8607,0.8639,1.2374,0.6824,1.153,0.9694,1.1027,1.7956,0.5953,1.654,0.6856,1.6681,0.8377,1.2714,0.4716,5.9713,0.1384,2.2071,0.2675,5.8826,0.0601,0.6274,0.3169,1.085,0.1312,0.8417,0.2525,0.7993,0.114,0.7745,0.0546,0.482,0.0608,0.8469,0.0237,1.0179,0.0448,0.5503,0.1477,0.6548,0.1665,0.5405,0.0424,0.3128,0.0208,20.43,32.43,23.86,20.29,28.57,14.29,28.57,71.43,57.14,14.29,14.29,71.43,57.14,42.86,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,57.14,100.0,14.29,0.0,85.71,100.0,42.86,0.0,42.86,57.14,57.14,42.86,28.57,42.86,0.0,57.14,57.14,85.71,85.71,57.14,261.2269,0.5987,359.3149,0.0323
42,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Excelsior,Eindhoven FC,1.4,4.4,6.0,1.29,3.5,1.17,5.0,1.53,2.4,1.73,2.0,0.7143,0.2273,0.1667,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.578,0.5,0.3182,0.2333,3.1429,0.7333,4.2857,1.3636,4.6,3.0,1.6,66.5014,56.3099,38.6598,0.7667,0.6818,0.2667,3.0,0.0,1.3002,1.1628,2.8247,0.2034,0.0605,21.4083,2.2144,0.5487,0.3908,1.3677,0.6011,1.5824,0.6092,0.8774,4.0783,0.3468,1.4131,1.2159,1.2536,0.603,1.3527,0.7032,4.8558,0.1907,5.4718,0.166,2.0943,1.0565,7.0148,0.0908,1.8085,0.1882,0.9978,0.1973,0.9513,0.055,0.9264,0.1994,0.3604,0.1759,0.5418,0.1024,0.8791,0.0324,0.7544,0.0269,0.406,0.2039,0.5382,0.0465,0.6169,0.1096,0.2814,0.0746,18.0,39.43,18.86,19.57,57.14,14.29,42.86,42.86,57.14,57.14,42.86,28.57,85.71,28.57,100.0,100.0,0.0,0.0,85.71,0.0,14.29,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,42.86,0.0,57.14,71.43,42.86,100.0,42.86,100.0,57.14,85.71,71.43,356.8972,0.0225,323.2892,0.3163
41,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Oss,Den Bosch,3.2,3.5,2.0,1.33,3.25,1.2,4.33,1.67,2.15,1.62,2.2,0.3125,0.2857,0.5,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6173,0.4545,0.9143,1.6,1.0938,1.75,0.625,0.5714,1.2,0.3,1.5,-30.9638,8.5308,-36.8699,0.6,0.0857,0.75,1.5075,0.9269,1.386,1.0908,-0.2501,-3.1523,-0.0885,-9.8554,0.305,2.4784,0.8404,1.0706,0.9599,1.1137,0.442,1.2093,1.2634,0.3863,1.4152,0.9874,1.5135,0.8407,1.5037,0.7541,4.5201,0.0786,3.543,0.1303,4.9099,0.3091,4.0929,2.2848,0.885,0.1089,0.8132,0.1037,0.885,0.0658,0.8132,0.4148,0.7181,0.0774,0.5536,0.0685,0.6284,0.0578,0.7293,0.0396,0.4189,0.0497,0.5048,0.0729,0.3413,0.0897,0.3407,0.0599,60.14,23.86,9.71,25.71,14.29,42.86,85.71,14.29,14.29,71.43,0.0,14.29,85.71,42.86,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,57.14,57.14,42.86,42.86,14.29,42.86,42.86,42.86,100.0,57.14,85.71,71.43,280.812,0.4575,306.093,0.4368
40,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,FC Volendam,Jong Utrecht,1.4,4.75,6.0,1.22,4.0,1.11,6.5,1.4,2.88,1.62,2.2,0.7143,0.2105,0.1667,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.6173,0.4545,0.2947,0.2333,3.3929,0.7917,4.2857,1.2632,4.6,3.35,1.25,66.5014,59.1622,32.0054,0.7667,0.7053,0.2083,0.9232,1.737,0.7362,0.6629,-0.5824,-1.9909,-0.67,-1.3437,0.8449,1.3667,0.7405,0.659,0.8336,1.0793,1.0258,0.5629,1.5572,0.8639,1.3339,0.5667,2.1395,0.7835,2.0038,0.815,4.3671,0.1803,6.8996,0.118,3.3271,2.8107,9.185,0.0525,1.4017,0.1806,0.7481,0.119,0.9731,0.3466,0.9623,0.1108,0.4647,0.1259,0.8383,0.138,0.903,0.0254,0.7897,0.03,0.5506,0.1279,0.4284,0.1228,0.5176,0.2199,0.2104,0.0604,34.57,22.0,28.86,13.43,0.0,14.29,85.71,71.43,14.29,14.29,57.14,57.14,57.14,85.71,85.71,85.71,14.29,14.29,71.43,71.43,28.57,28.57,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,71.43,57.14,28.57,42.86,28.57,0.0,42.86,0.0,85.71,85.71,71.43,85.71,352.8642,0.03,155.0145,0.8595
39,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Maastricht,De Graafschap,3.2,3.8,1.91,1.22,4.0,1.11,6.5,1.44,2.7,1.4,2.75,0.3125,0.2632,0.5236,0.8197,0.25,0.9009,0.1538,0.6944,0.3704,0.7143,0.3636,0.8421,1.6754,1.1875,1.9895,0.5969,0.5026,1.29,0.6,1.89,-32.822,16.6992,-43.3802,0.6754,0.1579,0.9895,1.4302,0.8765,1.0138,0.9864,0.3438,1.0742,0.0245,31.9714,0.7243,1.0436,0.8288,0.8326,0.2593,1.882,1.0451,0.7813,1.4682,0.6479,2.0138,0.4966,1.1245,0.8001,1.9894,0.2902,3.2158,0.2233,6.3861,0.111,2.7515,0.3397,5.3718,0.0736,1.108,0.1483,1.2447,0.1199,0.8937,0.1255,1.1019,0.0551,0.5354,0.0956,0.8106,0.087,0.8335,0.0158,0.8378,0.0296,0.4929,0.1493,0.2362,0.1727,0.5017,0.0801,0.3467,0.0525,26.14,38.43,42.71,36.0,28.57,57.14,57.14,42.86,42.86,57.14,28.57,14.29,57.14,100.0,71.43,100.0,28.57,0.0,28.57,57.14,71.43,42.86,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,100.0,57.14,0.0,42.86,42.86,42.86,14.29,85.71,100.0,71.43,100.0,278.517,0.5085,209.4454,0.6877
38,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,FC Emmen,Jong Ajax,1.5,4.2,5.0,1.25,3.75,1.14,5.5,1.5,2.5,1.57,2.25,0.6667,0.2381,0.2,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6369,0.4444,0.3571,0.3,2.8,0.84,3.3333,1.1905,3.5,2.7,0.8,60.2551,53.4711,21.8014,0.7,0.6429,0.16,0.5609,1.9059,1.2705,0.9867,-1.0346,-0.5068,0.0171,56.5322,0.2038,2.3945,0.4183,1.8809,1.0975,0.8198,0.3975,1.9794,0.993,1.0765,1.4146,0.6899,2.0276,0.6807,1.3975,0.8114,1.9543,0.203,5.6073,0.1265,2.6915,0.2645,5.5,0.1354,0.8628,0.1036,0.8456,0.0985,1.0056,0.0996,0.7742,0.1311,0.7708,0.1247,0.7519,0.1275,0.7086,0.0301,0.9047,0.0214,0.4196,0.0531,0.5271,0.1047,0.5827,0.0637,0.2627,0.0655,28.43,21.43,42.71,39.43,28.57,28.57,42.86,57.14,28.57,28.57,14.29,14.29,57.14,57.14,71.43,42.86,28.57,57.14,42.86,28.57,57.14,71.43,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,57.14,57.14,42.86,42.86,14.29,28.57,14.29,28.57,71.43,85.71,71.43,71.43,224.0023,0.6965,246.0187,0.5785
37,NETHERLANDS - EERSTE DIVISIE,2024-11-08,20:00,Venlo,Jong AZ,2.0,3.7,3.0,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.5,0.2703,0.3333,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.5405,0.6667,1.85,1.2333,1.5,0.8108,1.0,1.7,0.7,26.5651,40.3645,-19.29,0.3333,0.4595,0.2333,0.7619,1.8561,0.9876,1.3621,-0.4667,-0.9436,-1.0849,-1.2517,0.6566,1.1983,0.9006,0.999,0.6055,0.8827,0.9798,1.1785,1.0722,1.1332,1.3621,1.0258,1.5389,0.6342,2.447,0.9094,2.3358,0.1965,4.5853,0.1056,4.1644,0.1122,6.5135,0.4004,0.7196,0.1847,0.881,0.11,1.0768,0.1087,1.0953,0.0601,0.5851,0.0805,0.6632,0.0665,0.7242,0.0398,0.8551,0.0939,0.5448,0.063,0.4441,0.0468,0.4392,0.0335,0.3335,0.0504,13.57,37.57,17.29,37.71,42.86,57.14,14.29,14.29,85.71,71.43,0.0,0.0,42.86,71.43,71.43,85.71,28.57,14.29,28.57,57.14,71.43,42.86,71.43,85.71,0.0,14.29,100.0,85.71,28.57,14.29,28.57,71.43,71.43,28.57,28.57,42.86,28.57,28.57,57.14,71.43,85.71,85.71,310.2088,0.3202,268.044,0.5615
36,MOROCCO - BOTOLA PRO,2024-11-08,20:00,COD Meknes,Difaa El Jadidi,2.4,2.9,2.8,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.4167,0.3448,0.3571,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.8276,0.8571,1.2083,1.0357,1.1667,0.9655,0.4,0.5,0.1,11.3099,14.0362,-2.8624,0.1429,0.1724,0.0357,,,0.4536,2.4998,,,-1.6022,-0.7899,,,0.292,1.6712,,,0.8458,1.2639,,,0.8843,1.0174,,,2.4865,0.6854,,,5.8632,0.221,,,11.4131,0.0379,,,0.6841,0.0727,,,1.0413,0.127,,,0.4654,0.0868,,,0.3224,0.139,,,0.5838,0.054,,,0.2255,0.1237,,,30.71,48.71,,14.29,,42.86,,57.14,,14.29,,57.14,,57.14,,42.86,,42.86,,57.14,,71.43,,0.0,,100.0,,28.57,,57.14,,42.86,,0.0,,14.29,,57.14,,100.0,,,276.6938,0.3493
19,FRANCE - LIGUE 2,2024-11-08,20:00,Rodez,Annecy,2.15,3.5,3.0,1.36,3.0,1.25,3.75,1.88,1.98,1.67,2.1,0.4651,0.2857,0.3333,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5988,0.4762,0.6143,0.7167,1.6279,1.1667,1.3953,0.8571,0.85,1.35,0.5,23.0255,34.0193,-14.0362,0.2833,0.3857,0.1667,1.0719,1.496,1.2867,0.8812,-0.6682,-0.7852,0.0893,8.4244,0.5358,1.7753,0.7509,0.6499,1.15,0.8696,0.4148,1.2886,1.4952,0.5262,1.8792,0.3672,2.1634,0.5337,1.7899,0.7109,4.8698,0.1037,5.6665,0.3247,5.7058,0.1584,6.8242,0.1526,1.1378,0.1182,0.8588,0.1299,1.2092,0.12,0.8588,0.1122,0.5601,0.1005,0.7139,0.0367,0.4929,0.0448,0.4991,0.0799,0.4473,0.0523,0.4764,0.0976,0.4185,0.0335,0.289,0.0948,37.43,26.14,23.0,38.86,14.29,85.71,85.71,14.29,14.29,71.43,28.57,0.0,85.71,85.71,100.0,71.43,0.0,28.57,42.86,42.86,57.14,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,57.14,14.29,42.86,42.86,28.57,42.86,28.57,100.0,100.0,85.71,85.71,313.8843,0.0297,153.8445,0.9214
5,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-08,20:00,RFC Liege,RWDM,3.4,3.5,1.91,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.2941,0.2857,0.5236,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.9714,1.7801,1.0294,1.8325,0.5618,0.5457,1.49,0.1,1.59,-36.6861,2.8624,-38.4847,0.7801,0.0286,0.8325,1.6807,0.7459,1.5717,0.9314,0.7482,1.1168,-0.218,-6.6867,1.3619,1.026,0.6128,1.8158,0.5648,1.3931,0.7003,1.1235,1.8123,1.2101,1.3237,1.2226,1.0641,1.2642,1.5417,0.9704,4.2716,0.1753,4.25,0.472,2.7215,0.2046,2.2015,0.6599,1.3156,0.1632,1.0827,0.167,0.8871,0.0936,0.7255,0.1312,0.7077,0.0732,0.731,0.1971,0.6693,0.052,0.5944,0.069,0.5214,0.0295,0.5373,0.0378,0.4884,0.0455,0.4511,0.1614,10.14,23.43,18.57,18.43,42.86,28.57,28.57,28.57,57.14,57.14,28.57,14.29,42.86,28.57,85.71,57.14,14.29,42.86,71.43,42.86,28.57,57.14,71.43,85.71,14.29,14.29,85.71,85.71,28.57,14.29,57.14,57.14,42.86,42.86,57.14,28.57,42.86,57.14,71.43,57.14,57.14,57.14,191.2184,0.8527,309.0406,0.4336
20,FRANCE - LIGUE 2,2024-11-08,20:00,Laval,Bastia,2.6,3.0,2.75,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3846,0.3333,0.3636,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,0.8667,0.9455,1.1538,1.0909,1.0577,0.9167,0.15,0.4,0.25,4.2892,11.3099,-7.125,0.0545,0.1333,0.0909,1.4301,1.0572,1.608,0.869,-0.1109,-4.9811,0.1683,2.549,0.9265,1.2463,0.4241,1.2603,0.6886,1.6159,0.8172,1.3616,1.2339,1.016,1.343,0.3634,1.3448,0.7257,1.1748,0.9099,3.317,0.146,4.0,0.1826,3.0413,0.1369,4.9571,0.2368,0.9199,0.1058,0.7322,0.1091,0.8485,0.1353,0.8751,0.186,0.6245,0.0897,0.6511,0.0756,0.3611,0.1202,0.3906,0.0617,0.5228,0.1448,0.4983,0.0359,0.4113,0.0387,0.3216,0.0718,26.0,31.71,47.57,27.0,42.86,28.57,28.57,71.43,71.43,28.57,14.29,14.29,57.14,71.43,85.71,85.71,14.29,14.29,57.14,14.29,42.86,85.71,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,57.14,42.86,42.86,57.14,42.86,42.86,42.86,42.86,71.43,100.0,85.71,71.43,312.2636,0.3173,281.934,0.4656
21,FRANCE - LIGUE 2,2024-11-08,20:00,Grenoble,Dunkerque,2.2,3.4,3.0,1.4,2.75,1.3,3.4,2.05,1.8,1.8,1.91,0.4545,0.2941,0.3333,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.5556,0.5236,0.6471,0.7333,1.5455,1.1333,1.3636,0.8824,0.8,1.2,0.4,21.8014,30.9638,-11.3099,0.2667,0.3529,0.1333,2.3351,0.5369,1.1109,1.2109,1.0911,0.572,-0.3274,-1.8626,1.0283,0.794,0.1639,2.3063,0.2818,1.7317,0.7625,1.402,2.0254,0.4031,1.0849,0.8293,0.9343,1.0703,1.4123,0.9009,4.5871,0.3297,6.2507,0.0564,2.06,0.2017,8.4798,0.0491,1.0627,0.2647,0.8439,0.0418,0.6341,0.1049,0.9868,0.1163,0.7109,0.0454,0.6393,0.0762,0.4332,0.0496,0.5237,0.0821,0.484,0.0285,0.5084,0.0445,0.411,0.0197,0.2593,0.0474,45.57,34.71,43.14,23.57,42.86,14.29,57.14,57.14,14.29,28.57,57.14,0.0,71.43,57.14,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,71.43,42.86,28.57,57.14,71.43,14.29,71.43,28.57,100.0,71.43,71.43,71.43,267.5672,0.3799,267.972,0.57
22,FRANCE - LIGUE 2,2024-11-08,20:00,AC Ajaccio,Clermont,2.62,3.0,2.75,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3817,0.3333,0.3636,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,0.8733,0.9527,1.145,1.0909,1.0496,0.9167,0.13,0.38,0.25,3.719,10.758,-7.125,0.0473,0.1267,0.0909,2.0531,0.6288,0.3715,3.0522,0.6242,0.5276,-2.0032,-0.6143,0.3807,2.0667,0.2842,1.7171,0.5258,1.0165,1.1566,0.7059,1.4194,0.3766,0.2842,1.7171,0.7952,0.8678,2.2874,0.8744,2.7257,0.1661,2.2929,0.2745,2.1544,0.2135,10.0563,0.0897,0.7731,0.1252,0.436,0.0745,0.6303,0.1387,1.1503,0.1076,0.6263,0.0541,0.4913,0.128,0.265,0.1087,0.5276,0.0938,0.5583,0.0991,0.4986,0.0409,0.4034,0.0493,0.3005,0.1491,53.43,27.0,8.14,15.43,28.57,0.0,71.43,28.57,28.57,57.14,0.0,28.57,71.43,14.29,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,85.71,42.86,0.0,14.29,100.0,85.71,14.29,57.14,42.86,42.86,57.14,57.14,14.29,14.29,57.14,14.29,100.0,28.57,71.43,71.43,278.9511,0.469,300.899,0.4313
