Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
164,NORWAY - OBOS-LIGAEN,2024-11-02,16:00,Asane,Lyn,2.88,3.5,2.1,1.33,3.25,1.22,4.0,1.7,2.1,1.57,2.25,0.3472,0.2857,0.4762,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.6369,0.4444,0.8229,1.3714,1.2153,1.6667,0.7292,0.6,0.78,0.62,1.4,-21.3058,17.2234,-34.992,0.3714,0.1771,0.6667,1.478,1.0229,1.2802,1.0915,0.0385,30.2909,-0.3265,-2.3611,0.6884,1.0981,1.2109,0.5699,0.9233,0.9744,0.6904,1.1396,1.8665,0.8431,1.8554,0.4849,1.828,1.1262,2.1819,0.8545,5.1071,0.1765,4.57,0.1312,4.2642,0.2622,4.9143,0.1204,1.1191,0.1562,1.0012,0.088,0.9048,0.1592,0.7869,0.0732,0.6597,0.0543,0.5089,0.1678,0.686,0.0201,0.7965,0.0585,0.494,0.1004,0.3997,0.1016,0.381,0.0255,0.431,0.0288,32.0,10.14,25.71,34.43,0.0,85.71,85.71,14.29,0.0,85.71,57.14,0.0,57.14,85.71,85.71,85.71,14.29,14.29,57.14,42.86,42.86,57.14,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,57.14,28.57,42.86,28.57,57.14,42.86,42.86,85.71,100.0,57.14,85.71,304.4374,0.4406,282.267,0.4518
172,PORTUGAL - LIGA 3,2024-11-02,16:00,Vilaverdense,AD Fafe,4.33,3.75,1.67,1.38,2.8,1.3,3.2,1.95,1.75,1.91,1.8,0.2309,0.2667,0.5988,0.7246,0.3571,0.7692,0.3125,0.5128,0.5714,0.5236,0.5556,1.1547,2.5928,0.8661,2.2455,0.3857,0.4453,2.66,0.58,2.08,-53.0612,-16.1722,-46.1233,1.5928,0.1547,1.2455,1.1256,1.1951,1.835,0.8739,-0.4713,-1.3454,0.4817,2.9022,0.2676,1.8236,0.912,0.9865,0.8563,0.8059,0.1155,3.2727,1.12,0.8033,1.7621,0.7832,1.5912,0.4945,1.2804,1.4858,2.7001,0.1844,4.0659,0.1905,4.8788,0.1626,4.1715,0.1533,0.5858,0.128,0.8147,0.0998,0.8715,0.08,0.9576,0.1113,0.6909,0.0771,0.7223,0.1065,0.4156,0.0257,0.3979,0.0729,0.5154,0.0184,0.4672,0.0372,0.3144,0.0773,0.3438,0.0617,38.29,42.0,22.57,20.86,42.86,0.0,28.57,71.43,57.14,28.57,0.0,57.14,71.43,14.29,85.71,71.43,14.29,28.57,14.29,28.57,85.71,71.43,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,57.14,42.86,42.86,57.14,14.29,57.14,28.57,57.14,71.43,71.43,100.0,42.86,225.2928,0.5726,316.1542,0.0578
149,MOROCCO - BOTOLA PRO,2024-11-02,16:00,Raja Casablanca,COD Meknes,1.3,4.4,8.5,1.44,2.6,1.36,2.87,2.1,1.65,2.75,1.4,0.7692,0.2273,0.1176,0.6944,0.3846,0.7353,0.3484,0.4762,0.6061,0.3636,0.7143,0.2955,0.1529,3.3846,0.5176,6.5385,1.9318,7.2,3.1,4.1,74.4759,57.1715,63.9967,0.8471,0.7045,0.4824,3.0,0.0,,,2.0852,0.1032,,,1.2624,0.8468,,,0.1703,2.2196,,,2.4381,0.699,,,0.3529,1.3828,,,3.2886,0.0648,,,0.5572,0.7547,,,1.6819,0.0894,,,0.6104,0.136,,,0.1012,0.6818,,,0.5156,0.0931,,,0.5113,0.0593,,,0.7923,0.0631,,,37.0,16.86,,,14.29,,85.71,,14.29,,57.14,,28.57,,71.43,,28.57,,28.57,,71.43,,71.43,,0.0,,100.0,,28.57,,28.57,,71.43,,71.43,,100.0,,100.0,,28.57,,355.5588,0.0171,,
190,SCOTLAND - PREMIERSHIP,2024-11-02,16:00,St Johnstone,Hearts,3.9,3.6,1.95,1.36,3.0,1.25,4.0,1.83,2.03,1.7,2.05,0.2564,0.2778,0.5128,0.7353,0.3333,0.8,0.25,0.5464,0.4926,0.5882,0.4878,1.0833,2.0,0.9231,1.8462,0.5,0.5417,1.95,0.3,1.65,-44.2748,-8.5308,-39.5226,1.0,0.0833,0.8462,0.1833,2.6623,0.1103,3.427,-1.5881,-0.516,-1.7653,-0.4906,0.1012,3.7352,0.3504,1.5254,0.9814,0.5883,1.2658,0.771,0.4511,1.1849,0.7889,1.035,2.0391,0.4412,2.5542,0.2093,1.5601,0.8519,3.397,0.1045,9.3177,0.1986,10.5361,0.079,0.4373,0.2305,0.7315,0.083,1.0801,0.1645,1.303,0.1158,0.484,0.1182,0.5776,0.1113,0.374,0.0783,0.5837,0.0821,0.4957,0.0299,0.4244,0.0443,0.3031,0.0696,0.3202,0.0803,34.14,27.57,28.57,17.14,14.29,0.0,42.86,71.43,57.14,28.57,0.0,42.86,57.14,71.43,85.71,85.71,14.29,14.29,28.57,71.43,71.43,28.57,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,85.71,57.14,14.29,0.0,0.0,0.0,0.0,57.14,71.43,100.0,100.0,270.7396,0.4587,275.2225,0.3515
162,NORWAY - OBOS-LIGAEN,2024-11-02,16:00,Moss,Raufoss,1.6,3.75,4.5,1.36,3.0,1.25,3.75,1.83,2.03,1.8,1.91,0.625,0.2667,0.2222,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5556,0.5236,0.4267,0.3556,2.3438,0.8333,2.8125,1.2,2.9,2.15,0.75,55.4077,47.07,20.556,0.6444,0.5733,0.1667,2.1404,0.5857,1.5081,0.9265,0.8392,0.7524,-0.3168,-3.5401,0.3983,1.9754,0.2928,1.6667,0.2928,1.6667,0.3398,1.4361,1.4512,1.4026,0.9771,1.0234,0.6119,1.2858,1.2939,0.6953,4.1316,0.1331,4.1994,0.2231,1.6029,0.4713,7.9515,0.1399,1.479,0.0928,0.6173,0.2009,0.6219,0.2216,0.6174,0.1902,0.4668,0.1352,0.7339,0.119,0.6777,0.0252,0.7452,0.0584,0.5728,0.1459,0.4884,0.0541,0.5295,0.0525,0.2347,0.1142,41.86,12.71,27.0,47.43,14.29,42.86,71.43,14.29,28.57,57.14,28.57,0.0,28.57,57.14,57.14,57.14,42.86,42.86,14.29,0.0,85.71,100.0,57.14,71.43,0.0,14.29,100.0,85.71,42.86,28.57,28.57,57.14,71.43,42.86,42.86,28.57,71.43,42.86,85.71,57.14,42.86,85.71,322.7749,0.3215,310.519,0.4967
84,ENGLAND - PREMIER LEAGUE,2024-11-02,16:00,Southampton,Everton,2.62,3.5,2.62,1.36,3.0,1.25,4.0,1.8,2.0,1.62,2.2,0.3817,0.2857,0.3817,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.6173,0.4545,0.7486,1.0,1.3359,1.3359,1.0,0.7486,0.0,0.88,0.88,0.0,23.7495,-23.7495,0.0,0.2514,0.3359,0.9143,1.6536,0.9486,1.4181,-0.6786,-1.0273,-0.8122,-1.5129,0.5052,2.405,1.0817,0.638,0.7791,1.0099,0.8414,0.8984,0.9143,1.6536,1.3032,0.6037,1.5928,0.5972,2.1154,0.6359,2.2615,0.2033,6.0355,0.0969,3.8172,0.1761,5.357,0.2301,0.8917,0.2446,1.2481,0.0577,0.9631,0.1566,1.0338,0.1169,0.5695,0.1312,0.5826,0.0965,0.6797,0.0705,0.5436,0.0881,0.5513,0.1177,0.4244,0.0542,0.4976,0.128,0.3534,0.0473,10.57,50.71,16.43,41.86,42.86,57.14,14.29,28.57,71.43,71.43,14.29,28.57,42.86,71.43,71.43,100.0,28.57,0.0,42.86,71.43,57.14,28.57,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,57.14,71.43,42.86,28.57,42.86,57.14,42.86,28.57,57.14,85.71,85.71,85.71,311.0155,0.321,282.4346,0.4562
82,ENGLAND - PREMIER LEAGUE,2024-11-02,16:00,Nottingham,West Ham,2.15,3.5,3.4,1.36,3.0,1.25,4.0,1.89,2.01,1.67,2.1,0.4651,0.2857,0.2941,0.7353,0.3333,0.8,0.25,0.5291,0.4975,0.5988,0.4762,0.6143,0.6324,1.6279,1.0294,1.5814,0.9714,1.25,1.35,0.1,32.0054,34.0193,-2.8624,0.3676,0.3857,0.0294,0.6897,1.5499,0.9165,1.4678,-0.5762,-1.2319,-1.3647,-1.1201,0.8836,1.1317,0.3622,1.3473,0.6481,0.8247,1.8168,0.7596,1.1755,0.9466,1.1683,0.647,1.7517,0.4492,2.533,0.8128,2.75,0.2361,7.5248,0.2286,6.2243,0.0771,21.9258,0.1194,0.6841,0.0813,0.685,0.1426,0.8983,0.0684,1.4707,0.1443,0.5788,0.0874,0.4779,0.1728,0.5385,0.0375,0.8526,0.0982,0.4297,0.0854,0.4877,0.0558,0.3681,0.0538,0.2271,0.0916,14.71,39.71,52.29,11.71,42.86,0.0,28.57,85.71,71.43,14.29,28.57,28.57,71.43,71.43,85.71,85.71,14.29,14.29,57.14,42.86,42.86,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,57.14,57.14,42.86,28.57,0.0,14.29,28.57,71.43,85.71,100.0,85.71,235.8755,0.5878,276.5497,0.4648
81,ENGLAND - PREMIER LEAGUE,2024-11-02,16:00,Bournemouth,Manchester City,5.5,4.33,1.6,1.29,3.5,1.17,5.0,1.57,2.38,1.62,2.2,0.1818,0.2309,0.625,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6173,0.4545,1.2702,3.4375,0.7873,2.7062,0.2909,0.3695,3.9,1.17,2.73,-62.8503,-30.3276,-53.7735,2.4375,0.2702,1.7062,1.2948,1.0792,2.6231,0.2882,0.3144,1.4176,2.0288,0.0966,0.8767,1.3171,1.2227,0.778,0.1743,2.1687,0.1206,3.1343,1.3861,0.8181,2.3378,0.485,1.0718,0.7618,0.3091,1.5788,4.2041,0.138,3.2599,0.0724,2.3185,0.3975,0.6329,2.3242,1.069,0.1486,1.4903,0.0536,0.7119,0.1903,0.5617,0.4976,0.6525,0.0584,0.2693,0.1574,0.7934,0.0213,0.87,0.0634,0.4859,0.0922,0.5657,0.1009,0.4238,0.0706,0.6948,0.0295,35.86,47.14,25.14,11.0,42.86,28.57,42.86,71.43,57.14,28.57,14.29,57.14,57.14,28.57,57.14,85.71,42.86,14.29,28.57,28.57,71.43,71.43,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,57.14,42.86,42.86,57.14,57.14,85.71,42.86,85.71,85.71,100.0,71.43,28.57,278.3788,0.4629,321.8893,0.3201
80,ENGLAND - PREMIER LEAGUE,2024-11-02,16:00,Ipswich,Leicester,2.25,3.6,3.1,1.33,3.25,1.22,4.33,1.73,2.1,1.57,2.25,0.4444,0.2778,0.3226,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6369,0.4444,0.625,0.7258,1.6,1.1613,1.3778,0.8611,0.85,1.35,0.5,23.0255,34.0193,-14.0362,0.2742,0.375,0.1613,1.0737,1.0561,0.4785,2.3697,-0.3628,-1.6866,-0.7424,-0.9772,0.6385,0.7643,0.4957,1.0783,0.9355,0.9617,0.8597,0.9152,1.1583,0.9606,1.5021,0.8089,1.521,0.5915,2.2444,0.5669,2.0999,0.4279,9.1866,0.22,4.7084,0.226,13.877,0.0174,0.6541,0.5845,0.9753,0.1575,0.797,0.1927,1.0467,0.0669,0.6439,0.12,0.6782,0.116,0.7002,0.0747,0.6353,0.0324,0.5115,0.0342,0.5342,0.0732,0.4511,0.1463,0.3792,0.1113,13.29,20.14,20.29,34.0,42.86,14.29,28.57,42.86,57.14,57.14,28.57,28.57,57.14,42.86,71.43,71.43,28.57,28.57,57.14,28.57,42.86,71.43,85.71,57.14,14.29,0.0,85.71,100.0,14.29,42.86,28.57,57.14,71.43,42.86,14.29,28.57,28.57,14.29,71.43,57.14,71.43,85.71,186.4122,0.8327,319.8487,0.3109
79,ENGLAND - PREMIER LEAGUE,2024-11-02,16:00,Liverpool,Brighton,1.4,5.0,7.5,1.22,4.0,1.11,6.5,1.4,3.0,1.57,2.25,0.7143,0.2,0.1333,0.8197,0.25,0.9009,0.1538,0.7143,0.3333,0.6369,0.4444,0.28,0.1867,3.5714,0.6667,5.3571,1.5,6.1,3.6,2.5,71.8473,60.9454,51.3402,0.8133,0.72,0.3333,2.2582,0.6483,0.8747,1.1432,1.4204,0.1191,-0.4911,-1.6895,1.4804,0.7516,0.6085,1.293,0.1225,3.0857,1.2072,1.1715,2.3201,0.6584,1.0881,0.9824,0.8997,0.8402,1.5792,0.9574,2.5299,0.2641,5.1464,0.1181,1.0014,0.3335,6.1339,0.055,1.3148,0.134,0.7852,0.082,0.7434,0.0842,0.8567,0.2052,0.528,0.1763,0.7687,0.1222,1.1145,0.056,0.8013,0.0243,0.5129,0.1263,0.5054,0.053,0.7725,0.0583,0.2848,0.1369,15.14,30.86,26.86,27.29,28.57,28.57,42.86,42.86,57.14,42.86,42.86,14.29,28.57,57.14,85.71,71.43,14.29,28.57,42.86,28.57,57.14,71.43,71.43,85.71,0.0,14.29,100.0,85.71,28.57,14.29,42.86,42.86,57.14,57.14,71.43,14.29,71.43,14.29,71.43,71.43,57.14,71.43,350.9707,0.0094,244.7809,0.633
78,ENGLAND - CHAMPIONSHIP,2024-11-02,16:00,QPR,Sunderland,3.8,3.4,2.05,1.44,2.63,1.36,3.2,2.2,1.67,1.83,1.83,0.2632,0.2941,0.4878,0.6944,0.3802,0.7353,0.3125,0.4545,0.5988,0.5464,0.5464,1.1176,1.8537,0.8947,1.6585,0.5395,0.6029,1.75,0.4,1.35,-41.1859,-11.3099,-34.0193,0.8537,0.1176,0.6585,1.3438,1.001,1.823,0.8796,0.4875,2.3409,0.4696,0.9759,1.2747,0.2965,0.5471,0.977,0.7781,0.8869,0.1307,2.8921,1.824,0.6217,1.2701,0.7684,1.3365,0.952,0.8004,1.4427,5.0397,0.1531,3.5485,0.2354,3.8415,0.1058,2.48,0.151,0.9153,0.0566,1.0013,0.1608,0.9867,0.0671,0.787,0.107,0.8344,0.0785,0.6486,0.1035,0.5077,0.0782,0.4865,0.0499,0.464,0.0625,0.5076,0.0191,0.402,0.0485,0.4311,0.1492,20.0,18.71,32.86,33.71,42.86,28.57,57.14,57.14,42.86,42.86,57.14,28.57,71.43,42.86,100.0,71.43,0.0,28.57,85.71,0.0,14.29,100.0,85.71,57.14,0.0,0.0,100.0,100.0,14.29,42.86,57.14,42.86,42.86,57.14,28.57,57.14,28.57,57.14,100.0,85.71,71.43,57.14,238.8788,0.5417,357.4209,0.0263
25,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-11-02,16:00,Velez Mostar,Borac Banja Luka,3.5,3.3,1.95,1.43,2.63,1.33,3.0,2.05,1.7,1.85,1.85,0.2857,0.303,0.5128,0.6993,0.3802,0.7519,0.3333,0.4878,0.5882,0.5405,0.5405,1.0606,1.7949,0.9429,1.6923,0.5571,0.5909,1.55,0.2,1.35,-37.7757,-5.7106,-34.0193,0.7949,0.0606,0.6923,0.7772,1.613,1.3812,0.9347,-0.2979,-0.8748,0.5866,0.7168,0.3304,1.6177,0.7058,2.0741,0.5123,1.0433,0.7903,0.9956,0.7609,1.4049,1.7274,1.1013,1.0587,1.0907,1.1409,0.7157,2.3701,0.1635,4.5999,0.1125,1.8613,0.2371,2.6655,0.6373,1.0023,0.1526,1.6357,0.1141,0.788,0.169,0.85,0.2891,0.7231,0.1402,0.3269,0.2154,0.4615,0.0728,0.4031,0.037,0.4222,0.0772,0.561,0.0763,0.5761,0.0552,0.5572,0.0646,19.14,26.14,42.0,23.29,42.86,28.57,28.57,71.43,42.86,28.57,28.57,28.57,42.86,71.43,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,57.14,100.0,14.29,0.0,85.71,100.0,42.86,0.0,28.57,57.14,71.43,42.86,28.57,57.14,28.57,57.14,71.43,100.0,57.14,71.43,227.2511,0.6936,321.8825,0.4057
110,GREECE - SUPER LEAGUE,2024-11-02,16:00,Olympiacos Piraeus,Panserraikos,1.11,7.0,17.0,1.25,3.75,1.14,5.5,1.5,2.5,2.25,1.57,0.9009,0.1429,0.0588,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.4444,0.6369,0.1586,0.0653,6.3063,0.4118,15.3153,2.4286,15.89,5.89,10.0,82.8262,71.2446,78.6901,0.9347,0.8414,0.5882,2.2296,0.5623,0.393,2.8852,0.8327,0.5307,-1.3858,-0.5839,0.6714,1.0279,0.6114,0.8742,0.4479,1.6877,0.9731,0.9246,1.8323,0.7046,0.9222,0.9756,0.9996,1.0694,2.308,0.4632,3.35,0.0776,7.4802,0.2266,0.64,0.3664,15.1456,0.3018,1.4281,0.0828,0.6186,0.152,0.5709,0.1154,0.9758,0.1346,0.4343,0.2431,0.4178,0.2484,0.7426,0.0469,0.4987,0.1283,0.5439,0.0746,0.537,0.0397,0.7132,0.0426,0.2372,0.1374,22.86,36.43,14.29,44.43,57.14,42.86,28.57,14.29,57.14,85.71,14.29,14.29,57.14,57.14,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,71.43,28.57,28.57,57.14,28.57,71.43,14.29,85.71,57.14,57.14,100.0,305.7913,0.4392,316.0391,0.3117
138,LITHUANIA - A LYGA,2024-11-02,16:00,Banga,Transinvest,3.4,3.25,2.0,1.42,2.63,1.35,3.0,2.05,1.73,1.8,1.83,0.2941,0.3077,0.5,0.7042,0.3802,0.7407,0.3333,0.4878,0.578,0.5556,0.5464,1.0462,1.7,0.9559,1.625,0.5882,0.6154,1.4,0.15,1.25,-34.992,-4.2892,-32.0054,0.7,0.0462,0.625,0.5408,2.0575,,,-1.2453,-0.8604,,,0.0773,4.89,,,1.0087,0.6841,,,0.581,0.92,,,1.8262,0.7651,,,3.0995,0.2591,,,10.4568,0.141,,,0.4113,0.1498,,,0.9113,0.1057,,,0.559,0.1392,,,0.5063,0.0606,,,0.5392,0.0935,,,0.2511,0.0689,,,32.43,30.29,,,0.0,,57.14,,42.86,,14.29,,42.86,,85.71,,14.29,,14.29,,85.71,,57.14,,0.0,,100.0,,42.86,,28.57,,71.43,,14.29,,14.29,,57.14,,85.71,,272.1059,0.453,,
76,ENGLAND - CHAMPIONSHIP,2024-11-02,16:00,Cardiff,Norwich,2.62,3.6,2.6,1.36,3.0,1.22,4.33,1.73,2.1,1.62,2.2,0.3817,0.2778,0.3846,0.7353,0.3333,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.7278,1.0077,1.374,1.3846,0.9924,0.7222,0.02,0.98,1.0,-0.5729,26.1049,-26.5651,0.0077,0.2722,0.3846,0.977,1.4984,0.9738,1.4522,-1.1765,-0.7523,-1.0364,-0.9699,0.1139,3.3187,0.2444,1.9967,0.8717,0.7917,0.9918,1.0778,0.8098,0.9334,0.6444,1.7267,1.9863,0.65,1.6808,0.757,5.2606,0.2246,2.7514,0.2826,7.3459,0.2892,6.0804,0.0419,0.7805,0.1654,0.6704,0.2015,0.9233,0.218,1.0275,0.0535,0.5991,0.1249,0.6454,0.0597,0.5463,0.0884,0.5324,0.0274,0.5079,0.0246,0.5421,0.0943,0.2752,0.1116,0.3408,0.0317,36.29,27.43,19.86,28.43,0.0,14.29,57.14,14.29,42.86,71.43,14.29,0.0,42.86,28.57,85.71,71.43,14.29,28.57,14.29,28.57,85.71,71.43,85.71,57.14,0.0,0.0,100.0,100.0,14.29,42.86,42.86,28.57,57.14,71.43,14.29,14.29,28.57,28.57,57.14,42.86,85.71,85.71,351.8033,0.0368,279.982,0.3556
77,ENGLAND - CHAMPIONSHIP,2024-11-02,16:00,Leeds,Plymouth,1.2,7.0,15.0,1.22,4.0,1.14,5.5,1.44,2.75,2.1,1.67,0.8333,0.1429,0.0667,0.8197,0.25,0.8772,0.1818,0.6944,0.3636,0.4762,0.5988,0.1714,0.08,5.8333,0.4667,12.5,2.1429,13.8,5.8,8.0,81.7537,70.9744,75.9638,0.92,0.8286,0.5333,1.7219,0.8502,0.1446,2.6141,1.1334,0.3427,-2.0258,-0.4729,0.6209,1.7921,0.1446,2.6141,0.5191,1.5157,0.9679,0.8436,1.7223,0.8869,0.1446,2.6141,0.5889,1.8895,2.1703,0.7853,2.5557,0.1523,0.7143,1.7724,1.2957,0.2685,9.3433,0.1709,1.1756,0.0898,0.173,0.7474,0.747,0.1486,1.1016,0.1683,0.5697,0.2127,0.3759,0.183,0.6149,0.0808,0.6522,0.0454,0.534,0.0536,0.5687,0.0455,0.6368,0.0457,0.2032,0.0979,23.57,9.29,4.0,38.29,14.29,0.0,57.14,14.29,42.86,85.71,28.57,14.29,14.29,14.29,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,71.43,57.14,0.0,0.0,100.0,100.0,28.57,42.86,42.86,42.86,57.14,57.14,28.57,0.0,57.14,0.0,71.43,14.29,42.86,100.0,316.1572,0.316,309.6917,0.3068
74,ENGLAND - CHAMPIONSHIP,2024-11-02,16:00,Preston,Bristol City,2.6,3.25,2.9,1.44,2.63,1.4,3.0,2.2,1.67,1.83,1.83,0.3846,0.3077,0.3448,0.6944,0.3802,0.7143,0.3333,0.4545,0.5988,0.5464,0.5464,0.8,0.8966,1.25,1.1207,1.1154,0.8923,0.3,0.65,0.35,8.5308,18.0042,-9.9262,0.1034,0.2,0.1207,1.2921,1.1701,0.9939,1.0756,-0.392,-2.3684,-0.9159,-1.1168,0.1356,2.7876,0.3779,2.0003,0.3363,1.4511,0.7921,1.3496,0.617,1.8034,0.8049,0.9391,1.009,1.2042,1.7208,0.8507,2.7145,0.2425,3.1,0.3526,3.5143,0.168,5.8429,0.0492,0.6665,0.2503,0.5923,0.1641,0.6665,0.1485,1.1637,0.0874,0.6104,0.069,0.7193,0.0872,0.4832,0.0488,0.5088,0.0517,0.5623,0.0638,0.5398,0.0324,0.3329,0.0904,0.3274,0.0727,23.43,19.14,34.57,33.29,0.0,28.57,42.86,28.57,42.86,42.86,14.29,14.29,0.0,42.86,42.86,71.43,57.14,28.57,0.0,28.57,100.0,71.43,42.86,100.0,14.29,0.0,85.71,100.0,57.14,0.0,28.57,42.86,71.43,57.14,14.29,14.29,42.86,14.29,42.86,57.14,42.86,85.71,265.797,0.5012,241.1158,0.5741
73,ENGLAND - CHAMPIONSHIP,2024-11-02,16:00,Sheffield Wed,Watford,1.95,3.5,4.0,1.4,2.75,1.29,3.75,1.95,1.9,1.8,1.91,0.5128,0.2857,0.25,0.7143,0.3636,0.7752,0.2667,0.5128,0.5263,0.5556,0.5236,0.5571,0.4875,1.7949,0.875,2.0513,1.1429,2.05,1.55,0.5,45.7073,37.7757,14.0362,0.5125,0.4429,0.125,1.4528,0.9618,0.3485,3.2537,0.2913,2.6938,-1.6865,-0.3971,0.5454,1.4426,0.4438,1.2044,0.3339,1.4615,1.101,0.7416,1.536,1.044,1.0302,1.1209,1.2446,0.7229,2.7167,0.3501,3.7603,0.1361,4.0359,0.1373,2.9915,0.1488,11.206,0.0967,0.9878,0.1218,0.5564,0.1201,0.7021,0.0758,1.4135,0.0869,0.6139,0.0536,0.4145,0.1669,0.4412,0.0462,0.6006,0.0508,0.5022,0.0139,0.5101,0.0251,0.4041,0.0406,0.2557,0.0853,32.0,41.71,22.14,24.57,28.57,14.29,28.57,42.86,42.86,57.14,28.57,28.57,42.86,57.14,71.43,85.71,28.57,14.29,14.29,28.57,85.71,71.43,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,42.86,85.71,57.14,14.29,42.86,14.29,42.86,14.29,71.43,57.14,71.43,100.0,266.8448,0.4893,348.7859,0.025
