Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
28,GERMANY - 2. BUNDESLIGA,2024-12-06,18:30,Paderborn,Schalke,1.8,3.8,3.9,1.3,3.4,1.18,4.5,1.62,2.25,1.62,2.2,0.5556,0.2632,0.2564,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6173,0.4545,0.4737,0.4615,2.1111,0.9744,2.1667,1.0263,2.1,2.0,0.1,46.3972,45.0,2.8624,0.5385,0.5263,0.0256,1.8123,0.7019,0.812,1.3993,0.5796,0.5687,-0.6084,-1.2234,0.5261,0.9926,0.578,1.3997,0.3969,1.2711,0.7412,1.3613,1.4138,0.8584,1.048,1.1932,0.8341,1.1768,1.6564,0.8654,3.3491,0.076,3.2318,0.1243,1.9819,0.3465,4.2273,0.2417,1.1277,0.037,0.7651,0.0827,0.7641,0.1581,0.856,0.1808,0.6413,0.4809,0.6545,0.3209,0.8051,0.2248,0.7237,0.1615,0.4477,0.6679,0.4949,0.5468,0.5282,0.2323,0.3483,0.2136,21.3636,16.1818,18.4545,32.4545,45.4545,36.3636,27.2727,54.5455,45.4545,36.3636,9.0909,36.3636,54.5455,54.5455,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,63.6364,81.8182,63.6364,81.8182,72.7273,90.9091,36.3636,18.1818,54.5455,45.4545,45.4545,54.5455,18.1818,27.2727,45.4545,18.1818,45.4545,36.3636,27.2727,54.5455,37.8272,0.2329,46.2546,0.266
30,GERMANY - 3. LIGA,2024-12-06,19:00,Verl,Saarbrucken,2.5,3.3,2.45,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.4,0.303,0.4082,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.7576,1.0204,1.32,1.3469,0.98,0.7424,0.05,0.8,0.85,-1.4321,21.8014,-23.0255,0.0204,0.2424,0.3469,1.3088,0.8558,1.9202,0.6772,-0.0843,-8.1803,0.1963,3.4916,0.3497,1.4427,0.796,0.7575,0.8684,0.8646,0.7053,1.5649,1.4644,0.8287,1.5407,0.6063,1.5487,0.8351,1.3443,1.0663,3.5617,0.0528,3.0192,0.0864,3.4445,0.1195,3.1747,0.1572,0.9904,0.0581,0.9027,0.0967,0.9449,0.0749,0.9027,0.118,0.6884,0.3098,0.6494,0.3266,0.6465,0.0704,0.638,0.1353,0.501,0.3934,0.4349,0.3934,0.4354,0.1971,0.4417,0.2101,38.9091,24.2727,38.0,31.0909,36.3636,63.6364,63.6364,36.3636,18.1818,54.5455,54.5455,36.3636,63.6364,72.7273,72.7273,90.9091,27.2727,9.0909,36.3636,36.3636,63.6364,63.6364,100.0,72.7273,100.0,72.7273,100.0,100.0,0.0,27.2727,45.4545,45.4545,54.5455,54.5455,9.0909,54.5455,27.2727,54.5455,36.3636,63.6364,63.6364,36.3636,41.796,0.2558,55.2063,0.1334
54,ROMANIA - SUPERLIGA,2024-12-06,19:00,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2.6,3.25,2.45,1.44,2.63,1.3,3.4,2.05,1.8,1.73,2.0,0.3846,0.3077,0.4082,0.6944,0.3802,0.7692,0.2941,0.4878,0.5556,0.578,0.5,0.8,1.0612,1.25,1.3265,0.9423,0.7538,0.15,0.65,0.8,-4.2892,18.0042,-21.8014,0.0612,0.2,0.3265,1.1371,1.1976,0.7347,1.5465,-0.1522,-2.4698,-0.5499,-0.6941,0.8928,0.931,0.724,0.6452,0.9435,0.8333,0.9787,1.003,1.2524,0.8057,1.1153,0.7453,1.4046,0.6988,1.6652,0.622,2.6746,0.1751,3.1346,0.168,2.8727,0.1502,4.1447,0.1974,0.8868,0.1276,0.7505,0.1091,0.8414,0.0931,0.8869,0.1355,0.6026,0.503,0.6531,0.4027,0.5023,0.1836,0.5156,0.3322,0.4576,0.1827,0.4604,0.1898,0.501,0.2643,0.4101,0.3133,27.6364,25.5455,18.0,40.2727,36.3636,63.6364,54.5455,27.2727,36.3636,63.6364,45.4545,18.1818,54.5455,72.7273,90.9091,81.8182,9.0909,18.1818,36.3636,45.4545,63.6364,54.5455,63.6364,81.8182,63.6364,81.8182,100.0,90.9091,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,45.4545,27.2727,36.3636,18.1818,36.3636,63.6364,54.5455,27.2727,37.3036,0.2489,48.9042,0.1736
20,FRANCE - LIGUE 1,2024-12-06,19:00,Lille,Brest,1.67,3.7,5.0,1.4,2.75,1.3,3.5,2.03,1.87,1.95,1.8,0.5988,0.2703,0.2,0.7143,0.3636,0.7692,0.2857,0.4926,0.5348,0.5128,0.5556,0.4514,0.334,2.2156,0.74,2.994,1.3514,3.33,2.03,1.3,59.0109,45.4265,33.0239,0.666,0.5486,0.26,1.4275,0.8911,1.1986,1.3071,-0.0193,-22.2383,-0.3828,-2.3461,0.66,1.1912,0.616,1.3315,0.8396,1.0773,1.1422,0.7277,1.8731,0.4135,1.6921,0.9563,1.8924,0.6797,2.0749,0.7607,3.6738,0.079,6.3307,0.1734,3.3757,0.293,9.7587,0.2005,1.2227,0.0714,0.9691,0.1727,0.9954,0.2035,1.2418,0.165,0.539,0.6254,0.51,0.4629,0.55,0.2198,0.4994,0.3348,0.4099,0.2359,0.5094,0.2138,0.5364,0.2565,0.3018,0.3748,39.6364,38.8182,29.1818,16.0,63.6364,45.4545,36.3636,54.5455,54.5455,27.2727,36.3636,54.5455,81.8182,45.4545,90.9091,81.8182,9.0909,18.1818,36.3636,63.6364,63.6364,36.3636,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,72.7273,72.7273,27.2727,27.2727,45.4545,18.1818,45.4545,45.4545,63.6364,45.4545,36.3636,54.5455,43.1537,0.1125,40.1589,0.4905
61,SWITZERLAND - CHALLENGE LEAGUE,2024-12-06,19:30,Stade Nyonnais,Xamax,2.88,3.7,2.05,1.29,3.3,1.17,4.5,1.55,2.3,1.5,2.4,0.3472,0.2703,0.4878,0.7752,0.303,0.8547,0.2222,0.6452,0.4348,0.6667,0.4167,0.7784,1.4049,1.2847,1.8049,0.7118,0.5541,0.83,0.82,1.65,-22.5385,22.2936,-39.5226,0.4049,0.2216,0.8049,1.1155,1.3186,1.0156,1.2803,-0.7128,-0.9797,-0.7332,-1.3306,0.3907,1.7599,0.234,1.9962,1.0954,0.6396,0.7105,1.23,1.2444,1.0836,1.0607,0.9254,1.9572,0.6855,1.7939,0.7403,3.1755,0.1883,3.1612,0.0672,6.7347,0.0893,4.9398,0.1068,0.8381,0.1046,0.8308,0.0729,1.4744,0.093,1.1035,0.0901,0.6255,0.3121,0.6282,0.3723,0.6692,0.1959,0.7032,0.2106,0.4882,0.4656,0.4544,0.5,0.4034,0.2385,0.3888,0.3007,26.7273,16.6364,32.8182,30.5455,18.1818,36.3636,72.7273,63.6364,18.1818,27.2727,72.7273,45.4545,54.5455,63.6364,90.9091,72.7273,9.0909,27.2727,45.4545,27.2727,54.5455,72.7273,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,72.7273,63.6364,27.2727,36.3636,18.1818,9.0909,36.3636,27.2727,18.1818,36.3636,72.7273,63.6364,33.2899,0.3144,49.9758,0.3019
22,FRANCE - LIGUE 2,2024-12-06,20:00,Rodez,Pau FC,2.1,3.5,3.1,1.36,3.0,1.22,4.0,1.73,2.08,1.62,2.2,0.4762,0.2857,0.3226,0.7353,0.3333,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.6,0.6774,1.6667,1.129,1.4762,0.8857,1.0,1.4,0.4,26.5651,34.992,-11.3099,0.3226,0.4,0.129,1.4306,1.0064,1.0814,1.2024,-0.0147,-38.2109,-0.2974,-2.1254,0.4804,1.684,0.4697,1.7462,0.8876,0.9846,0.8525,1.0251,1.8193,0.4803,1.6774,0.658,1.834,0.7352,1.9748,0.5064,4.9091,0.0658,4.4256,0.0719,4.562,0.1609,6.1673,0.1277,1.2132,0.0492,0.8944,0.1095,1.0768,0.0983,1.1671,0.1445,0.605,0.3342,0.6221,0.38,0.5208,0.2295,0.5017,0.3062,0.4747,0.2524,0.4718,0.2493,0.4263,0.2742,0.3342,0.2361,41.0909,24.7273,40.0,32.2727,45.4545,27.2727,54.5455,72.7273,36.3636,18.1818,54.5455,54.5455,72.7273,81.8182,90.9091,72.7273,9.0909,27.2727,36.3636,45.4545,63.6364,54.5455,90.9091,90.9091,90.9091,90.9091,100.0,100.0,9.0909,9.0909,72.7273,81.8182,27.2727,18.1818,36.3636,27.2727,45.4545,27.2727,45.4545,27.2727,54.5455,72.7273,41.7838,0.0982,51.467,0.1945
23,FRANCE - LIGUE 2,2024-12-06,20:00,Red Star,Bastia,2.8,3.2,2.45,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.3571,0.3125,0.4082,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,0.875,1.1429,1.1429,1.3061,0.875,0.7656,0.35,0.4,0.75,-9.9262,11.3099,-20.556,0.1429,0.125,0.3061,0.7717,1.7385,1.6193,0.8891,-1.1171,-0.7136,-0.0244,-22.8484,0.3568,1.414,0.581,1.6079,0.8877,0.8458,0.7886,1.147,0.6674,0.969,1.3557,0.6672,1.7845,0.7631,1.3801,0.6698,2.1911,0.1531,5.141,0.1797,7.398,0.0833,4.6182,0.0929,0.4743,0.1451,0.883,0.1189,1.1107,0.0913,0.8375,0.0607,0.5202,0.4316,0.7408,0.2997,0.3783,0.2152,0.369,0.3442,0.4617,0.2922,0.5082,0.2027,0.3123,0.3971,0.3114,0.2511,25.9091,18.9091,35.0909,30.0909,36.3636,54.5455,63.6364,45.4545,18.1818,36.3636,63.6364,45.4545,36.3636,63.6364,81.8182,81.8182,18.1818,18.1818,27.2727,18.1818,72.7273,81.8182,63.6364,81.8182,63.6364,81.8182,100.0,100.0,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,18.1818,36.3636,27.2727,45.4545,36.3636,54.5455,63.6364,45.4545,30.5689,0.3914,49.6659,0.2426
24,FRANCE - LIGUE 2,2024-12-06,20:00,Martigues,Guingamp,5.8,4.2,1.5,1.33,3.25,1.22,4.0,1.75,2.05,1.83,1.83,0.1724,0.2381,0.6667,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.5464,0.5464,1.381,3.8667,0.7241,2.8,0.2586,0.3571,4.3,1.6,2.7,-65.0561,-38.6598,-53.4711,2.8667,0.381,1.8,,,1.2347,1.221,,,-0.4099,-1.2415,,,0.3113,1.6206,,,0.479,1.4355,,,0.8667,1.1538,,,1.2766,0.9329,,,2.7001,0.0931,,,4.1547,0.1168,,,0.7366,0.0895,,,0.9184,0.1258,,,0.531,0.2156,,,0.3742,0.1887,,,0.4703,0.1931,,,0.3822,0.1876,,,28.3636,34.0,,45.4545,,45.4545,,36.3636,,36.3636,,45.4545,,72.7273,,27.2727,,9.0909,,90.9091,,54.5455,,54.5455,,90.9091,,45.4545,,45.4545,,54.5455,,36.3636,,45.4545,,45.4545,,45.4545,,,45.7082,0.2431
25,FRANCE - LIGUE 2,2024-12-06,20:00,Lorient,Troyes,1.44,4.2,6.5,1.36,3.0,1.25,3.75,1.75,2.05,2.0,1.73,0.6944,0.2381,0.1538,0.7353,0.3333,0.8,0.2667,0.5714,0.4878,0.5,0.578,0.3429,0.2215,2.9167,0.6462,4.5139,1.5476,5.06,2.76,2.3,68.4332,54.0715,48.9909,0.7785,0.6571,0.3538,2.4444,0.4965,0.7532,1.5503,1.1183,0.1634,-0.845,-1.0128,0.5215,1.0013,0.4367,1.1958,0.5514,1.4672,0.3839,1.7562,2.1507,0.627,0.5951,1.1329,1.0324,0.8051,1.4401,0.8374,3.6647,0.1002,2.7183,0.1203,1.7855,0.1237,5.9184,0.1732,1.5555,0.1072,0.5403,0.0811,0.9191,0.1122,0.7675,0.1091,0.3834,1.0579,0.5359,0.4988,0.5376,0.3041,0.4454,0.2905,0.5193,0.2523,0.5075,0.186,0.6564,0.091,0.2623,0.215,32.9091,25.1818,19.6364,32.0909,63.6364,45.4545,36.3636,36.3636,36.3636,45.4545,27.2727,27.2727,63.6364,45.4545,63.6364,72.7273,36.3636,27.2727,36.3636,9.0909,63.6364,90.9091,81.8182,63.6364,81.8182,63.6364,100.0,81.8182,18.1818,36.3636,72.7273,45.4545,27.2727,54.5455,18.1818,45.4545,81.8182,18.1818,63.6364,45.4545,36.3636,36.3636,40.9249,0.1645,43.8213,0.3751
47,NETHERLANDS - EREDIVISIE,2024-12-06,20:00,PSV,Twente,1.35,5.0,7.5,1.22,4.0,1.11,6.5,1.4,2.88,1.62,2.2,0.7407,0.2,0.1333,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.6173,0.4545,0.27,0.18,3.7037,0.6667,5.5556,1.5,6.15,3.65,2.5,71.9853,61.2797,51.3402,0.82,0.73,0.3333,2.4714,0.244,0.7595,1.8704,2.0384,0.0741,-0.2679,-1.7842,1.4784,0.5911,0.7373,1.2802,0.5266,1.3057,0.6543,1.2364,3.0113,0.5821,1.2751,1.0575,0.973,0.808,1.543,0.6054,4.3445,0.0511,3.6517,0.1048,0.6318,0.1007,3.5017,0.1807,2.3453,0.0455,1.2146,0.0791,0.7089,0.0336,0.9874,0.0836,0.0455,5.5714,0.5025,0.7212,1.1691,0.2339,0.6431,0.2745,0.4855,0.1944,0.419,0.248,0.8723,0.1487,0.5202,0.4098,24.3636,17.3636,25.6364,33.7273,72.7273,81.8182,27.2727,18.1818,63.6364,63.6364,27.2727,9.0909,54.5455,72.7273,90.9091,72.7273,9.0909,27.2727,90.9091,54.5455,9.0909,45.4545,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,81.8182,81.8182,18.1818,18.1818,63.6364,36.3636,90.9091,36.3636,72.7273,81.8182,27.2727,18.1818,49.2361,0.0816,51.3209,0.2218
46,NETHERLANDS - EERSTE DIVISIE,2024-12-06,20:00,Dordrecht,Telstar,2.1,3.6,3.0,1.25,3.75,1.14,5.5,1.5,2.5,1.44,2.63,0.4762,0.2778,0.3333,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.5833,0.7,1.7143,1.2,1.4286,0.8333,0.9,1.5,0.6,24.2277,36.8699,-16.6992,0.3,0.4167,0.2,2.1448,0.4704,1.0753,1.1629,1.1903,0.3056,-0.4766,-1.9698,0.6949,0.9306,0.8615,0.6999,0.2489,1.6252,0.7134,1.134,1.9955,0.5234,1.4155,0.5715,0.8053,0.9763,1.8921,0.7936,3.95,0.1408,4.3132,0.1778,1.8446,0.1507,5.0588,0.2017,1.3212,0.1042,0.8193,0.1422,0.7303,0.1236,0.9102,0.1174,0.6447,0.5199,0.6643,0.4382,0.8732,0.1141,0.7242,0.1788,0.5115,0.6514,0.4609,0.4498,0.5515,0.2366,0.3659,0.3107,33.0909,27.7273,30.4545,34.9091,63.6364,63.6364,27.2727,36.3636,63.6364,63.6364,9.0909,36.3636,54.5455,72.7273,72.7273,100.0,27.2727,0.0,18.1818,36.3636,81.8182,63.6364,90.9091,81.8182,90.9091,81.8182,90.9091,100.0,9.0909,18.1818,54.5455,36.3636,45.4545,63.6364,54.5455,54.5455,63.6364,27.2727,63.6364,63.6364,27.2727,36.3636,41.4933,0.1865,49.8043,0.1967
45,NETHERLANDS - EERSTE DIVISIE,2024-12-06,20:00,Venlo,Oss,1.91,3.5,3.5,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.5236,0.2857,0.2857,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5457,0.5457,1.8325,1.0,1.8325,1.0,1.59,1.59,0.0,38.4847,38.4847,0.0,0.4543,0.4543,0.0,0.4617,2.6121,0.5498,1.6992,-0.6769,-0.5533,-1.5565,-0.7331,0.3979,1.6944,0.1781,2.2712,0.5353,0.9755,0.957,1.4369,0.8739,1.2535,0.4316,1.5931,1.5508,0.6024,1.9881,0.8111,2.1191,0.2909,2.5816,0.316,3.9265,0.1288,11.7824,0.0733,0.7288,0.2195,0.378,0.168,1.047,0.0675,1.1962,0.1047,0.6028,0.4217,0.5233,0.8154,0.7075,0.1955,0.785,0.1327,0.599,0.4224,0.5157,0.3647,0.4576,0.2596,0.2106,0.3077,20.9091,46.5455,17.4545,34.1818,36.3636,18.1818,63.6364,63.6364,27.2727,18.1818,36.3636,45.4545,45.4545,27.2727,63.6364,63.6364,36.3636,36.3636,18.1818,18.1818,81.8182,81.8182,63.6364,63.6364,63.6364,63.6364,100.0,81.8182,36.3636,36.3636,36.3636,45.4545,63.6364,54.5455,18.1818,18.1818,18.1818,9.0909,36.3636,18.1818,63.6364,63.6364,32.2348,0.2831,33.4019,0.543
44,NETHERLANDS - EERSTE DIVISIE,2024-12-06,20:00,FC Volendam,Jong AZ,1.36,5.0,6.5,1.18,4.5,1.08,8.0,1.3,3.5,1.5,2.5,0.7353,0.2,0.1538,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.6667,0.4,0.272,0.2092,3.6765,0.7692,4.7794,1.3,5.14,3.64,1.5,68.7387,61.2134,36.8699,0.7908,0.728,0.2308,2.0053,0.7052,1.1459,1.2397,1.1005,0.4651,-0.7219,-1.5772,1.0215,1.1583,0.7378,1.0656,0.7934,0.9463,0.7484,1.3482,2.3353,0.5164,1.2367,0.8925,1.2348,0.9644,1.9585,1.0071,4.4317,0.0585,4.1588,0.0774,1.9627,0.1537,7.0815,0.053,1.5649,0.0414,0.8037,0.0457,0.8376,0.0913,1.1219,0.0382,0.4609,0.7772,0.6277,0.4732,0.9402,0.1476,0.8462,0.1574,0.5376,0.5926,0.4296,0.6131,0.5843,0.186,0.3346,0.3099,34.8182,14.8182,30.2727,31.9091,45.4545,63.6364,54.5455,27.2727,36.3636,54.5455,45.4545,27.2727,63.6364,63.6364,81.8182,81.8182,18.1818,18.1818,63.6364,36.3636,36.3636,63.6364,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,72.7273,63.6364,27.2727,36.3636,27.2727,45.4545,63.6364,36.3636,45.4545,63.6364,54.5455,27.2727,41.5689,0.2712,44.5804,0.5792
43,NETHERLANDS - EERSTE DIVISIE,2024-12-06,20:00,Helmond,Den Bosch,2.4,3.4,2.62,1.3,3.4,1.18,4.5,1.62,2.25,1.5,2.5,0.4167,0.2941,0.3817,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6667,0.4,0.7059,0.916,1.4167,1.2977,1.0917,0.7706,0.22,1.0,0.78,6.2773,26.5651,-21.3058,0.084,0.2941,0.2977,1.374,1.0478,1.7044,0.8739,0.1695,3.8366,0.319,2.6301,0.605,1.1144,0.6673,1.2123,0.6521,1.2578,0.2892,1.6151,1.5339,0.7302,1.4576,0.8326,1.3644,0.9324,1.1386,0.9174,4.0174,0.1282,4.8176,0.1942,2.5874,0.2545,3.6375,0.4819,1.1578,0.0486,0.8896,0.1742,0.8396,0.1162,0.7078,0.1591,0.6669,0.4635,0.6525,0.3936,0.7064,0.1502,0.6987,0.2231,0.4569,0.4576,0.5565,0.3644,0.4974,0.2921,0.3246,0.1947,33.1818,29.0,20.4545,30.0909,54.5455,63.6364,45.4545,27.2727,45.4545,45.4545,27.2727,9.0909,54.5455,36.3636,72.7273,54.5455,27.2727,45.4545,45.4545,27.2727,54.5455,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,45.4545,45.4545,54.5455,54.5455,36.3636,36.3636,45.4545,54.5455,54.5455,63.6364,45.4545,27.2727,37.1512,0.3661,50.3145,0.2337
41,MOROCCO - BOTOLA PRO,2024-12-06,20:00,FUS Rabat,Difaa El Jadidi,1.85,3.1,4.2,1.53,2.38,1.44,2.63,2.35,1.57,2.1,1.67,0.5405,0.3226,0.2381,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.4762,0.5988,0.5968,0.4405,1.6757,0.7381,2.2703,1.3548,2.35,1.25,1.1,49.6001,32.0054,28.8108,0.5595,0.4032,0.2619,0.9593,1.2414,0.3917,2.385,-0.0192,-18.1823,-1.5623,-0.6625,0.3857,2.4221,0.3549,1.4215,0.2601,1.5552,1.1246,0.9592,0.6413,2.1442,0.9276,0.8961,0.6605,1.041,2.4899,0.5469,1.6136,0.126,4.6339,0.1273,1.3991,0.4078,11.2184,0.1569,0.7781,0.087,0.7286,0.0409,0.5963,0.1454,1.2286,0.0866,0.6507,0.5004,0.446,0.5594,0.3217,0.3363,0.3049,0.426,0.4173,0.3077,0.5714,0.385,0.5562,0.2686,0.2753,0.2862,13.3636,27.7273,27.0,40.2727,45.4545,18.1818,27.2727,81.8182,36.3636,18.1818,9.0909,54.5455,18.1818,63.6364,45.4545,72.7273,54.5455,27.2727,18.1818,63.6364,81.8182,36.3636,45.4545,81.8182,45.4545,81.8182,72.7273,100.0,54.5455,18.1818,18.1818,72.7273,81.8182,27.2727,27.2727,0.0,27.2727,9.0909,45.4545,18.1818,27.2727,81.8182,30.6705,0.3985,42.8781,0.2673
8,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-06,20:00,K. Lierse S.K.,RFC Liege,1.73,3.7,4.2,1.29,3.5,1.17,5.0,1.57,2.35,1.53,2.38,0.578,0.2703,0.2381,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6536,0.4202,0.4676,0.4119,2.1387,0.881,2.4277,1.1351,2.47,1.97,0.5,51.0023,44.567,14.0362,0.5881,0.5324,0.119,2.036,0.6387,1.2254,1.2303,1.1359,0.6438,-0.3759,-2.7084,0.9745,0.7189,0.7488,0.5402,0.4519,1.1556,0.534,1.2876,2.2818,0.5285,1.7404,0.5423,1.146,0.6551,2.1163,0.7458,5.82,0.1499,4.1165,0.109,3.1883,0.3162,6.7448,0.1052,1.3418,0.1453,1.062,0.1088,0.8418,0.1706,1.2438,0.1112,0.6486,0.378,0.4763,0.4888,0.6301,0.2041,0.6746,0.1024,0.4475,0.4136,0.4253,0.3905,0.4109,0.274,0.3968,0.3304,29.4545,43.4545,27.4545,37.0909,63.6364,81.8182,36.3636,18.1818,54.5455,81.8182,27.2727,18.1818,72.7273,72.7273,81.8182,100.0,18.1818,0.0,63.6364,27.2727,36.3636,72.7273,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,81.8182,90.9091,18.1818,9.0909,45.4545,63.6364,63.6364,45.4545,63.6364,81.8182,36.3636,18.1818,43.9707,0.2301,48.3003,0.2585
26,FRANCE - LIGUE 2,2024-12-06,20:00,Laval,Caen,2.38,3.3,2.8,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.4202,0.303,0.3571,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.7212,0.85,1.3866,1.1786,1.1765,0.8485,0.42,0.92,0.5,11.8598,24.7024,-14.0362,0.15,0.2788,0.1786,1.0599,1.2658,0.843,1.5915,-0.3103,-1.4286,-0.4535,-1.1757,0.8101,1.2117,0.6289,1.072,0.6006,1.7098,0.6571,1.2312,1.1601,0.8461,1.2975,0.7982,1.4703,0.5578,1.751,0.5166,3.0654,0.0741,3.1545,0.093,3.8808,0.1121,5.269,0.1068,0.8465,0.0615,0.7625,0.088,1.0283,0.0786,0.9898,0.0963,0.7072,0.2156,0.5404,0.3838,0.3242,0.3341,0.451,0.2539,0.56,0.2659,0.5283,0.1715,0.4202,0.1254,0.3432,0.3124,35.7273,39.7273,25.2727,37.7273,54.5455,63.6364,45.4545,36.3636,45.4545,54.5455,36.3636,36.3636,72.7273,72.7273,81.8182,90.9091,18.1818,9.0909,45.4545,27.2727,54.5455,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,63.6364,81.8182,36.3636,18.1818,45.4545,45.4545,27.2727,27.2727,54.5455,63.6364,45.4545,36.3636,39.3201,0.2676,50.9308,0.1741
