Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
2,BOLIVIA - DIVISION PROFESIONAL,2024-12-12,20:00,SA Bulo Bulo,Independiente,1.85,3.5,3.5,1.25,3.5,1.17,5.0,1.57,2.35,1.53,2.38,0.5405,0.2857,0.2857,0.8,0.2857,0.8547,0.2,0.6369,0.4255,0.6536,0.4202,0.5286,0.5286,1.8919,1.0,1.8919,1.0,1.65,1.65,0.0,39.5226,39.5226,0.0,0.4714,0.4714,0.0,0.7241,1.5691,0.9979,1.303,-0.7772,-0.6231,-0.9305,-1.5378,0.7838,0.8251,0.4857,1.4157,0.7092,1.2754,0.6544,1.2362,1.4913,0.8672,0.9735,0.9696,2.2685,0.3852,1.904,0.7725,3.5074,0.218,4.2544,0.2193,5.2719,0.2279,10.7151,0.1552,1.0119,0.1908,0.6527,0.1143,1.3301,0.1768,1.0163,0.0905,0.663,0.4213,0.6536,0.6513,0.5432,0.2237,0.6367,0.242,0.5125,0.2876,0.4398,0.2196,0.4783,0.2875,0.2145,0.3287,23.3636,45.9091,22.6364,34.0,54.5455,54.5455,45.4545,36.3636,54.5455,45.4545,27.2727,27.2727,72.7273,54.5455,81.8182,72.7273,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,90.9091,90.9091,90.9091,90.9091,100.0,90.9091,9.0909,9.0909,81.8182,63.6364,18.1818,36.3636,27.2727,27.2727,18.1818,27.2727,54.5455,54.5455,45.4545,36.3636,189.1807,0.3161,132.8958,1.0463
6,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,Pafos,Celje,1.44,4.33,5.5,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.6944,0.2309,0.1818,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,0.3326,0.2618,3.0069,0.7873,3.8194,1.2702,4.06,2.89,1.17,63.7746,55.3152,30.3276,0.7382,0.6674,0.2127,,,1.3658,0.9971,,,0.0686,7.4271,,,0.4361,1.5767,,,0.8983,0.7199,,,1.5595,0.7077,,,1.4909,0.6768,,,3.7028,0.1068,,,3.4064,0.2781,,,1.108,0.1435,,,0.8808,0.1562,,,0.5627,0.5527,,,0.5657,0.1381,,,0.4636,0.1805,,,0.4888,0.3241,,,36.8182,21.9091,,27.2727,,63.6364,,18.1818,,63.6364,,72.7273,,81.8182,,18.1818,,36.3636,,63.6364,,81.8182,,81.8182,,90.9091,,18.1818,,72.7273,,27.2727,,27.2727,,45.4545,,27.2727,,63.6364,,,215.8584,0.3139
5,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,Shamrock Rovers,Borac Banja Luka,2.2,3.0,3.2,1.5,2.5,1.4,2.75,2.3,1.6,1.83,1.83,0.4545,0.3333,0.3125,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5464,0.5464,0.7333,0.6875,1.3636,0.9375,1.4545,1.0667,1.0,0.8,0.2,26.5651,21.8014,5.7106,0.3125,0.2667,0.0625,1.5506,0.8782,1.4933,0.7923,0.0024,131.3333,0.552,0.6092,0.6397,1.0109,0.7667,1.6498,0.565,1.4517,0.6887,1.1909,1.1482,0.9612,1.6107,1.0556,1.1458,1.0656,1.0587,0.7851,1.8646,0.3381,3.6836,0.0658,1.6991,0.1518,2.2053,0.2415,0.9663,0.226,1.3162,0.056,0.8754,0.0938,0.7253,0.1428,0.6864,0.7099,0.4419,0.6836,0.5589,0.2605,0.3789,0.3428,0.4858,0.0904,0.5213,0.3081,0.6598,0.1381,0.5415,0.3518,23.8182,17.6364,34.0,21.4545,63.6364,54.5455,36.3636,36.3636,54.5455,36.3636,27.2727,36.3636,36.3636,63.6364,81.8182,72.7273,18.1818,27.2727,36.3636,36.3636,63.6364,63.6364,72.7273,90.9091,72.7273,90.9091,100.0,90.9091,27.2727,9.0909,36.3636,45.4545,63.6364,54.5455,45.4545,45.4545,45.4545,54.5455,63.6364,54.5455,36.3636,36.3636,228.0697,0.302,235.856,0.228
39,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Elfsborg,Qarabag,2.45,3.5,2.7,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.4082,0.2857,0.3704,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.7,0.9074,1.4286,1.2963,1.102,0.7714,0.25,1.05,0.8,7.125,27.6995,-21.8014,0.0926,0.3,0.2963,2.1352,0.609,,,1.3867,0.4465,,,1.1625,0.812,,,0.3693,1.3661,,,2.5121,0.6237,,,1.1255,0.8386,,,4.6546,0.165,,,2.0509,0.0876,,,1.4728,0.0858,,,0.8364,0.1015,,,0.6046,0.6578,,,0.7298,0.1821,,,0.4616,0.4484,,,0.5819,0.253,,,26.7273,34.1818,,,72.7273,,18.1818,,63.6364,,18.1818,,72.7273,,81.8182,,18.1818,,36.3636,,63.6364,,90.9091,,90.9091,,90.9091,,9.0909,,81.8182,,18.1818,,63.6364,,63.6364,,72.7273,,18.1818,,275.9377,0.2008,,
38,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Ajax,Lazio,2.2,3.5,3.1,1.33,3.25,1.2,4.5,1.67,2.2,1.57,2.25,0.4545,0.2857,0.3226,0.7519,0.3077,0.8333,0.2222,0.5988,0.4545,0.6369,0.4444,0.6286,0.7097,1.5909,1.129,1.4091,0.8857,0.9,1.3,0.4,24.2277,33.0239,-11.3099,0.2903,0.3714,0.129,2.4691,0.3784,1.0982,1.2936,1.1218,0.1547,-0.0071,-73.338,0.9551,0.7861,0.6203,1.0869,0.4776,0.978,0.2526,1.8492,2.2188,0.5367,1.2966,1.1104,1.097,0.7966,1.3037,0.7091,3.4936,0.0586,3.6363,0.0671,1.4536,0.2618,3.6972,0.109,1.4837,0.0511,0.9256,0.0581,0.7564,0.0925,0.8802,0.0518,0.4555,1.022,0.6448,0.3894,0.7762,0.2383,0.4372,0.2598,0.4362,0.312,0.4533,0.0849,0.6947,0.2354,0.3967,0.339,27.0909,26.8182,35.7273,42.4545,81.8182,63.6364,18.1818,36.3636,81.8182,54.5455,18.1818,27.2727,54.5455,63.6364,100.0,81.8182,0.0,18.1818,36.3636,9.0909,63.6364,90.9091,81.8182,63.6364,81.8182,63.6364,100.0,100.0,18.1818,36.3636,63.6364,54.5455,36.3636,45.4545,72.7273,54.5455,72.7273,36.3636,81.8182,63.6364,18.1818,36.3636,276.8142,0.1448,218.2459,0.3563
7,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,Omonia,SK Rapid,2.8,3.5,2.2,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.3571,0.2857,0.4545,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.8,1.2727,1.25,1.5909,0.7857,0.6286,0.6,0.7,1.3,-16.6992,19.29,-33.0239,0.2727,0.2,0.5909,,,0.9049,1.1543,,,-0.8745,-0.8717,,,0.2263,2.0641,,,0.591,1.7525,,,0.613,0.823,,,1.4875,1.0013,,,1.4483,0.5062,,,3.5729,0.1672,,,0.5604,0.3596,,,0.8786,0.1557,,,0.7349,0.4508,,,0.6308,0.1485,,,0.4834,0.2995,,,0.4845,0.3651,,,36.3636,38.2727,,27.2727,,63.6364,,18.1818,,27.2727,,45.4545,,45.4545,,54.5455,,27.2727,,72.7273,,63.6364,,63.6364,,90.9091,,36.3636,,18.1818,,81.8182,,18.1818,,18.1818,,27.2727,,63.6364,,,169.7838,0.4749
28,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,FC Porto,Midtjylland,1.29,5.8,10.0,1.25,3.75,1.17,5.0,1.53,2.5,1.91,1.91,0.7752,0.1724,0.1,0.8,0.2667,0.8547,0.2,0.6536,0.4,0.5236,0.5236,0.2224,0.129,4.4961,0.58,7.7519,1.7241,8.71,4.51,4.2,77.0679,66.0847,64.5367,0.871,0.7776,0.42,1.9179,0.584,1.2531,0.9979,1.0278,0.1225,-0.1926,-2.7087,1.1991,0.6932,1.0366,0.9469,0.4371,1.8765,1.4238,0.7212,2.2681,0.4566,1.6282,0.6929,1.2403,0.6702,1.8209,0.4799,3.2344,0.0869,4.131,0.0643,1.33,0.2423,4.5701,0.1486,1.6695,0.0597,0.9939,0.0753,0.8513,0.1081,1.1302,0.0989,0.3569,1.4934,0.7805,0.3238,0.7956,0.1865,0.7099,0.129,0.5034,0.3107,0.4206,0.4952,0.7936,0.1699,0.4423,0.3025,35.6364,26.3636,24.5455,32.7273,63.6364,36.3636,36.3636,63.6364,45.4545,27.2727,27.2727,63.6364,63.6364,72.7273,72.7273,90.9091,27.2727,9.0909,45.4545,54.5455,54.5455,45.4545,100.0,90.9091,100.0,90.9091,100.0,100.0,0.0,9.0909,90.9091,72.7273,9.0909,27.2727,45.4545,18.1818,72.7273,27.2727,63.6364,36.3636,36.3636,63.6364,248.5994,0.1517,204.4842,0.44
27,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Lyon,Eintracht Frankfurt,2.1,3.6,3.25,1.29,3.5,1.17,5.0,1.53,2.5,1.5,2.5,0.4762,0.2778,0.3077,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.6667,0.4,0.5833,0.6462,1.7143,1.1077,1.5476,0.9028,1.15,1.5,0.35,29.8989,36.8699,-9.9262,0.3538,0.4167,0.1077,1.522,0.9207,0.9803,1.4491,-0.2413,-2.0294,-0.7109,-1.2125,0.6314,1.0242,0.7732,0.5232,0.3405,1.3718,0.842,1.0742,1.863,0.7381,1.2532,0.9684,2.1043,0.5549,1.9641,0.3823,3.7473,0.1457,4.8171,0.0919,4.0355,0.1249,7.9194,0.1486,1.2197,0.1039,0.8751,0.123,1.1742,0.0924,1.0569,0.0698,0.5131,0.5956,0.4684,0.6223,0.7495,0.2543,0.7462,0.2373,0.4547,0.4425,0.4118,0.4415,0.5303,0.2791,0.2956,0.4161,30.7273,36.9091,21.8182,43.2727,54.5455,63.6364,45.4545,36.3636,45.4545,63.6364,27.2727,27.2727,63.6364,81.8182,72.7273,90.9091,27.2727,9.0909,18.1818,54.5455,81.8182,45.4545,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,63.6364,72.7273,36.3636,27.2727,54.5455,36.3636,54.5455,36.3636,54.5455,63.6364,45.4545,36.3636,226.1827,0.3839,178.8899,0.5182
26,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Maccabi Tel Aviv,RFS,1.55,4.0,6.0,1.36,3.0,1.25,4.0,1.8,2.0,1.91,1.91,0.6452,0.25,0.1667,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5236,0.5236,0.3875,0.2583,2.5806,0.6667,3.871,1.5,4.45,2.45,2.0,65.799,50.7743,45.0,0.7417,0.6125,0.3333,2.3578,0.4751,1.696,0.7667,1.4683,0.179,0.7712,0.4957,1.3714,0.5733,0.3673,2.8198,0.0714,4.2227,0.5369,1.74,1.9008,0.5977,1.6392,0.6581,0.4325,1.2074,0.868,1.1309,2.8127,0.1313,2.8945,0.2057,0.6509,0.3474,1.3572,0.3714,1.3127,0.0809,1.234,0.1003,0.5854,0.1522,0.734,0.1395,0.4661,1.1523,0.5574,0.7931,0.6924,0.1795,0.7184,0.2531,0.528,0.204,0.5286,0.2066,0.7162,0.2125,0.6499,0.2522,30.0909,28.2727,49.0,21.6364,81.8182,63.6364,18.1818,36.3636,72.7273,27.2727,9.0909,27.2727,36.3636,45.4545,81.8182,54.5455,18.1818,45.4545,45.4545,27.2727,54.5455,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,36.3636,45.4545,63.6364,54.5455,81.8182,27.2727,72.7273,54.5455,81.8182,63.6364,18.1818,36.3636,271.4118,0.2059,233.0627,0.2604
25,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Rangers,Tottenham,3.25,3.8,2.05,1.25,3.75,1.14,5.5,1.5,2.63,1.5,2.5,0.3077,0.2632,0.4878,0.8,0.2667,0.8772,0.1818,0.6667,0.3802,0.6667,0.4,0.8553,1.5854,1.1692,1.8537,0.6308,0.5395,1.2,0.55,1.75,-30.9638,15.3763,-41.1859,0.5854,0.1447,0.8537,2.2365,0.3617,1.0314,1.3008,1.277,0.0907,-0.0156,-79.7628,0.8166,0.8579,0.7488,1.0499,1.1217,0.6693,0.8138,0.9661,2.7103,0.6194,1.7697,0.7733,1.4333,0.6586,1.7853,0.841,3.6236,0.1073,5.9762,0.2127,1.4336,0.2227,4.9447,0.201,1.7535,0.0655,0.9818,0.0934,0.8444,0.087,1.0272,0.0871,0.2511,1.6945,0.6883,0.498,0.8826,0.2106,0.9856,0.1434,0.4901,0.1924,0.6026,0.6265,0.7796,0.167,0.4182,0.4132,32.2727,15.9091,19.5455,23.8182,63.6364,54.5455,36.3636,45.4545,63.6364,54.5455,36.3636,45.4545,63.6364,45.4545,100.0,100.0,0.0,0.0,63.6364,45.4545,36.3636,54.5455,81.8182,90.9091,81.8182,90.9091,100.0,100.0,18.1818,9.0909,63.6364,63.6364,36.3636,36.3636,54.5455,45.4545,81.8182,27.2727,63.6364,54.5455,36.3636,45.4545,240.9881,0.1664,244.0441,0.4345
24,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Real Sociedad,Dyn. Kyiv,1.25,5.5,13.0,1.33,3.25,1.25,4.0,1.8,2.0,2.38,1.53,0.8,0.1818,0.0769,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.4202,0.6536,0.2273,0.0962,4.4,0.4231,10.4,2.3636,11.75,4.25,7.5,80.3401,64.7989,75.0686,0.9038,0.7727,0.5769,1.0493,1.4018,2.0956,0.4942,-0.4563,-1.121,0.7585,0.3154,0.3962,1.7355,0.4698,2.2233,0.5052,1.361,0.5063,0.9964,0.7014,1.3457,1.5832,0.8388,1.1577,0.8153,0.8247,0.5664,1.811,0.153,2.9964,0.0631,2.7447,0.2342,1.2691,0.2101,0.6984,0.0845,1.4343,0.0757,0.7893,0.1143,0.7071,0.2022,0.665,0.5792,0.2759,1.1345,0.3907,0.3123,0.5525,0.1967,0.5125,0.3136,0.5963,0.3391,0.4877,0.3668,0.6868,0.2743,25.7273,21.0909,27.1818,30.5455,45.4545,72.7273,54.5455,27.2727,45.4545,45.4545,36.3636,27.2727,27.2727,63.6364,81.8182,72.7273,18.1818,27.2727,27.2727,45.4545,72.7273,54.5455,72.7273,81.8182,72.7273,81.8182,100.0,100.0,27.2727,18.1818,27.2727,63.6364,72.7273,36.3636,36.3636,36.3636,36.3636,81.8182,45.4545,72.7273,54.5455,27.2727,200.8007,0.4354,231.0964,0.249
8,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,Mlada Boleslav,Jagiellonia,2.1,3.5,3.0,1.33,3.25,1.22,4.0,1.7,2.1,1.62,2.2,0.4762,0.2857,0.3333,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.6173,0.4545,0.6,0.7,1.6667,1.1667,1.4286,0.8571,0.9,1.4,0.5,24.2277,34.992,-14.0362,0.3,0.4,0.1667,1.1349,1.1396,1.85,0.7575,-0.4819,-2.8292,-0.0071,-157.493,0.6579,1.1412,0.757,0.9918,1.0802,0.9341,0.4932,1.3942,1.2614,1.1903,1.5241,0.6065,1.7433,0.8544,1.5312,1.027,3.5173,0.117,4.1437,0.3087,5.8764,0.1802,4.4036,0.1672,1.0368,0.094,1.0107,0.1173,0.855,0.1136,0.9652,0.07,0.6055,0.5952,0.7024,0.3202,0.6554,0.1625,0.682,0.1387,0.56,0.2673,0.4415,0.4396,0.4372,0.4373,0.385,0.2813,17.6364,18.5455,31.2727,33.6364,45.4545,63.6364,45.4545,36.3636,45.4545,54.5455,45.4545,27.2727,36.3636,63.6364,90.9091,81.8182,9.0909,18.1818,54.5455,45.4545,45.4545,54.5455,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,54.5455,36.3636,45.4545,45.4545,45.4545,36.3636,54.5455,45.4545,63.6364,45.4545,36.3636,141.5353,0.9213,227.1718,0.5104
9,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,Gent,TSC,1.22,5.8,9.0,1.22,4.0,1.13,6.0,1.44,2.7,1.8,1.91,0.8197,0.1724,0.1111,0.8197,0.25,0.885,0.1667,0.6944,0.3704,0.5556,0.5236,0.2103,0.1356,4.7541,0.6444,7.377,1.5517,7.78,4.58,3.2,75.5832,66.41,57.9946,0.8644,0.7897,0.3556,1.878,0.753,1.4452,1.0432,1.1358,0.5165,-0.0566,-12.8993,1.1996,0.8992,0.9497,1.1534,0.4317,1.5928,1.0363,0.8433,2.0398,0.7849,1.9234,0.676,0.9041,0.9194,1.98,0.5448,3.7046,0.0651,5.3139,0.1264,1.6781,0.1498,6.862,0.1136,1.389,0.0707,1.1826,0.0473,0.7526,0.1087,1.1372,0.1587,0.5318,0.8639,0.6831,0.499,0.7778,0.2498,0.599,0.3314,0.5423,0.4223,0.4389,0.2452,0.5961,0.255,0.4561,0.3784,19.4545,19.0909,27.8182,30.3636,63.6364,54.5455,36.3636,45.4545,54.5455,54.5455,27.2727,27.2727,45.4545,72.7273,81.8182,81.8182,18.1818,18.1818,54.5455,72.7273,45.4545,27.2727,90.9091,90.9091,90.9091,90.9091,100.0,100.0,9.0909,9.0909,54.5455,81.8182,45.4545,18.1818,45.4545,27.2727,63.6364,45.4545,63.6364,54.5455,36.3636,45.4545,243.1435,0.354,239.0785,0.3034
20,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,TNS,Panathinaikos,9.0,5.5,1.25,1.3,3.4,1.2,4.33,1.67,2.15,2.0,1.73,0.1111,0.1818,0.8,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.5,0.578,1.6364,7.2,0.6111,4.4,0.1389,0.2273,7.75,3.5,4.25,-75.5297,-60.2551,-64.7989,6.2,0.6364,3.4,2.4139,0.5028,1.3188,1.0626,2.3779,0.0609,-0.5317,-1.6993,1.7572,0.7674,0.4924,1.5967,0.4366,1.1555,0.7557,0.9099,3.1814,0.5461,1.067,1.4129,0.8035,1.2558,1.5988,0.8765,3.5682,0.0728,3.0147,0.1779,0.8173,0.2081,4.0639,0.2412,2.0924,0.0616,1.0141,0.1166,0.8197,0.0911,0.8323,0.0737,0.3312,2.0317,0.4586,0.7355,1.1042,0.2232,0.5475,0.2484,0.4958,0.3885,0.5232,0.1839,0.9121,0.0521,0.4827,0.4647,24.1818,15.4545,24.2727,16.1818,90.9091,45.4545,9.0909,45.4545,72.7273,36.3636,9.0909,45.4545,45.4545,36.3636,81.8182,81.8182,18.1818,18.1818,72.7273,36.3636,27.2727,63.6364,100.0,72.7273,100.0,72.7273,100.0,90.9091,0.0,27.2727,81.8182,54.5455,18.1818,45.4545,54.5455,45.4545,81.8182,54.5455,90.9091,45.4545,9.0909,45.4545,284.1001,0.0782,184.6073,0.5164
16,EUROPE - CONFERENCE LEAGUE,2024-12-12,21:00,St. Gallen,Vitoria Guimaraes,2.88,3.5,2.15,1.36,3.0,1.22,4.0,1.8,2.0,1.62,2.2,0.3472,0.2857,0.4651,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.6173,0.4545,0.8229,1.3395,1.2153,1.6279,0.7465,0.6143,0.73,0.62,1.35,-20.0521,17.2234,-34.0193,0.3395,0.1771,0.6279,1.5535,0.7812,1.5844,0.9087,0.9687,0.6157,-0.1062,-8.6591,1.0159,0.6896,0.5225,1.316,0.5242,1.3117,0.8741,0.7398,2.0506,0.7864,1.2164,0.8295,1.082,0.8724,1.3225,0.6608,3.7601,0.138,3.8424,0.1511,1.9982,0.1484,5.7939,0.2394,1.283,0.0829,0.8386,0.0844,0.8284,0.0927,0.7931,0.0671,0.749,0.4689,0.6995,0.5024,0.8129,0.1529,0.4586,0.3923,0.4195,0.5514,0.5151,0.2002,0.5659,0.2269,0.4045,0.4272,29.2727,24.8182,30.0909,37.3636,63.6364,45.4545,27.2727,54.5455,45.4545,36.3636,27.2727,36.3636,72.7273,54.5455,72.7273,72.7273,27.2727,27.2727,63.6364,36.3636,36.3636,63.6364,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,54.5455,54.5455,45.4545,45.4545,27.2727,18.1818,36.3636,45.4545,63.6364,45.4545,27.2727,54.5455,256.2528,0.2518,172.6867,0.614
30,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Bodo/Glimt,Besiktas,1.75,3.9,4.33,1.25,3.75,1.17,5.0,1.5,2.63,1.5,2.5,0.5714,0.2564,0.2309,0.8,0.2667,0.8547,0.2,0.6667,0.3802,0.6667,0.4,0.4487,0.4042,2.2286,0.9007,2.4743,1.1103,2.58,2.15,0.43,52.2174,47.07,12.1339,0.5958,0.5513,0.0993,2.0778,0.562,0.7357,1.4889,2.1516,0.1663,-0.2849,-1.5469,1.3205,0.685,0.3627,1.8958,0.5095,1.0249,0.5794,0.9013,3.3574,0.4436,1.0198,0.8151,1.2058,0.8662,1.3047,0.6371,4.2464,0.1402,2.8562,0.1253,1.4282,0.0717,3.7087,0.0817,2.0324,0.1091,0.7575,0.11,0.9415,0.049,0.7575,0.1137,0.5323,1.1428,0.595,0.4837,0.9997,0.1644,0.6414,0.2959,0.4669,0.3041,0.4344,0.4003,0.792,0.1145,0.4241,0.3268,35.9091,27.7273,44.8182,30.1818,63.6364,45.4545,36.3636,45.4545,54.5455,27.2727,36.3636,45.4545,63.6364,63.6364,90.9091,72.7273,9.0909,27.2727,81.8182,18.1818,18.1818,81.8182,100.0,90.9091,100.0,90.9091,100.0,90.9091,0.0,9.0909,90.9091,36.3636,9.0909,63.6364,36.3636,27.2727,63.6364,18.1818,63.6364,45.4545,36.3636,45.4545,280.3038,0.1947,216.8698,0.2716
23,EUROPE - EUROPA LEAGUE,2024-12-12,21:00,Slavia Prague,Anderlecht,1.44,4.5,6.5,1.33,3.25,1.22,4.33,1.67,2.2,1.91,1.91,0.6944,0.2222,0.1538,0.7519,0.3077,0.8197,0.2309,0.5988,0.4545,0.5236,0.5236,0.32,0.2215,3.125,0.6923,4.5139,1.4444,5.06,3.06,2.0,68.4332,56.8316,45.0,0.7785,0.68,0.3077,2.8618,0.2107,1.1227,1.1138,2.8106,0.0594,0.2371,2.9886,1.4132,0.714,0.5442,1.2389,0.1628,3.7039,0.4332,1.2054,3.2717,0.3084,1.3241,1.0873,0.4611,2.2462,1.0871,0.903,3.8726,0.1012,3.5462,0.1879,0.6363,0.2623,3.0662,0.081,2.0612,0.0868,0.9285,0.1513,0.6975,0.0738,0.7921,0.0597,0.1949,2.3345,0.7046,0.3897,0.9212,0.2002,0.6387,0.1589,0.4952,0.3689,0.4373,0.3032,0.8496,0.085,0.4024,0.341,28.3636,13.3636,34.3636,25.0,90.9091,45.4545,9.0909,36.3636,72.7273,45.4545,0.0,36.3636,27.2727,72.7273,72.7273,81.8182,27.2727,18.1818,45.4545,18.1818,54.5455,81.8182,100.0,81.8182,100.0,81.8182,100.0,81.8182,0.0,18.1818,90.9091,63.6364,9.0909,36.3636,72.7273,45.4545,90.9091,27.2727,90.9091,45.4545,9.0909,36.3636,284.4309,0.1069,218.1183,0.321
